name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
deflagard 6mg tablet,deflagard,Treatment of Inflammatory conditions,HORMONES,89,496,Zydus,6mg,tablet,true
deroxy p syrup,deroxy,Dry cough,RESPIRATORY,124,462,Sun Pharma,200mg,tablet,true
drez gargle,drez,Treatment of Mouth infection,OPHTHAL,160,447,Abbott,100mg,capsule,false
dexiglu 10mg tablet,dexiglu,Treatment of Type 2 diabetes mellitus,ANTI,110,137,Abbott,10mg,injection,false
diominic 2mg tablet,diominic,Treatment of Allergic conditions,RESPIRATORY,54,369,Zydus,2mg,syrup,true
dapawin 10mg tablet,dapawin,Treatment of Type 2 diabetes mellitus,ANTI,153,355,Dr Reddy,10mg,capsule,true
dutastex 0.5mg tablet,dutastex,Benign prostatic hyperplasia,UROLOGY,150,214,Zydus,5mg,injection,true
dolowin tc 4 tablet,dolowin,Treatment of Pain due to muscle spasm,PAIN,183,329,Sun Pharma,200mg,tablet,true
dicaris  children tablet,dicaris,Treatment of Parasitic Worm infections,ANTI,56,201,Torrent,200mg,capsule,false
doxovent 100mg injection,doxovent,Treatment and prevention of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,43,242,Torrent,100mg,tablet,true
doxypal 100mg capsule dr,doxypal,Treatment of Bacterial infections,ANTI,44,467,Abbott,100mg,tablet,true
dencure gum paint,dencure,Treatment of Mouth infection,DERMA,51,224,Torrent,500mg,syrup,true
dolonex im injection,dolonex,Pain relief,PAIN,174,162,Alkem,650mg,injection,true
duzela 60 capsule dr,duzela,Treatment of Depression,NEURO,144,176,Dr Reddy,650mg,capsule,true
doxytop 100mg tablet,doxytop,Treatment of Bacterial infections,ANTI,167,419,Alkem,100mg,syrup,true
dgson m 10mg/500mg tablet,dgson,Treatment of Type 2 diabetes mellitus,ANTI,162,153,Abbott,10mg,syrup,false
dapanova 5 tablet,dapanova,Treatment of Type 2 diabetes mellitus,ANTI,158,430,Sun Pharma,250mg,capsule,true
debrilyse tablet,debrilyse,Pain relief,PAIN,66,214,Zydus,100mg,capsule,true
d-liq oral drops,d-liq,Treatment of Vitamin D deficiency,VITAMINS,105,177,Sun Pharma,500mg,capsule,false
duosure gel,duosure,Pain relief,PAIN,110,200,Zydus,500mg,tablet,true
dutaprost  0.5mg tablet,dutaprost,Benign prostatic hyperplasia,UROLOGY,134,486,Zydus,5mg,injection,false
daad-raaath cream,daad-raaath,Treatment of Fungal skin infections,DERMA,97,232,Lupin,250mg,injection,true
doxisure-lb capsule,doxisure-lb,Treatment of Bacterial infections,ANTI,190,306,Dr Reddy,500mg,injection,false
diplomax ointment,diplomax,Treatment of Eczema,DERMA,175,407,Abbott,100mg,tablet,true
depig-f cream,depig-f,Melasma,DERMA,148,189,Dr Reddy,650mg,capsule,true
dapalex 5mg tablet,dapalex,Treatment of Type 2 diabetes mellitus,ANTI,25,380,Zydus,5mg,tablet,false
dextrose 5% infusion,dextrose,Short term fluid replacement after trauma,BLOOD,184,342,Abbott,650mg,capsule,false
decolic infant drop,decolic,Treatment of Abdominal pain,GASTRO,168,310,Cipla,250mg,injection,true
duracet 325mg/37.5mg tablet,duracet,Pain relief,PAIN,187,79,Sun Pharma,325mg,injection,true
davaindia minoxidil+finasteride solution,davaindia,Treatment of Hair loss,DERMA,106,94,Cipla,500mg,syrup,false
dexaneo-ac ear drop,dexaneo-ac,Bacterial infections,OPHTHAL,112,426,Torrent,100mg,injection,true
dapefy-s 5/50 tablet,dapefy-s,Treatment of Type 2 diabetes mellitus,ANTI,194,329,Dr Reddy,250mg,capsule,true
dinosis tablet,dinosis,Endometriosis,GYNAECOLOGICAL,190,376,Alkem,200mg,injection,false
dermanex cream,dermanex,Treatment of Skin conditions with inflammation & itching,DERMA,24,289,Lupin,200mg,tablet,true
depaxil cr 25 tablet,depaxil,Treatment of Depression,NEURO,25,362,Sun Pharma,250mg,injection,false
dcmol 20mg/500mg tablet,dcmol,Treatment of Abdominal pain,GASTRO,101,415,Cipla,20mg,injection,false
dapaturn m 5 tablet er,dapaturn,Treatment of Type 2 diabetes mellitus,ANTI,84,488,Alkem,250mg,syrup,true
decomedo gel,decomedo,Acne,DERMA,48,172,Cipla,650mg,tablet,true
disket 10mg tablet dt,disket,Pain relief,OPHTHAL,157,336,Lupin,10mg,injection,true
debiglip-m tablet,debiglip-m,Treatment of Type 2 diabetes mellitus,ANTI,85,93,Abbott,650mg,syrup,false
diclofon mr tablet,diclofon,Pain due to muscle spasm,PAIN,120,403,Sun Pharma,650mg,syrup,true
diosis 500mg tablet,diosis,Treatment of Indigestion,GASTRO,56,390,Dr Reddy,500mg,injection,false
dapaford 10 tablet,dapaford,Treatment of Type 2 diabetes mellitus,ANTI,150,439,Sun Pharma,100mg,injection,true
deletus-bx cough expectorant,deletus-bx,Treatment of Cough with mucus,RESPIRATORY,85,105,Mankind,650mg,syrup,true
decort 6 tablet,decort,Treatment of Inflammatory conditions,HORMONES,190,416,Torrent,650mg,tablet,false
dialex pc liquid,dialex,Treatment of Cough with mucus,RESPIRATORY,27,174,Dr Reddy,650mg,capsule,false
diovan 160 tablet,diovan,Hypertension (high blood pressure),CARDIAC,138,495,Lupin,650mg,syrup,false
drotader mf 80mg/250mg tablet,drotader,Treatment of Abdominal pain,GASTRO,35,264,Torrent,80mg,capsule,false
dolonex gel,dolonex,Pain relief,PAIN,67,361,Cipla,100mg,tablet,true
diclonac 50mg tablet,diclonac,Pain relief,PAIN,113,427,Mankind,50mg,injection,false
dolonex e 60mg tablet,dolonex,Pain relief,PAIN,199,244,Abbott,60mg,capsule,true
drez s dusting powder,drez,Bacterial skin infections,DERMA,160,495,Lupin,250mg,capsule,true
doliprane 500mg tablet,doliprane,Pain relief,PAIN,191,488,Dr Reddy,500mg,injection,true
deplatt-av 10 capsule,deplatt-av,Heart attack prevention and high cholesterol,CARDIAC,189,267,Mankind,200mg,tablet,true
diclogal sp 50mg/325mg/10mg tablet,diclogal,Pain relief,PAIN,151,212,Mankind,50mg,capsule,false
dazole 400mg tablet,dazole,Treatment of Parasitic infections,ANTI,140,244,Alkem,400mg,tablet,false
diznil 25mg tablet,diznil,Treatment of Motion sickness,NEURO,77,363,Torrent,25mg,syrup,false
dapcard 10mg tablet,dapcard,Treatment of Type 2 diabetes mellitus,ANTI,40,404,Mankind,10mg,injection,false
d5 infusion,d5,Short term fluid replacement after trauma,BLOOD,108,405,Alkem,500mg,syrup,true
dynapar aq 75mg injection,dynapar,Pain relief,PAIN,54,292,Cipla,75mg,capsule,true
dyrade m ds   400 mg/500 mg tablet,dyrade,Diarrhea,ANTI,112,95,Cipla,400 mg,injection,true
donecept 10 tablet,donecept,Alzheimer's disease,NEURO,56,457,Mankind,650mg,syrup,false
daprica m 10 tablet er,daprica,Treatment of Type 2 diabetes mellitus,ANTI,190,331,Cipla,200mg,tablet,true
doloforce 40mg injection,doloforce,Pain relief,PAIN,64,76,Lupin,40mg,syrup,true
dotcoff syrup,dotcoff,Dry cough,RESPIRATORY,133,320,Alkem,650mg,syrup,false
dapagold m 10mg/500mg tablet,dapagold,Treatment of Type 2 diabetes mellitus,ANTI,133,414,Torrent,10mg,injection,false
dipane tablet,dipane,Pain relief,PAIN,60,328,Torrent,650mg,syrup,true
dream 10mg/10mg tablet,dream,Treatment of Nausea and vomiting in pregnancy,GASTRO,61,77,Dr Reddy,10mg,tablet,false
dilucort 0.05% ointment,dilucort,Skin conditions with inflammation & itching,DERMA,82,141,Torrent,250mg,injection,true
dolo sp 500mg tablet,dolo,Pain relief,PAIN,46,332,Dr Reddy,500mg,tablet,true
desirox 250mg tablet,desirox,Treatment of Iron overload,BLOOD,31,67,Alkem,250mg,syrup,true
dolotuss suspension,dolotuss,Treatment of Dry cough,RESPIRATORY,86,239,Abbott,250mg,capsule,false
depotex 40mg injection,depotex,Treatment of Rheumatic disorder,HORMONES,194,426,Torrent,40mg,syrup,true
durazol ls ls capsule sr,durazol,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,123,262,Sun Pharma,200mg,syrup,true
diplomax lotion,diplomax,Treatment of Eczema,DERMA,71,422,Alkem,650mg,tablet,false
dozep 50mg tablet,dozep,Treatment of Anxiety disorder,NEURO,55,283,Mankind,50mg,syrup,false
durite plus 10 tablet,durite,Treatment of Edema,CARDIAC,147,347,Dr Reddy,500mg,syrup,true
dapalex m 10/1000 tablet er,dapalex,Treatment of Type 2 diabetes mellitus,ANTI,176,416,Torrent,200mg,tablet,false
duphill m 400mg/10mg tablet,duphill,Treatment and prevention of Asthma,RESPIRATORY,47,345,Dr Reddy,400mg,injection,false
deriphyllin s 231mg/69mg/4mg tablet pr,deriphyllin,Treatment of Asthma,RESPIRATORY,33,280,Abbott,231mg,syrup,false
dilate eye drop,dilate,Eye examination,GASTRO,82,337,Lupin,500mg,syrup,false
divaa 250 solution,divaa,Treatment of Epilepsy/Seizures,NEURO,90,468,Zydus,250mg,capsule,false
dolobrake capsule,dolobrake,Pain relief,PAIN,147,51,Abbott,250mg,injection,true
dubagest sr 300 tablet,dubagest,Hormone replacement therapy,GYNAECOLOGICAL,44,67,Sun Pharma,100mg,capsule,false
dynuro d capsule,dynuro,Treatment of Benign prostatic hyperplasia,UROLOGY,125,389,Cipla,200mg,tablet,false
denzo 50 mg/10 mg tablet,denzo,Pain relief,PAIN,44,259,Zydus,50 mg,syrup,true
doverin 80 tablet,doverin,Pain relief,GASTRO,66,197,Lupin,500mg,injection,true
dicloplus 50 mg/350 mg tablet,dicloplus,Pain relief,PAIN,189,128,Sun Pharma,50 mg,syrup,false
dt 20mg tablet,dt,Treatment of Depression,NEURO,102,385,Zydus,20mg,injection,false
dilona aqua injection,dilona,Pain relief,PAIN,25,390,Lupin,250mg,tablet,true
diapar tablet,diapar,Treatment of Migraine,NEURO,167,128,Torrent,100mg,injection,true
drotin 40 mg/2 ml injection,drotin,Pain relief,GASTRO,186,73,Abbott,40 mg,capsule,true
dersol 18% ointment,dersol,Acne,DERMA,115,94,Zydus,200mg,injection,true
dizeral cp 0.5 mg/20 mg tablet,dizeral,Treatment of Anxiety disorder,NEURO,157,457,Lupin,5 mg,syrup,false
dulax 5mg tablet,dulax,Treatment of Constipation,GASTRO,102,254,Sun Pharma,5mg,injection,false
dk gel dusting powder,dk,Treatment of Fungal skin infections,DERMA,184,206,Lupin,100mg,syrup,true
dapazol m 10/1000 tablet er,dapazol,Treatment of Type 2 diabetes mellitus,ANTI,152,290,Torrent,200mg,capsule,false
diabend -mr 60 tablet,diabend,Treatment of Type 2 diabetes mellitus,ANTI,43,215,Lupin,650mg,syrup,true
dexem 100mcg injection,dexem,Sedative,NEURO,187,326,Abbott,250mg,injection,true
dynatroy aq 75mg injection,dynatroy,Pain relief,PAIN,152,326,Sun Pharma,75mg,injection,true
dermina gel,dermina,Treatment of Acne,DERMA,103,435,Lupin,200mg,capsule,false
divaa -od 1000 tablet er,divaa,Treatment of Epilepsy/Seizures,NEURO,159,445,Dr Reddy,650mg,injection,true
diclogesic rr 75mg injection,diclogesic,Pain relief,PAIN,131,479,Torrent,75mg,syrup,true
damita m 5/500 tablet er,damita,Treatment of Type 2 diabetes mellitus,ANTI,169,284,Lupin,250mg,tablet,true
doximycin tablet,doximycin,Treatment of Bacterial infections,ANTI,39,79,Lupin,650mg,tablet,true
duofaze 100mg/250mg tablet,duofaze,Treatment of Fungal infections,ANTI,143,112,Lupin,100mg,tablet,false
decdan b 4mg/ml injection,decdan,Treatment of Allergic conditions,RESPIRATORY,151,266,Dr Reddy,4mg,tablet,true
defla 6 tablet,defla,Treatment of Inflammatory conditions,HORMONES,118,277,Lupin,650mg,tablet,true
dicamol plus tablet,dicamol,Treatment of Pain due to muscle spasm,PAIN,78,403,Dr Reddy,250mg,injection,false
dubinor pm capsule,dubinor,Neuropathic pain,NEURO,42,353,Cipla,100mg,capsule,true
dove ds 80mg tablet,dove,Pain relief,GASTRO,159,447,Mankind,80mg,injection,false
depin r 10mg tablet,depin,Treatment of Hypertension (high blood pressure),CARDIAC,171,384,Torrent,10mg,capsule,false
desfax 50mg tablet er,desfax,Depression,NEURO,91,52,Cipla,50mg,injection,true
d fax plus 50mg/0.5mg tablet,d,Treatment of Depression,NEURO,194,243,Cipla,50mg,syrup,false
dycotiam tablet,dycotiam,Treatment of Functional dyspepsia,GASTRO,195,333,Zydus,100mg,tablet,true
dolocold syrup,dolocold,Treatment of Common cold,RESPIRATORY,194,288,Mankind,650mg,injection,true
dersol 6% ointment,dersol,Acne,DERMA,133,220,Sun Pharma,650mg,syrup,true
dicloflam 50mg tablet,dicloflam,Pain relief,PAIN,26,167,Abbott,50mg,tablet,false
diapepsin p 170 mg/80 mg tablet,diapepsin,Indigestion,GASTRO,68,255,Dr Reddy,170 mg,tablet,true
dapaone 5mg tablet,dapaone,Treatment of Type 2 diabetes mellitus,ANTI,189,74,Zydus,5mg,injection,false
dan sp tablet,dan,Pain relief,PAIN,79,398,Cipla,650mg,tablet,false
drovotas 80 tablet,drovotas,Pain relief,GASTRO,107,461,Zydus,200mg,tablet,true
doxid 100mg tablet,doxid,Treatment of Bacterial infections,ANTI,146,261,Mankind,100mg,tablet,false
dyloop plus 10 tablet,dyloop,Treatment of Edema,CARDIAC,111,292,Mankind,500mg,capsule,true
dolomed 400mg/325mg tablet,dolomed,Pain relief,PAIN,104,475,Lupin,400mg,syrup,true
dolomol 250mg/5ml syrup,dolomol,Pain relief,PAIN,175,63,Mankind,250mg,capsule,true
dorfree 60mg/4mg tablet mr,dorfree,Treatment of Pain due to muscle spasm,PAIN,83,331,Cipla,60mg,syrup,true
dute 0.5mg tablet,dute,Benign prostatic hyperplasia,UROLOGY,196,398,Sun Pharma,5mg,injection,false
dailyglim-m 2 forte tablet pr,dailyglim-m,Treatment of Type 2 diabetes mellitus,ANTI,109,175,Zydus,200mg,tablet,true
desveren 100 tablet er,desveren,Depression,NEURO,103,360,Zydus,500mg,syrup,false
dolcet tablet,dolcet,Treatment of Allergic conditions,RESPIRATORY,63,398,Zydus,500mg,injection,true
dibeta gb 5 mg/500 mg tablet,dibeta,Treatment of Type 2 diabetes mellitus,ANTI,86,408,Mankind,5 mg,injection,true
defenac p 50mg/500mg tablet,defenac,Pain relief,PAIN,116,65,Lupin,50mg,syrup,false
diva fsh 75iu injection,diva,Female infertility,GYNAECOLOGICAL,95,71,Mankind,200mg,capsule,true
dermolin-gm cream,dermolin-gm,Treatment of Skin infections,DERMA,88,120,Abbott,650mg,capsule,true
ditim mf 80mg/250mg tablet,ditim,Treatment of Abdominal pain,GASTRO,88,264,Lupin,80mg,injection,false
debiliptin m 500mg/20mg tablet sr,debiliptin,Treatment of Type 2 diabetes mellitus,ANTI,99,358,Dr Reddy,500mg,tablet,true
duoflam n tablet,duoflam,Pain relief,PAIN,156,150,Dr Reddy,100mg,syrup,true
dom suspension,dom,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,80,466,Mankind,200mg,capsule,false
diclozone tablet,diclozone,Treatment of Pain due to muscle spasm,PAIN,190,439,Mankind,250mg,syrup,false
dericip 231mg/69mg tablet,dericip,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,161,268,Mankind,231mg,tablet,true
doxzee 100 capsule,doxzee,Treatment of Bacterial infections,ANTI,168,98,Dr Reddy,200mg,syrup,true
dolospas 20 mg/500 mg tablet,dolospas,Treatment of Abdominal pain,GASTRO,119,251,Abbott,20 mg,tablet,false
dexoren-sp eye ointment,dexoren-sp,Treatment of Bacterial eye infections,OPHTHAL,87,176,Abbott,500mg,injection,true
dicolic 10mg/250mg tablet,dicolic,Treatment of Menstrual pain,PAIN,193,264,Mankind,10mg,tablet,false
doxyric 500 mg tablet,doxyric,Treatment of Bacterial infections,ANTI,68,215,Lupin,500 mg,tablet,false
debrilyse forte tablet,debrilyse,Pain relief,PAIN,42,167,Sun Pharma,650mg,syrup,true
dgson 5 tablet,dgson,Treatment of Type 2 diabetes mellitus,ANTI,155,156,Lupin,500mg,syrup,false
dolopar drops,dolopar,Pain relief,PAIN,106,172,Abbott,650mg,injection,true
deflazen 6 tablet,deflazen,Treatment of Inflammatory conditions,HORMONES,30,451,Torrent,200mg,tablet,true
duzono 20mg tablet,duzono,Treatment of Depression,NEURO,26,128,Alkem,20mg,capsule,false
dabipla 110mg capsule,dabipla,Treatment and prevention of Blood clots,CARDIAC,128,167,Lupin,110mg,capsule,false
darbaren 40mcg injection,darbaren,Treatment of Anemia due to chronic kidney disease,BLOOD,73,440,Dr Reddy,100mg,syrup,true
dolosaid p 100mg/325mg tablet,dolosaid,Pain relief,PAIN,137,464,Mankind,100mg,tablet,false
dynapar s 50mg/10mg tablet,dynapar,Pain relief,PAIN,147,395,Cipla,50mg,tablet,true
delpoclav ds suspension,delpoclav,Treatment of Resistant Tuberculosis (TB),ANTI,200,459,Sun Pharma,500mg,tablet,true
dolcet-m 5mg/10mg tablet,dolcet-m,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,200,476,Abbott,5mg,tablet,false
d acne i 20 capsule,d,Treatment of Acne,DERMA,36,137,Mankind,200mg,syrup,true
doxovent m 400mg/10mg tablet,doxovent,Treatment and prevention of Asthma,RESPIRATORY,105,425,Cipla,400mg,injection,false
dabistar 75mg capsule,dabistar,Treatment and prevention of Blood clots,CARDIAC,62,97,Mankind,75mg,tablet,false
dianorm-m od 1000 tablet sr,dianorm-m,Treatment of Type 2 diabetes mellitus,ANTI,153,443,Lupin,100mg,tablet,true
dmr-cc tablet,dmr-cc,Dry cough,RESPIRATORY,60,155,Torrent,250mg,injection,true
dilzem gel,dilzem,Treatment of Hypertension (high blood pressure),CARDIAC,74,187,Torrent,200mg,capsule,true
deflafine 6mg tablet,deflafine,Treatment of Inflammatory conditions,HORMONES,182,449,Abbott,6mg,syrup,true
dotra m 80mg/250mg tablet,dotra,Treatment of Abdominal pain,GASTRO,79,358,Sun Pharma,80mg,tablet,false
duospray nasal spray,duospray,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,47,73,Torrent,200mg,tablet,false
daplo m 5mg/500mg tablet,daplo,Treatment of Type 2 diabetes mellitus,ANTI,107,438,Mankind,5mg,injection,false
divon 50mg tablet,divon,Pain relief,PAIN,99,297,Zydus,50mg,syrup,false
doloneuron-nt 200 tablet,doloneuron-nt,Treatment of Neuropathic pain,NEURO,154,82,Torrent,500mg,syrup,true
dolcinac mr gel,dolcinac,Pain relief,PAIN,92,400,Mankind,200mg,capsule,true
daslin nf syrup,daslin,Cough with mucus,RESPIRATORY,99,184,Abbott,250mg,injection,true
doxin 10mg capsule,doxin,Treatment of Insomnia,NEURO,191,350,Cipla,10mg,injection,true
din a 80mg/100mg tablet,din,Treatment of Abdominal pain,GASTRO,190,419,Mankind,80mg,injection,true
deritas 7.5 tablet pr,deritas,Treatment of Overactive bladder (OAB) symptoms,UROLOGY,82,470,Zydus,500mg,capsule,true
diclolab plus 50 mg/500 mg tablet,diclolab,Pain relief,PAIN,83,274,Torrent,50 mg,tablet,true
doberol capsule,doberol,Treatment of Piles,CARDIAC,57,75,Dr Reddy,500mg,tablet,false
dermigen nf+ cream,dermigen,Treatment of Skin infections,DERMA,161,183,Cipla,200mg,syrup,false
dear tablet,dear,Contraception,GYNAECOLOGICAL,116,426,Zydus,250mg,injection,false
daskil cream,daskil,Fungal skin infections,ANTI,46,370,Torrent,100mg,injection,true
dase 10mg tablet,dase,Pain relief,PAIN,70,343,Dr Reddy,10mg,capsule,true
dilzem cd 180 capsule er,dilzem,Treatment of Hypertension (high blood pressure),CARDIAC,103,364,Abbott,200mg,tablet,false
diabend 80mg tablet,diabend,Treatment of Type 2 diabetes mellitus,ANTI,156,71,Torrent,80mg,syrup,false
delok 20 capsule dr,delok,Treatment of Depression,NEURO,85,50,Abbott,200mg,syrup,true
d flour tablet,d,Dental cavities,OPHTHAL,50,51,Sun Pharma,250mg,syrup,false
druffnil shampoo,druffnil,Treatment of Dandruff,DERMA,66,203,Dr Reddy,500mg,capsule,true
doloact mr 250mg/46.5mg/500mg tablet dt,doloact,Treatment of Pain due to muscle spasm,PAIN,129,341,Dr Reddy,250mg,tablet,false
daxiga v tablet sr,daxiga,Treatment of Type 2 diabetes mellitus,ANTI,103,200,Torrent,500mg,tablet,true
dolo 1000mg infusion,dolo,Pain relief,PAIN,48,89,Dr Reddy,1000mg,injection,true
doxcef 100mg/5ml syrup,doxcef,Treatment of Bacterial infections,ANTI,29,117,Dr Reddy,100mg,syrup,false
d fax ls 50mg/0.5mg tablet,d,Treatment of Depression,NEURO,68,293,Mankind,50mg,capsule,false
duraflex 50mg/400mg tablet,duraflex,Treatment of Pain due to muscle spasm,PAIN,154,184,Zydus,50mg,injection,false
dulex 20mg capsule,dulex,Treatment of Depression,NEURO,120,483,Alkem,20mg,syrup,false
diamox lb 250mg/250mg capsule,diamox,Bacterial infections,ANTI,185,397,Dr Reddy,250mg,tablet,true
delodryl syrup,delodryl,Dry cough,RESPIRATORY,131,494,Sun Pharma,200mg,syrup,false
depaxil cr plus 12.5 tablet,depaxil,Depression,NEURO,191,105,Zydus,200mg,injection,false
dolocare 500mg tablet,dolocare,Pain relief,PAIN,28,168,Sun Pharma,500mg,syrup,false
dermiked cream,dermiked,Treatment of Skin infections,DERMA,139,132,Lupin,500mg,capsule,true
daplo mf 10mg/1000mg tablet er,daplo,Treatment of Type 2 diabetes mellitus,ANTI,183,456,Lupin,10mg,tablet,false
dynomol 50 mg/500 mg tablet,dynomol,Pain relief,PAIN,51,211,Cipla,50 mg,syrup,false
dicorate solution,dicorate,Treatment of Epilepsy/Seizures,NEURO,77,55,Mankind,200mg,injection,true
dobutrex 250mg injection,dobutrex,Heart failure,CARDIAC,88,61,Dr Reddy,250mg,tablet,true
dard plus gold 100mg/325mg tablet,dard,Pain relief,PAIN,172,234,Dr Reddy,100mg,syrup,true
daripro 40 injection,daripro,Treatment of Anemia due to chronic kidney disease,BLOOD,176,191,Cipla,500mg,syrup,true
durea 500mg capsule,durea,Head and neck cancer,ANTI,105,359,Zydus,500mg,syrup,true
dobact-core capsule,dobact-core,Treatment of Bacterial infections,ANTI,170,68,Mankind,250mg,syrup,true
