name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
vogiformin 0.3mg tablet,vogiformin,Treatment of Type 2 diabetes mellitus,ANTI,36,183,Zydus,3mg,capsule,false
vogliking 0.2 m 1000 tablet sr,vogliking,Treatment of Type 2 diabetes mellitus,ANTI,164,267,Cipla,100mg,injection,true
volflam fort 50 mg/650 mg tablet,volflam,Pain relief,PAIN,54,283,Alkem,50 mg,syrup,false
vcef injection,vcef,Bacterial infections,ANTI,187,103,Torrent,250mg,syrup,false
vogic 0.2mg tablet,vogic,Treatment of Type 2 diabetes mellitus,ANTI,51,222,Torrent,2mg,capsule,false
vincef 100 tablet,vincef,Treatment of Bacterial infections,ANTI,87,258,Alkem,650mg,injection,false
virso tablet,virso,Chronic hepatitis C virus (HCV) infection,ANTI,130,331,Alkem,100mg,injection,false
vorizef 200mg tablet,vorizef,Severe fungal infections,ANTI,30,322,Mankind,200mg,syrup,false
vomigen 4mg syrup,vomigen,Treatment of Nausea,GASTRO,78,217,Dr Reddy,4mg,capsule,false
vorast 2mg/5ml syrup,vorast,Treatment of Nausea,GASTRO,68,291,Torrent,2mg,syrup,false
vizatex 20 tablet,vizatex,Depression,NEURO,70,427,Dr Reddy,250mg,syrup,false
voglit m 500mg/0.3mg capsule,voglit,Treatment of Type 2 diabetes mellitus,ANTI,54,147,Alkem,500mg,capsule,false
vepan 125mg tablet,vepan,Treatment of Bacterial infections,ANTI,50,442,Zydus,125mg,injection,true
vom 40mg tablet,vom,Treatment of Indigestion,GASTRO,145,269,Sun Pharma,40mg,injection,false
vicox 2 lw  tablet,vicox,Treatment of Tuberculosis (TB),ANTI,59,96,Torrent,100mg,injection,false
virolis e 30mg/150mg/600mg kit,virolis,Treatment of HIV infection,ANTI,190,420,Zydus,30mg,syrup,true
valus insta gel,valus,Pain relief,PAIN,96,276,Zydus,250mg,syrup,true
volkmox-cv dry syrup,volkmox-cv,Treatment of Resistance Tuberculosis (TB),ANTI,184,391,Cipla,200mg,capsule,false
vomidon 10mg tablet,vomidon,Treatment of Indigestion,GASTRO,54,183,Mankind,10mg,injection,true
vinacid os oral suspension,vinacid,Treatment of Acidity,GASTRO,167,447,Alkem,650mg,capsule,false
vobrryl 0.2mg tablet,vobrryl,Treatment of Type 2 diabetes mellitus,ANTI,28,497,Alkem,2mg,capsule,true
vintax 250mg injection,vintax,Treatment of Bacterial infections,ANTI,154,98,Sun Pharma,250mg,capsule,true
vinflox 200mg tablet,vinflox,Treatment of Bacterial infections,ANTI,98,233,Torrent,200mg,tablet,false
vanmax injection,vanmax,Severe bacterial infections,ANTI,89,337,Torrent,500mg,syrup,false
vomifresh o 4mg injection,vomifresh,Treatment of Nausea,GASTRO,24,175,Lupin,4mg,capsule,true
viroxit 5% cream,viroxit,Herpes labialis,DERMA,31,442,Torrent,650mg,capsule,false
volcin oz 200mg/500mg tablet,volcin,Treatment of Bacterial & parasitic infections,GASTRO,85,99,Torrent,200mg,injection,false
vedflox-oz tablet,vedflox-oz,Treatment of Diarrhea,GASTRO,182,263,Torrent,100mg,injection,false
venspas 10mg/250mg tablet,venspas,Treatment of Menstrual pain,PAIN,46,332,Zydus,10mg,injection,true
venflaz 6mg tablet,venflaz,Treatment of Inflammatory conditions,HORMONES,41,161,Zydus,6mg,injection,false
voncef o dry syrup,voncef,Treatment of Typhoid fever,ANTI,36,56,Lupin,650mg,injection,true
viscam p 8mg/325mg tablet,viscam,Pain relief,PAIN,141,235,Dr Reddy,8mg,capsule,true
vomirid 2mg injection,vomirid,Treatment of Nausea,GASTRO,55,173,Cipla,2mg,capsule,true
veetel-am tablet,veetel-am,Treatment of Hypertension (high blood pressure),CARDIAC,76,127,Torrent,100mg,tablet,false
v-glyme-m 80 tablet er,v-glyme-m,Treatment of Type 2 diabetes mellitus,ANTI,141,397,Lupin,650mg,tablet,false
volibose gm 1mg/500mg/0.2mg tablet,volibose,Treatment of Type 2 diabetes mellitus,ANTI,143,205,Sun Pharma,1mg,capsule,true
voxmont-lc tablet,voxmont-lc,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,125,354,Sun Pharma,250mg,injection,false
vivarab-l capsule sr,vivarab-l,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,65,219,Lupin,650mg,injection,true
vildawave 50mg tablet,vildawave,Treatment of Type 2 diabetes mellitus,ANTI,139,449,Zydus,50mg,injection,true
vertishine 16mg tablet,vertishine,Treatment of Meniere's disease,NEURO,22,451,Dr Reddy,16mg,capsule,true
vasbor 20mg tablet sr,vasbor,Treatment of Pheochromocytoma,CARDIAC,156,75,Abbott,20mg,syrup,false
vildanox m 500mg/50mg tablet sr,vildanox,Treatment of Type 2 diabetes mellitus,ANTI,199,172,Cipla,500mg,syrup,false
veklor 500mg tablet,veklor,Bacterial infections,ANTI,169,332,Sun Pharma,500mg,injection,false
vacsef 500mg/500mg injection,vacsef,Treatment of Bacterial infections,ANTI,23,274,Dr Reddy,500mg,syrup,false
vormib 400mg tablet,vormib,Treatment of Parasitic infections,ANTI,128,170,Abbott,400mg,injection,true
volgider 0.2mg tablet,volgider,Treatment of Type 2 diabetes mellitus,ANTI,192,180,Torrent,2mg,syrup,false
vorth 10mg tablet,vorth,Pain relief,PAIN,126,144,Cipla,10mg,tablet,false
voglian 0.2mg tablet,voglian,Treatment of Type 2 diabetes mellitus,ANTI,182,85,Dr Reddy,2mg,injection,false
vp mox 250mg tablet dt,vp,Treatment of Bacterial infections,ANTI,28,246,Mankind,250mg,tablet,true
vendim 120mg tablet,vendim,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,148,368,Alkem,120mg,tablet,true
vildakind 50 tablet,vildakind,Treatment of Type 2 diabetes mellitus,ANTI,76,161,Sun Pharma,650mg,injection,false
vildakind met 1000mg/50mg tablet,vildakind,Treatment of Type 2 diabetes mellitus,ANTI,163,406,Zydus,1000mg,capsule,true
valcib 20mg tablet,valcib,Pain relief,PAIN,143,128,Sun Pharma,20mg,capsule,false
viloxim m 850mg/50mg tablet,viloxim,Treatment of Type 2 diabetes mellitus,ANTI,100,470,Sun Pharma,850mg,syrup,true
valcoveer 500mg tablet,valcoveer,Herpes labialis,ANTI,45,179,Zydus,500mg,syrup,false
viromy 500mg tablet,viromy,Treatment of Bacterial infections,ANTI,200,51,Abbott,500mg,capsule,false
viephyl 200 tablet sr,viephyl,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,187,464,Zydus,200mg,injection,true
vomirok-md tablet,vomirok-md,Treatment of Nausea,GASTRO,117,276,Alkem,650mg,injection,true
vb com injection,vb,Treatment of Nutritional deficiencies,VITAMINS,122,310,Zydus,100mg,tablet,true
veecin oz tablet,veecin,Treatment of Bacterial & parasitic infections,GASTRO,160,205,Sun Pharma,650mg,syrup,false
vizopin 25mg tablet,vizopin,Schizophrenia,NEURO,138,419,Alkem,25mg,tablet,true
voranin 100mg injection,voranin,Hormone replacement therapy,GYNAECOLOGICAL,64,421,Zydus,100mg,capsule,false
valox 500mg tablet cr,valox,Epilepsy/Seizures,NEURO,56,298,Sun Pharma,500mg,syrup,true
vitel h 80mg/12.5mg tablet,vitel,Treatment of Hypertension (high blood pressure),CARDIAC,177,108,Torrent,80mg,injection,true
vizatex 40 tablet,vizatex,Depression,NEURO,113,265,Abbott,650mg,tablet,false
vorstat 20mg tablet,vorstat,High cholesterol,CARDIAC,91,113,Alkem,20mg,capsule,true
vertohist 24mg tablet,vertohist,Treatment of Meniere's disease,NEURO,108,479,Cipla,24mg,injection,false
velsaid 20mg tablet,velsaid,Pain relief,PAIN,101,289,Lupin,20mg,syrup,false
vanair 50mg tablet dt,vanair,Treatment of Bacterial infections,ANTI,132,365,Abbott,50mg,capsule,true
volkpod dry syrup,volkpod,Treatment of Bacterial infections,ANTI,181,379,Sun Pharma,650mg,tablet,true
vasizitel-h tablet,vasizitel-h,Treatment of Hypertension (high blood pressure),CARDIAC,113,372,Alkem,650mg,injection,true
verzol 1mg injection,verzol,Conscious sedation during diagnostic or therapeutic procedures,NEURO,68,211,Torrent,1mg,syrup,false
virovib 800mg tablet dt,virovib,Herpes Simplex Virus Infections,ANTI,99,351,Mankind,800mg,injection,false
vomiver 2mg injection,vomiver,Treatment of Nausea,GASTRO,43,323,Lupin,2mg,syrup,true
varndic s 50mg/10mg tablet,varndic,Pain relief,PAIN,180,110,Torrent,50mg,syrup,true
vom off 2mg dry syrup,vom,Treatment of Nausea,GASTRO,77,296,Cipla,2mg,syrup,false
vigroz mv 1mg/500mg/0.2mg tablet,vigroz,Treatment of Type 2 diabetes mellitus,ANTI,39,179,Abbott,1mg,injection,true
velrab 20mg tablet,velrab,Gastroesophageal reflux disease (Acid reflux),GASTRO,175,381,Sun Pharma,20mg,capsule,false
vombest 2mg oral drops,vombest,Treatment of Nausea,GASTRO,92,181,Alkem,2mg,injection,false
vindome 10mg tablet,vindome,Treatment of Indigestion,GASTRO,151,75,Torrent,10mg,syrup,false
vtuss t syrup,vtuss,Treatment of Cough with mucus,RESPIRATORY,44,392,Torrent,500mg,injection,true
vabhista am 5mg/60mg tablet,vabhista,Cough,RESPIRATORY,135,451,Lupin,5mg,syrup,true
vitrex 150mg tablet,vitrex,Worm infections,ANTI,98,127,Cipla,150mg,syrup,true
vinrox 500mg tablet,vinrox,Treatment of Bacterial infections,ANTI,192,384,Alkem,500mg,syrup,false
vasty 20mg tablet,vasty,High cholesterol,CARDIAC,137,392,Sun Pharma,20mg,injection,false
vaxodic-p tablet,vaxodic-p,Pain relief,PAIN,88,371,Alkem,200mg,injection,false
vexim 500mg tablet,vexim,Treatment of Bacterial infections,ANTI,159,467,Torrent,500mg,syrup,false
vizilex 133mg/58mg tablet cr,vizilex,Epilepsy,NEURO,41,259,Torrent,133mg,syrup,false
viztrip cz 12.5mg/5mg tablet,viztrip,Treatment of Depression,NEURO,94,109,Zydus,5mg,syrup,true
voncef 50mg tablet,voncef,Treatment of Bacterial infections,ANTI,70,81,Sun Pharma,50mg,tablet,true
vomigap injection,vomigap,Treatment of Nausea,GASTRO,118,444,Lupin,250mg,capsule,false
vertivex 16mg tablet,vertivex,Treatment of Meniere's disease,NEURO,109,113,Mankind,16mg,syrup,false
volpan d 30mg/40mg capsule sr,volpan,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,95,424,Alkem,30mg,capsule,true
vomcare 4mg tablet,vomcare,Treatment of Nausea,GASTRO,136,238,Sun Pharma,4mg,syrup,false
vd met 1000mg/50mg tablet,vd,Treatment of Type 2 diabetes mellitus,ANTI,115,236,Mankind,1000mg,syrup,true
ventora-b respules (2ml each),ventora-b,Asthma,RESPIRATORY,82,466,Mankind,650mg,injection,false
vildanem 50mg tablet,vildanem,Treatment of Type 2 diabetes mellitus,ANTI,63,156,Zydus,50mg,injection,true
vrimet 500mg tablet sr,vrimet,Treatment of Type 2 diabetes mellitus,ANTI,101,337,Torrent,500mg,injection,true
vimzip 200mg oral suspension,vimzip,Treatment of Bacterial infections,ANTI,186,236,Alkem,200mg,syrup,false
vildalip-met 50/850 tablet,vildalip-met,Treatment of Type 2 diabetes mellitus,ANTI,129,191,Mankind,200mg,capsule,true
vensor 37.5mg tablet sr,vensor,Depression,NEURO,173,382,Alkem,5mg,syrup,false
viritel-am tablet,viritel-am,Treatment of Hypertension (high blood pressure),CARDIAC,62,199,Abbott,200mg,tablet,true
veprate-er 750 tablet,veprate-er,Treatment of Epilepsy/Seizures,NEURO,176,337,Torrent,200mg,injection,false
vogol m 500mg/0.3mg tablet,vogol,Treatment of Type 2 diabetes mellitus,ANTI,36,205,Cipla,500mg,syrup,false
vaypred 4mg tablet,vaypred,Treatment of Rheumatic disorder,HORMONES,199,196,Alkem,4mg,capsule,true
vildafly-50 m tablet,vildafly-50,Treatment of Type 2 diabetes mellitus,ANTI,106,432,Mankind,650mg,capsule,false
voxylid iv 600mg infusion,voxylid,Treatment of Severe bacterial infections,ANTI,165,477,Alkem,600mg,syrup,true
voglib gm 2mg/500mg/0.3mg tablet,voglib,Treatment of Type 2 diabetes mellitus,ANTI,62,463,Sun Pharma,2mg,capsule,false
vivaan 90mg tablet,vivaan,Pain relief,PAIN,197,331,Mankind,90mg,injection,false
vigibose 0.2mg tablet,vigibose,Treatment of Type 2 diabetes mellitus,ANTI,182,273,Alkem,2mg,syrup,true
vilcon-m 500 tablet sr,vilcon-m,Treatment of Type 2 diabetes mellitus,ANTI,80,389,Lupin,500mg,injection,false
vion 1 tablet,vion,Treatment of Schizophrenia,NEURO,35,268,Zydus,200mg,injection,false
vogway gm 1mg/500mg/0.2mg tablet,vogway,Treatment of Type 2 diabetes mellitus,ANTI,180,365,Lupin,1mg,syrup,true
vidcerin gm tablet,vidcerin,Osteoarthritis,PAIN,103,395,Alkem,250mg,syrup,true
vivalol am 5 mg/50 mg tablet,vivalol,Treatment of Hypertension (high blood pressure),CARDIAC,137,201,Alkem,5 mg,syrup,false
viartrix 1500mg powder,viartrix,Osteoarthritis,PAIN,126,77,Cipla,1500mg,injection,true
valus a 100mg tablet,valus,Pain relief,PAIN,81,84,Dr Reddy,100mg,syrup,false
voltmer h 12.5 mg/40 mg tablet,voltmer,Hypertension (high blood pressure),CARDIAC,40,375,Sun Pharma,5 mg,tablet,false
vomirest 2mg/5ml syrup,vomirest,Treatment of Nausea,GASTRO,52,161,Sun Pharma,2mg,injection,false
vermac 8mg tablet,vermac,Treatment of Meniere's disease,NEURO,38,466,Cipla,8mg,syrup,true
vomiquit syrup,vomiquit,Treatment of Nausea,GASTRO,167,306,Abbott,100mg,capsule,false
vonof oz 200mg/500mg tablet,vonof,Treatment of Bacterial & parasitic infections,GASTRO,97,253,Sun Pharma,200mg,injection,true
vomcin 15mg/20mg tablet,vomcin,Vertigo,GASTRO,37,159,Cipla,15mg,capsule,true
vipam 1500mg injection,vipam,Treatment of Bacterial infections,ANTI,161,188,Mankind,1500mg,syrup,true
vidacef 500mg injection,vidacef,Treatment of Bacterial infections,ANTI,143,290,Abbott,500mg,syrup,true
volorab ls 75mg/20mg capsule,volorab,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,141,476,Cipla,75mg,syrup,true
veesec 20mg capsule,veesec,Treatment of Heartburn,GASTRO,144,461,Torrent,20mg,syrup,false
venclox capsule,venclox,Bacterial infections,ANTI,165,277,Mankind,100mg,injection,false
vasoflo 500mg capsule,vasoflo,Treatment of Calcium deficiency,VITAMINS,63,235,Abbott,500mg,syrup,false
vognac d 50mg/10mg tablet,vognac,Pain relief,PAIN,47,249,Zydus,50mg,tablet,false
vomo 4mg tablet,vomo,Treatment of Nausea,GASTRO,157,190,Cipla,4mg,injection,true
verlicet 5mg tablet,verlicet,Treatment of Allergic conditions,RESPIRATORY,183,188,Cipla,5mg,syrup,false
violip 20mg tablet,violip,High cholesterol,CARDIAC,46,495,Abbott,20mg,tablet,false
vaxodic-fast injection,vaxodic-fast,Pain relief,PAIN,76,236,Sun Pharma,100mg,injection,true
valowin 133.5mg/58mg tablet,valowin,Epilepsy,NEURO,181,360,Alkem,5mg,capsule,false
vozuvas 10mg tablet,vozuvas,Treatment of High cholesterol,CARDIAC,159,358,Sun Pharma,10mg,tablet,true
varntel 40mg tablet,varntel,Treatment of Hypertension (high blood pressure),CARDIAC,157,428,Abbott,40mg,tablet,true
vistatel h 40mg/12.5mg tablet,vistatel,Treatment of Hypertension (high blood pressure),CARDIAC,60,130,Cipla,40mg,injection,true
vzith 500 tablet,vzith,Treatment of Bacterial infections,ANTI,65,73,Abbott,500mg,injection,true
vanpox 50 oral suspension,vanpox,Treatment of Bacterial infections,ANTI,31,267,Cipla,100mg,syrup,false
vultopan d 30mg/40mg capsule sr,vultopan,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,47,450,Lupin,30mg,injection,true
vdcef 200 dt tablet,vdcef,Treatment of Bacterial infections,ANTI,193,91,Lupin,100mg,injection,true
vexohist 8mg tablet,vexohist,Treatment of Meniere's disease,NEURO,46,485,Torrent,8mg,tablet,true
vancof-g syrup,vancof-g,Cough,RESPIRATORY,177,59,Sun Pharma,500mg,capsule,false
vomitek drop,vomitek,Treatment of Nausea,GASTRO,86,305,Abbott,100mg,capsule,false
vormout 400mg tablet,vormout,Treatment of Parasitic infections,ANTI,102,246,Mankind,400mg,capsule,false
vcef o 100mg tablet dt,vcef,Treatment of Bacterial infections,ANTI,157,345,Torrent,100mg,tablet,false
voglimark 0.2mg tablet,voglimark,Treatment of Type 2 diabetes mellitus,ANTI,190,356,Sun Pharma,2mg,syrup,false
vl cet m 5mg/10mg tablet,vl,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,192,380,Dr Reddy,5mg,capsule,true
vogol mv 2mg/500mg/0.2mg tablet sr,vogol,Treatment of Type 2 diabetes mellitus,ANTI,59,76,Sun Pharma,2mg,tablet,false
veedef 12 tablet,veedef,Treatment of Inflammatory conditions,HORMONES,110,280,Zydus,250mg,syrup,true
vaypod cv 200mg/125mg tablet,vaypod,Treatment of Respiratory tract infection,ANTI,144,269,Mankind,200mg,tablet,false
vermidol-s tablet,vermidol-s,Pain relief,PAIN,58,374,Dr Reddy,200mg,injection,true
vicin 100mg injection,vicin,Bacterial infections,OPHTHAL,166,369,Zydus,100mg,tablet,false
vasuros-a capsule,vasuros-a,Treatment of Prevention of heart attack and stroke,CARDIAC,191,146,Abbott,200mg,tablet,true
vexi od 200mg oral suspension,vexi,Treatment of Bacterial infections,ANTI,62,320,Mankind,200mg,tablet,true
votrox 4mg injection,votrox,Treatment of Nausea,GASTRO,165,168,Cipla,4mg,tablet,false
vosetam 500mg tablet,vosetam,Treatment of Epilepsy/Seizures,NEURO,188,465,Zydus,500mg,capsule,true
vildavive-m tablet,vildavive-m,Treatment of Type 2 diabetes mellitus,ANTI,81,220,Dr Reddy,100mg,capsule,true
vildasung m 850mg/50mg tablet,vildasung,Treatment of Type 2 diabetes mellitus,ANTI,145,273,Cipla,850mg,capsule,false
vomiked 4 md tablet,vomiked,Treatment of Nausea,GASTRO,142,79,Mankind,200mg,syrup,false
vysart 40mg tablet,vysart,Treatment of Hypertension (high blood pressure),CARDIAC,21,92,Abbott,40mg,tablet,true
voglomine 500mg/0.3mg tablet,voglomine,Treatment of Type 2 diabetes mellitus,ANTI,72,297,Torrent,500mg,injection,false
vildafid m 500mg/50mg tablet,vildafid,Treatment of Type 2 diabetes mellitus,ANTI,38,254,Mankind,500mg,injection,true
voglistin 0.3mg tablet,voglistin,Treatment of Type 2 diabetes mellitus,ANTI,59,374,Zydus,3mg,injection,true
viraferonpeg 100mcg injection,viraferonpeg,Chronic hepatitis C virus (HCV) infection,ANTI,30,358,Sun Pharma,250mg,capsule,true
vat 300mg tablet cr,vat,Treatment of Epilepsy/Seizures,NEURO,169,186,Abbott,300mg,injection,false
vosafe m 500 mg/0.3 mg tablet,vosafe,Treatment of Type 2 diabetes mellitus,ANTI,119,322,Alkem,500 mg,capsule,true
vorast 2mg injection,vorast,Treatment of Nausea,GASTRO,94,466,Sun Pharma,2mg,injection,true
verzit 100mg tablet,verzit,Treatment of Bacterial infections,ANTI,186,52,Lupin,100mg,capsule,false
vogligem m 500 mg/0.2 mg tablet,vogligem,Treatment of Type 2 diabetes mellitus,ANTI,151,438,Abbott,500 mg,tablet,true
vent plus 200mcg/100mcg easecaps,vent,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,137,348,Sun Pharma,500mg,capsule,false
voglus gm 2mg tablet,voglus,Treatment of Type 2 diabetes mellitus,ANTI,159,132,Alkem,2mg,tablet,true
vingose 0.3mg flashtab,vingose,Treatment of Type 2 diabetes mellitus,ANTI,46,341,Zydus,3mg,capsule,false
vazir 250mg tablet,vazir,Treatment of Bacterial infections,ANTI,36,474,Zydus,250mg,injection,true
venmol 250mg suspension,venmol,Pain relief,PAIN,173,139,Lupin,250mg,syrup,true
v-nem 1000mg injection,v-nem,Severe bacterial infections,ANTI,158,219,Zydus,1000mg,syrup,false
voltaron 75mg injection,voltaron,Pain relief,PAIN,163,139,Torrent,75mg,injection,true
vimopod syrup,vimopod,Treatment of Bacterial infections,ANTI,68,402,Mankind,650mg,injection,false
velcef 250mg tablet dt,velcef,Treatment of Bacterial infections,ANTI,69,338,Abbott,250mg,syrup,true
vomisam 2mg oral drops,vomisam,Treatment of Nausea,GASTRO,60,345,Cipla,2mg,syrup,false
vertiget 8mg tablet,vertiget,Treatment of Meniere's disease,NEURO,137,172,Zydus,8mg,tablet,true
velnage 500 tablet,velnage,Treatment of Bacterial infections,ANTI,71,105,Dr Reddy,500mg,injection,true
vonorm m 500mg/0.2mg tablet,vonorm,Treatment of Type 2 diabetes mellitus,ANTI,200,337,Mankind,500mg,syrup,false
vorib 200mg injection,vorib,Severe fungal infections,ANTI,31,392,Mankind,200mg,injection,false
voltspan 40mg tablet,voltspan,Treatment of Heartburn,GASTRO,41,55,Zydus,40mg,injection,true
varnrab d 10mg/20mg tablet,varnrab,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,88,76,Zydus,10mg,injection,true
vinoxyl 250mg tablet dt,vinoxyl,Treatment of Bacterial infections,ANTI,198,146,Mankind,250mg,injection,false
vinoleva 500mg tablet,vinoleva,Treatment of Bacterial infections,OPHTHAL,193,123,Sun Pharma,500mg,capsule,true
vogwill 0.3mg tablet,vogwill,Treatment of Type 2 diabetes mellitus,ANTI,193,384,Dr Reddy,3mg,syrup,false
veli-d 100mg/50mg tablet,veli-d,Arthralgia (joint pain),PAIN,36,421,Dr Reddy,100mg,capsule,false
vomicad 4mg tablet md,vomicad,Treatment of Nausea,GASTRO,41,54,Torrent,4mg,syrup,true
vyrumol 650mg tablet,vyrumol,Pain relief,PAIN,151,498,Zydus,650mg,tablet,true
vomitgo-md tablet,vomitgo-md,Treatment of Nausea,GASTRO,187,311,Dr Reddy,100mg,syrup,true
venzicold 5mg/325mg/5mg tablet,venzicold,Treatment of Common cold,RESPIRATORY,170,409,Torrent,5mg,syrup,false
veeclox lb 250mg/250mg capsule,veeclox,Bacterial infections,ANTI,26,322,Mankind,250mg,syrup,false
veedoxime 50 dry suspension,veedoxime,Treatment of Bacterial infections,ANTI,130,118,Abbott,500mg,tablet,true
vitacef cv dry syrup,vitacef,Treatment of Bacterial infections,ANTI,35,476,Abbott,500mg,tablet,true
