name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
metonce-am 50/5 tablet,metonce-am,Treatment of Hypertension (high blood pressure),CARDIAC,40,357,Sun Pharma,250mg,injection,true
malz 200mg oral suspension,malz,Treatment of Parasitic infections,ANTI,79,84,Mankind,200mg,injection,true
mofdrib kt eye drop,mofdrib,Treatment of Bacterial eye infections,OPHTHAL,52,325,Mankind,200mg,injection,false
magacid oral suspension delicious mango sugar free,magacid,Acidity,GASTRO,184,333,Mankind,100mg,injection,false
monteriz tablet,monteriz,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,172,430,Cipla,200mg,tablet,true
medicyp syrup,medicyp,Appetite stimulant,VITAMINS,80,173,Alkem,200mg,syrup,false
montiv lc 5mg/10mg tablet,montiv,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,33,309,Dr Reddy,5mg,syrup,false
mucowin syrup sugar free,mucowin,Cough,RESPIRATORY,112,413,Abbott,250mg,syrup,false
matiz-i granules,matiz-i,Irritable bowel syndrome,GASTRO,73,416,Sun Pharma,650mg,injection,true
momalin cream,momalin,Treatment of Skin conditions with inflammation & itching,DERMA,98,94,Zydus,500mg,tablet,true
mefgesic forte 500 mg/500 mg tablet,mefgesic,Pain relief,PAIN,98,333,Abbott,500 mg,capsule,false
macrozide 1200mg tablet,macrozide,Tuberculosis (TB),ANTI,61,250,Alkem,1200mg,injection,true
maxclav dry syrup,maxclav,Treatment of Resistance Tuberculosis (TB),ANTI,100,369,Sun Pharma,200mg,injection,false
melamin injection,melamin,Treatment of Nutritional deficiencies,VITAMINS,61,327,Dr Reddy,200mg,tablet,true
metoloc 50mg tablet xl,metoloc,Treatment of Hypertension (high blood pressure),CARDIAC,131,398,Abbott,50mg,tablet,true
mybro 200mg tablet,mybro,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,190,486,Alkem,200mg,injection,false
meprotet 10mg tablet,meprotet,Treatment of Amenorrhea,GYNAECOLOGICAL,123,235,Torrent,10mg,tablet,true
macox 300mg capsule,macox,Tuberculosis (TB),ANTI,186,96,Lupin,300mg,capsule,false
mycoban b cream,mycoban,Treatment of Fungal skin infections,DERMA,70,209,Abbott,500mg,capsule,true
mycoseal cream,mycoseal,Fungal skin infections,ANTI,110,67,Abbott,500mg,injection,true
mefigest plus suspension,mefigest,Pain relief,PAIN,22,53,Alkem,200mg,capsule,false
ms insta 10mg tablet,ms,Treatment of Schizophrenia,NEURO,25,350,Alkem,10mg,tablet,false
moxigram p eye drop,moxigram,Treatment of Bacterial infections,OPHTHAL,198,355,Alkem,100mg,tablet,true
mupired ointment,mupired,Treatment of Bacterial skin infections,DERMA,165,137,Cipla,200mg,syrup,true
maxx cold and flu oral suspension,maxx,Treatment of Common cold,RESPIRATORY,198,257,Mankind,250mg,syrup,true
montorg-lc kid syrup,montorg-lc,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,197,380,Cipla,200mg,tablet,true
mdd xr plus 100 tablet,mdd,Treatment of Depression,NEURO,74,162,Mankind,650mg,syrup,true
medcorcal tablet,medcorcal,Treatment of Nutritional deficiencies,General,76,391,Dr Reddy,650mg,capsule,true
metapol 100 er tablet,metapol,Treatment of Hypertension (high blood pressure),CARDIAC,104,267,Alkem,200mg,capsule,false
micobrex 2% gel,micobrex,Treatment of Fungal skin infections,DERMA,82,225,Cipla,500mg,capsule,false
mefsun spas 20mg/250mg tablet,mefsun,Treatment of Menstrual pain,PAIN,62,141,Zydus,20mg,injection,false
mackof tg syrup,mackof,Cough,RESPIRATORY,101,165,Torrent,650mg,syrup,true
myhep lvir tablet,myhep,Treatment of Chronic hepatitis C virus (HCV) infection,ANTI,106,128,Cipla,250mg,injection,true
megascab plus lotion,megascab,Scabies,DERMA,43,418,Alkem,250mg,capsule,false
megapen injection,megapen,Treatment of Bacterial infections,ANTI,69,323,Alkem,200mg,capsule,false
mecolin plus 150mg capsule,mecolin,Treatment of Neuropathic pain,NEURO,175,111,Torrent,150mg,capsule,false
metazol suspension,metazol,Treatment of Bacterial infections,GASTRO,120,126,Lupin,500mg,capsule,false
muvpru 1mg tablet,muvpru,Constipation,GASTRO,24,402,Dr Reddy,1mg,injection,false
mediploz 10mg tablet,mediploz,Treatment of Insomnia,NEURO,117,402,Cipla,10mg,syrup,true
mecoset-plus injection,mecoset-plus,Treatment of Nutritional deficiencies,VITAMINS,124,380,Cipla,250mg,syrup,false
mentoplast 500mg syrup,mentoplast,Alzheimer's disease,NEURO,106,168,Mankind,500mg,syrup,true
molnutor 200mg capsule,molnutor,Treatment of Mild to moderate Coronavirus disease (COVID-19),ANTI,152,425,Sun Pharma,200mg,syrup,true
mtra cream,mtra,Treatment of Skin conditions with inflammation & itching,DERMA,158,157,Cipla,200mg,capsule,false
myonit 0.5 mg tablet,myonit,Treatment of Angina (heart-related chest pain),CARDIAC,66,451,Mankind,5 mg,capsule,false
moflox 200mg tablet,moflox,Treatment of Bacterial infections,ANTI,122,282,Abbott,200mg,capsule,false
mecofort g tablet,mecofort,Treatment of Neuropathic pain,NEURO,49,242,Cipla,650mg,capsule,true
mefigest suspension,mefigest,Pain relief,PAIN,176,176,Sun Pharma,250mg,syrup,false
moxycon-cl 500mg/125mg tablet,moxycon-cl,Treatment of Bacterial infections,ANTI,32,160,Abbott,500mg,tablet,false
magic-hp kit,magic-hp,Treatment of Peptic ulcer disease,GASTRO,43,255,Abbott,650mg,injection,true
m gest 200mg capsule,m,Hormone replacement therapy,GYNAECOLOGICAL,114,499,Abbott,200mg,capsule,true
methabilin-g tablet,methabilin-g,Treatment of Neuropathic pain,NEURO,107,281,Zydus,500mg,capsule,false
mozing kid 2.5mg/4mg tablet,mozing,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,44,258,Zydus,5mg,tablet,false
mefson p syrup,mefson,Pain relief,PAIN,70,355,Mankind,500mg,syrup,true
monosorbitrate 10mg tablet,monosorbitrate,Prevention of Angina (heart-related chest pain),CARDIAC,175,388,Mankind,10mg,syrup,false
monamox cl 500 mg/125 mg tablet,monamox,Treatment of Bacterial infections,ANTI,154,342,Alkem,500 mg,injection,true
mefi p syrup,mefi,Pain relief,PAIN,34,83,Cipla,100mg,injection,true
metopress 50mg tablet,metopress,Treatment of Hypertension (high blood pressure),CARDIAC,189,403,Alkem,50mg,injection,false
mecozen pg  capsule,mecozen,Treatment of Neuropathic pain,NEURO,112,359,Alkem,250mg,tablet,false
medizox mr tablet,medizox,Treatment of Pain due to muscle spasm,PAIN,129,154,Mankind,200mg,injection,false
movebile 300mg tablet,movebile,Treatment of Primary biliary cirrhosis,GASTRO,168,462,Abbott,300mg,syrup,false
moxnol 0.1% cream,moxnol,Treatment of Skin conditions with inflammation & itching,DERMA,197,99,Lupin,650mg,syrup,false
mistif-ml tablet,mistif-ml,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,51,187,Lupin,650mg,tablet,false
mebit plus injection,mebit,Vitamin B12 deficiency,VITAMINS,150,484,Zydus,650mg,capsule,false
micfox o 200mg/200mg tablet,micfox,Treatment of Bacterial infections,ANTI,200,170,Dr Reddy,200mg,tablet,false
mitpin 30mg tablet,mitpin,Treatment of Depression,NEURO,66,51,Sun Pharma,30mg,capsule,false
micropan-d 10mg/40mg tablet,micropan-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,149,326,Zydus,10mg,syrup,true
mezolam nrx   7.5mg injection,mezolam,Conscious sedation during diagnostic or therapeutic procedures,NEURO,156,158,Dr Reddy,5mg,injection,true
moxicare eye drop,moxicare,Treatment of Bacterial eye infections,OPHTHAL,170,497,Lupin,200mg,tablet,true
model 10mg tablet,model,Treatment of Depression,NEURO,94,347,Alkem,10mg,syrup,false
montiz-3d tablet sr,montiz-3d,Asthma,RESPIRATORY,116,277,Alkem,200mg,capsule,false
morstat 10mg tablet,morstat,High cholesterol,CARDIAC,158,65,Abbott,10mg,syrup,true
migren 10mg/325mg tablet,migren,Treatment of Migraine,NEURO,73,396,Sun Pharma,10mg,tablet,false
metbay 500 tablet pr,metbay,Treatment of Type 2 diabetes mellitus,ANTI,197,122,Alkem,100mg,injection,false
mizocam injection,mizocam,Pain relief,PAIN,138,359,Abbott,500mg,injection,false
magflox 500mg tablet,magflox,Treatment of Bacterial infections,GASTRO,98,387,Mankind,500mg,tablet,true
metol 50mg tablet sr,metol,Treatment of Hypertension (high blood pressure),CARDIAC,105,488,Sun Pharma,50mg,syrup,true
montisafe lc kid 2.5mg/4mg tablet,montisafe,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,63,105,Alkem,5mg,capsule,false
mebirin tablet,mebirin,Treatment of Irritable bowel syndrome,GASTRO,183,289,Abbott,500mg,capsule,false
metopot 50mg tablet er,metopot,Treatment of Hypertension (high blood pressure),CARDIAC,49,280,Abbott,50mg,tablet,true
methotex 500mg injection,methotex,Cancer,ANTI,153,125,Cipla,500mg,syrup,true
myopal-d 300mg tablet,myopal-d,Pain relief,PAIN,44,332,Abbott,300mg,injection,false
mole d capsule,mole,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,21,355,Alkem,100mg,capsule,true
maxidine 2.5mg tablet,maxidine,Parkinson's disease,NEURO,198,114,Dr Reddy,5mg,injection,true
micardis plus 80mg/12.5mg tablet,micardis,Treatment of Hypertension (high blood pressure),CARDIAC,150,162,Lupin,80mg,injection,false
macsart ch 40mg/6.25mg tablet,macsart,Hypertension (high blood pressure),CARDIAC,131,340,Lupin,40mg,capsule,false
medzole-dsr capsule,medzole-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,119,304,Sun Pharma,200mg,tablet,false
mefzest d 80mg/250mg tablet,mefzest,Treatment of Abdominal pain,GASTRO,33,351,Abbott,80mg,injection,true
moxicap 500mg capsule,moxicap,Treatment of Bacterial infections,ANTI,62,185,Zydus,500mg,syrup,true
metostol 200mg/200mg tablet,metostol,Medical abortion,GYNAECOLOGICAL,172,130,Alkem,200mg,injection,false
metabolin 25mg injection,metabolin,Treatment of Post menopausal osteoporosis,HORMONES,49,162,Torrent,25mg,tablet,true
minscalp 2% gel,minscalp,Treatment of Hair loss,DERMA,106,461,Mankind,250mg,injection,true
maxigest 200mg capsule,maxigest,Hormone replacement therapy,GYNAECOLOGICAL,176,436,Alkem,200mg,syrup,false
mucobus tablet,mucobus,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,174,475,Torrent,100mg,capsule,false
m cin 500mg injection,m,Bacterial infections,OPHTHAL,52,56,Zydus,500mg,syrup,true
macbi 12mg tablet,macbi,Treatment of Parasitic infections,ANTI,95,164,Abbott,12mg,capsule,false
milza 50mg capsule,milza,Fibromyalgia,NEURO,181,116,Abbott,50mg,injection,false
minicet-l 5mg tablet,minicet-l,Treatment of Allergic conditions,RESPIRATORY,121,336,Lupin,5mg,syrup,false
mk 10mg tablet,mk,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,174,463,Torrent,10mg,tablet,false
meroreach 1gm injection,meroreach,Severe bacterial infections,ANTI,62,421,Cipla,650mg,injection,true
metocor 50mg tablet,metocor,Treatment of Hypertension (high blood pressure),CARDIAC,59,400,Alkem,50mg,tablet,false
mighty mox eye ointment,mighty,Treatment of Bacterial eye infections,OPHTHAL,25,83,Alkem,250mg,injection,false
mepnisole 16mg tablet,mepnisole,Treatment of Rheumatic disorder,HORMONES,184,480,Lupin,16mg,syrup,false
minofall 5% solution,minofall,Treatment of Hair loss,DERMA,77,374,Cipla,200mg,injection,false
moxiphar-lb 625 tablet,moxiphar-lb,Bacterial infections,ANTI,80,240,Zydus,200mg,capsule,true
motil 10mg tablet,motil,Treatment of Nausea,GASTRO,70,89,Abbott,10mg,syrup,true
mefmark spas 20mg/250mg tablet,mefmark,Treatment of Menstrual pain,PAIN,129,341,Torrent,20mg,syrup,false
moxray 500 capsule,moxray,Treatment of Bacterial infections,ANTI,127,245,Torrent,250mg,injection,false
moxpin cv 500mg/125mg tablet,moxpin,Treatment of Bacterial infections,ANTI,84,154,Zydus,500mg,injection,false
methy-g soft gelatin capsule,methy-g,Treatment of Vitamin & mineral deficiency,VITAMINS,83,367,Dr Reddy,100mg,syrup,true
metsurge 500 sr tablet,metsurge,Treatment of Type 2 diabetes mellitus,ANTI,60,353,Cipla,250mg,injection,false
micanfa 50mg injection,micanfa,Severe fungal infections,ANTI,120,279,Mankind,50mg,injection,false
mobirate th tablet,mobirate,Treatment of Muscular pain,PAIN,96,90,Zydus,100mg,injection,false
metwon am 50 tablet,metwon,Treatment of Hypertension (high blood pressure),CARDIAC,46,282,Dr Reddy,650mg,syrup,false
mabtas t 100mg injection,mabtas,Non-Hodgkin lymphoma (NHL),ANTI,173,288,Zydus,100mg,syrup,true
mufect ointment,mufect,Treatment of Bacterial skin infections,DERMA,23,207,Mankind,100mg,capsule,false
molox lbs tablet,molox,Bacterial infections,ANTI,138,425,Dr Reddy,200mg,injection,true
megamol 650mg tablet,megamol,Pain relief,PAIN,71,165,Torrent,650mg,injection,true
mometone cream,mometone,Treatment of Skin conditions with inflammation & itching,DERMA,47,289,Abbott,200mg,tablet,false
m uric 40mg tablet,m,Treatment of Gout,PAIN,29,161,Cipla,40mg,capsule,false
mucoral 2 % viscous oral topical solution,mucoral,Local anesthesia (Numb tissues in a specific area),PAIN,190,240,Abbott,250mg,syrup,true
montostat tablet,montostat,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,49,116,Abbott,200mg,syrup,false
methofast 50mg injection,methofast,Cancer,ANTI,170,249,Dr Reddy,50mg,tablet,true
metafort 1000 tablet sr,metafort,Treatment of Type 2 diabetes mellitus,ANTI,62,484,Abbott,250mg,tablet,true
mutech syrup,mutech,Cough,RESPIRATORY,108,213,Sun Pharma,650mg,syrup,true
moxcidal 500 capsule,moxcidal,Treatment of Bacterial infections,ANTI,187,277,Abbott,250mg,capsule,true
moxiyst eye drop,moxiyst,Treatment of Bacterial eye infections,OPHTHAL,52,445,Abbott,250mg,tablet,true
meberox 200 sr capsule,meberox,Treatment of Irritable bowel syndrome,GASTRO,169,334,Abbott,250mg,tablet,true
mtech plus tablet,mtech,Treatment of Menstrual pain,PAIN,54,108,Mankind,500mg,syrup,true
mentolift plus 0.25 mg/50 mg tablet,mentolift,Schizophrenia,NEURO,108,235,Abbott,25 mg,injection,true
megapen 125mg/125mg injection,megapen,Treatment of Bacterial infections,ANTI,142,272,Zydus,125mg,capsule,false
megatuss d syrup,megatuss,Dry cough,RESPIRATORY,107,141,Alkem,250mg,tablet,false
monte mast tablet,monte,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,57,427,Dr Reddy,100mg,syrup,true
magnathrocin cream,magnathrocin,Treatment of Bacterial infections,ANTI,185,305,Torrent,100mg,tablet,false
m zole 20mg tablet,m,Treatment of Heartburn,GASTRO,188,320,Lupin,20mg,capsule,true
mb 12 injection,mb,Vitamin B12 deficiency,VITAMINS,21,274,Sun Pharma,200mg,tablet,false
mosight b eye drop,mosight,Treatment of Bacterial eye infections,OPHTHAL,76,139,Cipla,100mg,capsule,false
meday 8mg tablet,meday,Treatment of Rheumatic disorder,HORMONES,26,154,Mankind,8mg,tablet,false
metwell 50mg tablet xl,metwell,Treatment of Hypertension (high blood pressure),CARDIAC,65,137,Lupin,50mg,capsule,true
m-fast dsr capsule,m-fast,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,200,324,Lupin,500mg,capsule,false
melcort tablet,melcort,Treatment of Inflammatory conditions,HORMONES,195,123,Lupin,250mg,tablet,false
mantor kid syrup,mantor,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,179,275,Dr Reddy,500mg,syrup,true
micropod 100mg tablet dt,micropod,Treatment of Bacterial infections,ANTI,131,415,Torrent,100mg,syrup,false
meprogel gel,meprogel,Pain relief,PAIN,128,202,Mankind,250mg,injection,false
mucon cream,mucon,Fungal skin infections,ANTI,163,282,Lupin,650mg,injection,true
materna cc 50mg tablet,materna,Female infertility,GYNAECOLOGICAL,176,286,Abbott,50mg,syrup,false
monogesic plus 100 mg/500 mg tablet,monogesic,Pain relief,PAIN,152,120,Lupin,100 mg,capsule,false
midsone 0.1% cream,midsone,Treatment of Skin conditions with inflammation & itching,DERMA,73,168,Torrent,100mg,syrup,false
medanin 10mg tablet,medanin,Treatment of Amenorrhea,GYNAECOLOGICAL,197,193,Torrent,10mg,tablet,true
molid l 5mg/10mg tablet,molid,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,81,423,Alkem,5mg,capsule,false
mobilex tablet,mobilex,Osteoarthritis,PAIN,101,185,Alkem,650mg,syrup,false
mefnum suspension mango,mefnum,Pain relief,PAIN,141,163,Alkem,650mg,injection,false
moxinet-cv 625 tablet,moxinet-cv,Treatment of Bacterial infections,ANTI,97,231,Cipla,250mg,injection,false
meditrex 25mg tablet,meditrex,Treatment of Rheumatoid arthritis,ANTI,185,389,Dr Reddy,25mg,injection,false
mobicool s oral suspension mint sugar free,mobicool,Treatment of Acidity,GASTRO,162,243,Torrent,100mg,syrup,false
metolash 50 tablet,metolash,Treatment of Hypertension (high blood pressure),CARDIAC,121,290,Abbott,650mg,injection,false
megacef 50mg dry syrup,megacef,Treatment of Bacterial infections,ANTI,63,356,Sun Pharma,50mg,syrup,true
murinact 4gm injection,murinact,Bacterial infections,ANTI,54,106,Cipla,500mg,syrup,false
mericort 40mg injection,mericort,Severe allergic reactions,DERMA,113,285,Cipla,40mg,syrup,true
mofdrib 0.5% eye drop,mofdrib,Treatment of Bacterial eye infections,OPHTHAL,57,487,Alkem,100mg,capsule,true
metrodil m 400mg/500mg tablet,metrodil,Diarrhea,ANTI,87,62,Torrent,400mg,syrup,true
mefen d 10mg/250mg tablet,mefen,Treatment of Menstrual pain,PAIN,45,355,Alkem,10mg,syrup,false
monic 4mg tablet,monic,Treatment of Allergic conditions,VITAMINS,115,189,Cipla,4mg,injection,false
montispn-l tablet,montispn-l,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,63,422,Zydus,200mg,tablet,false
magnarab-dsr capsule,magnarab-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,174,349,Lupin,250mg,tablet,false
montemon-d tablet sr,montemon-d,Treatment and prevention of Asthma,RESPIRATORY,116,494,Sun Pharma,500mg,injection,true
mirpine 15mg tablet,mirpine,Treatment of Depression,NEURO,57,180,Dr Reddy,15mg,tablet,true
memjet 0.2mg tablet,memjet,Post-delivery bleeding,GYNAECOLOGICAL,40,487,Mankind,2mg,syrup,false
maxcet 5mg tablet,maxcet,Treatment of Allergic conditions,RESPIRATORY,47,104,Abbott,5mg,injection,false
mupitoz cream,mupitoz,Treatment of Bacterial skin infections,DERMA,189,76,Zydus,200mg,injection,false
mefix syrup,mefix,Treatment of Bacterial infections,ANTI,119,456,Torrent,200mg,syrup,false
mefrex p oral suspension,mefrex,Pain relief,PAIN,32,252,Alkem,100mg,injection,true
morglin-m tablet er,morglin-m,Treatment of Type 2 diabetes mellitus,ANTI,128,179,Mankind,250mg,tablet,false
methpred 125mg injection,methpred,Treatment of Severe allergic reactions,OPHTHAL,168,444,Abbott,125mg,syrup,true
mepal 150mg/1500mcg tablet,mepal,Diabetic nerve pain,ANTI,102,147,Sun Pharma,150mg,tablet,true
movahexy 5 tablet,movahexy,Treatment of Parkinson's disease,NEURO,74,422,Torrent,200mg,syrup,true
meliore dx 6mg tablet sr,meliore,Treatment of Allergic conditions,RESPIRATORY,59,174,Alkem,6mg,injection,true
monopod cv 200mg/125mg tablet,monopod,Treatment of Respiratory tract infection,ANTI,42,483,Torrent,200mg,capsule,false
meloease eye drop,meloease,Treatment of Dry eyes,OPHTHAL,79,292,Torrent,100mg,syrup,false
minoxy-a solution,minoxy-a,Hair loss,DERMA,159,98,Sun Pharma,250mg,capsule,false
mucobar s syrup,mucobar,Cough,RESPIRATORY,150,140,Cipla,200mg,injection,true
medi oz 200mg/500mg tablet,medi,Treatment of Bacterial & parasitic infections,GASTRO,188,362,Torrent,200mg,syrup,true
macraberin p tablet,macraberin,Treatment of Neuropathic pain,NEURO,162,177,Cipla,200mg,injection,false
matidox lb 100mg tablet,matidox,Treatment of Bacterial infections,ANTI,25,278,Abbott,100mg,syrup,true
mifucet 250mg tablet,mifucet,Pain relief,PAIN,28,106,Zydus,250mg,syrup,true
mitinab 400mg tablet,mitinab,Blood cancer (Chronic myeloid leukaemia),ANTI,182,123,Zydus,400mg,tablet,false
magtam 500 mg/500 mg injection,magtam,Treatment of Bacterial infections,ANTI,118,464,Cipla,500 mg,injection,false
