name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
hexiclear plus mouth wash,hexiclear,Mouth infection,STOMATOLOGICALS,182,193,Cipla,100mg,injection,true
helicopan-dsr capsule,helicopan-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,110,157,Sun Pharma,100mg,tablet,true
hycort 6 tablet,hycort,Treatment of Inflammatory conditions,HORMONES,192,480,Alkem,200mg,capsule,false
halonet 20mg tablet,halonet,Treatment of Depression,NEURO,41,440,Sun Pharma,20mg,capsule,false
halostar cream,halostar,Skin conditions with inflammation & itching,DERMA,168,202,Mankind,500mg,injection,false
healomek ap tablet,healomek,Pain relief,PAIN,89,260,Cipla,500mg,tablet,false
harmoni 2mg/0.035mg tablet,harmoni,Treatment of Polycystic ovarian syndrome (PCOS),GYNAECOLOGICAL,155,222,Sun Pharma,2mg,injection,true
halsol-s ointment,halsol-s,Eczema,DERMA,56,383,Zydus,500mg,tablet,false
hemostat 250mg tablet,hemostat,Bleeding,BLOOD,130,137,Mankind,250mg,syrup,true
heptiz 150mg/100mg tablet,heptiz,Treatment of Indigestion,GASTRO,198,212,Torrent,150mg,injection,false
hechopyrin 650 tablet,hechopyrin,Pain relief,PAIN,75,219,Zydus,250mg,capsule,false
hexidol 1.5 tablet,hexidol,Schizophrenia,NEURO,192,493,Lupin,250mg,injection,true
herlet 5mg tablet,herlet,Treatment of Breast cancer,ANTI,85,324,Abbott,5mg,syrup,true
hamilion 250 tablet,hamilion,Treatment of Bacterial infections,ANTI,174,200,Torrent,250mg,injection,true
hipen p 250mg tablet dt,hipen,Treatment of Bacterial infections,ANTI,95,463,Lupin,250mg,tablet,false
hipen clav dds oral suspension,hipen,Treatment of Resistant Tuberculosis (TB),ANTI,36,275,Mankind,250mg,syrup,false
heptazen t syrup,heptazen,Appetite stimulant,VITAMINS,133,191,Cipla,250mg,syrup,false
halidace 0.25mg tablet,halidace,Schizophrenia,NEURO,52,368,Cipla,25mg,capsule,true
hikem tablet,hikem,Treatment of Rheumatoid arthritis,PAIN,138,107,Mankind,200mg,capsule,true
hilactin syrup,hilactin,Appetite stimulant,VITAMINS,37,218,Mankind,650mg,tablet,false
ht guard 40mg tablet,ht,Treatment of Hypertension (high blood pressure),CARDIAC,187,76,Cipla,40mg,capsule,true
huchnil-s nasal spray,huchnil-s,Treatment of Nasal congestion (blocked nose),RESPIRATORY,173,103,Torrent,100mg,injection,false
hep-pep 150mg/100mg tablet,hep-pep,Treatment of Indigestion,GASTRO,131,156,Abbott,150mg,tablet,true
hyzit 25mg tablet,hyzit,Treatment of Anxiety,RESPIRATORY,31,436,Abbott,25mg,tablet,true
hopicox 90mg tablet,hopicox,Pain relief,PAIN,101,243,Abbott,90mg,capsule,true
hemer 1 gm injection,hemer,Severe bacterial infections,ANTI,171,215,Mankind,250mg,capsule,false
hymin plus 6mg/400mg tablet,hymin,Treatment of Worm infections,ANTI,138,238,Cipla,6mg,capsule,true
hyprosafe 500mg injection,hyprosafe,Prevention of Premature Labor,GYNAECOLOGICAL,22,128,Cipla,500mg,syrup,false
hexyzine 5 mg/2 mg tablet,hexyzine,Schizophrenia,NEURO,72,399,Cipla,5 mg,syrup,true
hypocid 20mg capsule,hypocid,Treatment of Heartburn,GASTRO,181,474,Sun Pharma,20mg,injection,true
hytos 250mg tablet,hytos,Treatment of Bacterial infections,ANTI,161,64,Zydus,250mg,tablet,true
higra plus 50mg/30mg tablet,higra,Treatment of Premature ejaculation,SEX,141,267,Cipla,50mg,injection,false
healpecia 5 tablet,healpecia,Treatment of Hair loss,UROLOGY,116,67,Mankind,200mg,injection,false
histafex-m tablet,histafex-m,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,57,405,Lupin,200mg,tablet,true
hymont-fx tablet,hymont-fx,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,195,457,Mankind,250mg,tablet,true
hilmet gm 1mg/500mg tablet,hilmet,Treatment of Type 2 diabetes mellitus,ANTI,95,169,Zydus,1mg,syrup,false
histadale 16mg tablet,histadale,Treatment of Meniere's disease,NEURO,62,331,Abbott,16mg,capsule,false
hynic-plus syrup mixed fruit,hynic-plus,Common cold,RESPIRATORY,67,135,Cipla,650mg,syrup,true
hopstin injection,hopstin,Severe bacterial infections,GASTRO,176,136,Abbott,500mg,syrup,true
halodias dt 5 tablet,halodias,Schizophrenia,NEURO,60,142,Dr Reddy,650mg,syrup,false
histacron syrup,histacron,Cough,RESPIRATORY,76,229,Lupin,650mg,tablet,false
hilmet vg 2mg/500mg/0.2mg tablet,hilmet,Treatment of Type 2 diabetes mellitus,ANTI,125,53,Mankind,2mg,tablet,true
hitman-nx 250mg injection,hitman-nx,Treatment of Male hypogonadism,SEX,176,467,Lupin,250mg,injection,true
hopicox 120mg tablet,hopicox,Pain relief,PAIN,106,383,Mankind,120mg,capsule,false
hicefur 500 tablet,hicefur,Treatment of Bacterial infections,ANTI,111,375,Dr Reddy,200mg,capsule,true
hosol cream,hosol,Skin conditions with inflammation & itching,DERMA,20,113,Dr Reddy,200mg,tablet,false
hepabrex l 140mg/525mg tablet,hepabrex,Fatty liver disease,GASTRO,174,321,Sun Pharma,140mg,tablet,true
hersitol 500mg/600mg tablet sr,hersitol,Treatment of Polycystic ovarian syndrome (PCOS),ANTI,139,61,Sun Pharma,500mg,injection,false
hyrocare 25 tablet,hyrocare,Treatment of Anxiety,RESPIRATORY,85,470,Sun Pharma,200mg,capsule,false
hydroxy 500mg injection,hydroxy,Prevention of Premature Labor,GYNAECOLOGICAL,120,353,Cipla,500mg,syrup,false
had q 300mg tablet,had,Treatment of Rheumatoid arthritis,PAIN,89,403,Alkem,300mg,injection,true
h-zole tablet,h-zole,Treatment of Fungal infections,ANTI,113,488,Cipla,500mg,syrup,false
hivolt 4x nano gel,hivolt,Pain relief,PAIN,116,193,Alkem,200mg,tablet,true
hytel c 40mg/12.5mg tablet,hytel,Hypertension (high blood pressure),CARDIAC,87,484,Sun Pharma,40mg,injection,false
hirepa 2mg tablet,hirepa,Treatment of Type 2 diabetes mellitus,ANTI,174,384,Alkem,2mg,tablet,true
hartan h 50mg/12.5mg tablet,hartan,Treatment of Hypertension (high blood pressure),CARDIAC,85,342,Torrent,50mg,injection,true
higra 50mg tablet,higra,Treatment of Erectile dysfunction,SEX,68,455,Zydus,50mg,tablet,false
hepectin syrup,hepectin,Appetite stimulant,VITAMINS,113,248,Dr Reddy,250mg,injection,false
h stat 250mg tablet,h,Bleeding,BLOOD,123,344,Sun Pharma,250mg,capsule,true
hybest 10mg tablet,hybest,Treatment of Anxiety,RESPIRATORY,114,150,Sun Pharma,10mg,tablet,false
hyten 50mg tablet,hyten,Treatment of Hypertension (high blood pressure),CARDIAC,76,490,Abbott,50mg,tablet,false
hexinal 2mg tablet,hexinal,Treatment of Parkinson's disease,NEURO,158,58,Dr Reddy,2mg,injection,false
healozen-ap tablet,healozen-ap,Pain relief,PAIN,38,94,Mankind,200mg,capsule,false
hista lc tablet,hista,Treatment of Allergic conditions,RESPIRATORY,81,362,Zydus,100mg,syrup,false
hynov 8mg injection,hynov,Osteoarthritis,PAIN,50,279,Torrent,8mg,tablet,true
histacet lm syrup,histacet,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,150,431,Zydus,100mg,capsule,false
halolife s ointment,halolife,Eczema,DERMA,165,82,Sun Pharma,650mg,tablet,true
harpoon 200mg tablet,harpoon,Treatment of Bacterial infections,ANTI,59,458,Mankind,200mg,injection,true
hatch b12 injection,hatch,Vitamin B12 deficiency,VITAMINS,33,349,Dr Reddy,650mg,capsule,true
halotears ophthalmic solution,halotears,Treatment of Dry eyes,OPHTHAL,139,365,Alkem,200mg,capsule,false
hydroport 500mg injection,hydroport,Prevention of Premature Labor,GYNAECOLOGICAL,43,158,Dr Reddy,500mg,injection,false
hyxin 10mg tablet,hyxin,Treatment of Anxiety,RESPIRATORY,140,352,Torrent,10mg,capsule,false
hyme 500mg tablet,hyme,Treatment of Bacterial infections,ANTI,200,204,Alkem,500mg,capsule,true
hiltrip-dp tablet,hiltrip-dp,Pain relief,PAIN,31,254,Mankind,100mg,syrup,true
hyheal tablet,hyheal,Gastroesophageal reflux disease (Acid reflux),GASTRO,161,361,Abbott,250mg,capsule,true
huclav 625mg tablet,huclav,Treatment of Bacterial infections,ANTI,70,480,Abbott,625mg,syrup,false
harmless plus suspension,harmless,Treatment of Severe bacterial infections,GASTRO,105,410,Mankind,500mg,syrup,false
hycin oral suspension,hycin,Treatment of Bacterial infections,ANTI,99,471,Lupin,650mg,tablet,true
hyxin 25mg tablet,hyxin,Treatment of Anxiety,RESPIRATORY,129,306,Abbott,25mg,tablet,true
hitlast m 5mg/10mg tablet,hitlast,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,187,95,Zydus,5mg,injection,false
hydropin 25mg tablet,hydropin,Treatment of Anxiety,RESPIRATORY,122,161,Dr Reddy,25mg,syrup,false
histop br syrup,histop,Treatment of Cough,RESPIRATORY,64,252,Sun Pharma,100mg,tablet,false
hipcef 500 tablet,hipcef,Treatment of Bacterial infections,ANTI,158,479,Dr Reddy,100mg,tablet,false
higado 35mg/112.5mg suspension,higado,Fatty liver disease,GASTRO,158,344,Dr Reddy,35mg,capsule,true
hyprosol injection,hyprosol,Dry eyes,OPHTHAL,49,262,Abbott,500mg,injection,false
hatch 250mg tablet,hatch,Treatment of Bacterial infections,ANTI,143,103,Lupin,250mg,tablet,false
hiend 400 tablet,hiend,Treatment of Worm infections,ANTI,167,336,Sun Pharma,500mg,syrup,false
harzole-dsr capsule,harzole-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,78,215,Alkem,200mg,injection,true
heartace 2.5mg tablet,heartace,Treatment of Hypertension (high blood pressure),CARDIAC,151,291,Zydus,5mg,injection,false
hytos 1500mg injection,hytos,Treatment of Bacterial infections,ANTI,89,66,Dr Reddy,1500mg,syrup,true
histacare p syrup,histacare,Treatment of Common cold,RESPIRATORY,196,52,Alkem,250mg,syrup,true
hilnor 5mg tablet,hilnor,Treatment of Heavy menstrual bleeding,GYNAECOLOGICAL,135,239,Sun Pharma,5mg,injection,true
hydroze 10mg tablet,hydroze,Treatment of Anxiety,RESPIRATORY,71,137,Alkem,10mg,capsule,false
hope 2mg tablet,hope,Treatment of Anxiety disorder,NEURO,175,327,Alkem,2mg,injection,false
healerace 100 mg/500 mg/15 mg tablet,healerace,Pain relief,PAIN,76,485,Dr Reddy,100 mg,syrup,true
hyzide 25mg tablet,hyzide,Treatment of Hypertension (high blood pressure),CARDIAC,120,436,Lupin,25mg,capsule,true
histpat-kt eye drop,histpat-kt,Treatment of Allergic conjunctivitis,OPHTHAL,36,416,Zydus,250mg,injection,true
hepadec 300 tablet,hepadec,Treatment of Primary biliary cirrhosis,GASTRO,64,180,Mankind,200mg,injection,false
hept 2 syrup,hept,Treatment of Allergic conditions,VITAMINS,102,174,Cipla,100mg,tablet,false
harten 25mg tablet,harten,Treatment of Hypertension (high blood pressure),CARDIAC,37,465,Sun Pharma,25mg,tablet,false
histanish 120 tablet,histanish,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,83,450,Lupin,200mg,injection,true
hy gest 500mg injection,hy,Prevention of Premature Labor,GYNAECOLOGICAL,132,470,Torrent,500mg,injection,true
hypercon 18 tablet,hypercon,Attention deficit hyperactivity disorder (ADHD),NEURO,40,212,Sun Pharma,650mg,syrup,true
hydrox 6mg drop,hydrox,Treatment of Anxiety,RESPIRATORY,35,215,Mankind,6mg,tablet,false
halonite 5mg tablet,halonite,Treatment of Insomnia,NEURO,158,226,Cipla,5mg,syrup,true
hicoly 3 miu injection,hicoly,Treatment of Severe bacterial infections,GASTRO,124,460,Sun Pharma,250mg,injection,false
hepahill p 150mg/100mg tablet,hepahill,Treatment of Indigestion,GASTRO,169,264,Lupin,150mg,tablet,true
hydroford 500 capsule,hydroford,Head and neck cancer,ANTI,65,311,Cipla,100mg,capsule,true
hype 6 eye ointment,hype,Dry eyes,OPHTHAL,200,324,Alkem,650mg,capsule,false
hycef 200mg tablet,hycef,Treatment of Bacterial infections,ANTI,100,267,Zydus,200mg,injection,false
habirab d 30mg/20mg capsule sr,habirab,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,134,272,Sun Pharma,30mg,capsule,true
histaban m syrup,histaban,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,52,225,Alkem,200mg,injection,false
hycoson 100mg injection,hycoson,Severe allergic reactions,RESPIRATORY,70,193,Lupin,100mg,tablet,false
hpl 1.5mg tablet,hpl,Schizophrenia,NEURO,86,305,Alkem,5mg,capsule,false
haltix forte 5mg/2mg tablet,haltix,Schizophrenia,NEURO,109,462,Sun Pharma,5mg,tablet,false
herab-d tablet,herab-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,72,171,Zydus,200mg,injection,true
hb hep 25000iu injection,hb,Prevention of Blood clots,BLOOD,186,173,Zydus,100mg,injection,false
hepexa m tablet,hepexa,Fatty liver with diabetes,GASTRO,46,283,Sun Pharma,650mg,syrup,false
halodol 10mg tablet,halodol,Schizophrenia,NEURO,171,88,Sun Pharma,10mg,syrup,true
hicin 200mg tablet,hicin,Treatment of Bacterial infections,ANTI,95,308,Zydus,200mg,tablet,false
healclox 250 mg/250 mg capsule,healclox,Treatment of Bacterial infections,ANTI,120,110,Torrent,250 mg,capsule,false
hiraz 40mg tablet,hiraz,Gastroesophageal reflux disease (Acid reflux),GASTRO,34,487,Abbott,40mg,syrup,true
halodex dermal cream,halodex,Skin conditions with inflammation & itching,DERMA,56,355,Lupin,650mg,capsule,true
halotop 0.05% lotion,halotop,Skin conditions with inflammation & itching,DERMA,37,302,Abbott,200mg,syrup,false
hycret 20mg tablet,hycret,Treatment of Type 2 diabetes mellitus,ANTI,163,465,Dr Reddy,20mg,capsule,true
hidase dp 50mg/325mg/10mg tablet,hidase,Pain relief,PAIN,168,218,Zydus,50mg,injection,false
hepatoss 5gm infusion,hepatoss,Treatment of Liver  disease,GASTRO,64,99,Zydus,100mg,tablet,true
hical suspension,hical,Treatment and prevention of Calcium deficiency,VITAMINS,103,154,Mankind,100mg,capsule,true
hepili 150mg/100mg tablet,hepili,Treatment of Indigestion,GASTRO,84,253,Lupin,150mg,syrup,true
hanaztor 10mg tablet,hanaztor,High cholesterol,CARDIAC,119,317,Sun Pharma,10mg,tablet,false
hksome-dsr capsule,hksome-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,62,108,Alkem,100mg,injection,false
harmony plus tablet,harmony,Treatment of Nausea and vomiting in pregnancy,GASTRO,119,417,Zydus,500mg,syrup,true
humiclav 500mg/125mg tablet,humiclav,Bacterial infections,ANTI,49,299,Torrent,500mg,injection,true
hbclin 300mg capsule,hbclin,Treatment of Bacterial infections,ANTI,62,193,Abbott,300mg,syrup,true
hive 20mg tablet,hive,Gastroesophageal reflux disease (Acid reflux),GASTRO,36,414,Sun Pharma,20mg,syrup,true
hemodil 250mg tablet,hemodil,Bleeding,BLOOD,167,440,Lupin,250mg,syrup,false
hb sr 1000 tablet,hb,Treatment of Type 2 diabetes mellitus,ANTI,174,255,Lupin,100mg,injection,false
hyper-nc eye drop,hyper-nc,Dry eyes,OPHTHAL,119,186,Sun Pharma,250mg,syrup,false
halopac 25 capsule,halopac,Treatment of Schizophrenia,NEURO,193,230,Alkem,250mg,tablet,true
hoperab-dsr capsule,hoperab-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,122,291,Dr Reddy,200mg,tablet,false
halobik-f cream,halobik-f,Treatment of Skin infections,DERMA,183,234,Torrent,250mg,injection,false
hiltel 40mg tablet,hiltel,Treatment of Hypertension (high blood pressure),CARDIAC,134,145,Cipla,40mg,syrup,false
heptavir 10mg syrup,heptavir,Chronic hepatitis B virus (HBV) infection,ANTI,45,365,Abbott,10mg,syrup,false
hemolate 250mg tablet,hemolate,Bleeding,BLOOD,164,164,Alkem,250mg,syrup,true
hycef o 200mg/200mg tablet,hycef,Treatment of Bacterial infections,ANTI,34,61,Mankind,200mg,capsule,true
hitvert 16mg tablet,hitvert,Treatment of Meniere's disease,NEURO,60,70,Alkem,16mg,injection,false
hitzin m 5mg/10mg tablet,hitzin,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,22,269,Dr Reddy,5mg,tablet,true
histasafe 6mg oral drops,histasafe,Treatment of Anxiety,RESPIRATORY,34,356,Torrent,6mg,injection,true
hilmet 500 tablet,hilmet,Treatment of Type 2 diabetes mellitus,ANTI,62,54,Cipla,500mg,injection,false
hepod 200 tablet dt,hepod,Treatment of Bacterial infections,ANTI,135,187,Cipla,250mg,tablet,true
hepastar 150mg tablet,hepastar,Treatment of Liver  disease,GASTRO,179,442,Zydus,150mg,syrup,false
hydrotisone 100mg injection,hydrotisone,Severe allergic reactions,RESPIRATORY,187,489,Alkem,100mg,syrup,false
h2piles rectal cream,h2piles,Treatment of Piles,CARDIAC,113,450,Zydus,100mg,injection,true
histolin plus syrup,histolin,Cough,RESPIRATORY,100,261,Zydus,500mg,syrup,false
histamune fx 10mg/120mg tablet,histamune,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,84,293,Mankind,10mg,syrup,false
hifen cv 50 mg/31.25 mg dry syrup,hifen,Treatment of Bacterial infections,ANTI,62,308,Abbott,50 mg,capsule,false
hipose 0.5mg tablet sr,hipose,Treatment of Anxiety,NEURO,67,306,Abbott,5mg,tablet,false
healar 10mg tablet,healar,Pain relief,PAIN,64,127,Sun Pharma,10mg,injection,false
halocest 5mg tablet,halocest,Schizophrenia,NEURO,34,294,Dr Reddy,5mg,capsule,true
himcet l 5mg tablet,himcet,Treatment of Allergic conditions,RESPIRATORY,133,415,Alkem,5mg,syrup,false
hifen-az 125 tablet dt,hifen-az,Treatment of Bacterial infections,ANTI,178,401,Dr Reddy,250mg,injection,false
helcef o 200mg/200mg tablet,helcef,Treatment of Bacterial infections,ANTI,59,95,Alkem,200mg,injection,true
heptad syrup,heptad,Appetite stimulant,VITAMINS,149,132,Abbott,500mg,injection,true
hisopro 40mg tablet,hisopro,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,45,207,Lupin,40mg,syrup,false
hucet 5mg tablet,hucet,Treatment of Allergic conditions,RESPIRATORY,69,259,Abbott,5mg,injection,true
hertime 200mg tablet sr,hertime,Hormone replacement therapy,GYNAECOLOGICAL,163,340,Mankind,200mg,syrup,false
hpl 10mg tablet,hpl,Schizophrenia,NEURO,31,224,Dr Reddy,10mg,injection,true
hepatoz 70mg tablet,hepatoz,Chronic liver disease,GASTRO,146,286,Mankind,70mg,tablet,false
hizal 5mg tablet,hizal,Treatment of Allergic conditions,RESPIRATORY,119,84,Torrent,5mg,syrup,false
hypolube 1% eye drop,hypolube,Treatment of Dry eyes,OPHTHAL,123,289,Cipla,250mg,tablet,true
halopidol 2mg tablet,halopidol,Schizophrenia,NEURO,154,209,Cipla,2mg,syrup,true
hyrae 0.1% eye drop,hyrae,Treatment of Dry eyes,OPHTHAL,125,318,Alkem,100mg,syrup,true
heal-o-respi cfc-free inhaler,heal-o-respi,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,49,484,Cipla,250mg,tablet,false
higado plus capsule,higado,Chronic liver disease,GASTRO,65,105,Dr Reddy,200mg,syrup,true
hepan l 150mg/100mg tablet,hepan,Treatment of Indigestion,GASTRO,104,423,Lupin,150mg,capsule,true
hepcon syrup,hepcon,Appetite stimulant,VITAMINS,175,73,Torrent,100mg,capsule,false
human monotard 100iu/ml injection,human,Diabetes,ANTI,27,64,Sun Pharma,650mg,capsule,false
heptec syrup,heptec,Appetite stimulant,VITAMINS,116,382,Cipla,500mg,tablet,true
hypanto d 30mg/40mg capsule sr,hypanto,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,121,456,Dr Reddy,30mg,capsule,true
huminac sp 100mg/325mg/15mg tablet,huminac,Pain relief,PAIN,92,73,Alkem,100mg,injection,false
hpgest 500mg injection,hpgest,Prevention of Premature Labor,GYNAECOLOGICAL,129,447,Cipla,500mg,tablet,true
hospitaz injection,hospitaz,Treatment of Bacterial infections,ANTI,22,288,Sun Pharma,650mg,tablet,true
helkoss d 10mg/150mg tablet,helkoss,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,36,275,Torrent,10mg,capsule,true
hepkast-lm kid tablet,hepkast-lm,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,133,233,Abbott,650mg,injection,false
heplovir capsule,heplovir,Chronic hepatitis C virus (HCV) infection,ANTI,181,441,Mankind,650mg,syrup,false
hirabezole d 30mg/20mg capsule,hirabezole,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,35,256,Cipla,30mg,tablet,true
histacet cold nf 5mg/325mg/5mg tablet,histacet,Treatment of Common cold,RESPIRATORY,70,276,Zydus,5mg,tablet,true
heppty syrup,heppty,Appetite stimulant,VITAMINS,120,176,Abbott,250mg,injection,true
halocef 125mg suspension,halocef,Treatment of Bacterial infections,ANTI,171,107,Zydus,125mg,tablet,true
hivolt p tablet,hivolt,Pain relief,PAIN,67,62,Torrent,250mg,tablet,false
hivert plus 6mg/400mg tablet,hivert,Treatment of Worm infections,ANTI,38,134,Sun Pharma,6mg,injection,false
hcg sp 5000iu injection,hcg,Treatment of Female infertility,GYNAECOLOGICAL,82,408,Mankind,100mg,syrup,false
hiact p tablet,hiact,Indigestion,GASTRO,68,324,Lupin,100mg,capsule,true
hypetin syrup,hypetin,Appetite stimulant,VITAMINS,57,450,Abbott,200mg,capsule,false
heptocid oral suspension delicious mango sugar free,heptocid,Acidity,GASTRO,73,169,Sun Pharma,200mg,capsule,false
hodrex capsule,hodrex,Head and neck cancer,ANTI,75,258,Zydus,250mg,tablet,false
hygablin 750mcg/75mg capsule,hygablin,Treatment of Neuropathic pain,NEURO,98,477,Cipla,75mg,capsule,true
heol 20mg tablet,heol,Gastroesophageal reflux disease (Acid reflux),GASTRO,195,419,Cipla,20mg,injection,false
haai 20mg tablet,haai,Gastroesophageal reflux disease (Acid reflux),GASTRO,177,314,Zydus,20mg,injection,true
