name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
betaniza am 5mg/50mg tablet er,betaniza,Treatment of Hypertension (high blood pressure),CARDIAC,84,250,Dr Reddy,5mg,syrup,false
briovent ls syrup,briovent,Treatment of Cough with mucus,RESPIRATORY,173,225,Alkem,650mg,syrup,true
betaclox tablet,betaclox,Bacterial infections,ANTI,154,302,Sun Pharma,500mg,syrup,true
bioron d 50mg/10mg tablet,bioron,Pain relief,PAIN,181,155,Abbott,50mg,capsule,true
beclorich-gm cream,beclorich-gm,Treatment of Skin infections,DERMA,178,177,Lupin,100mg,injection,false
blonaser 2 tablet,blonaser,Schizophrenia,NEURO,152,106,Alkem,200mg,syrup,true
berab-ls capsule sr,berab-ls,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,146,151,Sun Pharma,500mg,capsule,true
betab-dsr capsule,betab-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,161,453,Sun Pharma,250mg,tablet,false
biotic oz 50mg/5ml/125mg/5ml syrup,biotic,Treatment of Bacterial & parasitic infections,GASTRO,53,244,Cipla,50mg,syrup,false
brony syrup,brony,Cough,RESPIRATORY,102,60,Abbott,500mg,capsule,true
betamont fx 10mg/120mg tablet,betamont,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,47,66,Alkem,10mg,injection,false
barohist 16 tablet,barohist,Treatment of Meniere's disease,NEURO,142,390,Zydus,250mg,tablet,false
betzet-lm 5mg/10mg tablet,betzet-lm,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,153,175,Torrent,5mg,syrup,false
benitec h 20 tablet,benitec,Hypertension (high blood pressure),CARDIAC,100,404,Mankind,650mg,syrup,true
bruclav lb 500mg/125mg tablet,bruclav,Bacterial infections,ANTI,170,178,Mankind,500mg,injection,true
betagee tablet,betagee,Treatment of Allergic conditions,RESPIRATORY,173,190,Cipla,650mg,syrup,true
belrest 10mg/1mg tablet,belrest,Schizophrenia,NEURO,54,405,Dr Reddy,10mg,tablet,false
biovent-lc syrup,biovent-lc,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,151,461,Torrent,100mg,injection,false
bro cef 500mg tablet,bro,Treatment of Bacterial infections,ANTI,21,286,Lupin,500mg,injection,true
betaplan cream,betaplan,Treatment of Skin infections,DERMA,111,237,Cipla,250mg,tablet,true
baloxin 100mg tablet,baloxin,Bacterial infections,ANTI,40,279,Cipla,100mg,injection,true
beryfit 200mg tablet,beryfit,Treatment of Bacterial infections,ANTI,166,275,Lupin,200mg,syrup,true
bromol 250mg syrup,bromol,Pain relief,PAIN,112,204,Mankind,250mg,syrup,false
broxin 500mg capsule,broxin,Treatment of Bacterial infections,ANTI,38,445,Lupin,500mg,capsule,true
besoloc 10mg tablet,besoloc,Treatment of Hypertension (high blood pressure),CARDIAC,35,497,Sun Pharma,10mg,capsule,true
binar 250 tablet,binar,Fungal infections,ANTI,144,365,Alkem,650mg,tablet,false
beclolix gm cream,beclolix,Treatment of Skin infections,DERMA,182,279,Mankind,200mg,syrup,false
biotax 125mg injection,biotax,Treatment of Bacterial infections,ANTI,197,88,Cipla,125mg,syrup,true
brisdol plus 37.5mg/325mg tablet,brisdol,Moderate to severe pain,PAIN,54,404,Abbott,5mg,injection,false
blucef p dry syrup,blucef,Treatment of Bacterial infections,ANTI,43,267,Sun Pharma,200mg,capsule,false
bytey m 30mg/500mg tablet sr,bytey,Treatment of Type 2 diabetes mellitus,ANTI,29,198,Zydus,30mg,injection,false
breakfree 10mg/10mg/2.5mg tablet,breakfree,Treatment of Nausea and vomiting in pregnancy,GASTRO,118,465,Lupin,10mg,tablet,true
baclomac 10mg tablet,baclomac,Muscle relaxation,PAIN,176,103,Alkem,10mg,injection,true
biores-vl tablet,biores-vl,Treatment of Schizophrenia,NEURO,25,478,Abbott,200mg,injection,true
biovate-gm cream,biovate-gm,Treatment of Skin infections,DERMA,166,147,Lupin,100mg,injection,false
bilimento tablet,bilimento,Treatment of Allergic conditions,RESPIRATORY,46,468,Alkem,250mg,tablet,true
biometh 2500 injection,biometh,Vitamin B12 deficiency,VITAMINS,96,282,Alkem,100mg,syrup,true
bupozen 300 tablet er,bupozen,Depression,NEURO,123,357,Mankind,200mg,syrup,true
brelet 2.5mg tablet,brelet,Treatment of Breast cancer,ANTI,70,349,Sun Pharma,5mg,capsule,false
bigtin 300mg/500mcg tablet,bigtin,Treatment of Neuropathic pain,NEURO,126,155,Cipla,300mg,injection,true
bactirel ointment,bactirel,Treatment of Bacterial skin infections,DERMA,115,289,Lupin,650mg,syrup,false
berab dsr 30mg/20mg capsule,berab,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,154,70,Torrent,30mg,capsule,true
bendix-iv tablet,bendix-iv,Treatment of Worm infections,ANTI,30,415,Lupin,100mg,injection,false
bencort 40mg injection,bencort,Severe allergic reactions,DERMA,70,173,Lupin,40mg,capsule,true
bronkonil expectorant,bronkonil,Cough,RESPIRATORY,85,82,Abbott,200mg,tablet,true
bactoff 200mg tablet,bactoff,Treatment of Bacterial infections,ANTI,168,407,Torrent,200mg,injection,true
brofer syrup,brofer,Cough with mucus,RESPIRATORY,130,101,Sun Pharma,500mg,syrup,false
betapan 40mg tablet,betapan,Treatment of Heartburn,GASTRO,76,418,Sun Pharma,40mg,tablet,false
bicogone 5mg tablet,bicogone,Treatment of Hypertension (high blood pressure),CARDIAC,142,320,Lupin,5mg,tablet,true
briteova 2.5 tablet,briteova,Treatment of Breast cancer,ANTI,141,56,Cipla,250mg,tablet,false
byloza syrup,byloza,Treatment of Allergic conditions,RESPIRATORY,169,141,Cipla,100mg,capsule,false
biobin 500mg injection,biobin,Blood cancer,ANTI,200,222,Mankind,500mg,capsule,false
becloderm c cream,becloderm,Skin conditions with inflammation & itching,DERMA,88,80,Dr Reddy,100mg,injection,true
bronchosoft-ls syrup,bronchosoft-ls,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,140,230,Mankind,100mg,syrup,true
brizol 10mg tablet,brizol,Gastroesophageal reflux disease (Acid reflux),GASTRO,48,209,Cipla,10mg,tablet,true
biladoz m 20mg/10mg tablet,biladoz,Treatment of Allergic conditions,RESPIRATORY,58,271,Alkem,20mg,injection,true
betsone ds tablet,betsone,Treatment of Allergic conditions,RESPIRATORY,28,177,Alkem,500mg,capsule,false
bilaska 2.5mg syrup,bilaska,Treatment of Allergic conditions,RESPIRATORY,193,92,Torrent,5mg,capsule,false
bromogesic tablet,bromogesic,Pain relief,PAIN,31,69,Torrent,500mg,injection,true
benzo soap,benzo,Scabies,DERMA,144,354,Dr Reddy,500mg,tablet,true
brodil d 30mg/5ml syrup,brodil,Dry cough,RESPIRATORY,138,479,Lupin,30mg,tablet,true
bzynice mouth wash,bzynice,Pain relief,PAIN,91,317,Torrent,250mg,tablet,false
brodclav 500mg/125mg tablet,brodclav,Treatment of Bacterial infections,ANTI,180,248,Abbott,500mg,injection,true
biogab nt 75mg/10mg tablet,biogab,Treatment of Neuropathic pain,NEURO,21,248,Abbott,75mg,tablet,false
betarx-oc ear drop,betarx-oc,Treatment of Ear infection,OTOLOGICALS,141,217,Abbott,650mg,syrup,true
betazole oral suspension,betazole,Acidity,GASTRO,80,432,Mankind,500mg,capsule,false
bortero 3.5mg injection,bortero,Multiple myeloma,ANTI,26,412,Abbott,5mg,injection,false
betawin m syrup,betawin,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,50,157,Sun Pharma,200mg,capsule,false
baclytic gel,baclytic,Treatment of Acne,DERMA,200,489,Torrent,650mg,syrup,false
b cet 10mg tablet,b,Treatment of Allergic conditions,RESPIRATORY,136,356,Torrent,10mg,syrup,true
bevacizab injection,bevacizab,Cancer of colon and rectum,ANTI,120,400,Lupin,650mg,injection,false
baclolyf 10 tablet,baclolyf,Muscle relaxation,PAIN,25,97,Cipla,250mg,tablet,true
blosern 8mg tablet,blosern,Schizophrenia,NEURO,73,170,Abbott,8mg,capsule,true
broncozen g syrup,broncozen,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,47,486,Cipla,650mg,injection,false
bendicare 200mg oral suspension,bendicare,Treatment of Parasitic infections,ANTI,112,397,Dr Reddy,200mg,injection,true
brivatop 25 tablet,brivatop,Epilepsy/Seizures,NEURO,138,404,Lupin,500mg,tablet,true
blox 500mg capsule,blox,Treatment of Bacterial infections,ANTI,96,270,Alkem,500mg,syrup,false
blosern 4mg tablet,blosern,Schizophrenia,NEURO,57,361,Mankind,4mg,injection,false
bacirab-d capsule sr,bacirab-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,36,471,Cipla,500mg,syrup,false
bisveda 10mg tablet,bisveda,Treatment of Hypertension (high blood pressure),CARDIAC,28,310,Torrent,10mg,injection,true
bupicain heavy 80mg injection,bupicain,Local anesthesia (Numb tissues in a specific area),PAIN,80,239,Mankind,80mg,injection,false
baraclude 1mg tablet,baraclude,Chronic hepatitis B virus (HBV) infection,ANTI,194,255,Zydus,1mg,injection,false
budevin f 6mcg/200mcg divicap,budevin,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,32,436,Zydus,100mg,injection,false
brosur eye drop,brosur,Post-operative eye pain and inflammation,OPHTHAL,192,276,Mankind,200mg,tablet,true
beten 50mg tablet,beten,Treatment of Hypertension (high blood pressure),CARDIAC,38,276,Sun Pharma,50mg,injection,true
benil 150mg tablet,benil,Treatment of Parasitic infections,ANTI,53,414,Alkem,150mg,tablet,false
bezole 20mg tablet,bezole,Treatment of Heartburn,GASTRO,44,135,Dr Reddy,20mg,injection,true
bileoxy 300 tablet,bileoxy,Treatment of Primary biliary cirrhosis,GASTRO,76,342,Torrent,100mg,syrup,false
bitof 200mg tablet,bitof,Treatment of Bacterial infections,ANTI,106,312,Mankind,200mg,injection,true
biolone 4mg tablet,biolone,Treatment of Rheumatic disorder,HORMONES,78,378,Torrent,4mg,syrup,true
bacstan cv tablet,bacstan,Treatment of Bacterial infections,ANTI,48,143,Dr Reddy,250mg,injection,false
biocarb 150mg injection,biocarb,Ovarian cancer,ANTI,135,449,Dr Reddy,150mg,injection,false
betapen 0.5mg tablet,betapen,Treatment of Allergic conditions,RESPIRATORY,167,391,Sun Pharma,5mg,capsule,false
blockleder 0.05% lotion,blockleder,Treatment of Allergic skin conditions,DERMA,84,115,Torrent,200mg,capsule,false
b-29 500mcg injection,b-29,Vitamin B12 deficiency,VITAMINS,71,326,Alkem,250mg,capsule,false
bondronat 6mg injection,bondronat,Osteoporosis,PAIN,86,188,Mankind,6mg,syrup,false
benzosed 5mg injection,benzosed,Conscious sedation during diagnostic or therapeutic procedures,NEURO,128,324,Sun Pharma,5mg,syrup,true
bludol 50mg/325mg tablet,bludol,Moderate to severe pain,PAIN,33,363,Cipla,50mg,injection,false
betawic 25 tablet,betawic,Treatment of Urinary retention,UROLOGY,187,215,Cipla,100mg,injection,true
biomentin dry syrup,biomentin,Treatment of Resistance Tuberculosis (TB),ANTI,199,384,Mankind,650mg,injection,true
biproate cr 200 tablet,biproate,Epilepsy,NEURO,138,490,Dr Reddy,650mg,tablet,true
begoderm l  cream,begoderm,Treatment of Fungal skin infections,DERMA,149,415,Cipla,650mg,capsule,false
branefit nt 75mg/10mg/1500mcg tablet,branefit,Treatment of Neuropathic pain,NEURO,38,437,Sun Pharma,75mg,syrup,false
biclopen s capsule,biclopen,Treatment of Bacterial infections,ANTI,78,441,Alkem,500mg,injection,true
bilwar m 20mg/10mg tablet,bilwar,Treatment of Allergic conditions,RESPIRATORY,146,246,Lupin,20mg,capsule,true
bolixtat 40mg tablet,bolixtat,Treatment of Gout,PAIN,37,165,Lupin,40mg,syrup,true
breatholline sr 200mg tablet,breatholline,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,117,226,Mankind,200mg,capsule,true
brikpod 200mg tablet,brikpod,Treatment of Bacterial infections,ANTI,152,69,Zydus,200mg,tablet,true
berzin 24mg tablet,berzin,Treatment of Meniere's disease,NEURO,38,120,Zydus,24mg,syrup,false
brokam 100 mg/2.5 mg/8 mg syrup,brokam,Treatment of Cough with mucus,RESPIRATORY,163,74,Sun Pharma,100 mg,capsule,false
betpure 8 tablet,betpure,Treatment of Meniere's disease,NEURO,30,228,Torrent,100mg,tablet,true
broflam 0.09% eye drop,broflam,Post-operative eye pain and inflammation,OPHTHAL,38,473,Dr Reddy,100mg,tablet,false
b trax 1000mg injection,b,Cancer,ANTI,92,428,Abbott,1000mg,injection,false
beclav 500mg/125mg tablet,beclav,Treatment of Bacterial infections,ANTI,71,400,Zydus,500mg,tablet,true
beta sp 4mg injection,beta,Treatment of Allergic conditions,RESPIRATORY,122,284,Mankind,4mg,capsule,true
blastofen 20mg tablet,blastofen,Breast cancer,ANTI,198,431,Dr Reddy,20mg,injection,true
beclin 100mg tablet,beclin,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,82,276,Lupin,100mg,tablet,true
biomex 200 tablet dt,biomex,Treatment of Bacterial infections,ANTI,24,66,Cipla,250mg,injection,false
bicef cv 250mg/62.5mg tablet,bicef,Treatment of Bacterial infections,ANTI,115,236,Torrent,250mg,tablet,true
biodyle tp eye drop,biodyle,Eye examination,OPHTHAL,136,384,Sun Pharma,650mg,injection,true
briopan injection,briopan,Treatment of Heartburn,GASTRO,140,219,Mankind,650mg,syrup,false
bactisan nm cream,bactisan,Treatment of Skin infections,DERMA,32,52,Dr Reddy,650mg,capsule,false
bivalex 20 tablet,bivalex,Treatment of Depression,NEURO,171,341,Zydus,200mg,syrup,true
bixigard 100mg tablet dt,bixigard,Treatment of Bacterial infections,ANTI,26,402,Zydus,100mg,injection,true
bluclox p 125 mg/125 mg tablet,bluclox,Treatment of Bacterial infections,ANTI,60,496,Mankind,125 mg,tablet,true
blokcid 10mg tablet,blokcid,Gastroesophageal reflux disease (Acid reflux),GASTRO,193,400,Mankind,10mg,injection,false
bose 0.2mg tablet,bose,Treatment of Type 2 diabetes mellitus,ANTI,184,411,Torrent,2mg,syrup,true
b p norm at 5mg/50mg tablet,b,Treatment of Hypertension (high blood pressure),CARDIAC,162,343,Torrent,5mg,injection,false
bilosar 50 mg/6.25 mg tablet,bilosar,Hypertension (high blood pressure),CARDIAC,166,332,Cipla,50 mg,tablet,true
bestocin 250mg injection,bestocin,Treatment of Bacterial infections,ANTI,49,190,Alkem,250mg,syrup,false
bistropan-dsr capsule,bistropan-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,29,461,Mankind,200mg,capsule,true
bontis 50mg/750mg/250mg tablet,bontis,Osteoarthritis,PAIN,188,325,Zydus,50mg,tablet,true
beon-md 4 tablet,beon-md,Treatment of Nausea,GASTRO,173,149,Dr Reddy,650mg,tablet,false
bio cc 5mg/325mg/10mg tablet,bio,Treatment of Common cold,RESPIRATORY,169,208,Zydus,5mg,tablet,true
blonaser 4 tablet,blonaser,Schizophrenia,NEURO,73,350,Alkem,650mg,syrup,false
biodyle c 1% eye drop,biodyle,Eye examination,GASTRO,90,111,Lupin,500mg,injection,false
bpg 1000000iu injection,bpg,Treatment of Bacterial infections,ANTI,91,316,Cipla,100mg,tablet,true
bevorin plus 135mg/5mg tablet sr,bevorin,Irritable bowel syndrome,GASTRO,31,278,Dr Reddy,135mg,injection,true
blaise ls junior syrup,blaise,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,47,258,Lupin,250mg,injection,true
beedol-sp tablet,beedol-sp,Pain relief,PAIN,134,275,Torrent,200mg,syrup,true
balamin g tablet,balamin,Treatment of Neuropathic pain,NEURO,153,487,Mankind,100mg,tablet,true
brepenta 40mg tablet,brepenta,Treatment of Heartburn,GASTRO,43,98,Dr Reddy,40mg,syrup,true
bluspas mf 80mg/250mg tablet,bluspas,Treatment of Abdominal pain,GASTRO,131,105,Lupin,80mg,injection,true
butaflox 200mg tablet,butaflox,Treatment of Bacterial infections,ANTI,167,302,Abbott,200mg,syrup,false
baclower xl 30 tablet,baclower,Muscle relaxation,PAIN,90,353,Alkem,250mg,tablet,false
biofast-oz 200mg/50mg tablet,biofast-oz,Treatment of Bacterial & parasitic infections,GASTRO,119,286,Mankind,200mg,capsule,true
bisomax am 2.5mg/2.5mg tablet,bisomax,Hypertension (high blood pressure),CARDIAC,48,399,Alkem,5mg,syrup,false
breetel am tablet,breetel,Treatment of Hypertension (high blood pressure),CARDIAC,166,80,Mankind,200mg,tablet,false
bupifix 0.5% injection,bupifix,Local anesthesia (Numb tissues in a specific area),PAIN,187,286,Alkem,250mg,capsule,true
bloc 250mg tablet,bloc,Bleeding,BLOOD,96,207,Abbott,250mg,syrup,false
broncolite tablet,broncolite,Common cold,RESPIRATORY,172,79,Sun Pharma,650mg,syrup,true
biopyrin infusion,biopyrin,Pain relief,PAIN,20,339,Cipla,650mg,syrup,true
bb gest 100mg injection,bb,Hormone replacement therapy,GYNAECOLOGICAL,195,172,Lupin,100mg,injection,false
befadox 100mg capsule,befadox,Treatment of Bacterial infections,ANTI,89,78,Abbott,100mg,capsule,true
blisderm ointment,blisderm,Skin conditions with inflammation & itching,DERMA,35,122,Cipla,100mg,syrup,false
bammon 10 mg/10 mg tablet,bammon,Treatment of Asthma,RESPIRATORY,105,161,Abbott,10 mg,capsule,true
buson 5mg tablet,buson,Anxiety disorder,NEURO,26,101,Zydus,5mg,injection,true
b crip 5mg tablet,b,High levels of prolactin,NEURO,104,393,Lupin,5mg,capsule,false
b-joy plus capsule sr,b-joy,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,147,99,Sun Pharma,200mg,capsule,true
benisure 8mg tablet,benisure,Hypertension (high blood pressure),CARDIAC,65,132,Zydus,8mg,tablet,false
biotic oz 50mg/125mg tablet,biotic,Treatment of Bacterial & parasitic infections,GASTRO,169,82,Lupin,50mg,tablet,true
brozole 20mg tablet,brozole,Gastroesophageal reflux disease (Acid reflux),GASTRO,124,264,Alkem,20mg,tablet,false
bgclav 625 tablet,bgclav,Treatment of Bacterial infections,ANTI,181,218,Zydus,500mg,tablet,true
biterles pead 4 mg/2 mg/5 mg syrup,biterles,Dry cough,RESPIRATORY,147,311,Dr Reddy,4 mg,injection,false
bract 400mg tablet,bract,Treatment and prevention of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,145,411,Lupin,400mg,syrup,true
brexocold oral drops,brexocold,Treatment of Common cold,RESPIRATORY,131,158,Dr Reddy,250mg,capsule,false
budol 400mg/500mg tablet,budol,Pain relief,PAIN,137,166,Lupin,400mg,tablet,true
biovilda m 500mg/50mg tablet,biovilda,Treatment of Type 2 diabetes mellitus,ANTI,107,143,Torrent,500mg,syrup,true
bludex syrup,bludex,Treatment of Dry cough,RESPIRATORY,191,280,Alkem,250mg,tablet,true
brossil 100mg capsule,brossil,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,71,370,Cipla,100mg,capsule,true
brocuf l syrup,brocuf,Treatment of Cough with mucus,RESPIRATORY,77,233,Dr Reddy,500mg,syrup,false
bronkion-ls syrup sugar free,bronkion-ls,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,114,117,Dr Reddy,250mg,injection,false
bisosol 5mg tablet,bisosol,Treatment of Hypertension (high blood pressure),CARDIAC,65,355,Alkem,5mg,syrup,false
broadicilin 250mg capsule,broadicilin,Bacterial infections,ANTI,70,323,Cipla,250mg,injection,false
brimofine eye drop,brimofine,Ocular hypertension,OPHTHAL,29,448,Abbott,250mg,tablet,false
benvit injection,benvit,Treatment of Nutritional deficiencies,VITAMINS,49,209,Zydus,500mg,capsule,false
banalgin 20mg/325mg tablet,banalgin,Treatment of Abdominal pain,GASTRO,76,113,Zydus,20mg,injection,false
benibuz-tm tablet,benibuz-tm,Hypertension (high blood pressure),CARDIAC,107,386,Mankind,500mg,syrup,false
brenac-cz tablet,brenac-cz,Treatment of Muscular pain,PAIN,136,440,Lupin,500mg,syrup,true
bytey total 30mg/15mg/500mg tablet sr,bytey,Treatment of Type 2 diabetes mellitus,ANTI,87,144,Cipla,30mg,injection,true
bronkoril syrup,bronkoril,Cough,RESPIRATORY,119,484,Zydus,500mg,capsule,true
budate 100mcg transcaps,budate,Asthma,RESPIRATORY,73,409,Lupin,650mg,injection,true
bigflam gel,bigflam,Pain relief,PAIN,180,174,Mankind,100mg,syrup,false
biomac-d 10mg/20mg capsule,biomac-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,28,248,Mankind,10mg,tablet,false
benfotor injection,benfotor,Nutritional deficiencies,VITAMINS,72,152,Cipla,250mg,syrup,true
bantram tablet,bantram,Treatment of Heavy menstrual bleeding,BLOOD,135,125,Sun Pharma,200mg,syrup,true
betacent 8mg tablet,betacent,Treatment of Meniere's disease,NEURO,158,412,Sun Pharma,8mg,tablet,true
bridic-t eye drop,bridic-t,Ocular hypertension,OPHTHAL,55,110,Zydus,500mg,tablet,false
betlan 16mg tablet,betlan,Treatment of Meniere's disease,NEURO,97,365,Cipla,16mg,injection,true
bluray m tablet,bluray,Male infertility,VITAMINS,53,252,Torrent,250mg,capsule,false
bactina 200mg tabcap,bactina,Treatment of Bacterial infections,ANTI,199,395,Lupin,200mg,injection,false
biosuganril tm  10mg tablet,biosuganril,Pain relief,PAIN,86,320,Zydus,10mg,syrup,true
brethex-dm syrup,brethex-dm,Treatment of Dry cough,RESPIRATORY,89,137,Zydus,100mg,capsule,true
bet oz tablet,bet,Treatment of Bacterial & parasitic infections,GASTRO,103,220,Abbott,200mg,capsule,false
