name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
cecolin 500mg tablet,cecolin,Treatment of Stroke,NEURO,131,487,Abbott,500mg,capsule,true
clintryp 600mg injection,clintryp,Treatment of Bacterial infections,ANTI,106,441,Sun Pharma,600mg,capsule,false
cufosa 70mg tablet,cufosa,Osteoporosis,PAIN,113,311,Mankind,70mg,tablet,false
ceft-sb 1.5 injection,ceft-sb,Bacterial infections,ANTI,113,256,Lupin,250mg,tablet,false
canorab-sr capsule,canorab-sr,Pain relief,PAIN,104,457,Zydus,500mg,syrup,false
chemotax 260mg injection,chemotax,Breast cancer,ANTI,20,485,Dr Reddy,260mg,tablet,false
c tox 250mg injection,c,Treatment of Bacterial infections,ANTI,122,206,Dr Reddy,250mg,injection,false
clynox 250 mg/250 mg capsule,clynox,Treatment of Bacterial infections,ANTI,22,353,Dr Reddy,250 mg,injection,false
c mark 100mg tablet,c,Treatment of Bacterial infections,ANTI,171,96,Dr Reddy,100mg,syrup,false
copyrazin 750mg tablet,copyrazin,Tuberculosis (TB),ANTI,152,440,Lupin,750mg,syrup,true
clive gel,clive,Treatment of Bacterial infections,ANTI,59,355,Zydus,500mg,tablet,true
cadlizo 200mg injection,cadlizo,Treatment of Severe bacterial infections,ANTI,100,318,Torrent,200mg,injection,false
clafel 500mg/125mg tablet,clafel,Treatment of Bacterial infections,ANTI,93,122,Torrent,500mg,tablet,true
ciprolone 250mg tablet,ciprolone,Treatment of Bacterial infections,GASTRO,154,200,Torrent,250mg,syrup,true
ceflora syrup,ceflora,Bacterial infections,ANTI,114,438,Torrent,500mg,injection,true
citico 1000mg tablet cr,citico,Treatment of Stroke,NEURO,136,52,Torrent,1000mg,injection,false
cymin mf 500 mg/250 mg tablet,cymin,Treatment of Heavy menstrual bleeding,BLOOD,23,395,Cipla,500 mg,syrup,true
ciprolac 500mg tablet,ciprolac,Treatment of Bacterial infections,GASTRO,127,432,Zydus,500mg,injection,false
clolyse 75mg tablet,clolyse,Prevention of heart attack and stroke,BLOOD,82,316,Lupin,75mg,capsule,true
ceface 1.5gm injection,ceface,Treatment of Bacterial infections,ANTI,183,236,Abbott,250mg,capsule,false
clomisur 25mg tablet,clomisur,Female infertility,GYNAECOLOGICAL,174,226,Dr Reddy,25mg,injection,false
cipac 500mg tablet,cipac,Treatment of Bacterial infections,GASTRO,133,229,Mankind,500mg,injection,false
cdpin 5 tablet,cdpin,Treatment of Hypertension (high blood pressure),CARDIAC,195,122,Dr Reddy,250mg,tablet,true
ciprodex 750mg tablet,ciprodex,Treatment of Bacterial infections,GASTRO,171,270,Zydus,750mg,tablet,false
cannact 50mg tablet,cannact,Pain relief,PAIN,66,380,Zydus,50mg,injection,false
cinipox 5mg/2.5mg tablet,cinipox,Treatment of Irritable bowel syndrome,GASTRO,194,55,Dr Reddy,5mg,injection,false
cheritop-d syrup,cheritop-d,Treatment of Dry cough,RESPIRATORY,72,369,Zydus,250mg,injection,true
carvejohn 12.5 tablet,carvejohn,Treatment of Hypertension (high blood pressure),CARDIAC,31,197,Sun Pharma,100mg,tablet,true
castrov 100mg tablet,castrov,Treatment of Bacterial infections,ANTI,74,460,Torrent,100mg,syrup,true
crovoxy 500mg/125mg tablet,crovoxy,Treatment of Bacterial infections,ANTI,173,81,Dr Reddy,500mg,capsule,true
chesclar m kid 5mg tablet,chesclar,Treatment of Allergic skin conditions,RESPIRATORY,55,427,Zydus,5mg,injection,true
cyafe 1gm injection,cyafe,Treatment of Bacterial infections,ANTI,159,201,Lupin,250mg,syrup,true
crolax oral suspension,crolax,Treatment of Constipation,GASTRO,163,437,Dr Reddy,500mg,injection,true
cathox-oz oral suspension,cathox-oz,Treatment of Bacterial & parasitic infections,GASTRO,119,153,Abbott,100mg,injection,false
colivib 1miu injection,colivib,Severe bacterial infections,GASTRO,116,169,Abbott,500mg,injection,false
cetlordz 5 tablet,cetlordz,Treatment of Allergic conditions,RESPIRATORY,48,441,Zydus,100mg,syrup,false
cradic p 50mg/500mg tablet,cradic,Pain relief,PAIN,53,235,Zydus,50mg,syrup,true
caropen d 30mg/40mg capsule sr,caropen,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,89,128,Lupin,30mg,capsule,false
cedovib-cv tablet,cedovib-cv,Treatment of Bacterial infections,ANTI,92,234,Alkem,100mg,syrup,true
cefvib 100 tablet dt,cefvib,Treatment of Bacterial infections,ANTI,45,441,Zydus,100mg,tablet,true
colgest 100mg injection,colgest,Hormone replacement therapy,GYNAECOLOGICAL,198,300,Mankind,100mg,syrup,true
colirion tablet,colirion,Abdominal pain,GASTRO,60,293,Alkem,200mg,tablet,false
coraz xf 200mg/250mg tablet,coraz,Bacterial infections,ANTI,46,301,Abbott,200mg,capsule,false
cefditis 100 dt tablet,cefditis,Treatment of Bacterial infections,ANTI,166,171,Torrent,500mg,tablet,true
c prox cp 200mg/125mg tablet,c,Treatment of Respiratory tract infection,ANTI,105,188,Mankind,200mg,tablet,false
cgfloo 10mg tablet,cgfloo,Treatment of Benign prostatic hyperplasia,UROLOGY,86,426,Alkem,10mg,injection,false
cefirose dry syrup,cefirose,Treatment of Bacterial infections,ANTI,32,447,Cipla,200mg,injection,false
chetre brd tablet,chetre,Pain relief,PAIN,137,409,Mankind,500mg,syrup,true
cidalin 125mg suspension,cidalin,Treatment of Bacterial infections,ANTI,137,246,Abbott,125mg,injection,true
catacof syrup,catacof,Dry cough,RESPIRATORY,197,376,Torrent,500mg,syrup,false
clopmark 75mg tablet,clopmark,Prevention of heart attack and stroke,BLOOD,43,229,Cipla,75mg,injection,true
coninac 0.1% eye drop,coninac,Post-operative eye pain and inflammation,OPHTHAL,100,113,Abbott,650mg,capsule,true
cetsu 5mg syrup,cetsu,Treatment of Allergic conditions,RESPIRATORY,33,384,Abbott,5mg,injection,true
cefanz cv 200mg/125mg tablet,cefanz,Treatment of Bacterial infections,ANTI,152,390,Abbott,200mg,syrup,true
cbpan 40mg tablet,cbpan,Treatment of Heartburn,GASTRO,131,350,Cipla,40mg,capsule,true
cepanex 200mg tablet,cepanex,Treatment of Bacterial infections,ANTI,199,416,Sun Pharma,200mg,syrup,true
clazin 80mg tablet,clazin,Treatment of Type 2 diabetes mellitus,ANTI,49,346,Torrent,80mg,capsule,true
clind 300mg injection,clind,Treatment of Bacterial infections,ANTI,189,371,Lupin,300mg,capsule,false
ceftinez 1000mg injection,ceftinez,Treatment of Bacterial infections,ANTI,166,359,Torrent,1000mg,tablet,false
celtaz 4000mg/500mg injection,celtaz,Bacterial infections,ANTI,124,380,Sun Pharma,4000mg,syrup,true
cefudix 500mg injection,cefudix,Treatment of Severe bacterial infections,ANTI,84,274,Cipla,500mg,capsule,false
cefritec tz 1000mg/125mg injection,cefritec,Bacterial infections,ANTI,196,156,Torrent,1000mg,injection,true
cefogreat 50mg dry syrup,cefogreat,Treatment of Bacterial infections,ANTI,73,380,Alkem,50mg,tablet,false
cefiwel-oz tablet,cefiwel-oz,Treatment of Bacterial infections,ANTI,179,482,Abbott,200mg,capsule,true
cdparin 60mg injection,cdparin,Treatment and prevention of Blood clots,BLOOD,107,455,Sun Pharma,60mg,injection,true
cypris syrup,cypris,Appetite stimulant,VITAMINS,198,105,Alkem,500mg,syrup,false
clobee n cream,clobee,Treatment of Skin infections,DERMA,59,283,Cipla,500mg,injection,true
cofliv dx syrup,cofliv,Treatment of Dry cough,RESPIRATORY,84,496,Cipla,250mg,syrup,true
campy 20 dt tablet,campy,Pain relief,PAIN,94,479,Dr Reddy,500mg,injection,false
cefil 100mg tablet,cefil,Treatment of Bacterial infections,ANTI,90,161,Torrent,100mg,syrup,false
cp tel h 40mg/12.5mg tablet,cp,Treatment of Hypertension (high blood pressure),CARDIAC,37,182,Cipla,40mg,syrup,false
c gest 100mg injection,c,Hormone replacement therapy,GYNAECOLOGICAL,22,461,Cipla,100mg,injection,false
cefiviz 200 tablet,cefiviz,Treatment of Bacterial infections,ANTI,141,349,Zydus,200mg,injection,true
cefixwell 100 tablet dt,cefixwell,Treatment of Bacterial infections,ANTI,168,412,Sun Pharma,100mg,tablet,false
cefeco 200 tablet,cefeco,Treatment of Bacterial infections,ANTI,64,141,Abbott,250mg,capsule,true
cassin 50mg dry syrup,cassin,Treatment of Bacterial infections,ANTI,184,240,Dr Reddy,50mg,injection,true
cefuzip 250 tablet,cefuzip,Treatment of Bacterial infections,ANTI,132,470,Alkem,200mg,injection,true
cantonerv p 750mcg/75mg capsule,cantonerv,Treatment of Neuropathic pain,NEURO,172,166,Torrent,75mg,syrup,true
cefuris 250mg tablet,cefuris,Treatment of Bacterial infections,ANTI,164,199,Lupin,250mg,syrup,true
ciprofec 500 tablet,ciprofec,Treatment of Bacterial infections,GASTRO,27,334,Torrent,100mg,capsule,true
cefoliv-cv tablet,cefoliv-cv,Treatment of Respiratory tract infection,ANTI,163,407,Cipla,500mg,syrup,true
claroff 500mg tablet,claroff,Treatment of Bacterial infections,ANTI,95,218,Torrent,500mg,syrup,true
carryl mp 30mg/15mg/500mg tablet sr,carryl,Treatment of Type 2 diabetes mellitus,ANTI,45,380,Sun Pharma,30mg,syrup,false
cvy mox dry syrup,cvy,Treatment of Resistant Tuberculosis (TB),ANTI,77,433,Zydus,250mg,injection,false
clavcast 500mg/125mg tablet,clavcast,Treatment of Bacterial infections,ANTI,103,207,Cipla,500mg,tablet,false
cefipye 1 gm injection,cefipye,Treatment of Bacterial infections,ANTI,133,130,Torrent,500mg,syrup,false
ct nore 5 tablet,ct,Treatment of Heavy menstrual bleeding,GYNAECOLOGICAL,170,483,Zydus,650mg,injection,true
clipan d 10mg/40mg tablet,clipan,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,46,433,Torrent,10mg,syrup,false
ctjoy 12.5mg tablet,ctjoy,Treatment of Hypertension (high blood pressure),CARDIAC,134,424,Cipla,5mg,capsule,true
ceficorn-ox tablet,ceficorn-ox,Treatment of Bacterial infections,ANTI,162,440,Sun Pharma,200mg,capsule,false
cefidaz-of tablet,cefidaz-of,Treatment of Bacterial infections,ANTI,145,154,Dr Reddy,250mg,injection,true
cefscan lb 200mg tablet,cefscan,Bacterial infections,ANTI,128,482,Mankind,200mg,tablet,false
cypoviz syrup,cypoviz,Appetite stimulant,VITAMINS,50,280,Cipla,200mg,injection,true
cefproxiv 200mg tablet dt,cefproxiv,Treatment of Bacterial infections,ANTI,62,328,Lupin,200mg,tablet,true
ceptopan 40mg injection,ceptopan,Treatment of Heartburn,GASTRO,197,207,Alkem,40mg,capsule,true
cefikos az 200mg/250mg tablet,cefikos,Bacterial infections,ANTI,176,175,Torrent,200mg,capsule,true
coughrow cold tablet,coughrow,Treatment of Common cold,RESPIRATORY,69,448,Sun Pharma,250mg,syrup,true
cetcap 5mg tablet,cetcap,Treatment of Allergic conditions,RESPIRATORY,151,137,Sun Pharma,5mg,injection,true
cefadov 200mg tablet,cefadov,Treatment of Bacterial infections,ANTI,146,308,Mankind,200mg,tablet,false
ceftosag 500 tablet,ceftosag,Treatment of Bacterial infections,ANTI,190,381,Alkem,100mg,capsule,true
cevulson 200mg/125mg tablet,cevulson,Treatment of Bacterial infections,ANTI,155,477,Mankind,200mg,tablet,false
cefis 200mg tablet,cefis,Bacterial infections,ANTI,49,148,Sun Pharma,200mg,injection,false
ceticad plus active oral suspension,ceticad,Treatment of Common cold,RESPIRATORY,114,179,Abbott,500mg,capsule,false
cefashot 500mg tablet,cefashot,Treatment of Bacterial infections,ANTI,135,327,Sun Pharma,500mg,injection,true
croace sp 100mg/325mg/15mg tablet,croace,Pain relief,PAIN,105,465,Alkem,100mg,capsule,true
cilrace 10mg tablet,cilrace,Treatment of Hypertension (high blood pressure),CARDIAC,165,120,Mankind,10mg,tablet,false
clamox 0.5% eye ointment,clamox,Treatment of Bacterial eye infections,OPHTHAL,57,331,Torrent,500mg,syrup,true
comkit 2% soap,comkit,Fungal skin infections,DERMA,27,284,Lupin,100mg,tablet,true
clof-p tablet,clof-p,Pain relief,PAIN,160,269,Lupin,200mg,capsule,false
caprizox tablet,caprizox,Treatment of Muscular pain,PAIN,184,440,Torrent,100mg,tablet,false
ciproband 0.3% eye/ear drops,ciproband,Treatment of Bacterial eye / ear infections,OPHTHAL,69,146,Alkem,200mg,syrup,true
chymocare br 90mg/48mg/100mg tablet,chymocare,Pain relief,PAIN,121,66,Dr Reddy,90mg,tablet,false
clasym lb 500mg/125mg tablet,clasym,Bacterial infections,ANTI,29,436,Torrent,500mg,syrup,false
calpime 1 injection,calpime,Treatment of Severe bacterial infections,ANTI,62,200,Abbott,100mg,tablet,true
clomicare 50 tablet,clomicare,Obsessive-compulsive disorder,NEURO,132,91,Zydus,200mg,syrup,false
cilfid 5mg tablet,cilfid,Treatment of Hypertension (high blood pressure),CARDIAC,84,101,Mankind,5mg,capsule,true
coldexbio oral suspension,coldexbio,Treatment of Common cold,RESPIRATORY,54,477,Dr Reddy,200mg,syrup,false
cotum 500mg tablet,cotum,Treatment of Bacterial infections,ANTI,185,446,Sun Pharma,500mg,syrup,true
clofent 50mg tablet,clofent,Female infertility,GYNAECOLOGICAL,163,159,Sun Pharma,50mg,injection,false
clopitru 75mg tablet,clopitru,Prevention of heart attack and stroke,BLOOD,40,453,Abbott,75mg,capsule,true
catrix 100mg tablet,catrix,Pain relief,PAIN,128,248,Zydus,100mg,injection,false
citipar 500mg tablet,citipar,Treatment of Stroke,NEURO,78,136,Abbott,500mg,injection,true
clovin dry syrup,clovin,Treatment of Resistant Tuberculosis (TB),ANTI,180,342,Zydus,250mg,injection,true
curethro 500 tablet,curethro,Treatment of Bacterial infections,ANTI,185,88,Dr Reddy,650mg,capsule,false
crizalk 200mg capsule,crizalk,Non-small cell lung cancer,ANTI,23,314,Sun Pharma,200mg,capsule,false
crizalk 250mg capsule,crizalk,Non-small cell lung cancer,ANTI,149,344,Cipla,250mg,tablet,false
carolox cv 500 mg/125 mg tablet,carolox,Treatment of Bacterial infections,ANTI,55,461,Alkem,500 mg,tablet,false
cupal 200mg syrup,cupal,Treatment of Bacterial infections,ANTI,141,228,Abbott,200mg,capsule,true
cemadol 100mg tablet,cemadol,Moderate to severe pain,PAIN,20,210,Zydus,100mg,injection,false
comtrix 1000mg injection,comtrix,Treatment of Bacterial infections,ANTI,198,103,Zydus,1000mg,injection,true
claformin 40 mg/400 mg tablet,claformin,Treatment of Type 2 diabetes mellitus,ANTI,129,69,Cipla,40 mg,capsule,false
cilnipar 10mg tablet,cilnipar,Treatment of Hypertension (high blood pressure),CARDIAC,152,423,Dr Reddy,10mg,capsule,false
corgest 100mg injection,corgest,Hormone replacement therapy,GYNAECOLOGICAL,43,73,Abbott,100mg,syrup,false
cefrony 1000mg injection,cefrony,Treatment of Bacterial infections,ANTI,193,294,Abbott,1000mg,capsule,true
clopiget 75mg tablet,clopiget,Prevention of heart attack and stroke,BLOOD,90,86,Alkem,75mg,capsule,true
ceftus 50mg suspension,ceftus,Treatment of Bacterial infections,ANTI,163,58,Mankind,50mg,injection,true
cellumox 0.5% eye drop,cellumox,Treatment of Bacterial eye infections,OPHTHAL,159,463,Abbott,200mg,syrup,true
clerome 300mg capsule,clerome,Treatment of Bacterial infections,ANTI,43,257,Lupin,300mg,capsule,true
cefinarv-o 200 tablet,cefinarv-o,Treatment of Bacterial infections,ANTI,65,171,Mankind,250mg,tablet,false
cobaross capsule,cobaross,Treatment of Neuropathic pain,NEURO,135,102,Abbott,100mg,syrup,true
chemobine 1gm injection,chemobine,Non-small cell lung cancer,ANTI,46,322,Lupin,650mg,tablet,true
cardisec 80mg tablet,cardisec,Treatment of Hypertension (high blood pressure),CARDIAC,174,289,Sun Pharma,80mg,injection,true
cypta syrup,cypta,Treatment of Allergic conditions,VITAMINS,121,146,Zydus,250mg,syrup,false
cefuwill 500mg tablet,cefuwill,Treatment of Bacterial infections,ANTI,88,309,Torrent,500mg,syrup,false
critposa 18mg injection,critposa,Severe fungal infections,ANTI,174,497,Torrent,18mg,syrup,false
cefever sb 1000mg/500mg injection,cefever,Bacterial infections,ANTI,95,496,Torrent,1000mg,tablet,false
candica 150mg tablet,candica,Treatment of Bacterial infections,ANTI,67,251,Sun Pharma,150mg,syrup,true
crodent toothpaste,crodent,Dental cavities,STOMATOLOGICALS,136,443,Cipla,100mg,tablet,false
curonus 300mg tablet,curonus,Treatment of Primary biliary cirrhosis,GASTRO,93,225,Lupin,300mg,syrup,true
curaspor 200mg capsule,curaspor,Treatment of Fungal infections,OPHTHAL,43,143,Zydus,200mg,injection,true
clavemon 1000mg/200mg injection,clavemon,Treatment of Bacterial infections,ANTI,150,185,Mankind,1000mg,injection,true
ceftina o 100mg tablet,ceftina,Treatment of Bacterial infections,ANTI,184,463,Torrent,100mg,injection,false
carelol 6.25mg tablet,carelol,Treatment of Hypertension (high blood pressure),CARDIAC,189,446,Abbott,25mg,syrup,false
cystease 2mg tablet,cystease,Endometriosis,GYNAECOLOGICAL,112,375,Sun Pharma,2mg,injection,true
cilnitag 10mg tablet,cilnitag,Treatment of Hypertension (high blood pressure),CARDIAC,196,282,Lupin,10mg,syrup,false
cognipride m forte 1mg/1000mg tablet,cognipride,Treatment of Type 2 diabetes mellitus,ANTI,43,310,Cipla,1mg,capsule,false
cetiminic syrup,cetiminic,Treatment of Allergic conditions,RESPIRATORY,20,198,Alkem,100mg,injection,true
cemax t 250mg tablet,cemax,Treatment of Bacterial infections,ANTI,20,439,Mankind,250mg,capsule,false
cefamex 500mg tablet,cefamex,Treatment of Bacterial infections,ANTI,184,201,Alkem,500mg,syrup,true
covan 1000mg injection,covan,Severe bacterial infections,ANTI,60,361,Dr Reddy,1000mg,tablet,true
coflox oz 200mg/500mg tablet,coflox,Treatment of Bacterial & parasitic infections,GASTRO,139,73,Abbott,200mg,tablet,true
caloxime 500 tablet,caloxime,Treatment of Bacterial infections,ANTI,69,495,Abbott,100mg,injection,true
cidloc 40 tablet,cidloc,Treatment of Heartburn,GASTRO,144,185,Torrent,100mg,capsule,false
cefinwel lb 200mg tablet,cefinwel,Bacterial infections,ANTI,121,176,Dr Reddy,200mg,syrup,false
cefotiva 1.5 injection,cefotiva,Treatment of Bacterial infections,ANTI,73,399,Alkem,200mg,syrup,true
citograph 5mg tablet,citograph,Treatment of Depression,NEURO,121,264,Cipla,5mg,injection,true
cefamet 500mg capsule,cefamet,Treatment of Bacterial infections,ANTI,174,72,Torrent,500mg,injection,true
cefox o 50mg tablet dt,cefox,Treatment of Bacterial infections,ANTI,29,309,Sun Pharma,50mg,tablet,true
clavmoxy forte syrup,clavmoxy,Treatment of Resistant Tuberculosis (TB),ANTI,33,373,Torrent,250mg,syrup,true
cefneda injection,cefneda,Bacterial infections,ANTI,20,189,Mankind,650mg,tablet,true
cefamax 250mg tablet,cefamax,Treatment of Bacterial infections,ANTI,94,479,Alkem,250mg,tablet,true
cadpin h 40mg/12.5mg tablet,cadpin,Treatment of Hypertension (high blood pressure),CARDIAC,63,322,Torrent,40mg,injection,false
carzine 10mg tablet dt,carzine,Treatment of Allergic conditions,RESPIRATORY,71,268,Sun Pharma,10mg,injection,true
colvaxy tablet,colvaxy,Treatment of Common cold,RESPIRATORY,105,316,Alkem,200mg,tablet,false
clinkos a gel,clinkos,Treatment of Acne,DERMA,173,404,Alkem,500mg,injection,false
ceptovir 400mg tablet dt,ceptovir,Herpes Simplex Virus Infections,ANTI,162,160,Alkem,400mg,tablet,false
cefuroxil 250mg tablet,cefuroxil,Treatment of Bacterial infections,ANTI,154,382,Abbott,250mg,injection,true
cofodd a syrup,cofodd,Cough,RESPIRATORY,81,490,Lupin,200mg,capsule,true
ciprolix 500mg tablet,ciprolix,Treatment of Bacterial infections,GASTRO,80,91,Lupin,500mg,capsule,true
cypohale syrup,cypohale,Appetite stimulant,VITAMINS,100,96,Sun Pharma,100mg,injection,true
cypox 500mg tablet,cypox,Treatment of Bacterial infections,GASTRO,192,241,Dr Reddy,500mg,injection,false
clapidox o 200mg/200mg tablet,clapidox,Bacterial infections,ANTI,129,366,Dr Reddy,200mg,injection,false
cefydoc az 100mg/125mg tablet,cefydoc,Treatment of Bacterial infections,ANTI,70,176,Torrent,100mg,tablet,false
coughtica-at syrup sugar free,coughtica-at,Cough,RESPIRATORY,34,77,Cipla,650mg,injection,true
clavzex-c 325 tablet,clavzex-c,Treatment of Bacterial infections,ANTI,138,424,Alkem,200mg,capsule,false
cefilab 1000mg injection,cefilab,Treatment of Bacterial infections,ANTI,42,352,Abbott,1000mg,tablet,false
coldbip-plus tablet,coldbip-plus,Treatment of Common cold,RESPIRATORY,91,244,Torrent,650mg,tablet,true
codifab 800 tablet,codifab,Treatment of Coronavirus disease (COVID-19),ANTI,182,365,Mankind,100mg,capsule,true
clavfine duo dry syrup,clavfine,Treatment of Resistant Tuberculosis (TB),ANTI,47,238,Dr Reddy,650mg,injection,true
cagrab-dsr capsule,cagrab-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,113,300,Cipla,100mg,capsule,true
