name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
zatid 250mg injection,zatid,Bacterial infections,ANTI,59,195,Sun Pharma,250mg,capsule,false
zumzone s 1000mg/500mg injection,zumzone,Treatment of Bacterial infections,ANTI,170,396,Zydus,1000mg,tablet,true
zoxlin cv oral suspension,zoxlin,Treatment of Resistance Tuberculosis (TB),ANTI,60,396,Cipla,200mg,capsule,false
zumhis 16mg tablet,zumhis,Treatment of Meniere's disease,NEURO,48,260,Abbott,16mg,syrup,false
zitomox cv 1000mg/200mg injection,zitomox,Treatment of Bacterial infections,ANTI,39,144,Mankind,1000mg,tablet,true
zitocuf-br syrup,zitocuf-br,Treatment of Cough,RESPIRATORY,141,381,Lupin,100mg,capsule,true
zeloxa-oz 200mg/500mg infusion,zeloxa-oz,Treatment of Bacterial & parasitic infections,ANTI,163,178,Mankind,200mg,capsule,true
zikit 250mg injection,zikit,Treatment of Bacterial infections,ANTI,195,218,Alkem,250mg,syrup,false
zatrofix 50mg tablet dt,zatrofix,Treatment of Bacterial infections,ANTI,44,423,Dr Reddy,50mg,tablet,false
zofmox 250mg tablet dt,zofmox,Treatment of Bacterial infections,ANTI,167,404,Dr Reddy,250mg,tablet,true
zoftax 500mg injection,zoftax,Treatment of Bacterial infections,ANTI,28,152,Sun Pharma,500mg,tablet,true
zither-at injection,zither-at,Malaria,ANTI,113,307,Alkem,500mg,syrup,false
zatpin 4000mg/500mg injection,zatpin,Bacterial infections,ANTI,106,337,Torrent,4000mg,capsule,true
ziokof a syrup,ziokof,Cough,RESPIRATORY,76,468,Sun Pharma,200mg,injection,false
zubik 1000mg injection,zubik,Treatment of Bacterial infections,ANTI,49,452,Alkem,1000mg,syrup,false
zifpidox cv dry syrup,zifpidox,Treatment of Respiratory tract infection,ANTI,59,70,Zydus,650mg,capsule,false
zifpidox 100mg tablet dt,zifpidox,Treatment of Bacterial infections,ANTI,154,380,Torrent,100mg,injection,true
ziprotil of 200mg/200mg tablet,ziprotil,Bacterial infections,ANTI,86,299,Dr Reddy,200mg,capsule,false
zacnix 100mg tablet dt,zacnix,Treatment of Bacterial infections,ANTI,101,250,Torrent,100mg,capsule,true
zithscot 200mg oral suspension,zithscot,Treatment of Bacterial infections,ANTI,174,425,Abbott,200mg,syrup,false
zelset 2mg injection,zelset,Treatment of Nausea,GASTRO,76,426,Torrent,2mg,tablet,false
zifcas cv dry syrup,zifcas,Treatment of Bacterial infections,ANTI,140,433,Alkem,250mg,syrup,false
zegcef s 500mg/250mg injection,zegcef,Bacterial infections,ANTI,95,273,Dr Reddy,500mg,capsule,false
zivahale fb forte 12mcg/200mcg capsule,zivahale,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,174,105,Abbott,200mg,capsule,false
zelcef 1000mg injection,zelcef,Treatment of Bacterial infections,ANTI,108,113,Dr Reddy,1000mg,injection,true
zacnix cv 200mg/125mg tablet,zacnix,Treatment of Bacterial infections,ANTI,73,315,Dr Reddy,200mg,capsule,true
zoxepar 250mg oral suspension,zoxepar,Pain relief,PAIN,160,378,Zydus,250mg,injection,true
zidshot 1000mg injection,zidshot,Bacterial infections,ANTI,61,55,Sun Pharma,1000mg,injection,false
zovifast 500mg injection,zovifast,Herpes Simplex Virus Infections,ANTI,49,375,Lupin,500mg,injection,true
zitoric 120mg tablet,zitoric,Pain relief,PAIN,186,110,Mankind,120mg,capsule,true
zidtrax 500mg injection,zidtrax,Treatment of Bacterial infections,ANTI,94,199,Mankind,500mg,syrup,true
zynzc 100mg tablet,zynzc,Pain relief,PAIN,36,472,Torrent,100mg,tablet,true
zexia 100mg tablet dt,zexia,Treatment of Bacterial infections,ANTI,80,357,Mankind,100mg,injection,true
zicerot 500mg/500mg injection,zicerot,Severe bacterial infections,ANTI,134,139,Torrent,500mg,syrup,true
zomesar 20mg tablet,zomesar,Hypertension (high blood pressure),CARDIAC,151,192,Lupin,20mg,injection,false
zgflox 50mg suspension,zgflox,Treatment of Bacterial infections,ANTI,25,393,Sun Pharma,50mg,tablet,false
zgflox 200mg tablet,zgflox,Treatment of Bacterial infections,ANTI,149,287,Lupin,200mg,injection,true
zemika 250mg injection,zemika,Bacterial infections,OPHTHAL,145,235,Alkem,250mg,injection,true
zicerot 250mg/250mg injection,zicerot,Severe bacterial infections,ANTI,52,219,Zydus,250mg,capsule,true
zulmectin 6mg/400mg tablet,zulmectin,Treatment of Worm infections,ANTI,169,185,Mankind,6mg,tablet,true
zoytri 40mg injection,zoytri,Treatment of Rheumatoid arthritis,DERMA,187,60,Cipla,40mg,tablet,true
zacur 750mg injection,zacur,Treatment of Bacterial infections,ANTI,87,284,Cipla,750mg,syrup,false
zenocef-s 250mg/125mg injection,zenocef-s,Bacterial infections,ANTI,76,341,Lupin,250mg,injection,true
zoloxy-p 8mg/325mg tablet,zoloxy-p,Pain relief,PAIN,90,450,Sun Pharma,8mg,capsule,false
zutex 500mg injection,zutex,Treatment of Bacterial infections,ANTI,140,266,Torrent,500mg,injection,true
zofixi-of dry syrup,zofixi-of,Treatment of Typhoid fever,ANTI,87,304,Mankind,100mg,tablet,false
ziodic-k 50mg/500mg tablet,ziodic-k,Pain relief,PAIN,99,492,Lupin,50mg,syrup,false
zencef 250mg injection,zencef,Treatment of Bacterial infections,ANTI,76,303,Sun Pharma,250mg,capsule,false
zukansi syrup,zukansi,Dry cough,RESPIRATORY,163,252,Mankind,500mg,syrup,false
ztron 2mg syrup,ztron,Treatment of Nausea,GASTRO,86,126,Abbott,2mg,capsule,false
z cip 250mg tablet,z,Treatment of Bacterial infections,GASTRO,148,405,Sun Pharma,250mg,capsule,true
zidnex 500mg injection,zidnex,Bacterial infections,ANTI,98,113,Cipla,500mg,capsule,false
zipken 100mg tablet dt,zipken,Treatment of Bacterial infections,ANTI,153,78,Dr Reddy,100mg,injection,true
zypset 2mg syrup,zypset,Treatment of Nausea,GASTRO,198,157,Alkem,2mg,injection,false
zypclav ds dry syrup,zypclav,Treatment of Resistant Tuberculosis (TB),ANTI,168,443,Alkem,500mg,syrup,true
zerovactum 4000mg/500mg injection,zerovactum,Bacterial infections,ANTI,43,257,Dr Reddy,4000mg,syrup,true
zolvacin oz 200mg/500mg tablet,zolvacin,Treatment of Bacterial & parasitic infections,GASTRO,174,469,Zydus,200mg,tablet,false
zeenacef 100mg tablet,zeenacef,Treatment of Bacterial infections,ANTI,127,450,Alkem,100mg,syrup,true
zimnex 100mg tablet,zimnex,Treatment of Bacterial infections,ANTI,104,238,Sun Pharma,100mg,syrup,true
zeenacef lv 200mg/250mg tablet,zeenacef,Bacterial infections,ANTI,141,220,Zydus,200mg,syrup,true
ziprolet ct 500mg/600mg tablet,ziprolet,Treatment of Bacterial & parasitic infections,GASTRO,86,482,Sun Pharma,500mg,injection,false
zidovex 300mg capsule,zidovex,Treatment of HIV infection,ANTI,187,157,Mankind,300mg,syrup,true
zorelax 0.25mg tablet,zorelax,Treatment of Anxiety,NEURO,77,152,Abbott,25mg,tablet,true
z clox 250 mg injection,z,Treatment of Bacterial infections,ANTI,162,119,Zydus,250 mg,capsule,true
zepvog 500mg/0.3mg tablet sr,zepvog,Treatment of Type 2 diabetes mellitus,ANTI,112,371,Zydus,500mg,tablet,false
zonbact 250mg/125mg injection,zonbact,Bacterial infections,ANTI,102,283,Abbott,250mg,injection,true
zorceft 250mg injection,zorceft,Treatment of Bacterial infections,ANTI,66,240,Lupin,250mg,tablet,false
zypzone 1000mg injection,zypzone,Treatment of Bacterial infections,ANTI,196,84,Cipla,1000mg,capsule,true
zorceft s 1000mg/500mg injection,zorceft,Bacterial infections,ANTI,193,479,Alkem,1000mg,capsule,true
zorceft t 1000mg/125mg injection,zorceft,Bacterial infections,ANTI,50,422,Dr Reddy,1000mg,injection,false
zoneros 500mg injection,zoneros,Treatment of Bacterial infections,ANTI,120,200,Zydus,500mg,syrup,false
zubicef 100mg tablet dt,zubicef,Treatment of Bacterial infections,ANTI,36,313,Mankind,100mg,injection,true
zurest d 30mg/20mg capsule sr,zurest,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,178,196,Cipla,30mg,capsule,false
zatropod 100mg tablet dt,zatropod,Treatment of Bacterial infections,ANTI,198,133,Cipla,100mg,capsule,false
zit mp 16mg tablet,zit,Treatment of Rheumatic disorder,HORMONES,194,399,Abbott,16mg,tablet,true
ziclofenac sp 50mg/325mg/15mg tablet,ziclofenac,Pain relief,PAIN,173,478,Abbott,50mg,syrup,false
zestocef 200mg tablet dt,zestocef,Treatment of Bacterial infections,ANTI,182,90,Alkem,200mg,tablet,true
zfflox 200mg tablet,zfflox,Treatment of Bacterial infections,ANTI,188,200,Mankind,200mg,tablet,false
zidks 1000mg injection,zidks,Bacterial infections,ANTI,179,202,Mankind,1000mg,tablet,true
zidfen 75mg injection,zidfen,Pain relief,PAIN,193,369,Sun Pharma,75mg,injection,false
zidfen sp 50mg/500mg/15mg tablet,zidfen,Pain relief,PAIN,158,483,Abbott,50mg,injection,true
zidcan 50mg injection,zidcan,Treatment of Post menopausal osteoporosis,HORMONES,185,161,Torrent,50mg,tablet,true
zapp s 500mg/250mg injection,zapp,Bacterial infections,ANTI,142,58,Mankind,500mg,syrup,false
zecilex 250mg tablet,zecilex,Treatment of Bacterial infections,ANTI,138,102,Abbott,250mg,tablet,false
zithpe 250mg tablet,zithpe,Treatment of Bacterial infections,ANTI,49,278,Lupin,250mg,capsule,true
zofmox-cv dry syrup,zofmox-cv,Treatment of Resistant Tuberculosis (TB),ANTI,21,212,Zydus,500mg,syrup,true
zelpod 100mg dry syrup,zelpod,Treatment of Bacterial infections,ANTI,136,255,Sun Pharma,100mg,syrup,true
ziotric s 250mg/125mg injection,ziotric,Bacterial infections,ANTI,61,493,Dr Reddy,250mg,capsule,false
zefserch 250mg tablet,zefserch,Treatment of Bacterial infections,ANTI,80,196,Mankind,250mg,capsule,false
zeonac mr 100mg/325mg/250mg tablet,zeonac,Treatment of Muscular pain,PAIN,163,384,Torrent,100mg,capsule,true
zefxone 500mg injection,zefxone,Treatment of Bacterial infections,ANTI,48,77,Alkem,500mg,capsule,false
zefxone 250mg injection,zefxone,Treatment of Bacterial infections,ANTI,21,248,Sun Pharma,250mg,tablet,false
zeopenem 250mg injection,zeopenem,Severe bacterial infections,ANTI,75,75,Zydus,250mg,injection,false
zodesic th 100mg/4mg tablet,zodesic,Treatment of Pain due to muscle spasm,PAIN,46,236,Sun Pharma,100mg,injection,false
zonus 1000mg injection,zonus,Treatment of Bacterial infections,ANTI,142,316,Zydus,1000mg,syrup,true
ziprotil 100mg tablet dt,ziprotil,Treatment of Bacterial infections,ANTI,70,252,Zydus,100mg,tablet,true
zioxim cv dry syrup,zioxim,Treatment of Bacterial infections,ANTI,35,228,Dr Reddy,250mg,tablet,false
zifcef sb 250mg/125mg injection,zifcef,Bacterial infections,ANTI,137,182,Mankind,250mg,syrup,true
zucrose 100mg injection,zucrose,Treatment of Iron deficiency anemia,GYNAECOLOGICAL,95,387,Torrent,100mg,tablet,true
zorpep 10mg tablet,zorpep,Pain relief,PAIN,168,382,Alkem,10mg,tablet,false
zeothro 250 tablet,zeothro,Treatment of Bacterial infections,ANTI,106,456,Cipla,650mg,syrup,false
zi fast 500mg tablet,zi,Treatment of Bacterial infections,ANTI,155,195,Dr Reddy,500mg,capsule,false
ziyapod 50mg oral suspension,ziyapod,Treatment of Bacterial infections,ANTI,67,275,Mankind,50mg,injection,false
zoxgee sp 50mg/325mg/10mg tablet,zoxgee,Pain relief,PAIN,135,494,Dr Reddy,50mg,tablet,true
ziz 500mg tablet,ziz,Treatment of Bacterial infections,ANTI,125,331,Mankind,500mg,tablet,false
zimnour 100 oral suspension,zimnour,Treatment of Bacterial infections,ANTI,47,93,Zydus,100mg,injection,false
zaflort 6mg syrup,zaflort,Treatment of Inflammatory conditions,HORMONES,121,120,Sun Pharma,6mg,tablet,false
z one t 1000mg/125mg injection,z,Bacterial infections,ANTI,194,374,Cipla,1000mg,injection,true
zitrolik 250mg tablet,zitrolik,Treatment of Bacterial infections,ANTI,110,255,Dr Reddy,250mg,syrup,true
zefixone s injection,zefixone,Bacterial infections,ANTI,113,343,Lupin,650mg,capsule,true
ziomi 15mg/10mg capsule,ziomi,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,72,83,Mankind,15mg,syrup,true
zoycin 500mg tablet,zoycin,Treatment of Bacterial infections,ANTI,142,172,Zydus,500mg,injection,true
zithrel 250mg tablet,zithrel,Treatment of Bacterial infections,ANTI,62,281,Alkem,250mg,syrup,false
zingcef 500mg injection,zingcef,Treatment of Bacterial infections,ANTI,79,175,Alkem,500mg,injection,false
zonvin 1000mg injection,zonvin,Treatment of Bacterial infections,ANTI,139,269,Mankind,1000mg,tablet,true
zithrodin 250mg tablet,zithrodin,Treatment of Bacterial infections,ANTI,109,390,Abbott,250mg,injection,false
zeonate 25mg injection,zeonate,Treatment of Post menopausal osteoporosis,HORMONES,173,128,Alkem,25mg,injection,true
zidif 250mg injection,zidif,Bacterial infections,ANTI,127,303,Cipla,250mg,injection,true
zunix 200mg tablet,zunix,Treatment of Bacterial infections,ANTI,21,91,Alkem,200mg,injection,false
zoxtave mf 80mg/250mg tablet,zoxtave,Treatment of Abdominal pain,GASTRO,42,261,Cipla,80mg,syrup,false
zitpain 100mg tablet,zitpain,Pain relief,PAIN,30,216,Sun Pharma,100mg,capsule,true
zioazi 250mg tablet,zioazi,Treatment of Bacterial infections,ANTI,60,217,Dr Reddy,250mg,capsule,true
zoxotrox 250mg injection,zoxotrox,Treatment of Bacterial infections,ANTI,131,183,Cipla,250mg,capsule,true
zoxotrox s 500mg/250mg injection,zoxotrox,Bacterial infections,ANTI,158,283,Abbott,500mg,capsule,true
zstop o 500mg/200mg tablet,zstop,Diarrhea,ANTI,54,420,Sun Pharma,500mg,capsule,false
zitis 100mg tablet,zitis,Treatment of Bacterial infections,ANTI,72,174,Cipla,100mg,injection,true
zgflox oz 200mg/500mg tablet,zgflox,Treatment of Bacterial & parasitic infections,GASTRO,92,121,Alkem,200mg,tablet,false
zerox-sm 250mg/125mg injection,zerox-sm,Bacterial infections,ANTI,46,86,Mankind,250mg,injection,true
zevacef-cv dry syrup,zevacef-cv,Treatment of Respiratory tract infection,ANTI,141,165,Alkem,500mg,injection,true
zamoxy-d 250mg/250mg capsule,zamoxy-d,Treatment of Bacterial infections,ANTI,24,246,Sun Pharma,250mg,capsule,true
zolekair 40mg injection,zolekair,Treatment of Heartburn,GASTRO,92,142,Dr Reddy,40mg,tablet,true
zgcort 6mg tablet,zgcort,Treatment of Inflammatory conditions,HORMONES,162,315,Sun Pharma,6mg,injection,false
zgthro 250mg tablet,zgthro,Treatment of Bacterial infections,ANTI,74,451,Alkem,250mg,tablet,true
zuldine at 5mg/50mg tablet,zuldine,Treatment of Hypertension (high blood pressure),CARDIAC,169,88,Lupin,5mg,syrup,true
zemika 500mg injection,zemika,Bacterial infections,OPHTHAL,199,379,Dr Reddy,500mg,capsule,false
zabimox-cv 250mg/125mg tablet,zabimox-cv,Treatment of Bacterial infections,ANTI,21,337,Alkem,250mg,injection,false
zwitermox 250mg capsule,zwitermox,Treatment of Bacterial infections,ANTI,159,77,Cipla,250mg,syrup,true
zitriax 500mg injection,zitriax,Treatment of Bacterial infections,ANTI,186,52,Dr Reddy,500mg,tablet,false
zeworm 200mg suspension,zeworm,Treatment of Parasitic infections,ANTI,183,397,Cipla,200mg,syrup,false
zypfresh 0.2% mouth wash,zypfresh,Treatment of Mouth infection,DERMA,42,392,Dr Reddy,250mg,tablet,true
zymik 500mg injection,zymik,Bacterial infections,OPHTHAL,24,114,Abbott,500mg,injection,false
zebicof-ls expectorant,zebicof-ls,Treatment of Cough with mucus,RESPIRATORY,184,401,Alkem,200mg,tablet,false
zolvacin 200mg tablet,zolvacin,Treatment of Bacterial infections,ANTI,198,436,Abbott,200mg,syrup,true
zutris 500 tablet,zutris,Treatment of Bacterial infections,ANTI,151,391,Torrent,200mg,capsule,false
zetax 250mg injection,zetax,Treatment of Bacterial infections,ANTI,42,350,Mankind,250mg,injection,true
zanfu 750mg injection,zanfu,Treatment of Bacterial infections,ANTI,189,494,Lupin,750mg,tablet,false
zonex 1000mg/500mg injection,zonex,Treatment of Bacterial infections,ANTI,196,481,Dr Reddy,1000mg,capsule,true
zanfu cv 250mg/125mg tablet,zanfu,Treatment of Bacterial infections,ANTI,63,188,Abbott,250mg,injection,true
zecabolin 25mg injection,zecabolin,Treatment of Post menopausal osteoporosis,HORMONES,139,198,Mankind,25mg,tablet,true
zeniphyll 100mg capsule,zeniphyll,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,110,258,Cipla,100mg,capsule,false
zmik 100mg injection,zmik,Bacterial infections,OPHTHAL,161,424,Zydus,100mg,injection,false
zenirab d 30mg/20mg capsule sr,zenirab,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,164,332,Sun Pharma,30mg,tablet,false
ziopen sb 1000mg/500mg injection,ziopen,Severe bacterial infections,ANTI,132,251,Cipla,1000mg,capsule,true
ziopen 125mg injection,ziopen,Severe bacterial infections,ANTI,162,59,Dr Reddy,125mg,capsule,false
zacroli 0.03% ointment,zacroli,Prevention of organ rejection in transplant patients,ANTI,166,74,Alkem,100mg,tablet,false
zatrocob p 750mcg/75mg capsule,zatrocob,Treatment of Neuropathic pain,NEURO,56,226,Dr Reddy,75mg,tablet,false
zatrofix 50mg dry syrup,zatrofix,Treatment of Bacterial infections,ANTI,168,372,Lupin,50mg,injection,false
zatropan 40mg injection,zatropan,Treatment of Heartburn,GASTRO,179,398,Alkem,40mg,capsule,false
zifpod 200mg tablet dt,zifpod,Treatment of Bacterial infections,ANTI,180,340,Sun Pharma,200mg,capsule,false
zithosem 250 tablet,zithosem,Treatment of Bacterial infections,ANTI,23,229,Zydus,100mg,capsule,true
zoezone 1000mg injection,zoezone,Treatment of Bacterial infections,ANTI,128,207,Torrent,1000mg,capsule,true
zoftamic 250mg injection,zoftamic,Bacterial infections,OPHTHAL,141,197,Abbott,250mg,injection,true
zomcid o 10mg/20mg capsule,zomcid,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,195,180,Lupin,10mg,tablet,true
zonefor sb 250mg/250mg injection,zonefor,Treatment of Bacterial infections,ANTI,115,433,Dr Reddy,250mg,injection,false
zonefor tz 500mg/62.5mg injection,zonefor,Treatment of Bacterial infections,ANTI,179,88,Lupin,500mg,injection,false
zocmoxy dry syrup,zocmoxy,Treatment of Resistance Tuberculosis (TB),ANTI,20,255,Zydus,650mg,capsule,true
zocflox-oz tablet,zocflox-oz,Treatment of Bacterial & parasitic infections,GASTRO,109,430,Mankind,100mg,syrup,false
zitopod 50 dt tablet,zitopod,Treatment of Bacterial infections,ANTI,127,390,Lupin,100mg,capsule,true
ziotric 500mg injection,ziotric,Treatment of Bacterial infections,ANTI,41,121,Cipla,500mg,capsule,false
zyonem s 1000mg/500mg injection,zyonem,Severe bacterial infections,ANTI,119,398,Torrent,1000mg,syrup,false
zidtrax s 1000mg/500mg injection,zidtrax,Bacterial infections,ANTI,115,106,Abbott,1000mg,capsule,true
zidrab it 20mg/150mg capsule sr,zidrab,Gastroesophageal reflux disease (Acid reflux),GASTRO,88,71,Dr Reddy,20mg,capsule,false
zapp 250mg injection,zapp,Treatment of Bacterial infections,ANTI,83,453,Abbott,250mg,syrup,false
zapp-s 1500mg injection,zapp-s,Bacterial infections,ANTI,130,310,Cipla,1500mg,tablet,false
zidmal 150mg injection,zidmal,Malaria,ANTI,168,438,Sun Pharma,150mg,capsule,true
zidnim s 100mg/10mg tablet,zidnim,Pain relief,PAIN,135,166,Dr Reddy,100mg,injection,true
ziodic aq 75mg injection,ziodic,Pain relief,PAIN,62,196,Zydus,75mg,syrup,true
zifpidox cv 200mg/125mg tablet,zifpidox,Treatment of Respiratory tract infection,ANTI,58,188,Cipla,200mg,capsule,false
zenbolin 25 injection,zenbolin,Treatment of Post menopausal osteoporosis,HORMONES,21,413,Dr Reddy,500mg,syrup,true
ziokof-p oral suspension,ziokof-p,Treatment of Common cold,RESPIRATORY,21,478,Abbott,250mg,syrup,false
zinpa-m oral suspension,zinpa-m,Pain relief,PAIN,192,87,Abbott,250mg,injection,false
zerimox cv dry syrup,zerimox,Treatment of Resistant Tuberculosis (TB),ANTI,105,490,Zydus,650mg,tablet,false
zonus 500mg injection,zonus,Treatment of Bacterial infections,ANTI,192,494,Mankind,500mg,injection,true
ziodic mr 250mg/50mg/325mg tablet,ziodic,Treatment of Pain due to muscle spasm,PAIN,104,72,Lupin,250mg,tablet,false
zefixone 1000mg injection,zefixone,Treatment of Bacterial infections,ANTI,87,127,Torrent,1000mg,injection,true
zidpar 1000mg injection,zidpar,Bacterial infections,ANTI,52,263,Alkem,1000mg,capsule,false
zoxinace th 100mg/4mg tablet,zoxinace,Treatment of Pain due to muscle spasm,PAIN,195,410,Sun Pharma,100mg,syrup,false
zeconac th 100mg/8mg tablet,zeconac,Treatment of Pain due to muscle spasm,PAIN,107,188,Cipla,100mg,injection,false
zefax 100mg tablet,zefax,Treatment of Bacterial infections,ANTI,130,90,Dr Reddy,100mg,injection,true
zestrain sp 100mg/325mg/15mg tablet,zestrain,Pain relief,PAIN,71,269,Lupin,100mg,syrup,true
zoxpinam 500mg injection,zoxpinam,Severe bacterial infections,ANTI,89,184,Mankind,500mg,capsule,false
zithnu 250mg tablet,zithnu,Treatment of Bacterial infections,ANTI,137,215,Torrent,250mg,syrup,false
zeximed lb 200mg tablet,zeximed,Bacterial infections,ANTI,42,306,Cipla,200mg,syrup,true
