name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
de om 20mg capsule,de,Treatment of Heartburn,GASTRO,164,68,Cipla,20mg,tablet,true
dilcoss-aq injection,dilcoss-aq,Pain relief,PAIN,125,243,Abbott,100mg,tablet,true
dozpanta dsr tablet,dozpanta,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,115,102,Dr Reddy,650mg,injection,false
drusa  120 tablet,drusa,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,130,395,Alkem,100mg,capsule,false
difisal 100mg tablet sr,difisal,Pain relief,PAIN,62,186,Dr Reddy,100mg,injection,true
diike 10mg/500mg tablet,diike,Treatment of Migraine,NEURO,38,277,Abbott,10mg,tablet,false
drosun m 80mg/250mg tablet,drosun,Treatment of Abdominal pain,GASTRO,108,135,Lupin,80mg,tablet,true
delamin p 125mg tablet,delamin,Treatment of Peptic ulcer disease,ANTI,132,416,Cipla,125mg,tablet,false
docepar 120mg injection,docepar,Breast cancer,ANTI,63,467,Dr Reddy,120mg,syrup,false
domit-c 10mg/20mg tablet,domit-c,Vertigo,GASTRO,200,399,Torrent,10mg,syrup,true
doxomed 10mg injection,doxomed,Cancer,ANTI,83,281,Mankind,10mg,tablet,true
dynamax 50mg injection,dynamax,Treatment of Post menopausal osteoporosis,HORMONES,63,374,Lupin,50mg,tablet,false
dexolam 0.25mg tablet,dexolam,Treatment of Anxiety,NEURO,81,422,Lupin,25mg,tablet,false
doward 10mg tablet md,doward,Treatment of Indigestion,GASTRO,155,315,Abbott,10mg,injection,false
deca binol 50mg injection,deca,Treatment of Post menopausal osteoporosis,HORMONES,70,179,Torrent,50mg,capsule,true
diagli 40mg tablet,diagli,Treatment of Type 2 diabetes mellitus,ANTI,54,236,Zydus,40mg,tablet,false
dolgin-p 50mg/500mg tablet,dolgin-p,Pain relief,PAIN,176,91,Zydus,50mg,syrup,false
decasoz 25mg injection,decasoz,Treatment of Post menopausal osteoporosis,HORMONES,46,420,Zydus,25mg,injection,false
domlyx 1mg oral drops,domlyx,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,102,493,Lupin,1mg,capsule,false
dutchcom 50mg tablet,dutchcom,Female infertility,GYNAECOLOGICAL,179,490,Zydus,50mg,capsule,true
d prime 500mg tablet,d,Treatment of Bacterial infections,ANTI,163,153,Cipla,500mg,syrup,false
dep 75mg tablet,dep,Treatment of Depression,NEURO,164,250,Sun Pharma,75mg,injection,true
dicloma 75mg injection,dicloma,Pain relief,PAIN,114,72,Dr Reddy,75mg,syrup,true
difital 50mg/650mg tablet,difital,Pain relief,PAIN,23,177,Mankind,50mg,tablet,true
diklozox tablet,diklozox,Treatment of Pain due to muscle spasm,PAIN,122,461,Sun Pharma,650mg,capsule,false
d prim 2mg/25mg tablet,d,Depression,NEURO,131,350,Abbott,2mg,capsule,true
derest 0.5mg/10mg tablet,derest,Treatment of Depression,NEURO,176,194,Mankind,5mg,tablet,true
diclomon s 50mg/10mg tablet,diclomon,Pain relief,PAIN,61,164,Mankind,50mg,capsule,true
doxobron 400mg tablet,doxobron,Treatment and prevention of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,196,219,Sun Pharma,400mg,capsule,true
diclodix p 50mg/325mg tablet,diclodix,Pain relief,PAIN,155,451,Dr Reddy,50mg,syrup,false
domtra-p tablet,domtra-p,Treatment of Severe acute pain,PAIN,38,200,Alkem,650mg,syrup,true
diltimark 30mg tablet,diltimark,Treatment of Hypertension (high blood pressure),CARDIAC,152,426,Sun Pharma,30mg,tablet,false
dolpic 100mg injection,dolpic,Moderate to severe pain,PAIN,31,334,Lupin,100mg,injection,true
dazdor 2% eye drop,dazdor,Glaucoma,OPHTHAL,65,400,Dr Reddy,200mg,syrup,false
dicloplec sp 50mg/325mg/10mg tablet,dicloplec,Pain relief,PAIN,190,486,Lupin,50mg,tablet,true
domnex o 10mg/20mg capsule,domnex,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,39,188,Torrent,10mg,syrup,false
desoeth 0.03mg/0.15mg tablet,desoeth,Contraception,GYNAECOLOGICAL,55,472,Torrent,03mg,syrup,true
daftal mr 250mg/50mg/500mg tablet,daftal,Treatment of Pain due to muscle spasm,PAIN,40,491,Torrent,250mg,tablet,false
durafate oral suspension,durafate,Treatment of Acidity,GASTRO,123,479,Abbott,100mg,syrup,false
deltowin mr 100mg/325mg/250mg tablet,deltowin,Treatment of Muscular pain,PAIN,58,498,Sun Pharma,100mg,syrup,false
denzy a 0.5mg/50mg tablet,denzy,Depression,NEURO,33,293,Abbott,5mg,injection,true
diliticard 30mg tablet,diliticard,Treatment of Hypertension (high blood pressure),CARDIAC,105,403,Alkem,30mg,injection,false
dotcor 6mg oral suspension,dotcor,Treatment of Inflammatory conditions,HORMONES,162,419,Torrent,6mg,tablet,true
doculum p 50mg/325mg tablet,doculum,Pain relief,PAIN,55,197,Zydus,50mg,capsule,false
duotime s 500mg/500mg injection,duotime,Treatment of Bacterial infections,ANTI,156,307,Alkem,500mg,tablet,false
diford sp 50mg/325mg/10mg tablet,diford,Pain relief,PAIN,172,236,Alkem,50mg,capsule,true
dosmozol d 30mg/40mg capsule sr,dosmozol,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,48,198,Torrent,30mg,injection,true
dropenem 1000mg injection,dropenem,Severe bacterial infections,ANTI,134,418,Sun Pharma,1000mg,injection,false
dicvel s 50mg/10mg tablet,dicvel,Pain relief,PAIN,36,294,Zydus,50mg,syrup,true
drotoset 40mg injection,drotoset,Pain relief,GASTRO,96,171,Cipla,40mg,injection,true
dicodic 75mg injection,dicodic,Pain relief,PAIN,40,245,Lupin,75mg,injection,true
dacnac aq 75mg injection,dacnac,Pain relief,PAIN,112,306,Alkem,75mg,capsule,false
doxlance dry syrup mango,doxlance,Treatment of Bacterial infections,ANTI,94,317,Cipla,650mg,capsule,true
drosten m 80mg/250mg tablet,drosten,Treatment of Abdominal pain,GASTRO,86,247,Alkem,80mg,syrup,true
dicloflam p 50mg/500mg tablet,dicloflam,Pain relief,PAIN,95,94,Torrent,50mg,capsule,true
drotafit-m tablet,drotafit-m,Treatment of Abdominal pain,GASTRO,21,293,Torrent,650mg,capsule,true
dzid xp 250mg/31.25mg injection,dzid,Bacterial infections,ANTI,75,242,Mankind,250mg,injection,true
dotaprez 40mg injection,dotaprez,Pain relief,GASTRO,110,222,Alkem,40mg,syrup,true
duodip oral suspension,duodip,Treatment of Fever,RESPIRATORY,157,84,Mankind,650mg,syrup,false
dorzoset-t eye drop,dorzoset-t,Treatment of Glaucoma,OPHTHAL,73,490,Zydus,500mg,syrup,false
dicrex s 50mg/10mg tablet,dicrex,Pain relief,PAIN,141,351,Zydus,50mg,syrup,true
dekon 50mg injection,dekon,Treatment of Post menopausal osteoporosis,HORMONES,154,459,Cipla,50mg,injection,true
davaindia amlodipine+hydrochlorothiazide 5mg/12.5mg tablet,davaindia,Hypertension (high blood pressure),CARDIAC,189,159,Lupin,5mg,injection,true
disezone s 1000mg/500mg injection,disezone,Treatment of Bacterial infections,ANTI,113,180,Torrent,1000mg,injection,true
diamerth g 750mg/50mg/250mg tablet,diamerth,Osteoarthritis,PAIN,27,267,Cipla,750mg,capsule,false
dracef of dry syrup,dracef,Treatment of Typhoid fever,ANTI,93,496,Torrent,500mg,injection,false
dimol dp 250mg/50mg/325mg tablet,dimol,Treatment of Pain due to muscle spasm,PAIN,85,237,Dr Reddy,250mg,tablet,true
d-cip 500 tablet,d-cip,Treatment of Bacterial infections,GASTRO,23,271,Cipla,650mg,tablet,false
dilof 75 injection,dilof,Pain relief,PAIN,178,474,Abbott,250mg,tablet,false
dranate 60 injection,dranate,Malaria,ANTI,96,482,Cipla,200mg,tablet,false
dazpep 4000mg/500mg injection,dazpep,Bacterial infections,ANTI,33,202,Alkem,4000mg,capsule,true
dazflam p 50mg/325mg tablet,dazflam,Pain relief,PAIN,176,474,Abbott,50mg,syrup,false
dazcet-am tablet sr,dazcet-am,Cough,RESPIRATORY,190,227,Lupin,250mg,tablet,true
dratryp tablet,dratryp,Pain relief,PAIN,173,218,Lupin,200mg,syrup,false
dflame mr 250mg/325mg/50mg tablet,dflame,Treatment of Pain due to muscle spasm,PAIN,180,482,Cipla,250mg,tablet,true
digi oz 500mg infusion,digi,Bacterial & parasitic infections,ANTI,156,305,Mankind,500mg,capsule,false
diclova 75mg injection,diclova,Pain relief,PAIN,99,490,Alkem,75mg,tablet,false
d xime o 200mg tablet,d,Treatment of Bacterial infections,ANTI,149,344,Mankind,200mg,capsule,false
dalmox cv kid 250mg/125mg tablet,dalmox,Treatment of Bacterial infections,ANTI,46,415,Sun Pharma,250mg,syrup,false
deploxti n 20mg tablet,deploxti,Treatment of Depression,NEURO,125,196,Cipla,20mg,tablet,true
double fee 100mg injection,double,Treatment of Iron deficiency anemia,GYNAECOLOGICAL,34,163,Zydus,100mg,injection,true
danameg 200mg tablet,danameg,Treatment of Benign fibrocystic breast disease,GYNAECOLOGICAL,137,192,Alkem,200mg,tablet,true
denycold cr 4mg/10mg capsule,denycold,Treatment of Common cold,RESPIRATORY,43,499,Dr Reddy,4mg,syrup,true
dezolox 50mg oral suspension,dezolox,Treatment of Bacterial infections,ANTI,124,110,Cipla,50mg,capsule,false
dicolens injection,dicolens,Pain relief,PAIN,71,185,Zydus,500mg,syrup,false
denzogram injection,denzogram,Severe bacterial infections,ANTI,117,268,Sun Pharma,650mg,tablet,true
daffvin 6 tablet,daffvin,Treatment of Inflammatory conditions,HORMONES,139,492,Cipla,500mg,injection,true
defista 6mg tablet,defista,Treatment of Inflammatory conditions,HORMONES,54,234,Torrent,6mg,syrup,false
dizialarm 8mg tablet,dizialarm,Treatment of Meniere's disease,NEURO,38,335,Cipla,8mg,tablet,true
defliva 6mg tablet,defliva,Treatment of Inflammatory conditions,HORMONES,27,205,Mankind,6mg,capsule,true
dixnac-aq injection,dixnac-aq,Pain relief,PAIN,144,425,Torrent,200mg,syrup,false
durnox sp 8mg/325mg/15mg tablet,durnox,Pain relief,PAIN,33,272,Lupin,8mg,capsule,false
dyzole 100 capsule,dyzole,Treatment of Fungal infections,OPHTHAL,164,351,Dr Reddy,250mg,syrup,true
dalwocef o dry syrup,dalwocef,Typhoid fever,ANTI,71,182,Zydus,500mg,capsule,false
docmef-d tablet,docmef-d,Treatment of Abdominal pain,GASTRO,194,73,Cipla,650mg,syrup,false
defpea 6mg syrup,defpea,Treatment of Duchenne muscular dystrophy(DMD),HORMONES,200,408,Abbott,6mg,injection,true
dalprime 4mg tablet,dalprime,Treatment of Rheumatic disorder,HORMONES,124,60,Torrent,4mg,capsule,false
dinclav dry syrup,dinclav,Treatment of Resistance Tuberculosis (TB),ANTI,134,134,Sun Pharma,100mg,tablet,true
dinclav duo dry syrup,dinclav,Treatment of Resistant Tuberculosis (TB),ANTI,141,263,Mankind,250mg,injection,true
diclomera injection,diclomera,Pain relief,PAIN,179,377,Sun Pharma,650mg,syrup,false
delfidase-s tablet,delfidase-s,Pain relief,PAIN,171,482,Dr Reddy,100mg,tablet,false
dicad p 50mg/325mg tablet,dicad,Pain relief,PAIN,48,209,Abbott,50mg,syrup,true
davrin m 80mg/250mg tablet,davrin,Treatment of Abdominal pain,GASTRO,157,162,Zydus,80mg,injection,true
decolovil sp tablet,decolovil,Pain relief,PAIN,56,404,Dr Reddy,250mg,syrup,false
decabest 25mg injection,decabest,Treatment of Post menopausal osteoporosis,HORMONES,86,232,Dr Reddy,25mg,capsule,false
deca best 25mg injection,deca,Treatment of Post menopausal osteoporosis,HORMONES,119,238,Mankind,25mg,tablet,true
dicomp-p tablet,dicomp-p,Pain relief,PAIN,45,50,Abbott,650mg,capsule,true
diclus p 50mg/325mg tablet,diclus,Pain relief,PAIN,80,432,Cipla,50mg,syrup,false
delzen 75mg injection,delzen,Pain relief,PAIN,103,419,Alkem,75mg,syrup,false
derbisil 250mg tablet,derbisil,Fungal infections,ANTI,129,185,Dr Reddy,250mg,injection,true
deltaflox or 200mg/500mg tablet,deltaflox,Treatment of Bacterial & parasitic infections,GASTRO,193,134,Dr Reddy,200mg,injection,true
drovib injection,drovib,Pain relief,GASTRO,157,249,Abbott,500mg,injection,true
denrox 250mg tablet,denrox,Treatment of Bacterial infections,ANTI,100,89,Cipla,250mg,syrup,true
defzem 6mg tablet,defzem,Treatment of Inflammatory conditions,HORMONES,127,365,Sun Pharma,6mg,tablet,true
daklofen 75mg injection,daklofen,Pain relief,PAIN,68,71,Sun Pharma,75mg,syrup,false
daklofen s 50mg/10mg tablet,daklofen,Pain relief,PAIN,182,256,Cipla,50mg,tablet,true
dofotrix sp 50mg/325mg/15mg tablet,dofotrix,Pain relief,PAIN,82,268,Zydus,50mg,tablet,false
doxipro 200mg tablet,doxipro,Treatment of Bacterial infections,ANTI,36,358,Lupin,200mg,tablet,true
denrox 500mg tablet,denrox,Treatment of Bacterial infections,ANTI,195,66,Alkem,500mg,capsule,false
denicol 0.5% ear drop,denicol,Ear infection,ANTI,81,136,Torrent,200mg,tablet,true
dicloton p 50mg/325mg tablet,dicloton,Pain relief,PAIN,48,93,Zydus,50mg,capsule,false
doxyqlo 100mg capsule,doxyqlo,Treatment of Bacterial infections,ANTI,137,103,Lupin,100mg,tablet,false
doxsu 100mg tablet,doxsu,Treatment of Bacterial infections,ANTI,27,299,Torrent,100mg,injection,false
delxone 250mg injection,delxone,Treatment of Bacterial infections,ANTI,79,490,Zydus,250mg,capsule,false
doltan h 12.5mg/20mg tablet,doltan,Hypertension (high blood pressure),CARDIAC,132,131,Cipla,5mg,syrup,false
dpine 5mg tablet,dpine,Treatment of Hypertension (high blood pressure),CARDIAC,118,135,Lupin,5mg,tablet,false
desone 1000mg injection,desone,Treatment of Rheumatic disorder,HORMONES,28,286,Dr Reddy,1000mg,capsule,true
denim p 100mg/325mg tablet,denim,Pain relief,PAIN,38,469,Alkem,100mg,injection,true
dtori p 60mg/325mg tablet,dtori,Pain relief,PAIN,22,128,Cipla,60mg,capsule,true
dtan 50mg tablet,dtan,Treatment of Hypertension (high blood pressure),CARDIAC,64,432,Dr Reddy,50mg,tablet,true
demol 75mg injection,demol,Pain relief,PAIN,26,202,Cipla,75mg,syrup,true
debout 15mg/500mg tablet,debout,Treatment of Type 2 diabetes mellitus,ANTI,71,466,Abbott,15mg,capsule,true
dyrset tablet,dyrset,Treatment of Constipation,GASTRO,133,415,Abbott,200mg,syrup,true
dothcer 50mg tablet,dothcer,Treatment of Anxiety disorder,NEURO,121,329,Mankind,50mg,injection,false
dothcer 25mg tablet,dothcer,Treatment of Anxiety disorder,NEURO,77,153,Cipla,25mg,tablet,true
droxyceph 125mg syrup,droxyceph,Treatment of Bacterial infections,ANTI,79,370,Alkem,125mg,capsule,false
decanic 50mg injection,decanic,Treatment of Post menopausal osteoporosis,HORMONES,64,162,Dr Reddy,50mg,tablet,true
dppin s 1000mg/500mg injection,dppin,Bacterial infections,ANTI,129,485,Dr Reddy,1000mg,syrup,false
droxup 500mg tablet,droxup,Treatment of Bacterial infections,ANTI,105,485,Lupin,500mg,tablet,false
dircin 50mg capsule,dircin,Osteoarthritis,PAIN,73,266,Sun Pharma,50mg,tablet,true
dudic 50mg/10mg tablet,dudic,Pain relief,PAIN,39,319,Sun Pharma,50mg,capsule,false
dymef 10mg/250mg tablet,dymef,Treatment of Menstrual pain,PAIN,154,360,Alkem,10mg,syrup,true
dimzol d 10mg/20mg capsule,dimzol,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,115,143,Torrent,10mg,tablet,false
droxef 125mg dry syrup,droxef,Treatment of Bacterial infections,ANTI,199,101,Mankind,125mg,injection,true
deca-arodec 25mg injection,deca-arodec,Treatment of Post menopausal osteoporosis,HORMONES,198,142,Torrent,25mg,tablet,false
deeby 25mg injection,deeby,Treatment of Post menopausal osteoporosis,HORMONES,77,128,Alkem,25mg,tablet,false
dutova-p 400mg/325mg tablet,dutova-p,Pain relief,PAIN,179,422,Cipla,400mg,injection,true
dotson 4mg injection,dotson,Treatment of Nausea,GASTRO,36,426,Lupin,4mg,capsule,false
dothcin 25mg tablet,dothcin,Treatment of Anxiety disorder,NEURO,177,75,Zydus,25mg,syrup,false
dewmox-cv 1000mg/200mg injection,dewmox-cv,Treatment of Bacterial infections,ANTI,21,425,Dr Reddy,1000mg,capsule,false
divimox cv dry syrup,divimox,Treatment of Resistance Tuberculosis (TB),ANTI,65,152,Sun Pharma,650mg,capsule,false
din p 10mg/40mg capsule,din,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,84,363,Sun Pharma,10mg,capsule,false
dipkin 500mg injection,dipkin,Bacterial infections,OPHTHAL,158,354,Zydus,500mg,injection,true
dcipro 250mg tablet,dcipro,Treatment of Bacterial infections,GASTRO,176,417,Zydus,250mg,syrup,true
deflarich 6mg tablet,deflarich,Treatment of Inflammatory conditions,HORMONES,94,108,Mankind,6mg,syrup,false
diloris s 50mg/10mg tablet,diloris,Pain relief,PAIN,49,499,Zydus,50mg,capsule,false
dome 40mg injection,dome,Pain relief,GASTRO,102,380,Sun Pharma,40mg,capsule,false
dazkool 40mg tablet,dazkool,Treatment of Heartburn,GASTRO,131,213,Lupin,40mg,capsule,true
decstan 25mg injection,decstan,Treatment of Post menopausal osteoporosis,HORMONES,29,305,Alkem,25mg,tablet,false
doxsym 50mg syrup,doxsym,Treatment of Bacterial infections,ANTI,164,168,Mankind,50mg,tablet,true
decolone 25mg injection,decolone,Treatment of Post menopausal osteoporosis,HORMONES,39,193,Zydus,25mg,capsule,false
drowell 25mg injection,drowell,Treatment of Post menopausal osteoporosis,HORMONES,171,283,Sun Pharma,25mg,injection,false
doropod 50mg tablet dt,doropod,Treatment of Bacterial infections,ANTI,190,433,Alkem,50mg,injection,false
delmox cv 1000mg/200mg injection,delmox,Treatment of Bacterial infections,ANTI,76,169,Dr Reddy,1000mg,injection,false
dolatom p 37.5mg/325mg tablet,dolatom,Moderate to severe pain,PAIN,184,73,Abbott,5mg,tablet,true
duram plus 0.5mg/10mg tablet,duram,Treatment of Anxiety disorder,NEURO,56,355,Lupin,5mg,syrup,false
dicana 75mg injection,dicana,Pain relief,PAIN,119,228,Lupin,75mg,capsule,true
dlosart h 50mg/12.5mg tablet,dlosart,Treatment of Hypertension (high blood pressure),CARDIAC,107,169,Zydus,50mg,injection,false
danstero 2mg injection,danstero,Treatment of Nausea,GASTRO,158,283,Dr Reddy,2mg,syrup,false
dzid 1000mg injection,dzid,Bacterial infections,ANTI,63,359,Zydus,1000mg,injection,true
dzid xp 1000mg/125mg injection,dzid,Bacterial infections,ANTI,108,489,Cipla,1000mg,syrup,true
difol 75mg injection,difol,Pain relief,PAIN,188,89,Abbott,75mg,syrup,false
difpod s 50mg/10mg tablet,difpod,Pain relief,PAIN,78,286,Lupin,50mg,injection,false
dv cef 50mg dry syrup,dv,Treatment of Bacterial infections,ANTI,135,379,Sun Pharma,50mg,injection,true
drovac dm 80mg/250mg tablet,drovac,Treatment of Abdominal pain,GASTRO,192,460,Zydus,80mg,syrup,true
dv zole 40mg injection,dv,Treatment of Heartburn,GASTRO,83,407,Torrent,40mg,injection,true
dcefu 250mg tablet,dcefu,Treatment of Bacterial infections,ANTI,145,234,Lupin,250mg,syrup,true
depex 50mg injection,depex,Treatment of Post menopausal osteoporosis,HORMONES,147,391,Torrent,50mg,capsule,true
diclosia-aq injection,diclosia-aq,Pain relief,PAIN,53,493,Lupin,200mg,tablet,false
deemo d 30mg/40mg capsule sr,deemo,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,79,448,Dr Reddy,30mg,injection,false
dycip 500mg tablet,dycip,Treatment of Bacterial infections,GASTRO,71,267,Lupin,500mg,capsule,true
diseflox 200mg infusion,diseflox,Treatment of Bacterial infections,ANTI,31,243,Mankind,200mg,injection,true
dolther 150 injection,dolther,Malaria,ANTI,172,428,Mankind,200mg,capsule,false
dolnac 50 injection,dolnac,Treatment of Post menopausal osteoporosis,HORMONES,155,97,Cipla,100mg,capsule,true
dalcert h 40mg/12.5mg tablet,dalcert,Treatment of Hypertension (high blood pressure),CARDIAC,125,111,Lupin,40mg,injection,false
diclonof p tablet,diclonof,Pain relief,PAIN,145,236,Dr Reddy,200mg,syrup,false
dalcill-cv oral suspension,dalcill-cv,Treatment of Resistance Tuberculosis (TB),ANTI,60,313,Zydus,100mg,syrup,true
dalprox 100mg tablet dt,dalprox,Treatment of Bacterial infections,ANTI,26,495,Torrent,100mg,syrup,false
dalbrofil 100mg capsule,dalbrofil,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,55,100,Abbott,100mg,tablet,false
doloroff 25mg tablet,doloroff,Pain relief,PAIN,74,265,Cipla,25mg,syrup,true
dclevo tablet,dclevo,Treatment of Allergic conditions,RESPIRATORY,65,476,Lupin,200mg,tablet,true
dinum ap oral suspension,dinum,Treatment of Fever,PAIN,63,148,Sun Pharma,100mg,syrup,true
diclofiz 75mg injection,diclofiz,Pain relief,PAIN,71,71,Cipla,75mg,injection,false
diknac s 50mg/15mg tablet,diknac,Pain relief,PAIN,185,79,Sun Pharma,50mg,tablet,true
dermibamp cream,dermibamp,Treatment of Skin infections,DERMA,157,266,Alkem,100mg,tablet,true
deocip 250mg tablet,deocip,Treatment of Bacterial infections,GASTRO,141,372,Mankind,250mg,capsule,false
dradec 50 injection,dradec,Treatment of Post menopausal osteoporosis,HORMONES,160,210,Mankind,100mg,syrup,true
dramet g 2mg/500mg tablet sr,dramet,Treatment of Type 2 diabetes mellitus,ANTI,111,144,Zydus,2mg,injection,false
draclav 1.2 injection,draclav,Treatment of Bacterial infections,ANTI,50,333,Torrent,200mg,injection,false
