name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
mtrozyme syrup,mtrozyme,Fatty liver disease,VITAMINS,46,121,Mankind,250mg,syrup,false
metart 25mg/6.25mg tablet er,metart,Hypertension (high blood pressure),CARDIAC,33,387,Cipla,25mg,injection,true
molasic ds 50mg/10mg tablet,molasic,Pain relief,PAIN,72,72,Cipla,50mg,syrup,true
mbiotic d eye drop,mbiotic,Treatment of Bacterial eye infections,OPHTHAL,197,117,Sun Pharma,200mg,capsule,false
magic tear gel,magic,Treatment of Dry eyes,OPHTHAL,176,413,Alkem,250mg,capsule,true
milipran 50mg tablet,milipran,Fibromyalgia,NEURO,179,257,Alkem,50mg,injection,true
mono cc tablet,mono,Common cold,RESPIRATORY,164,457,Lupin,500mg,syrup,false
metover 500mg tablet sr,metover,Treatment of Type 2 diabetes mellitus,ANTI,112,218,Abbott,500mg,injection,true
montegra tablet,montegra,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,193,416,Torrent,500mg,tablet,false
merryliv 300mg tablet,merryliv,Treatment of Primary biliary cirrhosis,GASTRO,186,84,Cipla,300mg,capsule,true
medzolid 600mg tablet,medzolid,Treatment of Severe bacterial infections,ANTI,91,108,Sun Pharma,600mg,capsule,false
medclomin 1500mcg injection,medclomin,Vitamin B12 deficiency,VITAMINS,64,306,Torrent,250mg,syrup,false
medpen-d capsule sr,medpen-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,27,444,Cipla,500mg,capsule,true
medreb d 10mg/20mg tablet,medreb,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,64,184,Dr Reddy,10mg,tablet,false
metwohn 1000mg tablet,metwohn,Treatment of Type 2 diabetes mellitus,ANTI,92,52,Alkem,1000mg,injection,true
moxonix 0.3 tablet,moxonix,Hypertension (high blood pressure),CARDIAC,110,393,Mankind,100mg,syrup,true
megasap 500mg/500mg injection,megasap,Treatment of Bacterial infections,ANTI,179,333,Lupin,500mg,tablet,false
mefscot p ds oral suspension,mefscot,Pain relief,PAIN,172,181,Abbott,650mg,tablet,false
molofast 650mg tablet,molofast,Pain relief,PAIN,115,200,Zydus,650mg,syrup,true
mutum 250mg tablet,mutum,Treatment of Bacterial infections,ANTI,66,301,Cipla,250mg,syrup,false
mytors 10mg tablet,mytors,Treatment of Hypertension (high blood pressure),CARDIAC,170,493,Cipla,10mg,injection,true
madopan 40mg tablet,madopan,Treatment of Heartburn,GASTRO,30,412,Abbott,40mg,tablet,false
meroprex 1000mg injection,meroprex,Severe bacterial infections,ANTI,31,181,Sun Pharma,1000mg,syrup,false
maxinorm 10mg tablet,maxinorm,Treatment of Nausea,GASTRO,123,73,Abbott,10mg,capsule,true
maxinem 500mg injection,maxinem,Severe bacterial infections,ANTI,107,246,Cipla,500mg,tablet,false
myonerg 20mg tablet,myonerg,Treatment of Angina (heart-related chest pain),CARDIAC,55,220,Lupin,20mg,injection,true
md thide 250mg tablet,md,Tuberculosis (TB),ANTI,163,374,Lupin,250mg,capsule,true
movac 7.5mg tablet,movac,Pain relief,PAIN,134,131,Cipla,5mg,tablet,false
metact 1000mg tablet sr,metact,Treatment of Type 2 diabetes mellitus,ANTI,111,474,Lupin,1000mg,syrup,true
mituss-br syrup,mituss-br,Treatment of Cough,RESPIRATORY,161,107,Cipla,500mg,injection,true
moxinom eye drop,moxinom,Treatment of Bacterial eye infections,OPHTHAL,156,344,Alkem,650mg,capsule,false
mydrox 500mg/500mg tablet,mydrox,Bacterial infections,ANTI,39,468,Sun Pharma,500mg,tablet,false
mecatin injection,mecatin,Treatment of Nutritional deficiencies,VITAMINS,124,124,Torrent,500mg,capsule,true
mefimol 20mg/500mg tablet,mefimol,Treatment of Abdominal pain,GASTRO,54,82,Zydus,20mg,capsule,false
medoparin 60 injection,medoparin,Treatment and prevention of Blood clots,BLOOD,142,359,Cipla,650mg,syrup,false
medibuse 250mg tablet,medibuse,Treatment of Alcohol addiction,NEURO,186,127,Alkem,250mg,injection,true
menoxy n 100mg injection,menoxy,Hormone replacement therapy,GYNAECOLOGICAL,85,274,Cipla,100mg,capsule,false
montbre kid 2.5mg/4mg tablet,montbre,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,140,129,Dr Reddy,5mg,capsule,true
mykacin 100mg injection,mykacin,Bacterial infections,OPHTHAL,164,134,Sun Pharma,100mg,tablet,false
metpo ointment,metpo,Treatment and prevention of Wound infection,OPHTHAL,146,302,Abbott,650mg,tablet,true
mielid 100mg tablet,mielid,Pain relief,PAIN,87,388,Dr Reddy,100mg,capsule,true
metanac-p suspension,metanac-p,Treatment of Fever,PAIN,149,278,Alkem,100mg,syrup,true
mefy 500mcg injection,mefy,Vitamin B12 deficiency,VITAMINS,118,219,Dr Reddy,100mg,capsule,true
merot 1000mg injection,merot,Severe bacterial infections,ANTI,37,353,Zydus,1000mg,injection,false
mandox 1000mg injection,mandox,Treatment of Bacterial infections,ANTI,199,299,Alkem,1000mg,injection,true
myxnib 500000iu injection,myxnib,Treatment of Severe bacterial infections,OPHTHAL,190,477,Abbott,650mg,injection,true
montjet a 75mg/5mg/10mg tablet sr,montjet,Treatment of Respiratory tract disorders associated with viscid mucus,RESPIRATORY,75,330,Torrent,75mg,syrup,true
myvog 0.3mg tablet,myvog,Treatment of Type 2 diabetes mellitus,ANTI,87,76,Sun Pharma,3mg,injection,true
mevof 750mg tablet,mevof,Treatment of Bacterial infections,OPHTHAL,23,176,Dr Reddy,750mg,tablet,true
movofen ds oral suspension,movofen,Pain relief,PAIN,168,131,Dr Reddy,250mg,syrup,false
malargo 100mg syrup,malargo,Treatment of Amoebiasis,OPHTHAL,36,144,Cipla,100mg,tablet,false
ma lock 75mg injection,ma,Malaria,ANTI,123,301,Dr Reddy,75mg,syrup,false
merophar 1000mg injection,merophar,Severe bacterial infections,ANTI,62,169,Mankind,1000mg,tablet,true
mydolen 25mg capsule,mydolen,Multiple myeloma,ANTI,141,457,Torrent,25mg,tablet,false
merizix 1000mg injection,merizix,Severe bacterial infections,ANTI,130,245,Zydus,1000mg,tablet,true
marcef 1gm injection,marcef,Treatment of Bacterial infections,ANTI,88,260,Lupin,250mg,capsule,false
mozax 2.5mg tablet,mozax,Gastroesophageal reflux disease (Acid reflux),GASTRO,153,320,Cipla,5mg,capsule,true
meto ht  tablet 25 mg/12.5 mg,meto,Hypertension (high blood pressure),CARDIAC,55,365,Cipla,25 mg,tablet,true
mitotax 110mg injection,mitotax,Breast cancer,ANTI,155,197,Zydus,110mg,tablet,false
myestra 1mg tablet,myestra,Hormone replacement therapy,GYNAECOLOGICAL,174,107,Torrent,1mg,tablet,true
monotorva 20mg tablet,monotorva,High cholesterol,CARDIAC,69,240,Lupin,20mg,injection,true
mycotuf 250mg tablet,mycotuf,Tuberculosis (TB),ANTI,72,402,Lupin,250mg,capsule,true
moximum eye ointment,moximum,Treatment of Bacterial eye infections,OPHTHAL,27,148,Dr Reddy,650mg,injection,true
mikob 1000mcg injection,mikob,Vitamin B12 deficiency,VITAMINS,151,304,Mankind,650mg,syrup,false
maxigard 250 mg/250 mg injection,maxigard,Severe bacterial infections,ANTI,44,279,Sun Pharma,250 mg,injection,false
mymox r capsule,mymox,Treatment of Bacterial infections,ANTI,84,437,Dr Reddy,650mg,syrup,false
mithlo forte injection,mithlo,Treatment of Nutritional deficiencies,VITAMINS,157,159,Mankind,100mg,tablet,false
morcef 250mg injection,morcef,Treatment of Bacterial infections,ANTI,185,151,Sun Pharma,250mg,injection,true
moxilac 250mg tablet,moxilac,Treatment of Bacterial infections,ANTI,75,213,Mankind,250mg,capsule,true
mexmol 250 suspension,mexmol,Pain relief,PAIN,186,89,Cipla,100mg,syrup,false
monteflo kid 2.5mg/4mg tablet,monteflo,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,171,436,Zydus,5mg,injection,true
mypocoz 100mg tablet,mypocoz,Treatment of Gout,PAIN,25,112,Zydus,100mg,capsule,false
morbicef o dry syrup,morbicef,Treatment of Typhoid fever,ANTI,87,205,Alkem,250mg,injection,false
miz 500 injection,miz,Bacterial infections,OPHTHAL,67,139,Dr Reddy,200mg,syrup,false
medicyp syrup mixed fruit sugar free,medicyp,Appetite stimulant,VITAMINS,187,306,Sun Pharma,650mg,capsule,true
merowal 500mg injection,merowal,Severe bacterial infections,ANTI,38,214,Cipla,500mg,injection,true
methychem 1500mcg injection,methychem,Vitamin B12 deficiency,VITAMINS,93,460,Lupin,650mg,capsule,false
mokay eye drop,mokay,Treatment of Bacterial eye infections,OPHTHAL,116,72,Sun Pharma,100mg,syrup,true
mh cort 6mg tablet,mh,Treatment of Inflammatory conditions,HORMONES,34,353,Torrent,6mg,syrup,false
m fenac injection,m,Pain relief,PAIN,120,340,Dr Reddy,100mg,capsule,false
montelyn m syrup,montelyn,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,28,471,Lupin,100mg,injection,true
metel h 40mg/12.5mg tablet,metel,Treatment of Hypertension (high blood pressure),CARDIAC,194,281,Zydus,40mg,injection,false
moxyrax dry syrup,moxyrax,Treatment of Peptic ulcer disease,ANTI,183,121,Sun Pharma,500mg,injection,true
mkfine 250 tablet,mkfine,Fungal infections,ANTI,100,105,Abbott,200mg,tablet,true
mizac 500 tablet,mizac,Treatment of Bacterial infections,ANTI,109,178,Lupin,100mg,capsule,true
megapentin nf injection,megapentin,Nutritional deficiencies,VITAMINS,80,344,Cipla,100mg,tablet,true
merosan plus 1000mg/500mg injection,merosan,Severe bacterial infections,ANTI,172,391,Mankind,1000mg,tablet,false
markold syrup,markold,Treatment of Common cold,RESPIRATORY,65,84,Lupin,100mg,syrup,true
mecotic 1500mcg injection,mecotic,Vitamin B12 deficiency,VITAMINS,93,416,Zydus,250mg,tablet,true
moxcad-bd dry syrup,moxcad-bd,Treatment of Resistance Tuberculosis (TB),ANTI,126,378,Dr Reddy,200mg,capsule,false
meflovin oral suspension,meflovin,Pain relief,PAIN,133,205,Torrent,650mg,injection,true
moxking cv kid 200mg/28.5mg tablet,moxking,Treatment of Resistance Tuberculosis (TB),ANTI,56,54,Dr Reddy,200mg,capsule,false
manfex 100mg tablet dt,manfex,Treatment of Bacterial infections,ANTI,183,364,Zydus,100mg,capsule,true
mizovel-p oral suspension,mizovel-p,Pain relief,PAIN,43,280,Cipla,500mg,capsule,false
metsmear g 2mg/500mg tablet,metsmear,Treatment of Type 2 diabetes mellitus,ANTI,24,108,Lupin,2mg,injection,false
mucoreg 100mg syrup,mucoreg,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,118,303,Cipla,100mg,tablet,true
megacob-plus injection,megacob-plus,Nutritional deficiencies,VITAMINS,126,228,Cipla,100mg,syrup,true
moxiqut-cv dry syrup,moxiqut-cv,Treatment of Resistance Tuberculosis (TB),ANTI,169,358,Mankind,200mg,syrup,false
mefcad d 80mg/250mg tablet,mefcad,Treatment of Abdominal pain,GASTRO,94,189,Torrent,80mg,injection,true
milgesic-ds oral suspension,milgesic-ds,Pain relief,PAIN,21,413,Cipla,200mg,syrup,true
montenov-f tablet,montenov-f,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,87,84,Alkem,500mg,syrup,false
mexin 500mg injection,mexin,Bacterial infections,OPHTHAL,98,63,Mankind,500mg,injection,false
mobilanz 0.5g injection,mobilanz,Treatment of Rheumatic disorder,HORMONES,159,368,Cipla,500mg,tablet,false
mazipod cv 200mg/125mg tablet,mazipod,Treatment of Respiratory tract infection,ANTI,106,212,Abbott,200mg,tablet,false
moxiphage cv duo dry syrup,moxiphage,Treatment of Resistant Tuberculosis (TB),ANTI,174,145,Cipla,500mg,tablet,true
macber-gp tablet,macber-gp,Treatment of Neuropathic pain,NEURO,151,283,Sun Pharma,650mg,tablet,true
myvobo 0.2 m tablet sr,myvobo,Treatment of Type 2 diabetes mellitus,ANTI,155,428,Cipla,200mg,tablet,false
meroclass 1000mg injection,meroclass,Severe bacterial infections,ANTI,78,168,Dr Reddy,1000mg,capsule,true
mefzest ds oral suspension,mefzest,Pain relief,PAIN,136,91,Torrent,250mg,tablet,false
metho ml 1000mg injection,metho,Cancer,ANTI,118,335,Alkem,1000mg,capsule,false
metormin 1000mg tablet sr,metormin,Treatment of Type 2 diabetes mellitus,ANTI,73,295,Zydus,1000mg,injection,true
monvax-lc tablet,monvax-lc,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,128,199,Zydus,500mg,injection,true
myvobo 0.3mg tablet,myvobo,Treatment of Type 2 diabetes mellitus,ANTI,150,124,Sun Pharma,3mg,injection,false
montekan-l syrup,montekan-l,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,191,462,Mankind,500mg,capsule,true
merofix 1000mg injection,merofix,Severe bacterial infections,ANTI,62,413,Torrent,1000mg,capsule,true
monocon 100 dry syrup,monocon,Treatment of Bacterial infections,ANTI,173,271,Cipla,650mg,capsule,false
moxirid cv 500mg/125mg tablet,moxirid,Treatment of Bacterial infections,ANTI,46,223,Abbott,500mg,capsule,false
micromox 125mg tablet dt,micromox,Treatment of Peptic ulcer disease,ANTI,148,162,Dr Reddy,125mg,syrup,false
mondan 4mg tablet,mondan,Treatment of Nausea,GASTRO,49,423,Zydus,4mg,syrup,false
meropee 1000mg injection,meropee,Severe bacterial infections,ANTI,92,218,Alkem,1000mg,tablet,false
metsave xl-am 25 tablet,metsave,Treatment of Hypertension (high blood pressure),CARDIAC,106,154,Mankind,200mg,syrup,true
medol p 100mg/325mg tablet,medol,Pain relief,PAIN,62,96,Zydus,100mg,injection,true
mcalm 0.25mg tablet,mcalm,Treatment of Anxiety,NEURO,62,354,Torrent,25mg,capsule,false
mybend 400 mg tablet,mybend,Treatment of Parasitic infections,ANTI,30,221,Torrent,400 mg,tablet,false
maclong 150mg tablet,maclong,Treatment of Bacterial infections,ANTI,88,321,Sun Pharma,150mg,injection,false
mytrip 75mg tablet,mytrip,Treatment of Depression,NEURO,25,204,Lupin,75mg,tablet,true
milibend 200mg suspension,milibend,Treatment of Parasitic infections,ANTI,80,290,Torrent,200mg,syrup,false
monteez 5mg tablet,monteez,Treatment of Allergic skin conditions,RESPIRATORY,198,123,Abbott,5mg,syrup,false
myhcg 2000 injection,myhcg,Treatment of Female infertility,GYNAECOLOGICAL,106,474,Zydus,500mg,capsule,false
moxilup 250mg capsule,moxilup,Treatment of Bacterial infections,ANTI,123,87,Mankind,250mg,injection,true
morzit 100mg tablet,morzit,Treatment of Bacterial infections,ANTI,103,99,Sun Pharma,100mg,capsule,true
maxceft ct 1000 mg/125 mg injection,maxceft,Bacterial infections,ANTI,146,237,Dr Reddy,1000 mg,capsule,true
merom 500mg injection,merom,Severe bacterial infections,ANTI,151,500,Mankind,500mg,tablet,true
mokcan cv 250mg/125mg tablet,mokcan,Treatment of Bacterial infections,ANTI,173,431,Alkem,250mg,capsule,true
myprog 200mg injection,myprog,Hormone replacement therapy,GYNAECOLOGICAL,57,483,Cipla,200mg,capsule,false
memoxi 0.5% eye drop,memoxi,Treatment of Bacterial eye infections,OPHTHAL,135,159,Sun Pharma,250mg,tablet,true
myceff 200mg tablet,myceff,Treatment of Bacterial infections,ANTI,171,406,Abbott,200mg,tablet,false
making 500mg injection,making,Bacterial infections,OPHTHAL,113,241,Dr Reddy,500mg,tablet,true
medicef 500mg injection,medicef,Treatment of Bacterial infections,ANTI,90,366,Zydus,500mg,capsule,false
mancef s 1000mg/500mg injection,mancef,Bacterial infections,ANTI,55,281,Sun Pharma,1000mg,tablet,true
mlid 100mg tablet,mlid,Pain relief,PAIN,173,494,Cipla,100mg,tablet,true
medispas plus 20mg/500mg tablet,medispas,Treatment of Abdominal pain,GASTRO,176,127,Sun Pharma,20mg,tablet,false
meco myoz 500mcg injection,meco,Vitamin B12 deficiency,VITAMINS,74,265,Abbott,500mg,syrup,false
modquin 100mg suspension,modquin,Treatment of Bacterial infections,ANTI,88,268,Sun Pharma,100mg,tablet,false
mzole p 40mg tablet,mzole,Treatment of Heartburn,GASTRO,71,451,Zydus,40mg,syrup,true
monosorbex 20mg tablet,monosorbex,Prevention of Angina (heart-related chest pain),CARDIAC,42,393,Alkem,20mg,syrup,true
meto 12.5mg tablet er,meto,Treatment of Hypertension (high blood pressure),CARDIAC,38,253,Mankind,5mg,syrup,false
meny 500mg injection,meny,Severe bacterial infections,ANTI,29,473,Lupin,500mg,syrup,true
mezo t cream,mezo,Treatment of Fungal skin infections,DERMA,99,341,Zydus,500mg,capsule,true
mon-parin injection,mon-parin,Prevention of Blood clots,BLOOD,103,421,Torrent,250mg,tablet,true
maczim 500mg tablet,maczim,Treatment of Bacterial infections,ANTI,164,105,Alkem,500mg,injection,false
mixgel syrup,mixgel,Acidity,GASTRO,109,385,Abbott,500mg,tablet,true
mega tr syrup,mega,Appetite stimulant,VITAMINS,43,356,Sun Pharma,650mg,syrup,false
metam peace 500mg tablet sr,metam,Treatment of Type 2 diabetes mellitus,ANTI,108,354,Mankind,500mg,injection,true
mondeo lc 2.5mg/4mg tablet dt,mondeo,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,111,437,Dr Reddy,5mg,capsule,true
moxifem cv dry syrup,moxifem,Treatment of Resistance Tuberculosis (TB),ANTI,30,384,Lupin,200mg,syrup,true
metarexin 25mg tablet,metarexin,Treatment of Anxiety,RESPIRATORY,164,306,Sun Pharma,25mg,injection,true
met dm 500mg tablet,met,Treatment of Type 2 diabetes mellitus,ANTI,198,327,Abbott,500mg,capsule,false
metride-pl 2 tablet sr,metride-pl,Treatment of Type 2 diabetes mellitus,ANTI,95,237,Cipla,650mg,capsule,true
magiprox 50mg syrup,magiprox,Treatment of Bacterial infections,ANTI,41,116,Abbott,50mg,capsule,false
mezapine 200mg tablet,mezapine,Epilepsy/Seizures,NEURO,20,166,Sun Pharma,200mg,capsule,true
mecetam 500mg tablet,mecetam,Treatment of Epilepsy/Seizures,NEURO,34,115,Abbott,500mg,injection,true
morep 1gm injection,morep,Severe bacterial infections,ANTI,53,417,Dr Reddy,650mg,injection,false
magof 200mg tablet,magof,Treatment of Bacterial infections,ANTI,189,263,Lupin,200mg,capsule,false
moxianz 0.5% eye drop,moxianz,Treatment of Bacterial eye infections,OPHTHAL,68,478,Zydus,650mg,injection,true
mernem 1000mg injection,mernem,Severe bacterial infections,ANTI,87,116,Zydus,1000mg,capsule,true
moxirix cv 500mg/125mg tablet,moxirix,Treatment of Bacterial infections,ANTI,52,369,Cipla,500mg,injection,false
midpraz 1mg/ml injection,midpraz,Conscious sedation during diagnostic or therapeutic procedures,NEURO,135,486,Alkem,1mg,syrup,true
mosap 5mg tablet,mosap,Gastroesophageal reflux disease (Acid reflux),GASTRO,148,347,Mankind,5mg,injection,true
mesylonib 100mg tablet,mesylonib,Blood cancer (Chronic myeloid leukaemia),ANTI,72,299,Alkem,100mg,capsule,true
magnacef 250mg tablet,magnacef,Treatment of Bacterial infections,ANTI,155,65,Abbott,250mg,injection,false
minotag 100mg capsule,minotag,Treatment of Bacterial infections,ANTI,30,490,Zydus,100mg,syrup,false
minodon 35 xr tablet,minodon,Treatment of Angina (heart-related chest pain),CARDIAC,173,237,Mankind,100mg,injection,true
m-olan plus tablet,m-olan,Bipolar depression,NEURO,185,51,Sun Pharma,100mg,injection,true
moxizest lb 250mg/250mg capsule,moxizest,Bacterial infections,ANTI,122,424,Abbott,250mg,syrup,true
micfen p syrup,micfen,Pain relief,PAIN,115,133,Torrent,650mg,tablet,true
macrotor 200mg oral suspension,macrotor,Treatment of Bacterial infections,ANTI,107,280,Mankind,200mg,capsule,true
multi pee oral suspension,multi,Treatment of Common cold,RESPIRATORY,50,317,Lupin,500mg,syrup,true
meroquid 500mg injection,meroquid,Severe bacterial infections,ANTI,64,129,Torrent,500mg,syrup,false
maxcef 50mg dry syrup,maxcef,Treatment of Bacterial infections,ANTI,164,94,Abbott,50mg,tablet,false
montephar l syrup,montephar,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,24,318,Mankind,250mg,tablet,false
mefcus tr 500mg/250mg tablet,mefcus,Treatment of Heavy menstrual bleeding,BLOOD,41,129,Mankind,500mg,capsule,true
mikawel injection,mikawel,Bacterial infections,OPHTHAL,129,117,Alkem,650mg,injection,true
medetor 90mg tablet,medetor,Pain relief,PAIN,33,233,Mankind,90mg,capsule,false
micowok fc cream,micowok,Treatment of Fungal skin infections,DERMA,43,191,Zydus,100mg,injection,true
mex 250mg tablet dt,mex,Treatment of Bacterial infections,ANTI,41,214,Sun Pharma,250mg,capsule,true
mero way 1000mg injection,mero,Severe bacterial infections,ANTI,101,396,Cipla,1000mg,tablet,true
mecobox 2500mcg injection,mecobox,Vitamin B12 deficiency,VITAMINS,196,453,Lupin,100mg,syrup,true
monkezin syrup,monkezin,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,142,340,Lupin,250mg,capsule,true
moxiply lb 500mg/125mg tablet,moxiply,Bacterial infections,ANTI,48,262,Abbott,500mg,injection,true
moxiply dx 250mg/250mg capsule,moxiply,Treatment of Bacterial infections,ANTI,194,275,Sun Pharma,250mg,injection,false
