name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
rabo d 30mg/20mg capsule sr,rabo,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,50,59,Lupin,30mg,capsule,true
rutroz ap 100mg/325mg tablet,rutroz,Pain relief,PAIN,187,263,Cipla,100mg,tablet,false
ricof syrup,ricof,Cough with mucus,RESPIRATORY,116,325,Sun Pharma,500mg,injection,true
rcool 20mg tablet,rcool,Gastroesophageal reflux disease (Acid reflux),GASTRO,130,191,Torrent,20mg,capsule,false
rabik d 30mg/20mg capsule sr,rabik,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,84,372,Abbott,30mg,injection,false
rablore-dsr capsule,rablore-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,59,71,Alkem,250mg,injection,true
rabgut-dsr capsule,rabgut-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,168,110,Alkem,200mg,capsule,true
riyoparin 40mg injection,riyoparin,Treatment and prevention of Blood clots,BLOOD,90,171,Lupin,40mg,tablet,false
roupod-cv 200mg/125mg tablet,roupod-cv,Treatment of Respiratory tract infection,ANTI,81,72,Dr Reddy,200mg,tablet,false
renormal plus tablet,renormal,Pain relief,PAIN,58,94,Abbott,200mg,tablet,false
ryduce-m tablet,ryduce-m,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,81,154,Abbott,500mg,tablet,false
regamed nm 75mg/10mg/1500mcg tablet,regamed,Treatment of Neuropathic pain,NEURO,41,496,Mankind,75mg,capsule,false
rabirow-dsr capsule,rabirow-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,182,357,Dr Reddy,250mg,syrup,false
roxtil 500mg tablet,roxtil,Treatment of Bacterial infections,ANTI,144,209,Cipla,500mg,capsule,false
ralifate o oral suspension,ralifate,Treatment of Acidity,GASTRO,171,254,Cipla,650mg,injection,true
rafen 100mg/4mg tablet mr,rafen,Treatment of Pain due to muscle spasm,PAIN,180,279,Abbott,100mg,syrup,false
repepsa 10mg tablet,repepsa,Heartburn,GASTRO,60,177,Dr Reddy,10mg,syrup,true
ramipro 5 capsule,ramipro,Treatment of Hypertension (high blood pressure),CARDIAC,183,341,Zydus,100mg,capsule,true
recodex syrup,recodex,Cough,RESPIRATORY,120,199,Abbott,250mg,capsule,true
restin 16mg tablet,restin,Treatment of Meniere's disease,NEURO,101,142,Cipla,16mg,capsule,true
rosloy asp 10mg/150mg capsule,rosloy,Treatment of Prevention of heart attack and stroke,CARDIAC,47,273,Mankind,10mg,capsule,false
raawin 20mg tablet,raawin,Gastroesophageal reflux disease (Acid reflux),GASTRO,65,457,Cipla,20mg,capsule,false
rosu 20mg tablet,rosu,Treatment of High cholesterol,CARDIAC,114,456,Lupin,20mg,tablet,false
rifameg 200mg tablet,rifameg,Treatment of Hepatic encephalopathy,GASTRO,45,74,Alkem,200mg,tablet,true
relax mb tablet,relax,Treatment of Pheochromocytoma,CARDIAC,184,361,Cipla,100mg,capsule,false
rulide 50mg tablet,rulide,Treatment of Bacterial infections,ANTI,66,149,Alkem,50mg,syrup,false
rosuvotin 20mg tablet,rosuvotin,Treatment of High cholesterol,CARDIAC,193,159,Alkem,20mg,tablet,true
ritocal ct 0.25mcg tablet,ritocal,Treatment of Calcium deficiency,VITAMINS,57,115,Sun Pharma,100mg,capsule,true
rastrol 10 tablet,rastrol,Treatment of High cholesterol,CARDIAC,124,422,Alkem,200mg,injection,true
rimactazid 100 mg/50 mg tablet dt,rimactazid,Treatment of Tuberculosis (TB),ANTI,161,187,Sun Pharma,100 mg,syrup,false
rispond 3mg tablet,rispond,Treatment of Schizophrenia,NEURO,102,436,Dr Reddy,3mg,capsule,false
robe 20mg tablet,robe,Gastroesophageal reflux disease (Acid reflux),GASTRO,138,259,Lupin,20mg,injection,true
ram d 30mg/20mg capsule sr,ram,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,190,243,Zydus,30mg,capsule,true
regastar 100mg capsule,regastar,Treatment of Fungal infections,OPHTHAL,154,139,Lupin,100mg,injection,true
regafix 750mcg/75mg capsule,regafix,Treatment of Neuropathic pain,NEURO,158,360,Dr Reddy,75mg,syrup,true
ripane-dsr capsule,ripane-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,187,365,Abbott,500mg,syrup,true
rithmax oral drops,rithmax,Treatment of Common cold,RESPIRATORY,43,445,Torrent,500mg,injection,true
redicate 50mg syrup,redicate,Treatment of Bacterial infections,ANTI,150,407,Dr Reddy,50mg,injection,true
ravier-d capsule sr,ravier-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,106,347,Mankind,650mg,injection,true
retalin 50mg tablet,retalin,Treatment of Depression,NEURO,149,264,Cipla,50mg,tablet,true
roxobid cream,roxobid,Skin infections,DERMA,200,248,Mankind,100mg,capsule,false
rabomas 20mg tablet,rabomas,Gastroesophageal reflux disease (Acid reflux),GASTRO,176,495,Abbott,20mg,capsule,false
racicof-a syrup,racicof-a,Treatment of Cough with mucus,RESPIRATORY,169,69,Cipla,100mg,capsule,true
ranitop 75mg oral solution,ranitop,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,91,195,Cipla,75mg,injection,false
roxinix 500mg tablet,roxinix,Bacterial infections,General,176,435,Lupin,500mg,tablet,true
rivastar 10mg tablet,rivastar,Treatment and prevention of Blood clots,CARDIAC,35,76,Mankind,10mg,capsule,false
rozuxia-f 67mg/10mg tablet,rozuxia-f,Treatment of High cholesterol,CARDIAC,75,372,Torrent,67mg,injection,true
rf 150mg tablet,rf,Tuberculosis (TB),ANTI,150,489,Cipla,150mg,syrup,true
rabecia 20mg tablet,rabecia,Gastroesophageal reflux disease (Acid reflux),GASTRO,177,286,Abbott,20mg,injection,false
revonac capsule sr,revonac,Pain relief,PAIN,170,83,Torrent,200mg,syrup,false
rovixim 200mg tablet dt,rovixim,Treatment of Bacterial infections,ANTI,102,288,Abbott,200mg,capsule,false
rosunex f 160mg/10mg tablet,rosunex,Treatment of High cholesterol,CARDIAC,63,230,Mankind,160mg,syrup,true
rhytuss syrup,rhytuss,Dry cough,RESPIRATORY,98,211,Torrent,250mg,syrup,false
red x injection,red,Iron deficiency anemia,OPHTHAL,37,223,Alkem,100mg,injection,true
relmox cv 500mg/125mg tablet,relmox,Treatment of Bacterial infections,ANTI,173,115,Dr Reddy,500mg,syrup,false
rebewax l 75mg/20mg capsule sr,rebewax,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,136,296,Lupin,75mg,syrup,true
recol d 30mg/20mg capsule,recol,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,42,73,Torrent,30mg,capsule,false
rabeson 20 tablet,rabeson,Gastroesophageal reflux disease (Acid reflux),GASTRO,98,158,Cipla,650mg,capsule,false
rifafix 200mg tablet,rifafix,Treatment of Hepatic encephalopathy,GASTRO,150,108,Lupin,200mg,injection,false
redivit-lmf tablet,redivit-lmf,Nutritional deficiencies,VITAMINS,100,229,Lupin,250mg,capsule,false
renovas 10 tablet,renovas,High cholesterol,CARDIAC,65,324,Lupin,250mg,syrup,true
ridkof x syrup,ridkof,Cough,RESPIRATORY,123,370,Lupin,500mg,capsule,false
rexinim 400 tablet,rexinim,Treatment of Hepatic encephalopathy,GASTRO,153,139,Dr Reddy,100mg,syrup,true
restonorm ls 2mg/2mg tablet,restonorm,Schizophrenia,NEURO,161,313,Zydus,2mg,injection,true
remiclav 625mg tablet,remiclav,Treatment of Bacterial infections,ANTI,67,351,Dr Reddy,625mg,injection,false
ranipep 150mg tablet,ranipep,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,188,402,Dr Reddy,150mg,tablet,true
rabez it 20 mg/150 mg capsule,rabez,Gastroesophageal reflux disease (Acid reflux),GASTRO,87,456,Torrent,20 mg,injection,false
rlip 10 tablet,rlip,Treatment of High cholesterol,CARDIAC,141,199,Mankind,200mg,syrup,false
rabela-a 200mg/20mg capsule sr,rabela-a,Pain relief,PAIN,87,477,Sun Pharma,200mg,injection,false
reoflox 200mg tablet,reoflox,Treatment of Bacterial infections,ANTI,187,320,Abbott,200mg,injection,false
rymox lb 500mg/125mg tablet,rymox,Bacterial infections,ANTI,168,388,Zydus,500mg,injection,false
redugesic p tablet,redugesic,Pain relief,PAIN,47,207,Dr Reddy,250mg,tablet,true
rozuvast f 160mg/10mg tablet,rozuvast,Treatment of High cholesterol,CARDIAC,70,313,Abbott,160mg,injection,false
rozpure gold 75mg/10mg/75mg capsule,rozpure,Heart attack,CARDIAC,71,350,Abbott,75mg,capsule,true
rabby dsr capsule,rabby,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,189,456,Torrent,650mg,syrup,false
ricorab-dsr capsule,ricorab-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,93,291,Abbott,500mg,capsule,true
renowell 50mg tablet,renowell,Treatment of Hypertension (high blood pressure),CARDIAC,196,192,Lupin,50mg,capsule,false
roxifenac sp 100mg/325mg/15mg tablet,roxifenac,Pain relief,PAIN,63,201,Lupin,100mg,tablet,true
ruprazole-dsr capsule,ruprazole-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,131,366,Cipla,200mg,syrup,true
razocon 50mg tablet,razocon,Depression,NEURO,197,165,Sun Pharma,50mg,syrup,true
respinex cd 4 mg/10 mg syrup,respinex,Dry cough,RESPIRATORY,53,264,Cipla,4 mg,syrup,false
renoxa 60mg injection,renoxa,Treatment and prevention of Blood clots,BLOOD,82,344,Sun Pharma,60mg,tablet,true
ric s 100mg/500mg/15mg tablet,ric,Pain relief,PAIN,118,252,Dr Reddy,100mg,syrup,false
rozen 10mg tablet,rozen,Treatment of High cholesterol,CARDIAC,128,412,Sun Pharma,10mg,capsule,false
racenil 100mg tablet,racenil,Treatment of Diarrhea,GASTRO,125,399,Abbott,100mg,capsule,false
regdol-sp tablet,regdol-sp,Pain relief,PAIN,121,204,Dr Reddy,100mg,tablet,false
r sim o 200mg/200mg tablet,r,Treatment of Bacterial infections,ANTI,49,166,Alkem,200mg,injection,true
restilo 20 tablet,restilo,Treatment of Depression,NEURO,47,480,Sun Pharma,650mg,tablet,true
ryfxacare 400 tablet,ryfxacare,Treatment of Hepatic encephalopathy,GASTRO,30,149,Lupin,250mg,tablet,true
roxime 500 tablet,roxime,Treatment of Bacterial infections,ANTI,70,454,Alkem,500mg,capsule,false
rizatrip 10mg tablet,rizatrip,Acute migraine headache,NEURO,65,468,Alkem,10mg,syrup,false
rabento-dsr tablet,rabento-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,83,147,Mankind,200mg,capsule,false
ritazral hynidate 10mg tablet,ritazral,Attention deficit hyperactivity disorder (ADHD),NEURO,48,304,Alkem,10mg,capsule,false
rignil 75mg tablet er,rignil,Treatment of Neuropathic pain,NEURO,110,344,Zydus,75mg,capsule,true
recoflam gel,recoflam,Pain relief,PAIN,65,51,Sun Pharma,250mg,syrup,false
rtsunate sp 200mg/500mg/25mg tablet,rtsunate,Treatment of Malaria,ANTI,170,380,Alkem,200mg,injection,true
rabextin-dsr 30mg/20mg capsule,rabextin-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,135,385,Cipla,30mg,syrup,true
relmont-l tablet,relmont-l,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,65,347,Abbott,650mg,capsule,true
r cid 20mg tablet,r,Gastroesophageal reflux disease (Acid reflux),GASTRO,37,99,Alkem,20mg,capsule,false
rozuwok 10mg tablet,rozuwok,Treatment of High cholesterol,CARDIAC,116,273,Alkem,10mg,tablet,false
rokard 10mg tablet,rokard,Treatment of High cholesterol,CARDIAC,188,441,Alkem,10mg,capsule,false
revaflo 8mg tablet,revaflo,Treatment of Benign prostatic hyperplasia,UROLOGY,24,54,Alkem,8mg,syrup,true
riocyp-t syrup,riocyp-t,Appetite stimulant,VITAMINS,174,366,Sun Pharma,650mg,syrup,true
rabstall 20mg tablet,rabstall,Gastroesophageal reflux disease (Acid reflux),GASTRO,66,400,Lupin,20mg,syrup,true
rosuprime a 10mg/75mg capsule,rosuprime,Treatment of Prevention of heart attack and stroke,CARDIAC,25,252,Lupin,10mg,injection,true
rabecad-dsr capsule,rabecad-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,152,167,Zydus,650mg,tablet,false
radoz 30 mg/20 mg capsule,radoz,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,126,159,Torrent,30 mg,syrup,false
rozudoc 20 tablet,rozudoc,Treatment of High cholesterol,CARDIAC,56,359,Torrent,500mg,syrup,false
rite-o-cef 100mg dry syrup,rite-o-cef,Treatment of Bacterial infections,ANTI,86,127,Sun Pharma,100mg,injection,false
resof-l tablet,resof-l,Treatment of Chronic hepatitis C virus (HCV) infection,ANTI,100,166,Dr Reddy,500mg,capsule,true
robitin 16mg tablet,robitin,Treatment of Meniere's disease,NEURO,163,431,Sun Pharma,16mg,tablet,true
rosid f 160mg/10mg tablet,rosid,Treatment of High cholesterol,CARDIAC,179,461,Cipla,160mg,injection,true
rosquel f 145mg/10mg tablet,rosquel,Treatment of High cholesterol,CARDIAC,128,336,Dr Reddy,145mg,injection,true
rabized-lsr capsule,rabized-lsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,21,120,Torrent,650mg,tablet,true
rotel 40mg tablet,rotel,Treatment of Hypertension (high blood pressure),CARDIAC,82,347,Mankind,40mg,injection,false
reo 200mg tablet,reo,Treatment of Bacterial infections,ANTI,64,114,Dr Reddy,200mg,injection,true
rosawal gold 75mg/10mg/75mg capsule,rosawal,Heart attack,CARDIAC,135,193,Alkem,75mg,injection,true
rabsidom-sr capsule,rabsidom-sr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,158,415,Alkem,250mg,injection,true
rpan 40mg tablet,rpan,Treatment of Heartburn,GASTRO,156,259,Mankind,40mg,syrup,true
rodera 5mg tablet,rodera,Treatment of Allergic conditions,RESPIRATORY,191,247,Cipla,5mg,injection,false
racidol 100mg/20mg capsule,racidol,Pain relief,PAIN,185,353,Torrent,100mg,syrup,true
rabiact-dsr capsule,rabiact-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,164,236,Zydus,650mg,injection,true
rosur gold 75mg/20mg/75mg capsule,rosur,Heart attack,CARDIAC,168,467,Abbott,75mg,syrup,false
rapvary 500mg tablet,rapvary,Treatment of Bacterial infections,ANTI,44,470,Sun Pharma,500mg,tablet,false
rhinozen m 5mg/10mg tablet,rhinozen,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,105,436,Sun Pharma,5mg,capsule,true
rabkey-dsr capsule,rabkey-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,135,129,Abbott,200mg,injection,true
rifanip 400mg tablet,rifanip,Treatment of Hepatic encephalopathy,GASTRO,61,410,Dr Reddy,400mg,tablet,true
rabio-d tablet,rabio-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,187,400,Torrent,500mg,capsule,true
rabevag-dsr capsule,rabevag-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,102,365,Zydus,200mg,syrup,true
rabinor 20mg injection,rabinor,Gastroesophageal reflux disease (Acid reflux),GASTRO,88,284,Alkem,20mg,syrup,true
rextin-cr forte tablet er,rextin-cr,Depression,NEURO,126,307,Zydus,650mg,injection,true
reumanib 5mg tablet,reumanib,Rheumatoid arthritis,PAIN,74,174,Cipla,5mg,syrup,false
rbtas 20mg tablet,rbtas,Gastroesophageal reflux disease (Acid reflux),GASTRO,112,468,Abbott,20mg,capsule,true
ready l 75mg/20mg capsule,ready,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,50,385,Cipla,75mg,syrup,true
ridol oz  tablet 200 mg/500 mg,ridol,Treatment of Bacterial & parasitic infections,GASTRO,159,102,Abbott,200 mg,syrup,true
rhinobest m syrup,rhinobest,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,24,197,Zydus,500mg,injection,true
rosushine 10mg tablet,rosushine,Treatment of High cholesterol,CARDIAC,182,377,Abbott,10mg,injection,true
rizyme 192mg/25mg/40mg tablet,rizyme,Pancreatic enzyme deficiency,GASTRO,21,111,Abbott,192mg,injection,false
rpdone forte 4mg/2mg tablet,rpdone,Schizophrenia,NEURO,53,371,Cipla,4mg,tablet,false
roton d 10mg/20mg capsule,roton,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,81,372,Alkem,10mg,capsule,true
ranidom o nf 30 mg/40 mg tablet,ranidom,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,150,201,Dr Reddy,30 mg,capsule,true
raymoxi eye ointment,raymoxi,Treatment of Bacterial eye infections,OPHTHAL,189,237,Cipla,200mg,injection,true
rebif 44mcg injection,rebif,Multiple sclerosis (MS),ANTI,43,497,Torrent,650mg,syrup,false
rex 500mg tablet xr,rex,Treatment of Epilepsy/Seizures,NEURO,37,211,Torrent,500mg,injection,true
redemide 50mg capsule,redemide,Multiple myeloma,ANTI,195,90,Zydus,50mg,injection,false
reatix kit,reatix,Treatment of HIV infection,ANTI,116,288,Torrent,200mg,capsule,true
rb flex 20mg/1ml injection,rb,Peripheral vascular disease,CARDIAC,167,385,Alkem,20mg,capsule,false
rabezil-lv 75mg/20mg capsule,rabezil-lv,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,133,315,Dr Reddy,75mg,injection,true
rifacus 550mg tablet,rifacus,Treatment of Hepatic encephalopathy,GASTRO,198,354,Torrent,550mg,tablet,true
robi 20mg tablet,robi,Gastroesophageal reflux disease (Acid reflux),GASTRO,189,437,Alkem,20mg,tablet,false
rosumat 10mg tablet,rosumat,Treatment of High cholesterol,CARDIAC,100,318,Mankind,10mg,injection,true
rabderm plus ointment,rabderm,Treatment of Skin infections,DERMA,100,443,Sun Pharma,500mg,syrup,false
rutospin-d tablet,rutospin-d,Pain relief,PAIN,135,146,Alkem,200mg,syrup,true
rofresh eye drop,rofresh,Treatment of Dry eyes,OPHTHAL,49,207,Abbott,100mg,injection,true
renitab 300mg tablet,renitab,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,42,315,Alkem,300mg,syrup,true
rabeto 20mg tablet,rabeto,Gastroesophageal reflux disease (Acid reflux),GASTRO,120,260,Torrent,20mg,syrup,true
retain 200mg capsule,retain,Hormone replacement therapy,GYNAECOLOGICAL,67,145,Abbott,200mg,capsule,false
reniparin 25000iu injection,reniparin,Prevention of Blood clots,BLOOD,111,405,Alkem,650mg,tablet,true
rosachol 10mg tablet,rosachol,Treatment of High cholesterol,CARDIAC,127,398,Mankind,10mg,injection,false
rozstat cv 10mg/75mg capsule,rozstat,Heart attack prevention and high cholesterol,CARDIAC,40,495,Abbott,10mg,capsule,true
rasin forte 4mg/2mg tablet,rasin,Schizophrenia,NEURO,109,363,Torrent,4mg,injection,true
rulace-sp tablet,rulace-sp,Pain relief,PAIN,70,62,Abbott,500mg,capsule,true
resporex plus syrup,resporex,Cough with mucus,RESPIRATORY,24,251,Lupin,250mg,capsule,false
rethrot dx syrup,rethrot,Treatment of Dry cough,RESPIRATORY,65,117,Mankind,500mg,injection,true
rabezcan 20 tablet,rabezcan,Gastroesophageal reflux disease (Acid reflux),GASTRO,84,324,Cipla,500mg,tablet,false
rednisol s 1000mg injection,rednisol,Treatment of Rheumatic disorder,HORMONES,40,470,Mankind,1000mg,tablet,false
rd boss 20mg tablet,rd,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,142,151,Zydus,20mg,tablet,true
raslis-dsr capsule,raslis-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,96,445,Abbott,500mg,capsule,false
rifcure 400 tablet,rifcure,Treatment of Hepatic encephalopathy,GASTRO,72,196,Abbott,500mg,tablet,false
rzl-dsr capsule,rzl-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,104,424,Abbott,200mg,capsule,false
ritopar ur 10mg injection,ritopar,Premature Labor,GYNAECOLOGICAL,85,135,Cipla,10mg,syrup,true
rabetrol dsr 30mg/20mg tablet,rabetrol,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,192,219,Torrent,30mg,capsule,false
reliora-d capsule sr,reliora-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,48,58,Dr Reddy,650mg,capsule,false
rabidiz-d tablet,rabidiz-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,57,72,Zydus,200mg,capsule,false
rostolin 90mg/48mg/100mg tablet,rostolin,Pain relief,PAIN,142,62,Abbott,90mg,syrup,true
rozpure 5 tablet,rozpure,Treatment of High cholesterol,CARDIAC,52,228,Mankind,100mg,injection,true
rozanex 10mg tablet,rozanex,Treatment of High cholesterol,CARDIAC,114,399,Cipla,10mg,capsule,true
rabedon 20mg tablet,rabedon,Gastroesophageal reflux disease (Acid reflux),GASTRO,47,254,Lupin,20mg,tablet,false
raxderm rf cream,raxderm,Treatment of Skin infections,DERMA,181,199,Lupin,250mg,capsule,true
romical plus tablet,romical,Treatment of Calcium deficiency,VITAMINS,151,467,Zydus,100mg,syrup,true
rabeprom d 30mg/20mg capsule sr,rabeprom,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,112,281,Cipla,30mg,injection,true
rabalex-dsr capsule,rabalex-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,179,327,Mankind,250mg,syrup,false
ripstress 0.5mg tablet,ripstress,Treatment of Short term anxiety,NEURO,173,197,Dr Reddy,5mg,injection,true
rhutrax 15mg tablet,rhutrax,Treatment of Rheumatoid arthritis,ANTI,198,451,Zydus,15mg,injection,true
rowezy 250mg tablet,rowezy,Treatment of Bacterial infections,ANTI,96,144,Abbott,250mg,capsule,false
rofex 125mg tablet dt,rofex,Treatment of Bacterial infections,ANTI,63,66,Torrent,125mg,capsule,false
