name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
cetophed syrup,cetophed,Common cold,RESPIRATORY,175,223,Dr Reddy,250mg,capsule,true
cefilab dt 100 tablet,cefilab,Bacterial infections,ANTI,180,199,Dr Reddy,200mg,syrup,true
cefrace 500mg tablet,cefrace,Treatment of Bacterial infections,ANTI,23,122,Lupin,500mg,capsule,true
cv sprin 75mg tablet,cv,Prevention of Angina (heart-related chest pain),BLOOD,140,370,Abbott,75mg,injection,false
clocip 1% cream,clocip,Treatment of Fungal skin infections,DERMA,24,457,Zydus,100mg,injection,false
cacef 200mg tablet,cacef,Treatment of Bacterial infections,ANTI,195,263,Dr Reddy,200mg,injection,false
cetmac 10mg tablet,cetmac,Treatment of Allergic conditions,RESPIRATORY,58,190,Torrent,10mg,capsule,false
cluster lb capsule,cluster,Bacterial infections,ANTI,153,353,Abbott,650mg,injection,true
cobal-p soft gelatin capsule,cobal-p,Treatment of Neuropathic pain,NEURO,148,121,Alkem,250mg,tablet,true
clavorid 500mg/125mg tablet,clavorid,Treatment of Bacterial infections,ANTI,29,77,Cipla,500mg,injection,true
cefutic 500mg tablet,cefutic,Treatment of Bacterial infections,ANTI,110,272,Abbott,500mg,capsule,true
cefigo 200mg tablet dt,cefigo,Treatment of Bacterial infections,ANTI,75,108,Alkem,200mg,capsule,false
cecelia plus tablet,cecelia,Nutritional deficiencies,VITAMINS,103,62,Sun Pharma,500mg,injection,true
calcium leucovorin 50mg injection,calcium,Prevention of Harmful effects of methotrexate,BLOOD,160,485,Cipla,50mg,capsule,false
ceftonil 500mg tablet,ceftonil,Treatment of Bacterial infections,ANTI,190,182,Alkem,500mg,injection,false
cobeta 0.05% lotion,cobeta,Treatment of Allergic skin conditions,DERMA,103,405,Abbott,650mg,injection,true
cabolong tablet,cabolong,Treatment of Liver cancer,ANTI,120,291,Sun Pharma,200mg,capsule,false
clopad cream,clopad,Treatment of Allergic skin conditions,DERMA,57,247,Abbott,250mg,syrup,true
cyclo p 20mg/500mg tablet,cyclo,Treatment of Abdominal pain,GASTRO,158,475,Torrent,20mg,syrup,false
clomet 10mg tablet,clomet,Treatment of Nausea,GASTRO,127,148,Mankind,10mg,tablet,false
cofrex-ls syrup,cofrex-ls,Treatment of Cough with mucus,RESPIRATORY,110,168,Cipla,200mg,injection,false
cazin 0.25mg tablet md,cazin,Treatment of Anxiety disorder,NEURO,65,358,Torrent,25mg,syrup,true
concilet tablet,concilet,Treatment of Breast cancer,ANTI,107,379,Abbott,200mg,tablet,true
cognipil 500mg syrup,cognipil,Treatment of Stroke,NEURO,179,430,Zydus,500mg,tablet,true
cefimap 200mg tablet dt,cefimap,Treatment of Bacterial infections,ANTI,74,223,Sun Pharma,200mg,capsule,false
ciflox-oz tablet,ciflox-oz,Treatment of Bacterial & parasitic infections,GASTRO,173,237,Torrent,100mg,injection,true
carryfine sr 300 tablet,carryfine,Hormone replacement therapy,GYNAECOLOGICAL,21,128,Mankind,650mg,capsule,true
cefstrip 200mg tablet,cefstrip,Treatment of Bacterial infections,ANTI,57,79,Abbott,200mg,syrup,true
crixan 125mg granules mixed fruit,crixan,Treatment of Bacterial infections,ANTI,50,193,Sun Pharma,125mg,syrup,false
combantrin a  suspension 200 mg,combantrin,Treatment of Parasitic infections,ANTI,151,224,Sun Pharma,200 mg,syrup,true
codep 37 tablet,codep,Schizophrenia,NEURO,137,450,Dr Reddy,200mg,injection,true
cardioxin 0.25mg tablet,cardioxin,Heart failure,CARDIAC,164,297,Mankind,25mg,syrup,false
chlorx 10mg tablet,chlorx,Severe anxiety,NEURO,66,234,Dr Reddy,10mg,tablet,true
cyppro t syrup,cyppro,Appetite stimulant,VITAMINS,197,479,Zydus,500mg,capsule,false
caddi syrup,caddi,Cough,RESPIRATORY,167,433,Cipla,250mg,syrup,false
celostatin lar 20mg injection,celostatin,Acromegaly,HORMONES,184,467,Alkem,20mg,injection,false
coflam 50 mg/500 mg tablet,coflam,Pain relief,PAIN,59,343,Dr Reddy,50 mg,injection,false
coughwar syrup,coughwar,Treatment of Cough with mucus,RESPIRATORY,41,54,Alkem,100mg,tablet,true
ceftas cv 100 mg/62.5 mg tablet,ceftas,Treatment of Bacterial infections,ANTI,34,188,Alkem,100 mg,capsule,true
carvidon 35mg tablet,carvidon,Treatment of Angina (heart-related chest pain),CARDIAC,45,475,Mankind,35mg,tablet,true
celent a 5mg/60mg tablet,celent,Treatment of Cough,RESPIRATORY,21,254,Abbott,5mg,capsule,true
cutiliv tablet,cutiliv,Treatment of Allergic conditions,RESPIRATORY,138,61,Abbott,200mg,syrup,true
clindinol 5 tablet,clindinol,Treatment of Hypertension (high blood pressure),CARDIAC,151,231,Cipla,100mg,syrup,true
cbx 500mg/125mg tablet,cbx,Treatment of Bacterial infections,ANTI,97,54,Zydus,500mg,syrup,false
cs 1 injection,cs,Bacterial infections,ANTI,161,245,Dr Reddy,100mg,capsule,false
clobal gm cream,clobal,Treatment of Skin infections,DERMA,78,450,Mankind,650mg,capsule,true
colizole ds 800mg/160mg tablet,colizole,Treatment of Bacterial infections,ANTI,44,253,Zydus,800mg,injection,false
cytomega 450mg tablet,cytomega,Cytomegalovirus Infection,ANTI,95,383,Sun Pharma,450mg,injection,false
cetrix tablet,cetrix,Treatment of Common cold,RESPIRATORY,175,370,Lupin,100mg,injection,true
c-pox 200 tablet,c-pox,Treatment of Bacterial infections,ANTI,131,424,Abbott,100mg,tablet,true
candiloss-it 200mg/250mg tablet,candiloss-it,Treatment of Fungal infections,ANTI,96,420,Sun Pharma,200mg,injection,true
celdef 6mg tablet,celdef,Treatment of Inflammatory conditions,HORMONES,136,441,Torrent,6mg,injection,true
coxking pg 75mg/60mg tablet,coxking,Neuropathic pain,NEURO,168,88,Cipla,75mg,injection,false
coldest tablet,coldest,Treatment of Common cold,RESPIRATORY,75,314,Lupin,250mg,capsule,false
cilidep 10mg tablet,cilidep,Subarachnoid haemorrhage,CARDIAC,144,121,Abbott,10mg,tablet,true
cypropride drop,cypropride,Treatment of Allergic conditions,VITAMINS,30,329,Mankind,500mg,injection,false
citapure 10mg tablet,citapure,Treatment of Depression,NEURO,174,308,Lupin,10mg,syrup,true
citimac 4mg injection,citimac,Treatment of Stroke,NEURO,179,407,Mankind,4mg,tablet,false
cirvonac-sp tablet,cirvonac-sp,Pain relief,PAIN,187,494,Dr Reddy,250mg,injection,true
clomol 100mg/500mg tablet,clomol,Pain relief,PAIN,72,110,Lupin,100mg,injection,false
clozol b lotion,clozol,Treatment of Fungal skin infections,DERMA,182,155,Torrent,250mg,injection,true
calzomix soft gelatin capsule,calzomix,Vitamin & mineral deficiency,VITAMINS,58,78,Cipla,250mg,syrup,false
cefma 200mg tablet,cefma,Treatment of Bacterial infections,ANTI,91,394,Zydus,200mg,tablet,false
calcilac 500mg/250iu tablet,calcilac,Treatment and prevention of Calcium deficiency,VITAMINS,123,329,Dr Reddy,500mg,injection,true
clozole gel,clozole,Fungal skin infections,ANTI,31,271,Torrent,650mg,tablet,false
consivas-f tablet,consivas-f,Treatment of High cholesterol,CARDIAC,128,238,Sun Pharma,650mg,tablet,false
colace plus syrup,colace,Cough,RESPIRATORY,80,87,Mankind,650mg,injection,false
clotmic mf 500mg/250mg tablet,clotmic,Treatment of Heavy menstrual bleeding,BLOOD,128,259,Abbott,500mg,tablet,true
conjuvent 5mg/10mg tablet,conjuvent,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,129,268,Lupin,5mg,injection,true
colonil 500mg capsule,colonil,Bacterial infections,OTOLOGICALS,125,339,Alkem,500mg,syrup,true
closeil 0.25 md tablet,closeil,Treatment of Anxiety disorder,NEURO,115,131,Dr Reddy,100mg,syrup,false
chymocad forte tablet,chymocad,Pain relief,PAIN,32,85,Cipla,250mg,syrup,true
clobetamos gel,clobetamos,Eczema,DERMA,191,380,Sun Pharma,100mg,capsule,true
claribid od 500mg tablet,claribid,Treatment of Bacterial infections,ANTI,72,55,Alkem,500mg,injection,true
castor eye drop,castor,Bacterial eye infections,OPHTHAL,122,350,Cipla,100mg,syrup,true
combiwave sf 25mcg/125mcg inhaler,combiwave,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,91,101,Abbott,250mg,injection,true
c 37 500mg tablet,c,Pain relief,PAIN,167,72,Zydus,500mg,capsule,true
cletus 50mg tablet,cletus,Treatment of Intermittent claudication,CARDIAC,105,460,Cipla,50mg,syrup,false
cilvas 5 tablet,cilvas,Treatment of Hypertension (high blood pressure),CARDIAC,154,281,Abbott,100mg,tablet,false
clorega 0.05% lotion,clorega,Treatment of Allergic skin conditions,DERMA,89,69,Abbott,500mg,injection,true
citaford s 10mg tablet,citaford,Treatment of Depression,NEURO,138,89,Alkem,10mg,tablet,true
cefpraz s 500 mg/500 mg injection,cefpraz,Treatment of Bacterial infections,ANTI,171,497,Mankind,500 mg,injection,true
cobaforte injection,cobaforte,Vitamin B12 deficiency,VITAMINS,39,430,Lupin,100mg,tablet,false
cipdose 500mg tablet,cipdose,Treatment of Bacterial infections,GASTRO,99,443,Cipla,500mg,capsule,true
cecort eye ointment,cecort,Treatment of Bacterial eye infections,OPHTHAL,139,350,Cipla,650mg,capsule,true
cq ec 500mg tablet,cq,Treatment of Malaria,OPHTHAL,193,368,Alkem,500mg,capsule,false
cefiwel o 200mg/200mg tablet,cefiwel,Treatment of Bacterial infections,ANTI,176,232,Mankind,200mg,syrup,false
citled 10mg tablet,citled,Treatment of Allergic conditions,RESPIRATORY,122,345,Zydus,10mg,syrup,false
cefazone s 1gm/500mg injection,cefazone,Treatment of Bacterial infections,ANTI,177,237,Abbott,500mg,injection,true
colipam forte tablet,colipam,Treatment of Irritable bowel syndrome,GASTRO,122,404,Dr Reddy,200mg,injection,false
cobalmax injection,cobalmax,Treatment of Nutritional deficiencies,VITAMINS,188,393,Zydus,200mg,tablet,false
cabdual 40mg tablet,cabdual,Treatment of Liver cancer,ANTI,62,399,Zydus,40mg,syrup,false
cefdot 50mg dry syrup,cefdot,Treatment of Bacterial infections,ANTI,180,83,Lupin,50mg,injection,false
cotrip 25mg tablet,cotrip,Treatment of Depression,NEURO,182,481,Torrent,25mg,capsule,false
centamol drop,centamol,Pain relief,PAIN,187,291,Mankind,650mg,syrup,true
ceme 200mg tablet,ceme,Treatment of Bacterial infections,ANTI,192,338,Mankind,200mg,injection,false
cognipro 60mg injection,cognipro,Stroke,NEURO,158,257,Alkem,60mg,tablet,true
clopisol 75mg tablet,clopisol,Prevention of heart attack and stroke,BLOOD,172,324,Mankind,75mg,syrup,true
canto-kof dx syrup strawberry,canto-kof,Treatment of Dry cough,RESPIRATORY,111,239,Mankind,650mg,capsule,false
celera 10 tablet,celera,Treatment of Depression,NEURO,87,64,Cipla,650mg,capsule,false
cilnipres 5mg tablet,cilnipres,Treatment of Hypertension (high blood pressure),CARDIAC,163,173,Zydus,5mg,injection,false
cetlief-mt tablet,cetlief-mt,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,112,239,Zydus,200mg,injection,true
cyprowell 200 syrup,cyprowell,Appetite stimulant,VITAMINS,53,489,Alkem,250mg,capsule,true
c-pram s 20 tablet,c-pram,Treatment of Depression,NEURO,140,313,Zydus,650mg,tablet,false
citafine 1gm injection,citafine,Non-small cell lung cancer,ANTI,140,72,Abbott,250mg,tablet,true
coldfar-forte tablet,coldfar-forte,Treatment of Common cold,RESPIRATORY,173,134,Sun Pharma,650mg,capsule,false
cifinil-o tablet,cifinil-o,Treatment of Bacterial infections,ANTI,175,292,Torrent,200mg,capsule,false
cypro 2mg syrup,cypro,Treatment of Allergic conditions,VITAMINS,77,189,Lupin,2mg,injection,false
cefrotux 250mg tablet,cefrotux,Treatment of Bacterial infections,ANTI,47,332,Alkem,250mg,capsule,true
c clear gel,c,Treatment of Bacterial infections,ANTI,65,497,Abbott,100mg,syrup,false
chymowin plus tablet,chymowin,Pain relief,PAIN,127,412,Torrent,500mg,injection,false
cardiam 5mg tablet,cardiam,Treatment of Hypertension (high blood pressure),CARDIAC,160,268,Mankind,5mg,capsule,false
custat 10mg tablet,custat,Treatment of High cholesterol,CARDIAC,35,101,Lupin,10mg,tablet,true
crevast ez tablet,crevast,High cholesterol,CARDIAC,145,494,Torrent,200mg,capsule,false
c tasol 0.05% cream,c,Treatment of Allergic skin conditions,DERMA,55,375,Lupin,650mg,injection,true
clitz 100mg/100mg/100mg soft gelatin capsule,clitz,Treatment of Syndromic treatment of vaginal discharge,DERMA,106,487,Alkem,100mg,syrup,false
cyclospasmol capsule,cyclospasmol,Peripheral vascular disease,CARDIAC,38,281,Dr Reddy,200mg,capsule,false
ciboz 550 tablet,ciboz,Treatment of Hepatic encephalopathy,GASTRO,192,403,Cipla,650mg,syrup,false
carvil 12.5 tablet,carvil,Treatment of Hypertension (high blood pressure),CARDIAC,193,359,Torrent,650mg,injection,false
cettop 10mg tablet,cettop,Treatment of Allergic conditions,RESPIRATORY,177,96,Sun Pharma,10mg,injection,true
coxid 450mg capsule,coxid,Tuberculosis (TB),ANTI,118,413,Dr Reddy,450mg,injection,true
cetlevo 10mg tablet,cetlevo,Treatment of Allergic conditions,RESPIRATORY,71,57,Dr Reddy,10mg,syrup,true
coffact-d syrup,coffact-d,Treatment of Dry cough,RESPIRATORY,183,181,Dr Reddy,500mg,injection,false
cardimol 10mg tablet,cardimol,Treatment of Pheochromocytoma,CARDIAC,199,482,Zydus,10mg,capsule,true
cynerve pg 1500mcg/50mg tablet,cynerve,Treatment of Neuropathic pain,NEURO,96,216,Dr Reddy,50mg,injection,true
cefigen-o tablet,cefigen-o,Treatment of Bacterial infections,ANTI,164,446,Abbott,500mg,syrup,true
clomont-fa tablet sr,clomont-fa,Asthma,RESPIRATORY,144,132,Abbott,100mg,tablet,false
cardiozen 20mg tablet,cardiozen,High cholesterol,CARDIAC,135,82,Alkem,20mg,syrup,true
cyphos 500mg injection,cyphos,Cancer,ANTI,189,392,Dr Reddy,500mg,injection,false
clincin 150mg injection,clincin,Treatment of Bacterial infections,ANTI,146,419,Abbott,150mg,injection,true
capitab 500 tablet,capitab,Breast cancer,ANTI,57,366,Cipla,100mg,injection,false
cilnilor t 10mg/40mg tablet,cilnilor,Treatment of Hypertension (high blood pressure),CARDIAC,190,365,Torrent,10mg,syrup,false
cirozin 500 tablet,cirozin,Treatment of Bacterial infections,GASTRO,84,388,Torrent,100mg,tablet,true
cadicitron 1.4gm/5ml syrup,cadicitron,Treatment of Gout,UROLOGY,27,263,Mankind,200mg,tablet,false
cortispray   nasal spray,cortispray,Treatment of Sneezing and runny nose due to allergies,DERMA,60,462,Mankind,250mg,syrup,false
ciplar h 40 mg/25 mg tablet,ciplar,Hypertension (high blood pressure),CARDIAC,105,237,Lupin,40 mg,capsule,true
ceurox 500mg tablet,ceurox,Treatment of Bacterial infections,ANTI,176,323,Mankind,500mg,injection,true
cepox 200mg tablet,cepox,Treatment of Bacterial infections,ANTI,175,398,Cipla,200mg,tablet,true
cargrel 75mg tablet,cargrel,Prevention of heart attack and stroke,BLOOD,195,75,Abbott,75mg,capsule,true
cefitaxe az tablet,cefitaxe,Bacterial infections,ANTI,91,115,Lupin,250mg,injection,true
cox p 60mg/325mg tablet,cox,Pain relief,PAIN,193,142,Lupin,60mg,syrup,true
cucet m 5mg/10mg tablet,cucet,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,170,452,Mankind,5mg,tablet,false
clobivax s lotion,clobivax,Treatment of Eczema,DERMA,127,296,Alkem,650mg,syrup,true
candiface 100 capsule,candiface,Treatment of Fungal infections,OPHTHAL,50,309,Alkem,200mg,capsule,true
coguperin 60mg injection,coguperin,Treatment and prevention of Blood clots,BLOOD,98,117,Alkem,60mg,capsule,true
clomoska cream,clomoska,Treatment of Fungal skin infections,DERMA,36,466,Dr Reddy,250mg,injection,true
cortifeed 90mg tablet,cortifeed,Stroke,NEURO,50,120,Lupin,90mg,injection,false
cetcure mk 5mg/10mg tablet,cetcure,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,50,231,Alkem,5mg,syrup,true
carebet-s lotion,carebet-s,Treatment of Eczema,DERMA,199,232,Mankind,500mg,capsule,true
cypro m syrup,cypro,Appetite stimulant,VITAMINS,63,369,Alkem,250mg,capsule,false
cefime o 200mg tablet dt,cefime,Treatment of Bacterial infections,ANTI,91,411,Sun Pharma,200mg,syrup,true
colon 20mg tablet,colon,Gastroesophageal reflux disease (Acid reflux),GASTRO,163,213,Dr Reddy,20mg,capsule,false
claglid m tablet,claglid,Treatment of Type 2 diabetes mellitus,ANTI,58,336,Sun Pharma,200mg,syrup,true
ceroprot 90mg tablet,ceroprot,Stroke,NEURO,155,316,Mankind,90mg,capsule,false
clearmist f nasal spray,clearmist,Sneezing and runny nose due to allergies,RESPIRATORY,79,443,Alkem,200mg,capsule,true
ctz l syrup,ctz,Treatment of Allergic conditions,RESPIRATORY,57,60,Zydus,500mg,syrup,true
crinac plus 4mg/100mg/325mg tablet,crinac,Treatment of Muscular pain,PAIN,22,224,Sun Pharma,4mg,capsule,false
contenel m 500mg/20mg tablet,contenel,Treatment of Type 2 diabetes mellitus,ANTI,54,466,Lupin,500mg,syrup,false
cefapt cv 325 tablet,cefapt,Treatment of Respiratory tract infection,ANTI,107,112,Dr Reddy,250mg,tablet,false
cefobang 1gm injection,cefobang,Treatment of Bacterial infections,ANTI,123,386,Mankind,200mg,capsule,false
cepotus cv 200 mg/125 mg tablet,cepotus,Treatment of Respiratory tract infection,ANTI,112,450,Lupin,200 mg,syrup,true
cyclonus cream,cyclonus,Fungal skin infections,DERMA,114,362,Zydus,200mg,capsule,false
critor 90mg tablet,critor,Pain relief,PAIN,29,72,Lupin,90mg,tablet,true
cycloceff o 200mg/200mg tablet,cycloceff,Treatment of Bacterial infections,ANTI,151,299,Zydus,200mg,capsule,false
carvibeta 3.125 tablet,carvibeta,Treatment of Hypertension (high blood pressure),CARDIAC,126,336,Cipla,200mg,tablet,false
ceasebact 2% cream,ceasebact,Treatment of Bacterial skin infections,DERMA,62,199,Alkem,650mg,syrup,false
console ed 10mg tablet,console,Treatment of Hypertension (high blood pressure),CARDIAC,27,426,Lupin,10mg,tablet,true
carenol 10mg tablet,carenol,Treatment of Pheochromocytoma,CARDIAC,55,51,Alkem,10mg,syrup,false
cefticool 1000mg injection,cefticool,Bacterial infections,ANTI,52,222,Lupin,1000mg,syrup,false
cloterite b cream,cloterite,Treatment of Fungal skin infections,DERMA,166,365,Torrent,100mg,capsule,false
chemlet 2.5mg tablet,chemlet,Treatment of Breast cancer,ANTI,173,161,Cipla,5mg,capsule,true
cebactum 1000 mg/500 mg injection,cebactum,Bacterial infections,ANTI,141,263,Torrent,1000 mg,syrup,false
closol g ointment,closol,Bacterial skin infections,DERMA,31,335,Abbott,650mg,tablet,false
coldryl suspension,coldryl,Common cold,RESPIRATORY,131,212,Dr Reddy,650mg,injection,false
coxi 90mg tablet,coxi,Pain relief,PAIN,187,167,Dr Reddy,90mg,syrup,false
clomad - zm cream,clomad,Treatment of Skin infections,DERMA,34,71,Dr Reddy,100mg,injection,false
cefpotech cv tablet,cefpotech,Treatment of Respiratory tract infection,ANTI,86,428,Zydus,250mg,injection,true
clavicare 625 tablet,clavicare,Treatment of Bacterial infections,ANTI,68,318,Cipla,250mg,tablet,true
cefrine plus 250 mg/125 mg injection,cefrine,Bacterial infections,ANTI,28,435,Sun Pharma,250 mg,capsule,true
cefron 250mg tablet,cefron,Treatment of Bacterial infections,ANTI,81,140,Torrent,250mg,capsule,false
cytoflam sp tablet,cytoflam,Pain relief,PAIN,186,215,Sun Pharma,200mg,injection,true
cinron-d tablet,cinron-d,Vertigo,GASTRO,154,312,Zydus,250mg,capsule,true
clonarest 0.25mg tablet,clonarest,Treatment of Anxiety disorder,NEURO,35,483,Sun Pharma,25mg,injection,false
creafine 10000 capsule,creafine,Pancreatic enzyme deficiency,GASTRO,115,459,Zydus,250mg,injection,false
cuclear gel,cuclear,Treatment of Acne,DERMA,101,106,Torrent,500mg,injection,false
cado-z suspension,cado-z,Treatment of Diarrhea,GASTRO,189,66,Cipla,500mg,injection,true
caprelsa tablet,caprelsa,Treatment of Thyroid cancer,ANTI,173,325,Cipla,250mg,injection,true
cetapin p 15 mg/500 mg tablet,cetapin,Treatment of Type 2 diabetes mellitus,ANTI,136,384,Mankind,15 mg,syrup,true
colvin 200mg tablet,colvin,Treatment of Fungal infections,ANTI,138,392,Abbott,200mg,syrup,false
chymosurge tablet,chymosurge,Pain relief,PAIN,85,383,Sun Pharma,200mg,capsule,false
colibest tablet,colibest,Pain relief,GASTRO,22,445,Lupin,200mg,injection,false
colcet-m tablet,colcet-m,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,22,482,Abbott,650mg,tablet,false
clinclav 625 tablet,clinclav,Treatment of Bacterial infections,ANTI,71,65,Cipla,100mg,injection,true
cefcell 200mg tablet dt,cefcell,Treatment of Bacterial infections,ANTI,85,394,Torrent,200mg,injection,true
cartel 40 tablet,cartel,Treatment of Hypertension (high blood pressure),CARDIAC,121,299,Mankind,250mg,tablet,true
conlax 5 suppository,conlax,Treatment of Constipation,GASTRO,160,463,Mankind,500mg,injection,false
