name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
axein 500mg tablet,axein,Treatment of Bacterial infections,ANTI,92,262,Alkem,500mg,capsule,false
abitol 600mg tablet,abitol,Tuberculosis (TB),ANTI,190,232,Dr Reddy,600mg,injection,false
azvel 500mg tablet,azvel,Treatment of Bacterial infections,ANTI,121,358,Lupin,500mg,capsule,false
axonic cv duo dry syrup,axonic,Treatment of Resistant Tuberculosis (TB),ANTI,176,476,Cipla,650mg,injection,true
atmika 500mg injection,atmika,Bacterial infections,OPHTHAL,111,304,Abbott,500mg,capsule,false
apicold al tablet,apicold,Treatment of Common cold,RESPIRATORY,77,486,Torrent,650mg,tablet,true
atycort 6mg tablet,atycort,Treatment of Inflammatory conditions,HORMONES,191,67,Lupin,6mg,capsule,false
arthur ab 150mg injection,arthur,Malaria,ANTI,199,385,Cipla,150mg,capsule,false
avrin 50mg capsule,avrin,Osteoarthritis,PAIN,95,70,Abbott,50mg,capsule,false
azyflag 250mg tablet,azyflag,Treatment of Bacterial infections,ANTI,66,250,Cipla,250mg,syrup,true
acag mr tablet,acag,Treatment of Muscular pain,PAIN,193,90,Dr Reddy,250mg,capsule,false
agitel 40mg tablet,agitel,Treatment of Hypertension (high blood pressure),CARDIAC,161,298,Cipla,40mg,syrup,true
albeli 400mg tablet,albeli,Treatment of Parasitic infections,ANTI,90,55,Torrent,400mg,capsule,true
arkox 90mg tablet,arkox,Pain relief,PAIN,197,368,Lupin,90mg,tablet,false
antawaq oral suspension,antawaq,Acidity,GASTRO,192,437,Cipla,500mg,capsule,false
atrobio 20 tablet,atrobio,High cholesterol,CARDIAC,194,276,Mankind,200mg,injection,false
amoxytis cl 228.5 oral suspension pineapple,amoxytis,Treatment of Resistance Tuberculosis (TB),ANTI,185,416,Sun Pharma,650mg,capsule,false
azorik 250mg tablet,azorik,Treatment of Bacterial infections,ANTI,134,401,Lupin,250mg,tablet,false
azido 250mg tablet,azido,Treatment of Bacterial infections,ANTI,53,413,Mankind,250mg,syrup,false
aziport 500 tablet,aziport,Treatment of Bacterial infections,ANTI,46,55,Lupin,650mg,injection,true
amloviz 5mg tablet,amloviz,Treatment of Hypertension (high blood pressure),CARDIAC,189,270,Lupin,5mg,tablet,true
aclodac p 100mg/325mg tablet,aclodac,Pain relief,PAIN,156,132,Zydus,100mg,tablet,true
aceclosafe mr 100mg/250mg/325mg tablet,aceclosafe,Treatment of Muscular pain,PAIN,136,87,Dr Reddy,100mg,injection,true
acenox p oral suspension,acenox,Treatment of Fever,PAIN,155,347,Abbott,500mg,syrup,true
azelac 250mg tablet,azelac,Treatment of Bacterial infections,ANTI,150,70,Torrent,250mg,syrup,false
agrikof-sf syrup,agrikof-sf,Cough,RESPIRATORY,100,402,Torrent,100mg,tablet,true
alfa tor 150mg injection,alfa,Malaria,ANTI,167,58,Dr Reddy,150mg,syrup,true
amroxil 250 capsule,amroxil,Treatment of Bacterial infections,ANTI,94,216,Sun Pharma,200mg,tablet,true
asocef 200mg tablet,asocef,Treatment of Bacterial infections,ANTI,67,498,Cipla,200mg,capsule,true
amnos 10mg/10mg tablet,amnos,Treatment of Nausea and vomiting in pregnancy,GASTRO,119,140,Lupin,10mg,injection,false
azinak 200mg oral suspension,azinak,Treatment of Bacterial infections,ANTI,36,306,Abbott,200mg,capsule,false
avclav lb 500mg/125mg tablet,avclav,Bacterial infections,ANTI,50,216,Lupin,500mg,syrup,true
armet l 80mg/480mg tablet,armet,Treatment of Malaria,ANTI,190,97,Cipla,80mg,capsule,false
azifence 200mg oral suspension,azifence,Treatment of Bacterial infections,ANTI,133,340,Lupin,200mg,syrup,true
anxinix 0.25mg tablet,anxinix,Treatment of Anxiety,NEURO,134,267,Mankind,25mg,tablet,false
azieg 500mg tablet,azieg,Treatment of Bacterial infections,ANTI,95,313,Sun Pharma,500mg,injection,true
anizerm cream,anizerm,Skin infections,DERMA,140,98,Sun Pharma,500mg,tablet,false
areflux d 30mg/20mg capsule sr,areflux,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,69,216,Lupin,30mg,syrup,true
ac clave 500mg/125mg tablet,ac,Bacterial infections,ANTI,100,163,Alkem,500mg,capsule,true
acloark-p oral suspension,acloark-p,Treatment of Fever,PAIN,58,303,Zydus,200mg,syrup,true
anvipod-o tablet,anvipod-o,Bacterial infections,ANTI,58,499,Dr Reddy,250mg,capsule,true
aceloemm-mr tablet,aceloemm-mr,Treatment of Muscular pain,PAIN,140,326,Alkem,250mg,tablet,false
aptorab-dsr capsule,aptorab-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,67,405,Lupin,650mg,tablet,true
azy xl 200mg oral suspension,azy,Treatment of Bacterial infections,ANTI,99,277,Zydus,200mg,injection,true
atorvil 20mg tablet,atorvil,High cholesterol,CARDIAC,169,347,Abbott,20mg,injection,true
azitrim 200mg oral suspension,azitrim,Treatment of Bacterial infections,ANTI,178,193,Cipla,200mg,injection,true
altinor p 75mg/10mg tablet,altinor,Treatment of Neuropathic pain,NEURO,70,206,Abbott,75mg,injection,false
astagard 100mg capsule,astagard,Treatment of Fungal infections,OPHTHAL,65,212,Lupin,100mg,tablet,false
altamine m 5mg/10mg tablet,altamine,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,149,245,Torrent,5mg,tablet,false
alofenc sp 100mg/325mg/15mg tablet,alofenc,Pain relief,PAIN,95,203,Sun Pharma,100mg,capsule,false
apiceed oral suspension,apiceed,Appetite stimulant,VITAMINS,127,251,Mankind,250mg,capsule,true
athin 10mg tablet,athin,High cholesterol,CARDIAC,81,420,Abbott,10mg,syrup,false
aqvas 20mg tablet,aqvas,High cholesterol,CARDIAC,116,137,Sun Pharma,20mg,tablet,false
ashwron 2mg injection,ashwron,Treatment of Nausea,GASTRO,138,242,Sun Pharma,2mg,syrup,true
anticox z 450 mg/300 mg/750 mg tablet,anticox,Tuberculosis (TB),ANTI,187,489,Sun Pharma,450 mg,syrup,true
acctum 125mg syrup,acctum,Treatment of Bacterial infections,ANTI,84,463,Sun Pharma,125mg,syrup,true
aquamist 0.5% eye drop,aquamist,Treatment of Dry eyes,OPHTHAL,33,444,Abbott,100mg,capsule,false
azelta 100 oral suspension,azelta,Treatment of Bacterial infections,ANTI,120,53,Abbott,650mg,syrup,true
alcoxia 60 tablet,alcoxia,Pain relief,PAIN,182,484,Abbott,650mg,tablet,false
axilev 500mg tablet,axilev,Treatment of Bacterial infections,OPHTHAL,98,312,Alkem,500mg,injection,false
aynagesic-aq injection,aynagesic-aq,Pain relief,PAIN,152,355,Mankind,500mg,injection,true
amfex m 10mg/120mg tablet,amfex,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,179,198,Sun Pharma,10mg,syrup,true
apine at 5mg/50mg tablet,apine,Treatment of Hypertension (high blood pressure),CARDIAC,113,78,Abbott,5mg,injection,true
azth 500mg tablet,azth,Treatment of Bacterial infections,ANTI,194,92,Abbott,500mg,tablet,false
artikinde injection,artikinde,Malaria,ANTI,143,253,Mankind,650mg,tablet,true
aspoheal 90mg/48mg/100mg tablet,aspoheal,Pain relief,PAIN,182,448,Sun Pharma,90mg,capsule,true
amisun 500mg injection,amisun,Bacterial infections,OPHTHAL,54,342,Mankind,500mg,capsule,true
amcee 250mg injection,amcee,Bacterial infections,OPHTHAL,68,65,Alkem,250mg,injection,false
amokav 250 mg/125 mg tablet,amokav,Treatment of Bacterial infections,ANTI,188,280,Dr Reddy,250 mg,tablet,false
al 400mg tablet,al,Treatment of Parasitic infections,ANTI,113,383,Zydus,400mg,syrup,true
aziline 100mg/5ml suspension,aziline,Treatment of Bacterial infections,ANTI,191,66,Mankind,100mg,injection,true
amaday 2.5mg tablet,amaday,Treatment of Hypertension (high blood pressure),CARDIAC,95,231,Cipla,5mg,tablet,true
alcephin px 500mg capsule,alcephin,Treatment of Bacterial infections,ANTI,169,361,Alkem,500mg,capsule,true
abclox 250mg/250mg capsule,abclox,Treatment of Bacterial infections,ANTI,179,160,Sun Pharma,250mg,injection,true
atecof suspension,atecof,Treatment of Dry cough,RESPIRATORY,195,428,Lupin,650mg,syrup,false
atostin 20 tablet,atostin,High cholesterol,CARDIAC,176,284,Abbott,200mg,injection,true
actizid 1500mg tablet,actizid,Tuberculosis (TB),ANTI,115,164,Cipla,1500mg,injection,true
amendo 250mg tablet,amendo,Treatment of Epilepsy/Seizures,NEURO,134,403,Mankind,250mg,capsule,true
amlo-dalcare 10 tablet,amlo-dalcare,Treatment of Hypertension (high blood pressure),CARDIAC,116,357,Lupin,650mg,injection,false
acfac p 100mg/325mg tablet,acfac,Pain relief,PAIN,87,264,Torrent,100mg,tablet,true
actirox 150mg tablet,actirox,Treatment of Bacterial infections,ANTI,108,143,Torrent,150mg,syrup,false
azibig 100mg tablet,azibig,Treatment of Bacterial infections,ANTI,32,487,Alkem,100mg,injection,false
afdiloc injection,afdiloc,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,58,62,Mankind,200mg,injection,false
azet plus 50 mg/325 mg tablet,azet,Pain relief,PAIN,133,201,Sun Pharma,50 mg,syrup,false
azi q 250mg tablet,azi,Treatment of Bacterial infections,ANTI,84,339,Abbott,250mg,injection,true
albro-lz 10mg/5mg/200mg tablet sr,albro-lz,Asthma,RESPIRATORY,169,149,Cipla,10mg,capsule,true
amoxross 500 tablet,amoxross,Treatment of Bacterial infections,ANTI,175,197,Sun Pharma,500mg,injection,false
aptitab 4mg tablet,aptitab,Treatment of Allergic conditions,VITAMINS,86,261,Sun Pharma,4mg,injection,true
azodic p 50mg/325mg tablet,azodic,Pain relief,PAIN,169,218,Lupin,50mg,tablet,false
amithro 500mg tablet,amithro,Treatment of Bacterial infections,ANTI,51,271,Zydus,500mg,injection,false
amvzen 100mg injection,amvzen,Bacterial infections,OPHTHAL,44,376,Cipla,100mg,tablet,true
arifix dry syrup,arifix,Treatment of Bacterial infections,ANTI,38,121,Sun Pharma,500mg,tablet,true
axipime s 1000mg/500mg injection,axipime,Bacterial infections,ANTI,132,171,Torrent,1000mg,syrup,false
azikos 250mg tablet,azikos,Treatment of Bacterial infections,ANTI,171,453,Cipla,250mg,syrup,true
azileb 100mg tablet,azileb,Treatment of Bacterial infections,ANTI,142,160,Alkem,100mg,injection,false
angitol 50mg tablet,angitol,Treatment of Hypertension (high blood pressure),CARDIAC,26,230,Mankind,50mg,tablet,true
antif x 150 mg/1000 mg tablet,antif,Treatment of Fungal infections of vagina,GYNAECOLOGICAL,182,495,Mankind,150 mg,injection,false
aktob 80mg injection,aktob,Treatment of Bacterial eye infections,OPHTHAL,167,410,Mankind,80mg,capsule,false
aycin 250mg injection,aycin,Bacterial infections,OPHTHAL,126,180,Alkem,250mg,syrup,false
almag 400 mg/50 mg oral gel,almag,Acidity,GASTRO,147,78,Torrent,400 mg,syrup,false
axacef 125mg dry syrup,axacef,Treatment of Bacterial infections,ANTI,31,93,Abbott,125mg,capsule,true
alpradol 0.5mg tablet,alpradol,Treatment of Anxiety,NEURO,163,265,Alkem,5mg,syrup,true
azinix sdp 250mg syrup,azinix,Treatment of Bacterial infections,ANTI,176,355,Abbott,250mg,tablet,true
azeeta 500mg tablet,azeeta,Treatment of Bacterial infections,ANTI,103,390,Abbott,500mg,capsule,true
alagraf 0.5 capsule,alagraf,Prevention of organ rejection in transplant patients,ANTI,187,408,Zydus,200mg,syrup,true
avox 200mg/28.5mg dry syrup,avox,Treatment of Resistance Tuberculosis (TB),ANTI,90,151,Lupin,200mg,injection,false
atovib 20 tablet,atovib,High cholesterol,CARDIAC,55,440,Lupin,500mg,tablet,true
aesmin s 100mg/15mg tablet,aesmin,Pain relief,PAIN,32,131,Torrent,100mg,capsule,true
avixim az 200mg/250mg tablet,avixim,Bacterial infections,ANTI,98,363,Dr Reddy,200mg,injection,true
aurophenyl 5% eye drop,aurophenyl,Eye examination,OPHTHAL,121,216,Alkem,200mg,syrup,true
abropan 40mg tablet,abropan,Treatment of Heartburn,GASTRO,23,453,Sun Pharma,40mg,injection,true
aziwin 100mg oral suspension,aziwin,Treatment of Bacterial infections,ANTI,144,197,Mankind,100mg,capsule,false
adocin 200mg tablet,adocin,Treatment of Bacterial infections,ANTI,77,216,Zydus,200mg,tablet,true
aglocin 500mg tablet,aglocin,Treatment of Bacterial infections,GASTRO,76,210,Dr Reddy,500mg,syrup,true
azigram 250mg tablet,azigram,Treatment of Bacterial infections,ANTI,153,97,Alkem,250mg,tablet,false
azya 500mg tablet,azya,Treatment of Bacterial infections,ANTI,179,470,Sun Pharma,500mg,injection,true
admadol 50mg capsule,admadol,Moderate to severe pain,PAIN,180,392,Abbott,50mg,capsule,true
aluric 100mg tablet,aluric,Treatment of Gout,PAIN,133,318,Abbott,100mg,capsule,true
azispark 100mg suspension,azispark,Treatment of Bacterial infections,ANTI,173,165,Lupin,100mg,injection,true
actal eye drop,actal,Treatment of Allergic eye disease,RESPIRATORY,108,161,Alkem,200mg,injection,false
acdan sp tablet,acdan,Pain relief,PAIN,149,122,Alkem,100mg,injection,false
aceclave ds syrup,aceclave,Treatment of Resistance Tuberculosis (TB),ANTI,68,481,Zydus,100mg,tablet,false
allert 0.5mg tablet,allert,Treatment of Anxiety,NEURO,60,220,Dr Reddy,5mg,capsule,false
acnplus 100mg/500mg tablet,acnplus,Pain relief,PAIN,45,473,Torrent,100mg,injection,false
amlocas-at 5mg/50mg tablet,amlocas-at,Treatment of Hypertension (high blood pressure),CARDIAC,84,95,Abbott,5mg,capsule,false
arth 2 injection,arth,Malaria,ANTI,30,90,Cipla,250mg,injection,false
acepro mr 100mg/325mg/250mg tablet,acepro,Treatment of Muscular pain,PAIN,75,188,Mankind,100mg,tablet,true
anmixin 200mg tablet,anmixin,Treatment of Hepatic encephalopathy,GASTRO,24,488,Dr Reddy,200mg,syrup,true
akloflam 200mg tablet sr,akloflam,Pain relief,PAIN,35,490,Cipla,200mg,syrup,true
azetro 250mg tablet,azetro,Treatment of Bacterial infections,ANTI,85,394,Torrent,250mg,tablet,true
asocet tz 100mg/4mg tablet,asocet,Treatment of Pain due to muscle spasm,PAIN,97,440,Lupin,100mg,tablet,false
aproxe ca 200mg/125mg tablet,aproxe,Treatment of Respiratory tract infection,ANTI,137,208,Lupin,200mg,injection,false
aceforce mr 100mg/325mg/250mg tablet,aceforce,Treatment of Muscular pain,PAIN,160,406,Cipla,100mg,capsule,true
atotab 80 tablet,atotab,High cholesterol,CARDIAC,146,345,Cipla,650mg,injection,false
acrocold 5mg/325mg/10mg tablet,acrocold,Treatment of Common cold,RESPIRATORY,29,126,Cipla,5mg,injection,true
alcicold oral suspension,alcicold,Common cold,RESPIRATORY,61,67,Cipla,500mg,injection,true
auctista m 1000mg/20mg tablet,auctista,Treatment of Type 2 diabetes mellitus,ANTI,23,400,Mankind,1000mg,capsule,false
aconreb d tablet,aconreb,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,89,426,Lupin,250mg,tablet,false
aconcef 100mg tablet dt,aconcef,Treatment of Bacterial infections,ANTI,38,342,Sun Pharma,100mg,capsule,true
aziashul 250mg tablet,aziashul,Treatment of Bacterial infections,ANTI,74,171,Sun Pharma,250mg,capsule,true
aurozole 100 capsule,aurozole,Treatment of Fungal infections,OPHTHAL,34,284,Zydus,250mg,tablet,true
asocef-cv tablet,asocef-cv,Treatment of Respiratory tract infection,ANTI,88,278,Alkem,100mg,tablet,true
aceplee th 100mg/8mg tablet,aceplee,Treatment of Pain due to muscle spasm,PAIN,121,90,Dr Reddy,100mg,capsule,true
amvedon mr 250mg/50mg/325mg tablet,amvedon,Treatment of Pain due to muscle spasm,PAIN,83,419,Lupin,250mg,tablet,true
almapan 40mg tablet,almapan,Treatment of Heartburn,GASTRO,175,280,Torrent,40mg,capsule,false
azirange 250mg tablet,azirange,Treatment of Bacterial infections,ANTI,42,489,Zydus,250mg,injection,false
amitas 250mg injection,amitas,Bacterial infections,OPHTHAL,68,456,Alkem,250mg,syrup,false
acarwin 25mg tablet,acarwin,Treatment of Type 2 diabetes mellitus,ANTI,182,152,Abbott,25mg,capsule,true
alencef lz 200mg/600mg tablet,alencef,Bacterial infections,ANTI,90,442,Abbott,200mg,capsule,true
amicro 500mg injection,amicro,Bacterial infections,OPHTHAL,171,395,Zydus,500mg,injection,false
amlovate 5mg tablet,amlovate,Treatment of Hypertension (high blood pressure),CARDIAC,80,244,Mankind,5mg,injection,true
arth 60mg injection,arth,Malaria,ANTI,64,109,Abbott,60mg,injection,false
azpik 250mg tablet,azpik,Treatment of Bacterial infections,ANTI,68,211,Lupin,250mg,injection,false
axacuf-l syrup,axacuf-l,Asthma,RESPIRATORY,137,445,Alkem,500mg,syrup,false
aldro 25mg tablet,aldro,Treatment of Anxiety,RESPIRATORY,39,379,Lupin,25mg,capsule,false
alfugud 10mg tablet,alfugud,Treatment of Benign prostatic hyperplasia,UROLOGY,153,119,Mankind,10mg,syrup,true
adlipan d tablet,adlipan,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,58,108,Zydus,650mg,capsule,false
allitose-p tablet,allitose-p,Pain relief,PAIN,55,112,Sun Pharma,200mg,syrup,true
artim lf 80mg/480mg tablet,artim,Treatment of Malaria,ANTI,179,393,Abbott,80mg,syrup,true
amlotri 5 tablet,amlotri,Treatment of Hypertension (high blood pressure),CARDIAC,34,404,Abbott,650mg,tablet,true
artizole injection,artizole,Malaria,ANTI,132,479,Sun Pharma,650mg,syrup,true
acefan p oral suspension,acefan,Treatment of Fever,PAIN,101,432,Abbott,250mg,syrup,true
albicon 400mg chewable tablet,albicon,Treatment of Parasitic infections,ANTI,64,58,Mankind,400mg,syrup,true
ancort 6mg syrup,ancort,Treatment of Inflammatory conditions,HORMONES,150,489,Dr Reddy,6mg,injection,true
azeeript 500mg tablet,azeeript,Treatment of Bacterial infections,ANTI,21,384,Alkem,500mg,tablet,true
acinase p 100mg/325mg tablet,acinase,Pain relief,PAIN,111,105,Cipla,100mg,injection,false
azynor 500mg tablet,azynor,Treatment of Bacterial infections,ANTI,199,306,Cipla,500mg,injection,false
acnerod gel,acnerod,Treatment of Acne,DERMA,200,242,Abbott,500mg,syrup,false
azimore 200mg oral suspension,azimore,Treatment of Bacterial infections,ANTI,182,161,Sun Pharma,200mg,injection,true
azithromat 250 tablet,azithromat,Treatment of Bacterial infections,ANTI,156,471,Dr Reddy,200mg,capsule,true
amlomix at 5mg/50mg tablet,amlomix,Treatment of Hypertension (high blood pressure),CARDIAC,111,221,Torrent,5mg,tablet,false
axedro 500mg tablet dt,axedro,Treatment of Bacterial infections,ANTI,97,87,Dr Reddy,500mg,injection,false
azisum 200mg syrup,azisum,Treatment of Bacterial infections,ANTI,138,270,Torrent,200mg,capsule,false
addox 100mg dry syrup,addox,Treatment of Bacterial infections,ANTI,168,409,Alkem,100mg,capsule,false
abifine 250 tablet,abifine,Fungal infections,ANTI,54,94,Sun Pharma,200mg,injection,false
acinist mr 100mg/325mg/250mg tablet,acinist,Treatment of Muscular pain,PAIN,134,461,Mankind,100mg,tablet,true
aldrem c gel,aldrem,Treatment of Acne,DERMA,103,346,Lupin,650mg,tablet,true
amcus ls syrup,amcus,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,124,195,Dr Reddy,200mg,capsule,true
acicant-p tablet,acicant-p,Pain relief,PAIN,41,134,Mankind,200mg,tablet,true
acycop 800mg tablet,acycop,Herpes Simplex Virus Infections,ANTI,159,306,Mankind,800mg,tablet,true
azymed 500mg tablet,azymed,Treatment of Bacterial infections,ANTI,190,236,Abbott,500mg,injection,true
adenmox cv 500mg/125mg tablet,adenmox,Treatment of Bacterial infections,ANTI,137,416,Mankind,500mg,syrup,false
avertru 200mg capsule,avertru,Treatment of Fungal infections,OPHTHAL,107,476,Dr Reddy,200mg,injection,true
artimed 75mg injection,artimed,Malaria,ANTI,75,207,Mankind,75mg,capsule,true
arthex aqua 75mg injection,arthex,Pain relief,PAIN,149,401,Dr Reddy,75mg,syrup,true
azracin 250mg tablet,azracin,Treatment of Bacterial infections,ANTI,40,492,Abbott,250mg,syrup,true
acfix 200mg tablet,acfix,Treatment of Bacterial infections,ANTI,45,478,Torrent,200mg,injection,false
amikacid 500mg injection,amikacid,Bacterial infections,OPHTHAL,105,376,Alkem,500mg,syrup,false
alzosin plus 10mg/0.5mg tablet,alzosin,Treatment of Benign prostatic hyperplasia,UROLOGY,173,268,Sun Pharma,10mg,tablet,true
amoliv m 5mg/10mg tablet,amoliv,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,132,407,Sun Pharma,5mg,tablet,false
ashwron 4mg tablet md,ashwron,Treatment of Nausea,GASTRO,123,267,Mankind,4mg,tablet,false
aziryl 500mg tablet,aziryl,Treatment of Bacterial infections,ANTI,128,333,Sun Pharma,500mg,tablet,false
aerodyn-cx syrup sugar free,aerodyn-cx,Cough,RESPIRATORY,80,155,Torrent,250mg,syrup,true
avocard 20mg tablet,avocard,High cholesterol,CARDIAC,104,107,Torrent,20mg,capsule,true
adzospas 40 injection,adzospas,Pain relief,GASTRO,60,486,Cipla,100mg,tablet,true
alvoxy dry syrup,alvoxy,Treatment of Resistance Tuberculosis (TB),ANTI,198,336,Cipla,200mg,injection,true
acvlglip 50 tablet,acvlglip,Treatment of Type 2 diabetes mellitus,ANTI,82,348,Cipla,250mg,syrup,true
atira-gm cream,atira-gm,Treatment of Skin infections,DERMA,67,123,Lupin,250mg,tablet,true
