name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
jymol mf oral suspension,jymol,Pain relief,PAIN,78,197,Torrent,650mg,capsule,false
junocip 100 mg/325 mg tablet,junocip,Pain relief,PAIN,131,50,Alkem,100 mg,injection,false
jenospas-d 80mg/250mg tablet,jenospas-d,Treatment of Abdominal pain,GASTRO,141,191,Sun Pharma,80mg,capsule,true
jvtuss t syrup,jvtuss,Cough with mucus,RESPIRATORY,35,288,Abbott,650mg,injection,false
joronac mr 250mg/50mg/325mg tablet,joronac,Treatment of Pain due to muscle spasm,PAIN,58,224,Cipla,250mg,injection,false
joycort 30mg tablet,joycort,Treatment of Inflammatory conditions,HORMONES,132,228,Sun Pharma,30mg,tablet,false
jet 250mg tablet,jet,Treatment of Bacterial infections,ANTI,114,336,Cipla,250mg,syrup,false
jaidol-mr tablet,jaidol-mr,Treatment of Muscular pain,PAIN,84,264,Dr Reddy,200mg,capsule,false
jonacet 5mg tablet,jonacet,Treatment of Allergic conditions,RESPIRATORY,110,381,Abbott,5mg,capsule,true
jucold syrup,jucold,Treatment of Common cold,RESPIRATORY,162,370,Abbott,250mg,syrup,true
jaszole 200 capsule,jaszole,Treatment of Fungal infections,OPHTHAL,164,85,Dr Reddy,250mg,tablet,true
jusgo 100mg/325mg tablet,jusgo,Pain relief,PAIN,50,296,Dr Reddy,100mg,capsule,true
jumbocef forte injection,jumbocef,Treatment of Bacterial infections,ANTI,83,196,Zydus,250mg,syrup,false
jubicad cv capsule,jubicad,Heart attack prevention and high cholesterol,CARDIAC,158,53,Dr Reddy,250mg,tablet,true
jinip c tablet,jinip,Pain due to muscle spasm,PAIN,115,363,Abbott,200mg,injection,false
joyclav 200mg/28.5mg tablet dt,joyclav,Treatment of Resistance Tuberculosis (TB),ANTI,159,462,Dr Reddy,200mg,capsule,true
jyrox 500mg tablet,jyrox,Treatment of Bacterial infections,ANTI,187,145,Alkem,500mg,injection,true
jeytem 250mg tablet,jeytem,Treatment of Bacterial infections,ANTI,32,181,Cipla,250mg,injection,true
jotair la 10 mg/5 mg/200 mg tablet sr,jotair,Asthma,RESPIRATORY,165,312,Torrent,10 mg,syrup,false
jontil d 50mg/750mg tablet,jontil,Osteoarthritis,PAIN,168,99,Alkem,50mg,capsule,true
jefrest p 100mg/325mg tablet,jefrest,Pain relief,PAIN,40,166,Lupin,100mg,syrup,true
jaspod 200mg tablet dt,jaspod,Treatment of Bacterial infections,ANTI,147,62,Sun Pharma,200mg,syrup,true
ja rifa 550mg tablet,ja,Treatment of Hepatic encephalopathy,GASTRO,36,129,Torrent,550mg,syrup,false
j cetam 500mg tablet,j,Treatment of Epilepsy/Seizures,NEURO,38,81,Sun Pharma,500mg,tablet,false
jeliv 5mg tablet,jeliv,Treatment of Allergic conditions,RESPIRATORY,67,167,Abbott,5mg,syrup,false
jovastatin 80mg tablet,jovastatin,High cholesterol,CARDIAC,136,470,Torrent,80mg,syrup,true
jyofex-o 200mg/200mg tablet,jyofex-o,Treatment of Bacterial infections,ANTI,161,480,Zydus,200mg,syrup,false
jointloc gm 50mg/750mg/250mg tablet,jointloc,Osteoarthritis,PAIN,160,256,Mankind,50mg,tablet,true
jaril m 500mg/20mg tablet,jaril,Treatment of Type 2 diabetes mellitus,ANTI,117,300,Abbott,500mg,injection,true
jemef-dv tablet,jemef-dv,Treatment of Abdominal pain,GASTRO,126,204,Zydus,500mg,syrup,true
joifit 50mg/750mg/250mg tablet,joifit,Osteoarthritis,PAIN,87,299,Zydus,50mg,syrup,true
jcold tablet,jcold,Treatment of Common cold,RESPIRATORY,153,90,Torrent,650mg,injection,true
jumo 100 mg/500 mg tablet,jumo,Pain relief,PAIN,123,389,Mankind,100 mg,capsule,true
jolyon 15mg tablet md,jolyon,Treatment of Schizophrenia,NEURO,119,102,Zydus,15mg,capsule,true
jiotel ct 40mg/12.5mg tablet,jiotel,Hypertension (high blood pressure),CARDIAC,103,110,Sun Pharma,40mg,injection,false
jarrow formulas sleep optimizer capsule,jarrow,Treatment of Insomnia,OTHERS,49,158,Cipla,250mg,syrup,false
jentin 20mg injection,jentin,Treatment of Bacterial infections,OPHTHAL,32,276,Dr Reddy,20mg,capsule,false
jioglim m 1mg/500mg tablet,jioglim,Treatment of Type 2 diabetes mellitus,ANTI,150,364,Sun Pharma,1mg,capsule,true
jontal fx 10mg/120mg tablet,jontal,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,61,161,Zydus,10mg,capsule,true
jemcuf-a syrup,jemcuf-a,Treatment of Cough with mucus,RESPIRATORY,49,342,Dr Reddy,200mg,injection,false
jemfin tablet,jemfin,Fungal infections,ANTI,180,204,Dr Reddy,650mg,syrup,false
jeclofen-p oral suspension,jeclofen-p,Treatment of Fever,PAIN,115,226,Lupin,100mg,capsule,false
jasopride 10mg tablet,jasopride,Gastroesophageal reflux disease (Acid reflux),GASTRO,162,208,Alkem,10mg,tablet,true
jonacef 1gm injection,jonacef,Treatment of Bacterial infections,ANTI,49,172,Abbott,500mg,injection,false
junior lgerd 15mg tablet dt,junior,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,162,220,Alkem,15mg,capsule,true
jmprox cv 200mg/125mg tablet,jmprox,Treatment of Respiratory tract infection,ANTI,119,191,Mankind,200mg,syrup,true
jagquin 50mg syrup,jagquin,Treatment of Amoebiasis,OPHTHAL,34,320,Lupin,50mg,syrup,false
jolyrab it 20mg/150mg capsule,jolyrab,Gastroesophageal reflux disease (Acid reflux),GASTRO,196,194,Mankind,20mg,syrup,true
jainace rb 200mg/20mg capsule sr,jainace,Pain relief,PAIN,175,382,Dr Reddy,200mg,tablet,true
jflox oz 200mg/500mg tablet,jflox,Treatment of Bacterial & parasitic infections,GASTRO,198,243,Cipla,200mg,injection,true
jmox-dx 250mg/250mg capsule,jmox-dx,Treatment of Bacterial infections,ANTI,73,310,Torrent,250mg,capsule,false
jadioff syrup,jadioff,Treatment of Cough,RESPIRATORY,45,354,Mankind,200mg,injection,false
jtus-c soft gelatin capsule,jtus-c,Dry cough,RESPIRATORY,148,83,Alkem,500mg,syrup,true
janfresh f 0.5mg tablet,janfresh,Schizophrenia,NEURO,175,499,Sun Pharma,5mg,capsule,false
jemdox orange dry syrup,jemdox,Treatment of Bacterial infections,ANTI,29,126,Dr Reddy,100mg,syrup,true
jespan 40mg tablet,jespan,Treatment of Heartburn,GASTRO,173,428,Zydus,40mg,tablet,true
jocefi 200mg tablet dt,jocefi,Treatment of Bacterial infections,ANTI,106,121,Zydus,200mg,injection,true
j force pd syrup,j,Treatment of Cough,RESPIRATORY,49,477,Lupin,650mg,capsule,true
jolivel 100mg tablet,jolivel,Anxiety disorder,NEURO,129,488,Sun Pharma,100mg,capsule,false
jainace mr tablet,jainace,Treatment of Muscular pain,PAIN,51,141,Zydus,100mg,capsule,false
judo 100mg injection,judo,Moderate to severe pain,PAIN,56,477,Mankind,100mg,tablet,true
jotram p 50mg/500mg tablet,jotram,Moderate to severe pain,PAIN,68,234,Cipla,50mg,capsule,true
jemto-d tablet,jemto-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,95,465,Lupin,200mg,capsule,true
jefex-o tablet dt,jefex-o,Treatment of Bacterial infections,ANTI,54,226,Alkem,100mg,tablet,false
jemcef cv 200mg/125mg tablet,jemcef,Treatment of Bacterial infections,ANTI,150,252,Alkem,200mg,capsule,true
jiyomic mf 500mg/250mg tablet,jiyomic,Treatment of Heavy menstrual bleeding,BLOOD,62,170,Zydus,500mg,tablet,true
jonacef 500mg injection,jonacef,Treatment of Bacterial infections,ANTI,105,138,Cipla,500mg,syrup,true
jomoxlin 500mg capsule,jomoxlin,Treatment of Bacterial infections,ANTI,190,139,Cipla,500mg,tablet,true
just move th 100mg/4mg tablet,just,Treatment of Pain due to muscle spasm,PAIN,27,476,Zydus,100mg,injection,true
jesllo-o tablet,jesllo-o,Treatment of Bacterial & parasitic infections,GASTRO,134,114,Alkem,100mg,tablet,true
jtryp-dp tablet,jtryp-dp,Pain relief,PAIN,158,302,Torrent,500mg,syrup,true
jointofit 50mg tablet,jointofit,Osteoarthritis,PAIN,57,164,Alkem,50mg,capsule,true
jolypan d 30mg/40mg capsule sr,jolypan,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,47,397,Zydus,30mg,tablet,false
jasflox 500mg tablet,jasflox,Treatment of Bacterial infections,OPHTHAL,183,437,Mankind,500mg,tablet,true
jycef o 200mg/200mg tablet,jycef,Treatment of Bacterial infections,ANTI,180,481,Dr Reddy,200mg,capsule,true
jenkuf m syrup,jenkuf,Treatment of Cough,RESPIRATORY,55,459,Dr Reddy,650mg,injection,true
justnow 5mg tablet,justnow,Treatment of Heavy menstrual bleeding,GYNAECOLOGICAL,34,67,Alkem,5mg,syrup,false
jorab dsr 30 mg/40 mg tablet,jorab,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,118,302,Zydus,30 mg,injection,false
jasmo tablet,jasmo,Dry cough,RESPIRATORY,151,232,Torrent,650mg,capsule,false
jorocid os oral suspension,jorocid,Treatment of Acidity,GASTRO,137,412,Sun Pharma,100mg,injection,false
jolevo 500mg tablet,jolevo,Treatment of Bacterial infections,OPHTHAL,161,479,Mankind,500mg,capsule,true
jycef 200mg tablet,jycef,Treatment of Bacterial infections,ANTI,172,165,Abbott,200mg,injection,false
jmprox plus 200mg/200mg tablet,jmprox,Bacterial infections,ANTI,68,335,Mankind,200mg,injection,true
jenkuf-am syrup,jenkuf-am,Cough,RESPIRATORY,116,357,Dr Reddy,100mg,tablet,true
jusgo pan 75 mg/40 mg tablet,jusgo,Pain relief,PAIN,21,343,Dr Reddy,75 mg,syrup,false
jakold syrup,jakold,Treatment of Common cold,RESPIRATORY,161,329,Sun Pharma,650mg,injection,false
japiref plus 100mg/325mg tablet,japiref,Pain relief,PAIN,139,168,Abbott,100mg,tablet,true
jumolid kid 50mg tablet,jumolid,Pain relief,PAIN,190,290,Torrent,50mg,injection,false
jenmox-p eye drop,jenmox-p,Treatment of Bacterial infections,OPHTHAL,186,110,Cipla,200mg,syrup,false
jasfer-xt 20mg injection,jasfer-xt,Iron deficiency anemia,GYNAECOLOGICAL,132,273,Abbott,20mg,injection,true
jole 25mg injection,jole,Pain relief,PAIN,20,377,Sun Pharma,25mg,injection,true
joecof d syrup,joecof,Treatment of Dry cough,RESPIRATORY,138,339,Lupin,250mg,syrup,true
jceler mv 1 tablet sr,jceler,Treatment of Type 2 diabetes mellitus,ANTI,142,343,Alkem,650mg,injection,false
jeprab-ito capsule mr,jeprab-ito,Gastroesophageal reflux disease (Acid reflux),GASTRO,111,245,Zydus,200mg,tablet,false
jenacin-oz 200mg/500mg tablet,jenacin-oz,Treatment of Bacterial & parasitic infections,GASTRO,185,90,Zydus,200mg,injection,false
jtrole 200mg tablet,jtrole,Treatment of Fungal infections,OPHTHAL,135,379,Zydus,200mg,injection,false
jopram 10 mg tablet,jopram,Treatment of Depression,NEURO,149,448,Dr Reddy,10 mg,injection,true
jubilnerv 1500mcg/75mg capsule sr,jubilnerv,Treatment of Neuropathic pain,NEURO,60,254,Lupin,75mg,capsule,true
jovithro 500mg tablet,jovithro,Treatment of Bacterial infections,ANTI,43,118,Zydus,500mg,tablet,true
johnclav 500mg/125mg tablet,johnclav,Treatment of Bacterial infections,ANTI,113,65,Zydus,500mg,syrup,false
jenaspas d 10mg/250mg tablet,jenaspas,Treatment of Menstrual pain,PAIN,42,359,Alkem,10mg,injection,true
juflox oz 200mg/500mg tablet,juflox,Treatment of Bacterial & parasitic infections,GASTRO,87,189,Torrent,200mg,tablet,false
jonclav cv 200 mg/28.5 mg dry syrup,jonclav,Treatment of Resistance Tuberculosis (TB),ANTI,68,280,Mankind,200 mg,tablet,false
jomep mps suspension,jomep,Acidity,GASTRO,79,142,Zydus,100mg,tablet,false
joybest 0.5mg/10mg tablet,joybest,Treatment of Depression,NEURO,195,159,Torrent,5mg,tablet,true
jandox 100 tablet,jandox,Treatment of Bacterial infections,ANTI,156,68,Lupin,200mg,syrup,true
jasalic ointment,jasalic,Treatment of Eczema,DERMA,42,310,Alkem,500mg,tablet,true
jotam f 0.4mg/5mg tablet,jotam,Treatment of Benign prostatic hyperplasia,UROLOGY,179,448,Torrent,4mg,capsule,true
jyocef 1gm injection,jyocef,Treatment of Bacterial infections,ANTI,132,277,Torrent,500mg,injection,true
jioglim m 2mg/500mg tablet,jioglim,Treatment of Type 2 diabetes mellitus,ANTI,43,326,Cipla,2mg,capsule,true
jyofex-az 200mg/250mg tablet,jyofex-az,Bacterial infections,ANTI,83,240,Mankind,200mg,injection,false
jonvir 150 tablet,jonvir,Chronic hepatitis B virus (HBV) infection,ANTI,183,378,Alkem,500mg,syrup,true
jidox 100mg tablet dt,jidox,Treatment of Bacterial infections,ANTI,76,423,Torrent,100mg,capsule,false
jacin 500 injection,jacin,Bacterial infections,OPHTHAL,23,318,Cipla,200mg,syrup,true
jopod dry syrup,jopod,Treatment of Bacterial infections,ANTI,181,118,Sun Pharma,200mg,syrup,false
jceler mv 2 tablet sr,jceler,Treatment of Type 2 diabetes mellitus,ANTI,130,64,Alkem,250mg,capsule,true
jencer 50mg capsule,jencer,Osteoarthritis,PAIN,145,368,Sun Pharma,50mg,injection,true
jubicad 80mg tablet,jubicad,High cholesterol,CARDIAC,92,418,Torrent,80mg,injection,false
jainace tc 100mg/4mg tablet,jainace,Treatment of Pain due to muscle spasm,PAIN,105,151,Alkem,100mg,injection,false
jonac 25mg injection,jonac,Pain relief,PAIN,168,240,Abbott,25mg,injection,false
jazflam plus 48mg/90mg/100mg/50mg tablet,jazflam,Pain relief,PAIN,143,234,Cipla,48mg,tablet,false
jaidol 200mg tablet sr,jaidol,Pain relief,PAIN,99,437,Alkem,200mg,tablet,false
jenfast 50mg/325mg tablet,jenfast,Pain relief,PAIN,146,211,Sun Pharma,50mg,capsule,true
juvicode-g tablet,juvicode-g,Treatment of Neuropathic pain,NEURO,82,76,Sun Pharma,250mg,tablet,true
jetcam tablet dt,jetcam,Pain relief,PAIN,158,140,Mankind,500mg,tablet,true
jasdom 1mg/ml drop,jasdom,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,59,351,Lupin,1mg,syrup,true
jasmox cv dry syrup,jasmox,Treatment of Resistant Tuberculosis (TB),ANTI,56,383,Sun Pharma,200mg,tablet,false
jybet aa 150mg injection,jybet,Malaria,ANTI,50,362,Abbott,150mg,tablet,true
jublin 150mg capsule,jublin,Treatment of Neuropathic pain,NEURO,48,358,Torrent,150mg,injection,true
jilosyn 150mg/5mg tablet,jilosyn,Filariasis,ANTI,20,458,Zydus,150mg,tablet,false
jeocin 100mg oral suspension,jeocin,Treatment of Bacterial infections,ANTI,130,256,Torrent,100mg,syrup,false
jenmox-d 250mg/250mg capsule,jenmox-d,Treatment of Bacterial infections,ANTI,186,113,Mankind,250mg,tablet,false
jmprox 100mg tablet,jmprox,Treatment of Bacterial infections,ANTI,119,171,Alkem,100mg,syrup,false
juvicom p 750mcg/75mg capsule,juvicom,Treatment of Neuropathic pain,NEURO,72,221,Mankind,75mg,injection,true
junimol rds 170mg suppository,junimol,Pain relief,PAIN,183,87,Mankind,170mg,capsule,false
jetex 200mg tablet dt,jetex,Treatment of Bacterial infections,ANTI,79,417,Dr Reddy,200mg,capsule,true
jevacain suspension,jevacain,Local anesthesia (Numb tissues in a specific area),GASTRO,58,291,Lupin,200mg,syrup,false
jesodom 30mg/40mg capsule sr,jesodom,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,51,414,Mankind,30mg,tablet,true
jrd ar 200mg/20mg tablet,jrd,Pain relief,PAIN,200,198,Cipla,200mg,capsule,true
jcort 12 tablet,jcort,Treatment of Inflammatory conditions,HORMONES,40,114,Torrent,200mg,tablet,true
joecet m 5mg/10mg tablet,joecet,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,159,373,Abbott,5mg,capsule,true
justmet-gp1 tablet pr,justmet-gp1,Treatment of Type 2 diabetes mellitus,ANTI,184,435,Cipla,250mg,syrup,true
justmet gp 2mg/850mg tablet sr,justmet,Treatment of Type 2 diabetes mellitus,ANTI,194,405,Torrent,2mg,injection,true
jemtrip 100000au tablet,jemtrip,Pain relief,PAIN,123,51,Cipla,250mg,tablet,true
jointhox 50mg/750mg tablet,jointhox,Osteoarthritis,PAIN,152,119,Alkem,50mg,syrup,true
jespolab-o tablet,jespolab-o,Bacterial infections,ANTI,163,138,Mankind,650mg,injection,false
jifate 1000mg syrup,jifate,Treatment of Intestinal ulcers,GASTRO,133,124,Sun Pharma,1000mg,syrup,true
jorocuf br syrup,jorocuf,Treatment of Cough,RESPIRATORY,192,433,Alkem,250mg,tablet,false
jyrole d 10mg/20mg tablet,jyrole,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,194,264,Dr Reddy,10mg,tablet,true
jasrab 20mg tablet,jasrab,Gastroesophageal reflux disease (Acid reflux),GASTRO,154,451,Lupin,20mg,tablet,false
jiogest h 500mg injection,jiogest,Prevention of Premature Labor,GYNAECOLOGICAL,74,268,Mankind,500mg,syrup,true
jasmox dx lb 250mg/250mg tablet,jasmox,Bacterial infections,ANTI,110,435,Alkem,250mg,syrup,false
jeecox mr 60mg/4mg tablet,jeecox,Treatment of Pain due to muscle spasm,PAIN,170,117,Mankind,60mg,syrup,true
junipar plus 100mg/500mg tablet,junipar,Pain relief,PAIN,29,321,Abbott,100mg,capsule,true
junipar-sr tablet,junipar-sr,Pain relief,PAIN,78,165,Abbott,500mg,tablet,true
jotab m 80 mg/500 mg tablet,jotab,Treatment of Type 2 diabetes mellitus,ANTI,118,389,Zydus,80 mg,capsule,false
jescold oral suspension raspberry,jescold,Treatment of Common cold,RESPIRATORY,149,214,Zydus,200mg,capsule,false
jesdro-m tablet,jesdro-m,Treatment of Abdominal pain,GASTRO,96,61,Zydus,100mg,syrup,true
joecid d 10mg/20mg capsule,joecid,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,63,227,Sun Pharma,10mg,capsule,false
jmet g 2mg/500mg tablet,jmet,Treatment of Type 2 diabetes mellitus,ANTI,91,477,Lupin,2mg,injection,true
jovifenac dp 50mg/325mg tablet,jovifenac,Pain relief,PAIN,122,208,Zydus,50mg,tablet,true
jifon 100mg tablet dt,jifon,Treatment of Bacterial infections,ANTI,195,383,Torrent,100mg,capsule,false
jp clox 250mg/250mg capsule,jp,Treatment of Bacterial infections,ANTI,110,357,Abbott,250mg,capsule,true
jefrest sp 100mg/325mg/15mg tablet,jefrest,Pain relief,PAIN,34,273,Abbott,100mg,syrup,true
jondem 4mg tablet,jondem,Treatment of Nausea,GASTRO,75,191,Zydus,4mg,capsule,false
joveran-sp tablet,joveran-sp,Pain relief,PAIN,130,265,Mankind,250mg,syrup,false
jubicad 40mg tablet,jubicad,High cholesterol,CARDIAC,24,439,Torrent,40mg,tablet,true
jocefi-az 200mg/250mg tablet,jocefi-az,Bacterial infections,ANTI,115,292,Torrent,200mg,syrup,true
jyotam d 0.4mg/0.5mg tablet,jyotam,Treatment of Benign prostatic hyperplasia,UROLOGY,90,91,Mankind,4mg,capsule,true
jodic s 50mg/10mg tablet,jodic,Pain relief,PAIN,34,439,Mankind,50mg,syrup,true
jemcef 100mg tablet dt,jemcef,Treatment of Bacterial infections,ANTI,79,68,Cipla,100mg,syrup,false
jopod 200mg tablet,jopod,Treatment of Bacterial infections,ANTI,175,345,Mankind,200mg,tablet,true
jyflo mz oral suspension,jyflo,Treatment of Bacterial infections,GASTRO,45,80,Torrent,250mg,syrup,true
janpra-d tablet,janpra-d,Pain relief,PAIN,59,345,Mankind,100mg,syrup,false
jubiron 400 soft gelatin capsule,jubiron,Hormone replacement therapy,GYNAECOLOGICAL,95,377,Dr Reddy,200mg,capsule,false
jascort 4mg tablet,jascort,Treatment of Rheumatic disorder,HORMONES,153,437,Torrent,4mg,injection,true
jasmol-mf suspension,jasmol-mf,Pain relief,PAIN,48,290,Mankind,250mg,tablet,true
jenexa mf 500mg/250mg tablet,jenexa,Treatment of Heavy menstrual bleeding,BLOOD,105,463,Sun Pharma,500mg,injection,true
jikast lc 5mg/10mg tablet,jikast,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,78,224,Alkem,5mg,tablet,true
jasdom-p 20mg/500mg tablet,jasdom-p,Treatment of Migraine,NEURO,99,413,Alkem,20mg,capsule,false
jointor dn 50mg/750mg/250mg tablet,jointor,Osteoarthritis,PAIN,69,60,Zydus,50mg,tablet,true
jonypar m ds oral suspension,jonypar,Pain relief,PAIN,42,283,Cipla,200mg,injection,true
jaszole-dsr capsule,jaszole-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,87,331,Zydus,500mg,syrup,false
jasvast 10mg tablet,jasvast,High cholesterol,CARDIAC,84,314,Alkem,10mg,syrup,false
joecef cv 500mg/125mg tablet,joecef,Treatment of Bacterial infections,ANTI,142,96,Mankind,500mg,tablet,true
jeslop-s6 ointment,jeslop-s6,Treatment of Eczema,DERMA,183,219,Abbott,100mg,capsule,true
jiyomic 500mg injection,jiyomic,Treatment of Bleeding,BLOOD,187,104,Torrent,500mg,syrup,false
juflox 300mg tablet,juflox,Treatment of Bacterial infections,ANTI,85,346,Sun Pharma,300mg,tablet,false
junimol rds 120mg/5ml suspension,junimol,Pain relief,PAIN,55,249,Alkem,120mg,tablet,false
jo set 2mg syrup,jo,Treatment of Nausea,GASTRO,97,325,Sun Pharma,2mg,capsule,false
jomee d 10mg/20mg capsule,jomee,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,52,326,Alkem,10mg,syrup,true
juspanta dsr 30mg/40mg capsule,juspanta,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,116,262,Sun Pharma,30mg,tablet,false
jubicad 10 tablet,jubicad,High cholesterol,CARDIAC,62,148,Sun Pharma,200mg,syrup,true
jetflox 500mg tablet,jetflox,Treatment of Bacterial infections,OPHTHAL,108,290,Cipla,500mg,syrup,false
jesmeco-plus injection,jesmeco-plus,Treatment of Nutritional deficiencies,VITAMINS,194,182,Cipla,500mg,tablet,false
juspan d 30mg/40mg capsule sr,juspan,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,46,265,Torrent,30mg,tablet,true
jmectin 12mg tablet,jmectin,Treatment of Parasitic infections,ANTI,146,451,Dr Reddy,12mg,syrup,false
jafixaz tablet,jafixaz,Treatment of Bacterial infections,ANTI,27,144,Mankind,500mg,tablet,true
j p nimu p 50 mg/125 mg syrup,j,Pain relief,PAIN,145,363,Zydus,50 mg,syrup,false
jetcef 1000mg injection,jetcef,Treatment of Bacterial infections,ANTI,49,83,Mankind,1000mg,tablet,true
jolivel 20mg tablet,jolivel,Treatment of Depression,NEURO,180,405,Sun Pharma,20mg,injection,false
