name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
gynarich injection,gynarich,Prostate cancer,HORMONES,127,286,Lupin,500mg,tablet,true
glospor-ds capsule,glospor-ds,Treatment of Fungal infections,OPHTHAL,139,481,Torrent,250mg,injection,false
gabapax nt 400 mg/10 mg tablet,gabapax,Treatment of Neuropathic pain,NEURO,77,489,Cipla,400 mg,capsule,true
gliptin m 500mg/20mg tablet,gliptin,Treatment of Type 2 diabetes mellitus,ANTI,40,80,Dr Reddy,500mg,tablet,true
gifaxin  200 tablet,gifaxin,Treatment of Hepatic encephalopathy,GASTRO,43,405,Zydus,200mg,tablet,true
gudgesic th 100mg/4mg tablet,gudgesic,Treatment of Pain due to muscle spasm,PAIN,46,419,Alkem,100mg,capsule,true
gatiquin hs eye drop,gatiquin,Bacterial eye infections,OPHTHAL,118,112,Cipla,100mg,injection,true
glimestar 4 tablet,glimestar,Treatment of Type 2 diabetes mellitus,ANTI,191,387,Dr Reddy,250mg,tablet,false
gudcef az tablet,gudcef,Bacterial infections,ANTI,62,258,Cipla,250mg,syrup,false
gate eye drop,gate,Bacterial eye infections,OPHTHAL,154,101,Zydus,500mg,syrup,true
gluconorm-vg 2 forte tablet sr,gluconorm-vg,Treatment of Type 2 diabetes mellitus,ANTI,174,437,Dr Reddy,100mg,injection,false
gfr 5mg tablet xl,gfr,Treatment of Hypertension (high blood pressure),CARDIAC,139,454,Sun Pharma,5mg,syrup,true
genorox 500mg tablet,genorox,Treatment of Bacterial infections,ANTI,74,210,Lupin,500mg,capsule,true
glucoryl-m1 forte tablet pr,glucoryl-m1,Treatment of Type 2 diabetes mellitus,ANTI,31,460,Zydus,500mg,tablet,false
glisen mf 2 tablet pr,glisen,Treatment of Type 2 diabetes mellitus,ANTI,100,476,Torrent,250mg,tablet,true
gepride m 0.5 tablet er,gepride,Treatment of Type 2 diabetes mellitus,ANTI,27,427,Alkem,250mg,capsule,true
genericart methylcobalamin+pregabalin 1500mcg/75mg tablet sr,genericart,Treatment of Neuropathic pain,NEURO,44,187,Alkem,75mg,injection,true
gastropan 40mg tablet,gastropan,Treatment of Heartburn,GASTRO,141,122,Zydus,40mg,injection,false
gr8 capsule,gr8,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,129,304,Cipla,650mg,tablet,true
gentadrops d eye/ear drops,gentadrops,Treatment of Bacterial eye / ear infections,OPHTHAL,117,415,Lupin,250mg,capsule,false
geton tablet,geton,Treatment of Gout,PAIN,199,408,Sun Pharma,200mg,tablet,false
genericart gliclazide+metformin  80mg/500mg tablet,genericart,Treatment of Type 2 diabetes mellitus,ANTI,30,356,Dr Reddy,80mg,capsule,false
gluconorm-vg 2 plus tablet sr,gluconorm-vg,Treatment of Type 2 diabetes mellitus,ANTI,125,399,Alkem,500mg,syrup,true
giftan 50 tablet,giftan,Treatment of Hypertension (high blood pressure),CARDIAC,47,56,Dr Reddy,500mg,capsule,false
glimestar-m 3 tablet pr,glimestar-m,Treatment of Type 2 diabetes mellitus,ANTI,169,476,Zydus,100mg,injection,false
geminor m 0.5 tablet pr,geminor,Treatment of Type 2 diabetes mellitus,ANTI,24,221,Lupin,500mg,capsule,false
gabared-nt tablet,gabared-nt,Treatment of Neuropathic pain,NEURO,109,257,Cipla,250mg,tablet,true
gutfast capsule,gutfast,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,68,61,Mankind,250mg,tablet,true
goodova-l tablet,goodova-l,Treatment of Breast cancer,ANTI,29,498,Sun Pharma,100mg,injection,true
gabawin 50 m tablet,gabawin,Treatment of Neuropathic pain,NEURO,151,342,Torrent,250mg,injection,true
glipy met 1000 tablet,glipy,Treatment of Type 2 diabetes mellitus,ANTI,143,336,Dr Reddy,500mg,tablet,false
gabapent nt 300mg/10mg tablet,gabapent,Treatment of Neuropathic pain,NEURO,41,320,Mankind,300mg,tablet,false
glenza capsule,glenza,Prostate cancer,ANTI,39,183,Lupin,250mg,injection,false
golbi 150 tablet,golbi,Treatment of Primary biliary cirrhosis,GASTRO,157,250,Zydus,100mg,syrup,true
gluconorm-g 0.5 forte tablet pr,gluconorm-g,Treatment of Type 2 diabetes mellitus,ANTI,21,268,Lupin,650mg,tablet,true
glisen vm 2 tablet sr,glisen,Treatment of Type 2 diabetes mellitus,ANTI,106,362,Lupin,200mg,tablet,false
gabawok-nt 100 tablet,gabawok-nt,Treatment of Neuropathic pain,NEURO,127,229,Lupin,200mg,injection,true
gabadon-ntp 400mg/10mg tablet,gabadon-ntp,Treatment of Neuropathic pain,NEURO,117,191,Sun Pharma,400mg,injection,false
genericart etoricoxib+paracetamol 60mg/325mg tablet,genericart,Pain relief,PAIN,120,136,Cipla,60mg,syrup,true
glimisave m3 forte tablet pr,glimisave,Treatment of Type 2 diabetes mellitus,ANTI,63,498,Dr Reddy,500mg,capsule,false
gabagesic m 300mg/500mcg tablet,gabagesic,Treatment of Neuropathic pain,NEURO,155,454,Zydus,300mg,capsule,true
gestofit 400mg sr tablet,gestofit,Hormone replacement therapy,GYNAECOLOGICAL,119,277,Sun Pharma,400mg,tablet,false
glimer 2 tablet,glimer,Treatment of Type 2 diabetes mellitus,ANTI,69,145,Zydus,650mg,tablet,true
gastro 10mg tablet,gastro,Gastroesophageal reflux disease (Acid reflux),GASTRO,44,186,Torrent,10mg,syrup,false
gaba plus tablet,gaba,Treatment of Neuropathic pain,NEURO,102,97,Alkem,250mg,syrup,true
glyco p 0.2mg injection,glyco,General Anaesthesia,GASTRO,160,249,Cipla,2mg,tablet,false
glytrin tablet,glytrin,Treatment of Type 2 diabetes mellitus,ANTI,191,113,Cipla,500mg,capsule,true
greatum 500 tablet,greatum,Treatment of Bacterial infections,ANTI,80,435,Mankind,650mg,syrup,true
gapitas-l gel,gapitas-l,Neuropathic pain,NEURO,111,121,Cipla,100mg,capsule,false
gudcef-cv oral suspension,gudcef-cv,Treatment of Respiratory tract infection,ANTI,166,191,Sun Pharma,100mg,syrup,true
glitaray m 1  tablet pr,glitaray,Treatment of Type 2 diabetes mellitus,ANTI,29,161,Abbott,500mg,tablet,false
glizid xr 30 tablet,glizid,Treatment of Type 2 diabetes mellitus,ANTI,114,59,Zydus,250mg,tablet,true
gabawok-nt tablet,gabawok-nt,Treatment of Neuropathic pain,NEURO,137,152,Torrent,200mg,syrup,true
gaba gel,gaba,Neuropathic pain,NEURO,112,50,Alkem,500mg,tablet,true
gabagesic plus tablet,gabagesic,Neuropathic pain,NEURO,42,471,Torrent,200mg,capsule,true
grab 20mg tablet,grab,Gastroesophageal reflux disease (Acid reflux),GASTRO,126,340,Abbott,20mg,capsule,false
gestone 8% vaginal gel,gestone,Hormone replacement therapy,GYNAECOLOGICAL,115,328,Dr Reddy,200mg,injection,true
gliclaz m 80 mg/500 mg tablet,gliclaz,Treatment of Type 2 diabetes mellitus,ANTI,110,261,Abbott,80 mg,syrup,false
grandcef-cv tablet,grandcef-cv,Treatment of Respiratory tract infection,ANTI,50,281,Mankind,250mg,syrup,true
gr8 -od capsule pr,gr8,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,53,229,Cipla,200mg,syrup,true
gynogen hp  150iu injection,gynogen,Female infertility,GYNAECOLOGICAL,44,78,Lupin,250mg,tablet,false
glimulin-mf tablet pr,glimulin-mf,Treatment of Type 2 diabetes mellitus,ANTI,175,139,Lupin,250mg,capsule,false
glimp-mp 1 tablet sr,glimp-mp,Treatment of Type 2 diabetes mellitus,ANTI,175,423,Cipla,500mg,capsule,true
gestakind 10mg tablet,gestakind,Treatment of Premature Labor,GYNAECOLOGICAL,39,485,Lupin,10mg,syrup,true
glenpar ac 100mg/325mg tablet,glenpar,Pain relief,PAIN,95,424,Zydus,100mg,injection,false
glz mex 60mg/500mg tablet,glz,Treatment of Type 2 diabetes mellitus,ANTI,79,365,Cipla,60mg,capsule,true
gramocef-o 50 dry syrup,gramocef-o,Treatment of Bacterial infections,ANTI,74,178,Abbott,650mg,capsule,false
genericart glimepiride+metformin hydrochloride 1mg/500mg tablet pr,genericart,Treatment of Type 2 diabetes mellitus,ANTI,174,238,Mankind,1mg,injection,false
glimer 1 tablet,glimer,Treatment of Type 2 diabetes mellitus,ANTI,23,454,Abbott,500mg,injection,true
gabator 300 tablet,gabator,Treatment of Neuropathic pain,NEURO,90,89,Cipla,200mg,tablet,false
go 2 sleep syrup sugar free,go,Treatment of Insomnia,OTHERS,147,277,Lupin,100mg,tablet,false
gabafix-plus capsule,gabafix-plus,Neuropathic pain,NEURO,168,454,Sun Pharma,250mg,tablet,false
glemont 10mg tablet,glemont,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,153,492,Alkem,10mg,syrup,false
galdopin 25 capsule,galdopin,Treatment of Insomnia,NEURO,195,180,Zydus,100mg,tablet,false
glisimet m 1mg/500mg tablet,glisimet,Treatment of Type 2 diabetes mellitus,ANTI,122,448,Dr Reddy,1mg,tablet,true
glimisave m4 forte tablet pr,glimisave,Treatment of Type 2 diabetes mellitus,ANTI,32,471,Torrent,250mg,syrup,false
goecyst-m tablet sr,goecyst-m,Treatment of Polycystic ovarian syndrome (PCOS),ANTI,51,358,Zydus,200mg,capsule,false
glaritus dispopen 2,glaritus,Diabetes,ANTI,89,498,Abbott,500mg,tablet,true
gatilox hs 0.5% eye drop,gatilox,Bacterial eye infections,OPHTHAL,93,401,Dr Reddy,100mg,capsule,false
gabaprime trio tablet,gabaprime,Neuropathic pain,NEURO,156,71,Lupin,500mg,capsule,true
gliptin 20mg tablet,gliptin,Treatment of Type 2 diabetes mellitus,ANTI,140,232,Torrent,20mg,capsule,false
glycinorm total 30 tablet sr,glycinorm,Treatment of Type 2 diabetes mellitus,ANTI,147,452,Cipla,650mg,tablet,false
gestone 200mg capsule,gestone,Hormone replacement therapy,GYNAECOLOGICAL,200,82,Zydus,200mg,tablet,false
glizihenz-m-80 tablet,glizihenz-m-80,Treatment of Type 2 diabetes mellitus,ANTI,55,457,Cipla,650mg,syrup,true
glyree 1 tablet,glyree,Treatment of Type 2 diabetes mellitus,ANTI,49,286,Mankind,250mg,injection,true
glizid-m xr 30 tablet,glizid-m,Treatment of Type 2 diabetes mellitus,ANTI,105,157,Alkem,650mg,tablet,false
glimisave m3 850 tablet pr,glimisave,Treatment of Type 2 diabetes mellitus,ANTI,104,185,Zydus,250mg,tablet,false
gepride m 3 tablet pr,gepride,Treatment of Type 2 diabetes mellitus,ANTI,196,464,Lupin,100mg,tablet,false
glyree mv1 tablet pr,glyree,Treatment of Type 2 diabetes mellitus,ANTI,85,160,Abbott,100mg,syrup,true
gramoneg oral suspension,gramoneg,Bacterial infections,GASTRO,164,470,Cipla,500mg,injection,false
glynet-m2 tablet,glynet-m2,Treatment of Type 2 diabetes mellitus,ANTI,39,82,Abbott,500mg,tablet,false
gaszole-d capsule sr,gaszole-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,67,462,Alkem,500mg,syrup,false
glucoryl-mp2 tablet sr,glucoryl-mp2,Treatment of Type 2 diabetes mellitus,ANTI,118,251,Dr Reddy,100mg,capsule,false
gluconorm sr 850 tablet,gluconorm,Treatment of Type 2 diabetes mellitus,ANTI,118,456,Mankind,500mg,syrup,true
glicazide m 80mg/500mg tablet,glicazide,Treatment of Type 2 diabetes mellitus,ANTI,119,382,Abbott,80mg,syrup,true
gris 375mg tablet,gris,Fungal infections,ANTI,125,198,Cipla,375mg,capsule,true
grab-dsr capsule,grab-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,140,79,Dr Reddy,650mg,syrup,true
gynotrim kit,gynotrim,Syndromic treatment of vaginal discharge,GYNAECOLOGICAL,51,266,Alkem,100mg,syrup,false
gabantin 400 capsule,gabantin,Treatment of Neuropathic pain,NEURO,42,284,Mankind,200mg,injection,false
geftib tablet,geftib,Non-small cell lung cancer,ANTI,174,425,Lupin,650mg,syrup,false
gemtide cartridge,gemtide,Osteoporosis,HORMONES,159,284,Alkem,650mg,capsule,true
g-gesic-sp tablet,g-gesic-sp,Pain relief,PAIN,137,205,Zydus,250mg,tablet,false
gfast 50mg tablet,gfast,Treatment of Heartburn,GASTRO,62,492,Abbott,50mg,capsule,true
grisofulvin 250mg tablet,grisofulvin,Fungal infections,ANTI,103,467,Cipla,250mg,injection,true
glimisave mv 2.2f tablet sr,glimisave,Treatment of Type 2 diabetes mellitus,ANTI,192,247,Cipla,250mg,injection,true
gery oint ointment,gery,Acne,ANTI,158,146,Sun Pharma,100mg,capsule,true
galoff-oz tablet,galoff-oz,Treatment of Bacterial & parasitic infections,GASTRO,54,227,Lupin,200mg,capsule,true
glimisave 2 tablet,glimisave,Treatment of Type 2 diabetes mellitus,ANTI,121,144,Dr Reddy,200mg,capsule,false
gabaxia 75 sr tablet,gabaxia,Neuropathic pain,NEURO,74,473,Mankind,250mg,syrup,true
glucoryl-m 3 forte tablet pr,glucoryl-m,Treatment of Type 2 diabetes mellitus,ANTI,144,132,Sun Pharma,650mg,tablet,false
geminor m 4 forte tablet pr,geminor,Treatment of Type 2 diabetes mellitus,ANTI,110,484,Cipla,500mg,syrup,false
genericart nitroglycerin 2.6mg tablet cr,genericart,Treatment of Angina (heart-related chest pain),CARDIAC,46,191,Dr Reddy,6mg,injection,true
gastrozin 75mg tablet,gastrozin,Nutritional deficiencies,OTHERS,122,264,Alkem,75mg,capsule,true
gabacure nt 75mg/10mg tablet,gabacure,Treatment of Neuropathic pain,NEURO,120,197,Lupin,75mg,syrup,true
gluco d 50mg/750mg/250mg tablet,gluco,Osteoarthritis,PAIN,114,446,Zydus,50mg,injection,true
glimaday 1 tablet pr,glimaday,Treatment of Type 2 diabetes mellitus,ANTI,64,450,Torrent,250mg,tablet,false
goonj forte tablet,goonj,Cognitive enhancer,VITAMINS,67,358,Torrent,200mg,capsule,false
glimestar 3 tablet,glimestar,Treatment of Type 2 diabetes mellitus,ANTI,51,204,Dr Reddy,650mg,tablet,false
goutfree 40 tablet er,goutfree,Treatment of Gout,PAIN,184,280,Mankind,100mg,syrup,false
gynazol 100mg capsule,gynazol,Treatment of Benign fibrocystic breast disease,GYNAECOLOGICAL,127,132,Lupin,100mg,injection,false
gabazen m 300mg/500mcg tablet,gabazen,Treatment of Neuropathic pain,NEURO,134,265,Alkem,300mg,capsule,false
gm -sr2 tablet,gm,Treatment of Type 2 diabetes mellitus,ANTI,108,205,Lupin,100mg,injection,true
gli-m tablet,gli-m,Treatment of Type 2 diabetes mellitus,ANTI,159,407,Torrent,650mg,tablet,true
gabament 1% ointment,gabament,Treatment of Neuropathic pain,NEURO,151,372,Abbott,250mg,injection,true
genmox cv 500 mg/125 mg tablet,genmox,Treatment of Bacterial infections,ANTI,175,352,Mankind,500 mg,injection,true
glentac 150 tablet,glentac,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,196,127,Cipla,650mg,capsule,true
genericart metoprolol succinate 12.5mg tablet er,genericart,Treatment of Hypertension (high blood pressure),CARDIAC,89,489,Lupin,5mg,capsule,true
glipon mf forte tablet er,glipon,Treatment of Type 2 diabetes mellitus,ANTI,51,187,Sun Pharma,500mg,injection,false
gepride m 2 forte tablet sr,gepride,Treatment of Type 2 diabetes mellitus,ANTI,110,443,Cipla,250mg,tablet,true
glycigon tablet,glycigon,Treatment of Type 2 diabetes mellitus,ANTI,149,102,Lupin,100mg,capsule,false
gris odt cream,gris,Fungal skin infections,ANTI,163,89,Alkem,650mg,injection,true
gabawin-nt 50mg/10mg tablet,gabawin-nt,Treatment of Neuropathic pain,NEURO,35,388,Torrent,50mg,capsule,false
glador 1 tablet,glador,Treatment of Type 2 diabetes mellitus,ANTI,169,212,Abbott,650mg,syrup,false
glypride 2 tablet,glypride,Treatment of Type 2 diabetes mellitus,ANTI,100,167,Sun Pharma,650mg,tablet,true
globucel 1000mg injection,globucel,Immunoglobulins deficiency,VACCINES,162,184,Lupin,1000mg,syrup,true
glide  tablet,glide,Treatment of Type 2 diabetes mellitus,ANTI,23,253,Abbott,250mg,tablet,false
gabadon 300mg tablet,gabadon,Treatment of Neuropathic pain,NEURO,41,410,Dr Reddy,300mg,tablet,false
gabanerve tablet,gabanerve,Treatment of Neuropathic pain,NEURO,59,272,Torrent,500mg,tablet,true
gamaderm p lotion,gamaderm,Scabies,DERMA,55,122,Zydus,650mg,capsule,false
genulid-p tablet,genulid-p,Pain relief,PAIN,136,145,Zydus,100mg,tablet,false
granirex 1mg tablet md,granirex,Nausea and vomiting due to chemotherapy,GASTRO,156,434,Alkem,1mg,tablet,true
glimaday 2 tablet pr,glimaday,Treatment of Type 2 diabetes mellitus,ANTI,159,453,Cipla,100mg,injection,false
gramocef-s injection,gramocef-s,Bacterial infections,ANTI,69,452,Torrent,200mg,injection,true
genericart itraconazole 200mg capsule,genericart,Treatment of Fungal infections,OPHTHAL,123,99,Mankind,200mg,capsule,false
gempar 1k tablet,gempar,Pain relief,PAIN,30,69,Zydus,250mg,tablet,true
gabapin sr 600 tablet,gabapin,Treatment of Neuropathic pain,NEURO,146,260,Torrent,200mg,syrup,true
gluvilda m 1000 tablet,gluvilda,Treatment of Type 2 diabetes mellitus,ANTI,90,60,Sun Pharma,500mg,tablet,true
genericart hydroxyzine hydrochloride 25mg tablet,genericart,Treatment of Anxiety,RESPIRATORY,176,443,Alkem,25mg,tablet,true
gefitero tablet,gefitero,Non-small cell lung cancer,ANTI,84,430,Alkem,250mg,syrup,false
gutsooth tablet,gutsooth,Treatment of Irritable bowel syndrome,GASTRO,195,67,Zydus,250mg,injection,true
gluformin xl 1000 tablet,gluformin,Treatment of Type 2 diabetes mellitus,ANTI,106,500,Abbott,250mg,syrup,false
granicip 1 dt tablet,granicip,Nausea and vomiting due to chemotherapy,GASTRO,149,491,Sun Pharma,500mg,capsule,false
gidihist 16mg tablet,gidihist,Treatment of Meniere's disease,NEURO,60,91,Sun Pharma,16mg,syrup,false
gutfit tablet,gutfit,Indigestion,GASTRO,62,394,Torrent,650mg,capsule,false
gonal-f 300iu solution for injection,gonal-f,Female infertility,GYNAECOLOGICAL,128,51,Lupin,200mg,syrup,false
gate hs eye drop,gate,Bacterial eye infections,OPHTHAL,57,100,Zydus,250mg,syrup,true
glizihenz 60mg tablet,glizihenz,Treatment of Type 2 diabetes mellitus,ANTI,101,59,Alkem,60mg,syrup,false
glinil tablet,glinil,Treatment of Type 2 diabetes mellitus,ANTI,188,184,Zydus,500mg,tablet,false
glutaup 600mg injection,glutaup,Liver  disease,GASTRO,178,373,Abbott,600mg,syrup,false
granicip injection,granicip,Nausea and vomiting due to chemotherapy,GASTRO,187,350,Zydus,650mg,tablet,true
glimisave m 3 tablet pr,glimisave,Treatment of Type 2 diabetes mellitus,ANTI,69,98,Sun Pharma,100mg,capsule,false
gabagesic 300mg tablet,gabagesic,Treatment of Neuropathic pain,NEURO,193,200,Lupin,300mg,injection,true
geminor 2 tablet,geminor,Treatment of Type 2 diabetes mellitus,ANTI,43,439,Sun Pharma,100mg,capsule,true
glimfirst mv 2 tablet sr,glimfirst,Treatment of Type 2 diabetes mellitus,ANTI,106,439,Abbott,250mg,tablet,true
gestoford 300 sr tablet,gestoford,Hormone replacement therapy,GYNAECOLOGICAL,131,346,Zydus,200mg,injection,true
gepride m 1 forte tablet sr,gepride,Treatment of Type 2 diabetes mellitus,ANTI,189,97,Torrent,500mg,syrup,true
glim 1 tablet,glim,Treatment of Type 2 diabetes mellitus,ANTI,105,64,Zydus,500mg,capsule,false
glimicure m 2 tablet,glimicure,Treatment of Type 2 diabetes mellitus,ANTI,197,165,Torrent,100mg,capsule,false
gabatop m tablet,gabatop,Treatment of Neuropathic pain,NEURO,39,163,Mankind,100mg,tablet,false
genericart losartan potassium 50mg tablet,genericart,Treatment of Hypertension (high blood pressure),CARDIAC,147,182,Dr Reddy,50mg,injection,false
genericart cilnidipine+telmisartan 10mg/40mg tablet,genericart,Treatment of Hypertension (high blood pressure),CARDIAC,62,318,Alkem,10mg,injection,false
glador m 2 forte tablet pr,glador,Treatment of Type 2 diabetes mellitus,ANTI,175,455,Zydus,500mg,syrup,false
gluflozin 5 tablet,gluflozin,Treatment of Type 2 diabetes mellitus,ANTI,61,313,Torrent,200mg,capsule,true
gft-ultra tablet,gft-ultra,Pain relief,PAIN,59,204,Alkem,100mg,injection,true
gravidol 200mg tablet,gravidol,Hypertension (high blood pressure),CARDIAC,118,234,Alkem,200mg,syrup,true
gemer 1 mg/500 mg tablet er,gemer,Treatment of Type 2 diabetes mellitus,ANTI,55,296,Dr Reddy,1 mg,tablet,false
gesto-kare tablet,gesto-kare,Contraception,GYNAECOLOGICAL,83,167,Sun Pharma,100mg,capsule,false
ginkocer m capsule,ginkocer,Nutritional deficiencies,VITAMINS,183,365,Torrent,250mg,capsule,true
ginkosan vp 60mg/800mg/5mg tablet,ginkosan,Cognitive enhancer,VITAMINS,143,413,Zydus,60mg,injection,true
gzide m tablet,gzide,Treatment of Type 2 diabetes mellitus,ANTI,47,292,Torrent,200mg,syrup,false
gifaxin  550 tablet,gifaxin,Treatment of Hepatic encephalopathy,GASTRO,23,455,Sun Pharma,650mg,tablet,true
gabatin 300 capsule,gabatin,Treatment of Neuropathic pain,NEURO,158,462,Sun Pharma,650mg,tablet,true
gocan 150mg tablet,gocan,Treatment of Fungal infections,ANTI,89,148,Dr Reddy,150mg,tablet,false
glucored forte 850 tablet,glucored,Treatment of Type 2 diabetes mellitus,ANTI,70,151,Lupin,250mg,syrup,false
gabanyl 300 capsule,gabanyl,Treatment of Neuropathic pain,NEURO,35,341,Abbott,250mg,capsule,false
galop plus 5mg tablet,galop,Treatment of Anxiety disorder,NEURO,131,409,Mankind,5mg,tablet,true
glucoryl-m4 forte tablet pr,glucoryl-m4,Treatment of Type 2 diabetes mellitus,ANTI,168,445,Lupin,100mg,injection,true
glizide m 80mg/500mg tablet,glizide,Treatment of Type 2 diabetes mellitus,ANTI,198,357,Mankind,80mg,syrup,true
gabaco-nt tablet,gabaco-nt,Treatment of Neuropathic pain,NEURO,154,140,Torrent,500mg,syrup,false
gatikind eye drop,gatikind,Bacterial eye infections,OPHTHAL,154,73,Lupin,650mg,capsule,false
gate dm bak free eye drop,gate,Treatment of Bacterial eye infections,OPHTHAL,80,90,Alkem,200mg,tablet,false
glow lite cream,glow,Treatment of Melasma,DERMA,139,443,Sun Pharma,500mg,injection,true
