name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
lite pro 200mg capsule,lite,Hormone replacement therapy,GYNAECOLOGICAL,144,295,Torrent,200mg,tablet,false
linofic iv injection,linofic,Treatment of Severe bacterial infections,ANTI,181,403,Lupin,250mg,injection,false
liberta 1mg tablet,liberta,Treatment of Anxiety disorder,NEURO,173,170,Torrent,1mg,capsule,false
larcet 5mg tablet,larcet,Treatment of Allergic conditions,RESPIRATORY,67,489,Mankind,5mg,capsule,false
lotril 0.25mg tablet,lotril,Treatment of Anxiety disorder,NEURO,27,63,Mankind,25mg,injection,true
lesite-l syrup,lesite-l,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,178,203,Abbott,250mg,syrup,true
lcc oral solution,lcc,Treatment of Constipation,GASTRO,37,69,Torrent,650mg,tablet,false
lactoclox 250mg/250mg capsule,lactoclox,Treatment of Bacterial infections,ANTI,79,473,Dr Reddy,250mg,injection,true
lvak 1% cream,lvak,Treatment of Fungal skin infections,DERMA,52,275,Alkem,200mg,capsule,false
lisonol 5mg tablet,lisonol,Hypertension (high blood pressure),CARDIAC,148,277,Torrent,5mg,tablet,true
levitoz 500mg tablet,levitoz,Treatment of Epilepsy/Seizures,NEURO,49,166,Sun Pharma,500mg,syrup,false
lusin-d tablet,lusin-d,Treatment of Benign prostatic hyperplasia,UROLOGY,99,409,Abbott,650mg,capsule,false
lulitough  cream,lulitough,Treatment of Fungal skin infections,DERMA,184,300,Sun Pharma,650mg,capsule,true
lc-perazone-sb 1.5 injection,lc-perazone-sb,Treatment of Bacterial infections,ANTI,48,113,Torrent,200mg,capsule,true
levokit 5mg tablet,levokit,Treatment of Allergic conditions,RESPIRATORY,77,288,Abbott,5mg,injection,true
lb cof 200mg/200mg tablet,lb,Treatment of Bacterial infections,ANTI,57,394,Dr Reddy,200mg,injection,true
levoska m 5mg/10mg tablet,levoska,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,170,131,Zydus,5mg,injection,false
lexacin 500mg tablet,lexacin,Treatment of Bacterial infections,OPHTHAL,148,456,Zydus,500mg,injection,true
lyceryl-forte tablet pr,lyceryl-forte,Treatment of Type 2 diabetes mellitus,ANTI,71,334,Mankind,500mg,injection,false
levovec tablet,levovec,Treatment of Allergic conditions,RESPIRATORY,115,162,Zydus,650mg,tablet,false
lornia-p tablet,lornia-p,Pain relief,PAIN,61,451,Cipla,500mg,syrup,true
leclex 500 tablet,leclex,Treatment of Bacterial infections,OPHTHAL,85,493,Dr Reddy,650mg,syrup,true
lok acid 40mg injection,lok,Treatment of Status epilepticus,RESPIRATORY,104,338,Dr Reddy,40mg,injection,true
lithic 300mg tablet,lithic,Mania,NEURO,77,217,Dr Reddy,300mg,capsule,false
latilin 50mg tablet,latilin,Treatment of Depression,NEURO,96,322,Cipla,50mg,capsule,true
lotweet 1mg tablet,lotweet,Treatment of Short term anxiety,RESPIRATORY,163,221,Alkem,1mg,syrup,false
lexinor tz 400mg/600mg tablet,lexinor,Treatment of Diarrhea,GASTRO,154,93,Torrent,400mg,syrup,false
lt one 10mg tablet,lt,Treatment of Allergic conditions,RESPIRATORY,167,75,Zydus,10mg,tablet,true
levolock 500mg tablet,levolock,Treatment of Bacterial infections,OPHTHAL,186,221,Dr Reddy,500mg,injection,false
largy-m kid tablet dt,largy-m,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,91,289,Sun Pharma,200mg,tablet,false
levesant 500mg tablet,levesant,Treatment of Epilepsy/Seizures,NEURO,52,479,Torrent,500mg,injection,false
lanicet mt syrup,lanicet,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,60,208,Dr Reddy,650mg,tablet,true
ldoc syrup,ldoc,Treatment of Allergic conditions,RESPIRATORY,80,183,Alkem,250mg,tablet,false
linzotec 600mg tablet,linzotec,Treatment of Severe bacterial infections,ANTI,56,428,Torrent,600mg,capsule,false
locet th 100mg/4mg tablet,locet,Treatment of Pain due to muscle spasm,PAIN,80,142,Alkem,100mg,capsule,true
l-thyro 12.5 tablet,l-thyro,Treatment of Hypothyroidism,HORMONES,27,248,Cipla,500mg,capsule,false
lxora a syrup,lxora,Cough,RESPIRATORY,178,245,Torrent,650mg,capsule,true
loximed-oz tablet,loximed-oz,Treatment of Bacterial & parasitic infections,GASTRO,181,101,Cipla,500mg,injection,false
leoprime forte 7.5mg tablet,leoprime,Malaria,ANTI,149,200,Mankind,5mg,tablet,true
lecy 10mg tablet,lecy,Treatment of Allergic conditions,RESPIRATORY,198,412,Cipla,10mg,capsule,true
loxep 25mg tablet,loxep,Treatment of Schizophrenia,NEURO,66,467,Zydus,25mg,syrup,true
lara h 50 mg/12.5 mg tablet,lara,Treatment of Hypertension (high blood pressure),CARDIAC,29,500,Mankind,50 mg,capsule,false
lytrol 2.5mg tablet,lytrol,Treatment of Breast cancer,ANTI,96,326,Cipla,5mg,tablet,false
lorvin 2mg tablet,lorvin,Treatment of Short term anxiety,RESPIRATORY,190,72,Zydus,2mg,capsule,false
lutica (sun) lotion,lutica,Severe allergic reactions,RESPIRATORY,98,260,Mankind,100mg,capsule,false
lecorast 20mg syrup,lecorast,Treatment of Dry cough,RESPIRATORY,175,397,Abbott,20mg,capsule,false
leemether 80mg/480mg tablet,leemether,Treatment of Malaria,ANTI,44,240,Abbott,80mg,injection,false
lornofan 8mg tablet,lornofan,Pain relief,PAIN,61,137,Cipla,8mg,syrup,false
leoquin 250mg tablet,leoquin,Treatment of Bacterial infections,OPHTHAL,39,184,Lupin,250mg,syrup,false
lumicare tablet,lumicare,Treatment of Malaria,ANTI,165,322,Sun Pharma,250mg,capsule,true
lectez m 5mg/10mg tablet,lectez,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,173,346,Cipla,5mg,capsule,true
levanz 500mg tablet,levanz,Treatment of Bacterial infections,OPHTHAL,183,332,Torrent,500mg,injection,true
lizopax 600mg tablet,lizopax,Treatment of Severe bacterial infections,ANTI,39,227,Cipla,600mg,injection,false
lld 600mg tablet,lld,Treatment of Severe bacterial infections,ANTI,142,400,Zydus,600mg,capsule,true
levolon 500mg tablet,levolon,Treatment of Bacterial infections,OPHTHAL,23,153,Mankind,500mg,capsule,false
laxim 100mg tablet,laxim,Treatment of Bacterial infections,ANTI,195,55,Abbott,100mg,capsule,true
lovega m oral suspension,lovega,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,106,433,Cipla,250mg,syrup,true
linix 200 tablet dt,linix,Treatment of Bacterial infections,ANTI,158,150,Sun Pharma,500mg,injection,true
lee 5 tablet,lee,Treatment of Allergic conditions,RESPIRATORY,151,453,Torrent,250mg,injection,true
lostan 25 tablet,lostan,Treatment of Hypertension (high blood pressure),CARDIAC,130,369,Mankind,100mg,injection,true
lycefenac th 8 tablet,lycefenac,Treatment of Pain due to muscle spasm,PAIN,52,185,Dr Reddy,650mg,tablet,false
lulitch cream,lulitch,Treatment of Fungal skin infections,DERMA,109,189,Zydus,250mg,injection,true
levospace 500 tablet,levospace,Treatment of Bacterial infections,OPHTHAL,174,117,Zydus,500mg,injection,false
lazine plus 5 mg/75 mg capsule,lazine,Cough,RESPIRATORY,197,257,Lupin,5 mg,injection,true
lamepil 50mg tablet mr,lamepil,Epilepsy/Seizures,NEURO,163,266,Dr Reddy,50mg,injection,false
lurastar 80mg tablet,lurastar,Schizophrenia,NEURO,58,368,Dr Reddy,80mg,capsule,false
locozole cream,locozole,Treatment of Fungal skin infections,DERMA,57,473,Cipla,500mg,capsule,true
livarin 70mg tablet,livarin,Chronic liver disease,GASTRO,182,427,Dr Reddy,70mg,syrup,false
lemez 500mg tablet,lemez,Treatment of Bacterial infections,OPHTHAL,199,257,Sun Pharma,500mg,syrup,false
lime p 100mg/500mg tablet,lime,Pain relief,PAIN,69,294,Sun Pharma,100mg,tablet,true
larfen 50mg tablet,larfen,Pain relief,PAIN,140,83,Dr Reddy,50mg,syrup,false
lampyklox capsule,lampyklox,Treatment of Bacterial infections,ANTI,48,464,Abbott,100mg,tablet,true
lenzest 10mg capsule,lenzest,Multiple myeloma,ANTI,122,52,Lupin,10mg,tablet,true
losarite h 50mg/12.5mg tablet,losarite,Treatment of Hypertension (high blood pressure),CARDIAC,30,292,Dr Reddy,50mg,injection,true
leezo 500 tablet,leezo,Treatment of Bacterial infections,OPHTHAL,67,223,Zydus,500mg,syrup,false
lipidator 80mg tablet,lipidator,High cholesterol,CARDIAC,34,131,Sun Pharma,80mg,capsule,false
lornistar sp 8mg/325mg/15mg tablet,lornistar,Pain relief,PAIN,95,356,Alkem,8mg,syrup,false
livex injection,livex,Treatment and prevention of Blood clots,BLOOD,87,369,Dr Reddy,500mg,syrup,false
lulizit 1% lotion,lulizit,Treatment of Fungal skin infections,DERMA,110,90,Sun Pharma,200mg,injection,true
lornate 1mg tablet,lornate,Treatment of Short term anxiety,RESPIRATORY,167,265,Alkem,1mg,injection,false
lxora d syrup,lxora,Treatment of Dry cough,RESPIRATORY,83,159,Alkem,100mg,injection,true
limoxil-cv 625 tablet,limoxil-cv,Treatment of Bacterial infections,ANTI,142,465,Cipla,100mg,syrup,true
l nitizine 5mg tablet,l,Treatment of Allergic conditions,RESPIRATORY,188,204,Sun Pharma,5mg,tablet,false
lemcuf d syrup,lemcuf,Treatment of Dry cough,RESPIRATORY,108,180,Lupin,650mg,injection,false
leukast b 20mg/10mg tablet,leukast,Treatment of Allergic conditions,RESPIRATORY,147,50,Torrent,20mg,syrup,false
levotel a 5mg/60mg tablet,levotel,Cough,RESPIRATORY,80,279,Sun Pharma,5mg,injection,false
levoprin 500 tablet,levoprin,Treatment of Bacterial infections,OPHTHAL,114,431,Torrent,200mg,injection,false
lavifice 500 tablet,lavifice,Treatment of Epilepsy/Seizures,NEURO,155,362,Alkem,650mg,capsule,false
lubnix lubricant eye drop,lubnix,Treatment of Dry eyes,OPHTHAL,76,399,Lupin,500mg,tablet,false
licopin lt 50mg/5mg tablet,licopin,Hypertension (high blood pressure),CARDIAC,183,145,Alkem,50mg,syrup,true
lorist ax 60mg/5mg tablet,lorist,Cough,RESPIRATORY,86,204,Zydus,60mg,injection,false
lulicomed 1% cream,lulicomed,Treatment of Fungal skin infections,DERMA,169,344,Alkem,500mg,injection,true
levocetom 500mg tablet,levocetom,Treatment of Epilepsy/Seizures,NEURO,41,126,Sun Pharma,500mg,syrup,false
lulinace 1% cream,lulinace,Treatment of Fungal skin infections,DERMA,181,369,Dr Reddy,500mg,syrup,true
le one 5mg tablet,le,Treatment of Allergic conditions,RESPIRATORY,92,436,Lupin,5mg,syrup,true
levort 500mg tablet,levort,Treatment of Bacterial infections,OPHTHAL,49,314,Lupin,500mg,tablet,true
laxward syrup,laxward,Treatment of Constipation,GASTRO,189,231,Alkem,100mg,injection,true
lizotus 400mg tablet dt,lizotus,Treatment of Severe bacterial infections,ANTI,105,68,Cipla,400mg,syrup,false
lamorig 100mg tablet,lamorig,Epilepsy/Seizures,NEURO,59,325,Cipla,100mg,syrup,false
lopagut 2mg tablet,lopagut,Diarrhea,GASTRO,37,294,Mankind,2mg,syrup,false
lami 6 plus tablet,lami,Treatment of Nausea and vomiting in pregnancy,GASTRO,196,475,Sun Pharma,100mg,injection,true
lutacare 100mg tablet,lutacare,Hormone replacement therapy,GYNAECOLOGICAL,103,487,Sun Pharma,100mg,syrup,true
lecenta 5mg tablet,lecenta,Treatment of Allergic conditions,RESPIRATORY,190,275,Dr Reddy,5mg,syrup,true
leviwel 500mg tablet,leviwel,Treatment of Epilepsy/Seizures,NEURO,21,294,Zydus,500mg,tablet,true
l krypzin m 5mg/10mg tablet,l,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,139,423,Abbott,5mg,syrup,false
linxo 600mg tablet,linxo,Treatment of Severe bacterial infections,ANTI,51,294,Sun Pharma,600mg,capsule,false
lifaxo 180mg tablet,lifaxo,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,40,172,Sun Pharma,180mg,injection,false
lobaset-xl 20 tablet pr,lobaset-xl,Muscle relaxation,PAIN,195,413,Dr Reddy,250mg,tablet,true
levocot 5mg tablet,levocot,Treatment of Allergic conditions,RESPIRATORY,158,102,Lupin,5mg,injection,false
lorncare th 8mg/4mg tablet,lorncare,Pain due to muscle spasm,PAIN,22,139,Dr Reddy,8mg,tablet,false
lengrel 75mg tablet,lengrel,Prevention of heart attack and stroke,BLOOD,175,264,Dr Reddy,75mg,tablet,false
lrz m kid syrup,lrz,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,158,437,Cipla,250mg,tablet,true
liftra 200 capsule,liftra,Treatment of Fungal infections,OPHTHAL,158,349,Mankind,650mg,syrup,true
leerox 5mg tablet,leerox,Treatment of Allergic conditions,RESPIRATORY,170,141,Alkem,5mg,syrup,true
lancekold tablet,lancekold,Treatment of Common cold,RESPIRATORY,91,219,Dr Reddy,500mg,syrup,false
livran 500mg tablet,livran,Treatment of Bacterial infections,OPHTHAL,117,421,Abbott,500mg,capsule,false
livacin 600 injection,livacin,Treatment of Bacterial infections,ANTI,166,214,Lupin,100mg,capsule,false
lewarm plus oral suspension,lewarm,Treatment of Worm infections,ANTI,37,195,Torrent,500mg,capsule,false
lypred 4mg tablet,lypred,Treatment of Rheumatic disorder,HORMONES,129,96,Sun Pharma,4mg,tablet,true
lether 150mg injection,lether,Malaria,ANTI,50,50,Lupin,150mg,injection,true
liancet 10mg tablet,liancet,Treatment of Allergic conditions,RESPIRATORY,180,317,Torrent,10mg,tablet,true
leal 5mg tablet,leal,Treatment of Allergic conditions,RESPIRATORY,180,219,Sun Pharma,5mg,syrup,true
levtam 250 tablet,levtam,Treatment of Epilepsy/Seizures,NEURO,93,225,Cipla,650mg,injection,false
losalife 25mg tablet,losalife,Treatment of Hypertension (high blood pressure),CARDIAC,137,292,Zydus,25mg,syrup,false
loyfenac-t 100mg/4mg tablet,loyfenac-t,Treatment of Pain due to muscle spasm,PAIN,72,441,Alkem,100mg,capsule,false
l-cet 5mg tablet,l-cet,Treatment of Allergic conditions,RESPIRATORY,139,237,Torrent,5mg,syrup,true
lelet-m kid 2.5mg/4mg tablet md,lelet-m,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,168,181,Mankind,5mg,tablet,true
larit 125mg tablet dt,larit,Treatment of Bacterial infections,ANTI,167,59,Mankind,125mg,syrup,true
lipitrack f 160mg/5mg tablet,lipitrack,Treatment of High cholesterol,CARDIAC,87,256,Dr Reddy,160mg,tablet,true
lesibal s suspension,lesibal,Fatty liver disease,GASTRO,149,451,Alkem,650mg,capsule,true
leezet-ml kid 2.5mg/4mg tablet,leezet-ml,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,192,106,Cipla,5mg,syrup,false
lelet ax 5mg/75mg tablet sr,lelet,Cough,RESPIRATORY,33,282,Torrent,5mg,syrup,true
lunamide 20mg tablet,lunamide,Rheumatoid arthritis,PAIN,83,92,Lupin,20mg,capsule,false
lobimet 500mg tablet sr,lobimet,Treatment of Type 2 diabetes mellitus,ANTI,159,478,Cipla,500mg,capsule,true
latochek t eye drop,latochek,Treatment of Glaucoma,OPHTHAL,82,270,Lupin,100mg,syrup,true
locoace p 100 mg/500 mg tablet,locoace,Pain relief,PAIN,97,350,Lupin,100 mg,capsule,false
leeo 250mg tablet,leeo,Treatment of Bacterial infections,OPHTHAL,78,280,Dr Reddy,250mg,tablet,false
livoric 500mg tablet,livoric,Treatment of Bacterial infections,OPHTHAL,56,104,Zydus,500mg,capsule,true
lefax m syrup,lefax,Treatment of Bacterial & parasitic infections,GASTRO,144,491,Torrent,500mg,tablet,true
levicalm 500 tablet,levicalm,Treatment of Epilepsy/Seizures,NEURO,72,111,Abbott,100mg,injection,true
levetis 500mg tablet,levetis,Treatment of Epilepsy/Seizures,NEURO,102,375,Abbott,500mg,syrup,false
lht m 5mg/10mg tablet,lht,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,35,456,Mankind,5mg,tablet,true
lamol sp tablet,lamol,Pain relief,PAIN,137,109,Mankind,250mg,tablet,false
levoton oz 250mg/500mg tablet,levoton,Diarrhea,GASTRO,69,89,Mankind,250mg,syrup,false
levbrox tablet,levbrox,Cough,RESPIRATORY,71,492,Cipla,250mg,tablet,false
lv cetam 250mg tablet,lv,Treatment of Epilepsy/Seizures,NEURO,144,79,Zydus,250mg,capsule,false
linzorap 600 tablet,linzorap,Treatment of Severe bacterial infections,ANTI,160,59,Cipla,500mg,syrup,true
lorshine 10mg tablet,lorshine,Treatment of Allergic conditions,RESPIRATORY,68,283,Alkem,10mg,syrup,false
lexnim-p tablet,lexnim-p,Pain relief,PAIN,27,433,Torrent,500mg,syrup,false
lzine m syrup,lzine,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,40,460,Dr Reddy,100mg,tablet,true
levomont p tablet,levomont,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,199,206,Torrent,200mg,injection,true
lidocyn plus injection,lidocyn,Local anesthesia (Numb tissues in a specific area),PAIN,114,215,Torrent,500mg,capsule,true
lismol 5 mg/5 mg tablet,lismol,Hypertension (high blood pressure),CARDIAC,49,489,Lupin,5 mg,syrup,true
linco 500mg capsule,linco,Bacterial infections,ANTI,161,285,Dr Reddy,500mg,syrup,true
logan syrup,logan,Treatment of Nausea,GASTRO,174,312,Lupin,650mg,injection,true
largan p syrup,largan,Treatment of Nausea,GASTRO,124,54,Lupin,250mg,tablet,false
lenzest 25mg capsule,lenzest,Multiple myeloma,ANTI,20,291,Dr Reddy,25mg,injection,true
lamikon od 100mg tablet,lamikon,Epilepsy/Seizures,NEURO,62,482,Dr Reddy,100mg,capsule,true
laogine 100mg tablet,laogine,Epilepsy/Seizures,NEURO,175,394,Lupin,100mg,syrup,false
linark 5mg tablet,linark,Hypertension (high blood pressure),CARDIAC,197,135,Torrent,5mg,capsule,false
levotis syrup,levotis,Treatment of Allergic conditions,RESPIRATORY,54,272,Cipla,100mg,capsule,false
leetrexate 5mg tablet,leetrexate,Treatment of Rheumatoid arthritis,ANTI,51,353,Lupin,5mg,capsule,false
leeporate 200mg tablet,leeporate,Epilepsy/Seizures,NEURO,99,195,Lupin,200mg,capsule,false
lipifine 40mg tablet,lipifine,High cholesterol,CARDIAC,119,457,Mankind,40mg,syrup,false
lavesal 750mg tablet,lavesal,Treatment of Epilepsy/Seizures,NEURO,40,173,Abbott,750mg,capsule,false
lorim 1 tablet,lorim,Treatment of Short term anxiety,RESPIRATORY,52,250,Cipla,200mg,injection,true
layzid tb 1000mg/120mg injection,layzid,Bacterial infections,ANTI,124,448,Zydus,1000mg,capsule,false
lisgel syrup,lisgel,Treatment of Acidity,GASTRO,80,112,Abbott,500mg,syrup,true
lesidiet la syrup,lesidiet,Liver disease,GASTRO,123,419,Dr Reddy,100mg,syrup,false
lizgo 600 tablet,lizgo,Treatment of Severe bacterial infections,ANTI,97,458,Abbott,250mg,tablet,false
lewik 5mg tablet,lewik,Treatment of Allergic conditions,RESPIRATORY,111,60,Dr Reddy,5mg,tablet,false
lornox 10mg tablet md,lornox,Treatment of Allergic conditions,RESPIRATORY,58,165,Mankind,10mg,capsule,true
lizosafe 600 tablet,lizosafe,Treatment of Severe bacterial infections,ANTI,182,497,Alkem,250mg,syrup,false
linix-o tablet,linix-o,Treatment of Bacterial infections,ANTI,61,109,Abbott,200mg,tablet,true
levotriz 10mg tablet,levotriz,Treatment of Allergic conditions,RESPIRATORY,70,280,Zydus,10mg,injection,false
limont 5mg tablet,limont,Treatment of Allergic conditions,RESPIRATORY,177,149,Alkem,5mg,capsule,true
loto m 5mg/10mg tablet,loto,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,198,119,Zydus,5mg,syrup,true
levo-am syrup,levo-am,Cough,RESPIRATORY,162,231,Sun Pharma,650mg,tablet,false
laxiden oral suspension sugar free,laxiden,Treatment of Constipation,GASTRO,135,421,Cipla,650mg,syrup,true
livrow plus 300mg tablet,livrow,Treatment of Primary biliary cirrhosis,GASTRO,139,488,Alkem,300mg,capsule,true
lukast syrup,lukast,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,138,167,Lupin,200mg,capsule,false
lepox 300mg tablet,lepox,Epilepsy/Seizures,NEURO,67,364,Mankind,300mg,tablet,false
letidan m 5mg/10mg tablet,letidan,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,186,297,Torrent,5mg,syrup,false
l prost 0.005% eye drop,l,Glaucoma,OPHTHAL,150,209,Dr Reddy,100mg,syrup,false
lt zine tablet,lt,Treatment of Allergic conditions,RESPIRATORY,180,482,Sun Pharma,650mg,injection,true
lovacard 20mg tablet,lovacard,High cholesterol,CARDIAC,78,270,Cipla,20mg,tablet,true
letromet 2.5mg tablet,letromet,Treatment of Breast cancer,ANTI,133,84,Alkem,5mg,injection,true
lon forte eye drop,lon,Redness and swelling in the eye,OPHTHAL,168,323,Sun Pharma,200mg,syrup,false
levoriz-am 5mg/75mg tablet,levoriz-am,Cough,RESPIRATORY,129,105,Zydus,5mg,tablet,true
lokof syrup,lokof,Treatment of Dry cough,RESPIRATORY,49,373,Mankind,500mg,injection,false
levotis m 5mg/10mg tablet,levotis,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,174,223,Abbott,5mg,tablet,false
loratia 10mg tablet,loratia,Treatment of Allergic conditions,RESPIRATORY,157,130,Dr Reddy,10mg,syrup,true
lipidem 5mg tablet,lipidem,Treatment of Insomnia,NEURO,133,463,Abbott,5mg,injection,true
lopressor 100mg tablet,lopressor,Treatment of Hypertension (high blood pressure),CARDIAC,149,386,Alkem,100mg,injection,true
lancizin l syrup,lancizin,Treatment of Allergic conditions,RESPIRATORY,144,212,Torrent,650mg,capsule,false
