name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
agicold tablet,agicold,Treatment of Common cold,RESPIRATORY,137,477,Alkem,500mg,syrup,false
acivex 400mg tablet dt,acivex,Herpes Simplex Virus Infections,ANTI,54,455,Mankind,400mg,injection,false
atorfit d 10mg/1000iu tablet,atorfit,High cholesterol,CARDIAC,109,433,Torrent,10mg,syrup,true
ampracid mps syrup,ampracid,Acidity,GASTRO,172,414,Zydus,100mg,injection,true
alpram 0.5mg tablet,alpram,Treatment of Anxiety,NEURO,178,50,Sun Pharma,5mg,tablet,false
acitoss sp tablet,acitoss,Pain relief,PAIN,100,267,Alkem,250mg,injection,true
alcin 500mg injection,alcin,Bacterial infections,OPHTHAL,155,94,Abbott,500mg,injection,false
acimax 100mg tablet,acimax,Pain relief,PAIN,199,423,Alkem,100mg,tablet,false
ac pc 100 mg/500 mg tablet,ac,Pain relief,PAIN,136,495,Torrent,100 mg,capsule,true
avcort 6mg tablet,avcort,Treatment of Inflammatory conditions,HORMONES,44,114,Alkem,6mg,syrup,false
anzop 40mg tablet,anzop,Treatment of Heartburn,GASTRO,117,158,Abbott,40mg,capsule,true
alkamox 125mg syrup,alkamox,Treatment of Peptic ulcer disease,ANTI,186,337,Lupin,125mg,tablet,true
aceclan 200sr tablet,aceclan,Pain relief,PAIN,110,422,Mankind,500mg,tablet,false
amiwave 100 tablet,amiwave,Schizophrenia,NEURO,175,336,Dr Reddy,250mg,injection,true
amypres c 25mg/10mg tablet,amypres,Treatment of Depression,NEURO,44,124,Cipla,25mg,injection,false
aclodol 100mg tablet,aclodol,Pain relief,PAIN,129,241,Abbott,100mg,tablet,false
asmol 250mg oral suspension,asmol,Pain relief,PAIN,173,469,Lupin,250mg,injection,false
ad-cough syrup,ad-cough,Treatment of Cough,RESPIRATORY,133,106,Dr Reddy,200mg,injection,true
acuclav 250mg/50mg injection,acuclav,Treatment of Bacterial infections,ANTI,28,230,Dr Reddy,250mg,capsule,false
azidraw 500mg tablet,azidraw,Treatment of Bacterial infections,ANTI,52,295,Sun Pharma,500mg,injection,false
acu-spas tablet,acu-spas,Treatment of Abdominal pain,GASTRO,168,452,Cipla,100mg,syrup,true
avcaine oral gel,avcaine,Local anesthesia (Numb tissues in a specific area),GASTRO,147,348,Lupin,200mg,capsule,false
aclova th 100mg/4mg tablet,aclova,Treatment of Pain due to muscle spasm,PAIN,83,187,Torrent,100mg,syrup,false
asepar tablet,asepar,Pain relief,PAIN,137,190,Sun Pharma,100mg,tablet,true
amro cv 500mg/125mg tablet,amro,Bacterial infections,ANTI,125,476,Cipla,500mg,syrup,true
alfro-m tablet,alfro-m,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,174,370,Mankind,650mg,tablet,true
acnoton 30mg soft gelatin capsule,acnoton,Treatment of Acne,DERMA,93,99,Alkem,30mg,syrup,false
ambrozine 0.25% cream,ambrozine,Fungal nail infections,DERMA,73,392,Dr Reddy,200mg,injection,false
ascad 150mg tablet,ascad,Prevention of Angina (heart-related chest pain),BLOOD,74,451,Zydus,150mg,capsule,true
acctum-cl 625 tablet,acctum-cl,Treatment of Bacterial infections,ANTI,189,419,Dr Reddy,500mg,tablet,true
azitrin 500mg tablet,azitrin,Treatment of Bacterial infections,ANTI,161,266,Sun Pharma,500mg,tablet,true
allyzol cream,allyzol,Fungal skin infections,DERMA,59,439,Torrent,650mg,injection,false
amsyc 100mg tablet,amsyc,Schizophrenia,NEURO,62,198,Zydus,100mg,syrup,true
activa s 50mg/10mg tablet,activa,Pain relief,PAIN,65,84,Lupin,50mg,tablet,true
alphalan 2mg tablet,alphalan,Ovarian cancer,ANTI,38,400,Cipla,2mg,capsule,false
actizo 20 mg/120 mg tablet,actizo,Treatment of Malaria,ANTI,56,377,Abbott,20 mg,injection,false
alext 5mg tablet,alext,Treatment of Allergic conditions,RESPIRATORY,156,432,Abbott,5mg,capsule,false
antac injection,antac,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,95,479,Cipla,650mg,tablet,false
ariliv 5mg tablet md,ariliv,Treatment of Allergic conditions,RESPIRATORY,138,150,Abbott,5mg,capsule,true
acemo mr tablet,acemo,Treatment of Muscular pain,PAIN,196,371,Dr Reddy,650mg,syrup,true
atorfit 80mg tablet,atorfit,High cholesterol,CARDIAC,22,215,Zydus,80mg,tablet,false
azipal 250 tablet,azipal,Treatment of Bacterial infections,ANTI,137,102,Dr Reddy,650mg,tablet,true
acroze sp 100mg/325mg/15mg tablet,acroze,Pain relief,PAIN,198,298,Dr Reddy,100mg,capsule,false
axone o 100mg tablet,axone,Treatment of Bacterial infections,ANTI,143,216,Mankind,100mg,injection,true
acen tablet,acen,Pain relief,PAIN,93,307,Dr Reddy,500mg,tablet,false
azosis 500mg tablet,azosis,Treatment of Bacterial infections,ANTI,151,419,Alkem,500mg,capsule,true
acipan 20mg tablet,acipan,Treatment of Heartburn,GASTRO,110,268,Lupin,20mg,syrup,false
apoflox 500mg tablet,apoflox,Treatment of Bacterial infections,OPHTHAL,107,319,Alkem,500mg,tablet,true
afodin 500mg capsule,afodin,Treatment of Bacterial infections,ANTI,21,324,Mankind,500mg,injection,false
abolab relief mr 250mg/50mg/325mg tablet,abolab,Treatment of Pain due to muscle spasm,PAIN,137,251,Lupin,250mg,injection,true
acfoe-az tablet,acfoe-az,Treatment of Bacterial infections,ANTI,161,103,Dr Reddy,250mg,tablet,true
acioff 40mg tablet,acioff,Treatment of Heartburn,GASTRO,121,313,Alkem,40mg,capsule,true
amlogod 5mg tablet,amlogod,Treatment of Hypertension (high blood pressure),CARDIAC,71,127,Sun Pharma,5mg,injection,false
angiflam 200mg tablet sr,angiflam,Pain relief,PAIN,152,86,Lupin,200mg,capsule,true
acimo sp 100mg/325mg/15mg tablet,acimo,Pain relief,PAIN,94,497,Cipla,100mg,injection,true
azitres 500 tablet,azitres,Treatment of Bacterial infections,ANTI,100,169,Abbott,250mg,syrup,true
aroflur eye drop,aroflur,Treatment of Dry eyes,OPHTHAL,20,415,Alkem,500mg,injection,false
avtop 40 tablet,avtop,Treatment of Heartburn,GASTRO,158,397,Cipla,200mg,injection,false
amopin 5mg tablet,amopin,Treatment of Hypertension (high blood pressure),CARDIAC,50,348,Mankind,5mg,syrup,true
arzur 15 tablet,arzur,Schizophrenia,NEURO,157,317,Cipla,200mg,syrup,true
azithrov 500 tablet,azithrov,Treatment of Bacterial infections,ANTI,141,271,Abbott,100mg,syrup,true
astoxim 500mg tablet,astoxim,Treatment of Bacterial infections,ANTI,43,319,Zydus,500mg,capsule,true
abtmed 250mg tablet,abtmed,Prostate cancer,ANTI,45,475,Abbott,250mg,syrup,true
anxipar 0.5mg tablet,anxipar,Treatment of Anxiety disorder,NEURO,96,134,Cipla,5mg,injection,false
atranza capsule,atranza,Treatment of Acne,DERMA,112,116,Lupin,650mg,injection,false
amlong 7.5mg tablet,amlong,Treatment of Hypertension (high blood pressure),CARDIAC,36,89,Lupin,5mg,injection,false
altiva 30mg tablet,altiva,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,42,150,Torrent,30mg,injection,true
arthocerin 50mg tablet,arthocerin,Osteoarthritis,PAIN,46,65,Abbott,50mg,syrup,true
at m 5 mg/50 mg tablet,at,Treatment of Hypertension (high blood pressure),CARDIAC,77,124,Sun Pharma,5 mg,capsule,false
autadol 50mg/325mg tablet,autadol,Moderate to severe pain,PAIN,160,85,Lupin,50mg,injection,true
aexo 100mg tablet,aexo,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,127,494,Alkem,100mg,capsule,false
alclef sp tablet,alclef,Pain relief,PAIN,162,280,Mankind,650mg,tablet,true
axipin 5mg tablet,axipin,Treatment of Hypertension (high blood pressure),CARDIAC,73,180,Cipla,5mg,tablet,false
aziset 500mg tablet,aziset,Treatment of Bacterial infections,ANTI,121,251,Mankind,500mg,capsule,false
axces tablet mr,axces,Treatment of Muscular pain,PAIN,31,443,Lupin,650mg,injection,false
aarpik 20mg tablet,aarpik,High cholesterol,CARDIAC,46,272,Sun Pharma,20mg,capsule,false
apentral 40mg tablet,apentral,Treatment of Heartburn,GASTRO,85,160,Torrent,40mg,syrup,true
ath-mr 100mg/4mg tablet,ath-mr,Treatment of Pain due to muscle spasm,PAIN,56,409,Alkem,100mg,tablet,false
arimol suspension,arimol,Pain relief,PAIN,111,387,Dr Reddy,100mg,capsule,true
angilol 20mg tablet,angilol,Treatment of Pheochromocytoma,CARDIAC,51,433,Cipla,20mg,injection,false
atilor 1mg tablet,atilor,Treatment of Short term anxiety,RESPIRATORY,136,144,Dr Reddy,1mg,capsule,false
arfast sp 100mg/325mg/15mg tablet,arfast,Pain relief,PAIN,82,182,Abbott,100mg,tablet,false
axofit-g 300 tablet,axofit-g,Neuropathic pain,NEURO,70,306,Mankind,200mg,syrup,false
acyton sp 100mg/325mg/15mg tablet,acyton,Pain relief,PAIN,157,414,Zydus,100mg,syrup,false
alsone syrup sugar free,alsone,Treatment of Gout,UROLOGY,179,461,Alkem,650mg,syrup,false
abdrot 80mg tablet,abdrot,Pain relief,GASTRO,154,354,Sun Pharma,80mg,tablet,true
acmetel-am tablet,acmetel-am,Treatment of Hypertension (high blood pressure),CARDIAC,129,444,Abbott,250mg,capsule,true
amzole 20mg capsule,amzole,Treatment of Heartburn,GASTRO,59,328,Torrent,20mg,tablet,false
acsent 100mg tablet,acsent,Pain relief,PAIN,165,469,Torrent,100mg,capsule,true
actiglipt m 1000mg/20mg tablet,actiglipt,Treatment of Type 2 diabetes mellitus,ANTI,79,414,Cipla,1000mg,syrup,false
alloy 5mg tablet,alloy,Treatment of Premature Labor,GYNAECOLOGICAL,157,348,Zydus,5mg,tablet,true
acenus ct 100mg/500mg tablet,acenus,Pain relief,PAIN,31,377,Sun Pharma,100mg,capsule,true
asofix 200 tablet,asofix,Treatment of Bacterial infections,ANTI,93,52,Torrent,650mg,injection,true
avancin 500mg tablet,avancin,Treatment of Bacterial infections,ANTI,157,249,Alkem,500mg,injection,false
alciz ac tablet,alciz,Treatment of Common cold,RESPIRATORY,73,390,Zydus,250mg,syrup,true
aldetel 20mg tablet,aldetel,Treatment of Hypertension (high blood pressure),CARDIAC,149,497,Lupin,20mg,tablet,true
acelic-th-plus tablet,acelic-th-plus,Treatment of Muscular pain,PAIN,159,284,Dr Reddy,100mg,syrup,false
aaz 400 tablet,aaz,Treatment of Parasitic infections,ANTI,158,99,Sun Pharma,500mg,tablet,false
amcuff syrup,amcuff,Treatment of Cough,RESPIRATORY,125,349,Lupin,250mg,syrup,true
acumol 100mg/500mg tablet,acumol,Pain relief,PAIN,109,255,Alkem,100mg,syrup,false
albumaps 100mg injection,albumaps,Breast cancer,ANTI,92,365,Torrent,100mg,capsule,false
acotbest tablet,acotbest,Treatment of Functional dyspepsia,GASTRO,193,394,Alkem,650mg,tablet,true
aziliv 500 tablet,aziliv,Treatment of Bacterial infections,ANTI,37,208,Zydus,650mg,syrup,true
amloser at 5mg/50mg tablet,amloser,Treatment of Hypertension (high blood pressure),CARDIAC,181,335,Abbott,5mg,capsule,false
aconmyth g 300mg/500mcg tablet,aconmyth,Treatment of Neuropathic pain,NEURO,198,80,Mankind,300mg,syrup,true
aceliv 200 tablet sr,aceliv,Pain relief,PAIN,52,471,Mankind,200mg,syrup,false
auxicreme cream,auxicreme,Fungal skin infections,DERMA,63,254,Sun Pharma,650mg,syrup,false
alleto-lm syrup,alleto-lm,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,83,70,Abbott,200mg,capsule,true
acedex p 100mg/325mg tablet,acedex,Pain relief,PAIN,182,316,Lupin,100mg,syrup,false
aesmin p 100mg/325mg tablet,aesmin,Pain relief,PAIN,94,292,Sun Pharma,100mg,capsule,false
acnegon 1% gel,acnegon,Treatment of Bacterial infections,ANTI,112,347,Mankind,200mg,tablet,true
arivert 16 mg tablet,arivert,Treatment of Meniere's disease,NEURO,113,426,Abbott,16 mg,syrup,true
acelofan 200mg tablet sr,acelofan,Pain relief,PAIN,126,415,Lupin,200mg,capsule,true
altas-at 5mg/50mg tablet,altas-at,Treatment of Hypertension (high blood pressure),CARDIAC,21,462,Alkem,5mg,syrup,false
aci 200mg tablet,aci,Pain relief,PAIN,71,381,Lupin,200mg,tablet,true
apinac p 100mg/325mg tablet,apinac,Pain relief,PAIN,141,187,Cipla,100mg,syrup,true
acehawk sp 100mg/325mg/15mg tablet,acehawk,Pain relief,PAIN,146,86,Mankind,100mg,injection,false
avicaine oral topical solution,avicaine,Local anesthesia (Numb tissues in a specific area),PAIN,27,286,Zydus,100mg,capsule,false
amitant kit,amitant,Nausea and vomiting due to chemotherapy,GASTRO,129,162,Dr Reddy,500mg,capsule,true
azunate 50mg tablet,azunate,Malaria,ANTI,88,272,Lupin,50mg,tablet,true
arh plus kit,arh,Treatment of Malaria,ANTI,146,458,Zydus,500mg,injection,true
ampilox cv kid 200 mg/28.5 mg tablet,ampilox,Treatment of Resistance Tuberculosis (TB),ANTI,179,85,Alkem,200 mg,capsule,false
acfast d 50 mg/10 mg tablet,acfast,Pain relief,PAIN,30,488,Abbott,50 mg,syrup,true
aerotaz inhaler,aerotaz,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,84,249,Dr Reddy,100mg,injection,true
avoflox oz tablet,avoflox,Treatment of Bacterial & parasitic infections,GASTRO,31,381,Alkem,250mg,tablet,false
amocin 250mg tablet,amocin,Treatment of Bacterial infections,ANTI,158,487,Cipla,250mg,injection,true
abzole 400mg tablet,abzole,Treatment of Parasitic infections,ANTI,159,114,Abbott,400mg,injection,false
albino 400mg tablet,albino,Treatment of Parasitic infections,ANTI,38,248,Abbott,400mg,capsule,true
alnagest 300mg tablet sr,alnagest,Hormone replacement therapy,GYNAECOLOGICAL,197,164,Alkem,300mg,tablet,true
axes 250mg tablet,axes,Treatment of Bacterial infections,ANTI,60,257,Dr Reddy,250mg,syrup,true
altuss 10 mg/2 mg/10 mg syrup,altuss,Dry cough,RESPIRATORY,175,372,Alkem,10 mg,injection,true
armez 20mg capsule,armez,Treatment of Heartburn,GASTRO,113,213,Torrent,20mg,syrup,true
ac 200mg/28.5mg syrup,ac,Treatment of Resistance Tuberculosis (TB),ANTI,20,319,Torrent,200mg,capsule,true
amloz h  tablet,amloz,Hypertension (high blood pressure),CARDIAC,116,109,Torrent,100mg,capsule,false
angiguard 5mg tablet,angiguard,Treatment of Hypertension (high blood pressure),CARDIAC,86,442,Alkem,5mg,tablet,true
apriglim mf 3mg/1000mg tablet er,apriglim,Treatment of Type 2 diabetes mellitus,ANTI,28,275,Cipla,3mg,syrup,true
azu od 100mg/5ml syrup,azu,Treatment of Bacterial infections,ANTI,24,490,Zydus,100mg,syrup,true
agrus syrup,agrus,Treatment of Dry cough,RESPIRATORY,121,118,Torrent,100mg,tablet,false
airyfen 1mg tablet,airyfen,Prevention of Asthma,RESPIRATORY,138,127,Torrent,1mg,capsule,true
albend plus tablet,albend,Treatment of Worm infections,ANTI,42,423,Abbott,100mg,capsule,true
all natural d capsule,all,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,99,189,Abbott,100mg,syrup,false
atrab l 75mg/40mg capsule sr,atrab,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,89,325,Torrent,75mg,tablet,true
axclopain-tp tablet,axclopain-tp,Treatment of Muscular pain,PAIN,78,499,Zydus,500mg,syrup,true
alfex 60mg tablet,alfex,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,57,428,Sun Pharma,60mg,capsule,false
ace itra 100 capsule,ace,Treatment of Fungal infections,OPHTHAL,178,300,Alkem,200mg,tablet,false
amyrab 20mg tablet,amyrab,Gastroesophageal reflux disease (Acid reflux),GASTRO,171,315,Zydus,20mg,tablet,true
airwin-b 1.0 respules (2ml each),airwin-b,Asthma,RESPIRATORY,100,108,Zydus,250mg,injection,true
avoxime az 200mg/250mg tablet,avoxime,Bacterial infections,ANTI,39,168,Cipla,200mg,injection,false
acewell p oral suspension,acewell,Treatment of Fever,PAIN,27,70,Zydus,500mg,injection,true
ampra d 30mg/40mg capsule sr,ampra,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,75,457,Torrent,30mg,syrup,true
avilfo z 200mg/500mg tablet,avilfo,Treatment of Bacterial & parasitic infections,GASTRO,189,453,Lupin,200mg,injection,false
aclozen mr 100mg/500mg/250mg tablet,aclozen,Treatment of Muscular pain,PAIN,159,354,Torrent,100mg,injection,false
asrapan 40 tablet,asrapan,Treatment of Heartburn,GASTRO,63,397,Alkem,250mg,injection,true
allerpat kt eye drop,allerpat,Treatment of Allergic conjunctivitis,OPHTHAL,21,277,Cipla,250mg,syrup,false
amoxylav cv dry syrup,amoxylav,Treatment of Resistance Tuberculosis (TB),ANTI,155,464,Sun Pharma,500mg,syrup,false
actofenal gel 4x,actofenal,Pain relief,PAIN,35,310,Abbott,200mg,tablet,false
altab l 6mg/400mg tablet,altab,Treatment of Worm infections,ANTI,103,270,Mankind,6mg,tablet,true
adgram 3mg injection,adgram,Nausea and vomiting due to chemotherapy,GASTRO,157,430,Zydus,3mg,tablet,true
avodase forte 10mg tablet,avodase,Pain relief,PAIN,151,351,Lupin,10mg,tablet,true
amis 400 tablet,amis,Schizophrenia,NEURO,177,241,Alkem,100mg,tablet,false
azokid 0.1% cream,azokid,Treatment of Skin conditions with inflammation & itching,DERMA,86,275,Abbott,100mg,capsule,true
amicon 75mg tablet,amicon,Treatment of Depression,NEURO,197,373,Dr Reddy,75mg,tablet,false
amodil 250 mg/300 mg/25 mg tablet,amodil,Diarrhea,ANTI,121,375,Alkem,250 mg,tablet,false
alkalife liquid ice cream,alkalife,Treatment of Gout,UROLOGY,185,355,Lupin,650mg,syrup,true
acq 200mg tablet sr,acq,Pain relief,PAIN,149,282,Zydus,200mg,capsule,true
acipax 10mg tablet,acipax,Allergic conditions,PAIN,158,476,Sun Pharma,10mg,injection,false
adom 30 mg/20 mg tablet sr,adom,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,21,168,Sun Pharma,30 mg,tablet,false
a24 250mg tablet,a24,Treatment of Bacterial infections,ANTI,154,114,Dr Reddy,250mg,syrup,false
azilura 80 tablet,azilura,Hypertension (high blood pressure),CARDIAC,67,313,Cipla,200mg,injection,true
acenex sr 100mg/15mg tablet,acenex,Pain relief,PAIN,34,187,Alkem,100mg,syrup,false
anurab it 20mg/150mg tablet,anurab,Gastroesophageal reflux disease (Acid reflux),GASTRO,106,260,Alkem,20mg,syrup,true
ambrofast syrup,ambrofast,Cough,RESPIRATORY,142,141,Mankind,200mg,capsule,true
arifix plus 200mg/200mg tablet,arifix,Treatment of Bacterial infections,ANTI,81,315,Cipla,200mg,capsule,false
allydine tablet,allydine,Treatment of Premature Labor,GYNAECOLOGICAL,118,266,Abbott,250mg,tablet,true
axamol 2.5mg respules 2.5ml,axamol,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,104,133,Dr Reddy,5mg,tablet,true
aurohom eye drop,aurohom,Eye examination,OPHTHAL,118,448,Torrent,650mg,tablet,false
alervo m syrup,alervo,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,134,307,Zydus,650mg,capsule,false
auglife 625 lb tablet,auglife,Bacterial infections,ANTI,150,345,Mankind,100mg,tablet,false
augpen forte 400mg/57mg tablet dt,augpen,Treatment of Resistant Tuberculosis (TB),ANTI,49,125,Zydus,400mg,syrup,false
aclown th 100mg/4mg tablet,aclown,Treatment of Pain due to muscle spasm,PAIN,29,59,Abbott,100mg,syrup,true
antikind ear drop,antikind,Treatment of Ear infection,OTOLOGICALS,99,427,Cipla,200mg,syrup,true
acifate o syrup,acifate,Treatment of Acidity,GASTRO,158,230,Zydus,650mg,tablet,false
atitone syrup,atitone,Appetite stimulant,VITAMINS,87,294,Mankind,500mg,tablet,true
acetro-sp tablet,acetro-sp,Pain relief,PAIN,197,355,Cipla,200mg,syrup,true
azerin 20% cream,azerin,Treatment of Acne,DERMA,132,208,Zydus,100mg,capsule,false
advamab 400 injection,advamab,Cancer of colon and rectum,ANTI,80,250,Mankind,200mg,syrup,false
acezon mr 100mg/325mg/250mg tablet,acezon,Treatment of Muscular pain,PAIN,144,465,Cipla,100mg,tablet,false
acugel oral suspension,acugel,Acidity,GASTRO,99,102,Zydus,100mg,syrup,true
abides tablet,abides,Treatment of Allergic conditions,RESPIRATORY,56,265,Cipla,200mg,tablet,false
acvin-mr tablet,acvin-mr,Treatment of Muscular pain,PAIN,153,479,Zydus,250mg,tablet,true
albidyne syrup,albidyne,Cough,RESPIRATORY,194,332,Dr Reddy,250mg,syrup,true
atorace 40mg tablet,atorace,High cholesterol,CARDIAC,108,285,Lupin,40mg,syrup,false
acepark sp 100mg/325mg/10mg tablet,acepark,Pain relief,PAIN,136,241,Dr Reddy,100mg,tablet,true
alerfre m 5mg/10mg tablet,alerfre,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,38,116,Abbott,5mg,capsule,false
asmapil 200 tablet sr,asmapil,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,90,72,Lupin,250mg,injection,true
aziwave 500 tablet,aziwave,Treatment of Bacterial infections,ANTI,153,366,Lupin,650mg,capsule,false
augocare 1000 duo tablet,augocare,Treatment of Bacterial infections,ANTI,46,261,Alkem,500mg,syrup,true
atik-mr tablet,atik-mr,Treatment of Pain due to muscle spasm,PAIN,66,455,Torrent,200mg,capsule,true
atorgem 10mg tablet,atorgem,High cholesterol,CARDIAC,161,433,Zydus,10mg,injection,true
amphomul 100mg injection,amphomul,Severe fungal infections,ANTI,134,177,Alkem,100mg,injection,true
atmox 250mg tablet,atmox,Treatment of Bacterial infections,ANTI,155,248,Zydus,250mg,capsule,true
azal 200mg/5ml syrup,azal,Treatment of Bacterial infections,ANTI,116,301,Dr Reddy,200mg,tablet,true
acemox 250mg capsule,acemox,Treatment of Bacterial infections,ANTI,173,208,Abbott,250mg,syrup,false
