name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
ometon 20 capsule,ometon,Treatment of Heartburn,GASTRO,71,72,Abbott,250mg,injection,false
olanzid 5mg tablet md,olanzid,Treatment of Schizophrenia,NEURO,144,218,Mankind,5mg,injection,true
orizole 40 tablet,orizole,Treatment of Heartburn,GASTRO,80,243,Lupin,250mg,capsule,false
olminac th8 tablet,olminac,Treatment of Pain due to muscle spasm,PAIN,137,471,Cipla,500mg,capsule,true
omid 7.5 tablet,omid,Treatment of Depression,NEURO,136,477,Abbott,250mg,tablet,false
osmoset 100 tablet,osmoset,Treatment of Depression,NEURO,53,169,Abbott,200mg,syrup,true
opiwyn tablet,opiwyn,Moderate to severe pain,PAIN,35,188,Lupin,200mg,capsule,true
opec 200mg tablet,opec,Treatment of Bacterial infections,ANTI,93,261,Lupin,200mg,tablet,true
oqueen oz 200mg/500mg tablet,oqueen,Treatment of Bacterial & parasitic infections,GASTRO,144,491,Mankind,200mg,capsule,false
one a day 5mg/5ml syrup,one,Treatment of Allergic conditions,RESPIRATORY,191,318,Torrent,5mg,tablet,true
o sps tablet,o,Abdominal pain,GASTRO,77,341,Zydus,250mg,tablet,false
ominax 500mg injection,ominax,Treatment of Bacterial infections,ANTI,135,397,Abbott,500mg,tablet,true
oflokem 50mg/5ml suspension,oflokem,Treatment of Bacterial infections,ANTI,49,261,Alkem,50mg,syrup,true
oflozen eye drop,oflozen,Bacterial eye infections,ANTI,194,93,Cipla,100mg,syrup,true
octace liniment,octace,Pain relief,PAIN,97,214,Sun Pharma,500mg,injection,false
one up 100mg tablet,one,Treatment of Erectile dysfunction,SEX,142,275,Lupin,100mg,tablet,true
otin 10mg tablet,otin,High cholesterol,CARDIAC,162,87,Dr Reddy,10mg,tablet,false
ontadox-cv tablet,ontadox-cv,Treatment of Respiratory tract infection,ANTI,60,325,Lupin,200mg,syrup,false
ostonim p 100mg/500mg tablet,ostonim,Pain relief,PAIN,107,386,Lupin,100mg,capsule,false
ofix oz 200mg/500mg tablet,ofix,Treatment of Bacterial & parasitic infections,GASTRO,42,69,Zydus,200mg,syrup,true
onus 4mg tablet,onus,Treatment of Nausea,GASTRO,177,142,Abbott,4mg,tablet,true
omlee d 10mg/20mg capsule,omlee,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,103,142,Sun Pharma,10mg,injection,true
osdosis-ds tablet,osdosis-ds,Treatment of Indigestion,GASTRO,191,418,Sun Pharma,500mg,tablet,true
omeva-d capsule,omeva-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,24,189,Cipla,500mg,injection,false
oxyphar cv 500mg/125mg tablet,oxyphar,Treatment of Bacterial infections,ANTI,166,253,Torrent,500mg,tablet,false
osustat 20mg tablet,osustat,Treatment of High cholesterol,CARDIAC,168,134,Alkem,20mg,syrup,true
oxicave 625 tablet,oxicave,Treatment of Bacterial infections,ANTI,190,226,Dr Reddy,200mg,syrup,false
olmet-m25 tablet er,olmet-m25,Hypertension (high blood pressure),CARDIAC,87,392,Lupin,650mg,tablet,false
oser-lsr capsule,oser-lsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,181,151,Dr Reddy,100mg,tablet,false
ofloxichem-oz tablet,ofloxichem-oz,Treatment of Bacterial & parasitic infections,GASTRO,175,267,Mankind,200mg,capsule,false
obil 10mg tablet,obil,Treatment of Primary biliary cirrhosis,GASTRO,39,466,Mankind,10mg,tablet,true
orgaclav 625 tablet,orgaclav,Bacterial infections,ANTI,165,62,Dr Reddy,100mg,injection,true
oflo 100mg oral suspension,oflo,Treatment of Bacterial infections,ANTI,67,202,Lupin,100mg,tablet,true
onmust-md tablet,onmust-md,Treatment of Nausea,GASTRO,66,218,Dr Reddy,500mg,syrup,true
olmidip 40 tablet,olmidip,Hypertension (high blood pressure),CARDIAC,173,406,Zydus,500mg,syrup,true
ozzymycin 500mg tablet,ozzymycin,Treatment of Bacterial infections,ANTI,90,158,Mankind,500mg,injection,false
olypod o 200mg/200mg tablet,olypod,Bacterial infections,ANTI,138,309,Alkem,200mg,capsule,false
onrab 30mg/20mg capsule,onrab,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,89,423,Mankind,30mg,syrup,false
odimac 500mg tablet,odimac,Treatment of Bacterial infections,ANTI,32,337,Dr Reddy,500mg,tablet,false
onmevel spray,onmevel,Pain relief,PAIN,140,252,Lupin,500mg,capsule,true
ofen eye drop,ofen,Bacterial eye infections,ANTI,161,300,Lupin,650mg,tablet,false
o mile 200mg tablet,o,Treatment of Bacterial infections,ANTI,127,380,Zydus,200mg,injection,true
oliramp 7.5mg tablet,oliramp,Treatment of Schizophrenia,NEURO,104,326,Mankind,5mg,capsule,false
ofler tz 200 mg/600 mg tablet,ofler,Diarrhea,GASTRO,154,173,Mankind,200 mg,syrup,false
olanzotic forte 20mg/10mg tablet,olanzotic,Bipolar depression,NEURO,62,355,Mankind,20mg,syrup,true
ooz tablet,ooz,Treatment of Schizophrenia,NEURO,197,98,Dr Reddy,200mg,syrup,false
oxana 600mg tablet,oxana,Epilepsy/Seizures,NEURO,143,397,Abbott,600mg,injection,true
ocinfor oz tablet,ocinfor,Treatment of Bacterial & parasitic infections,GASTRO,200,293,Torrent,250mg,capsule,true
omnirom 1gm injection,omnirom,Treatment of Severe bacterial infections,ANTI,199,355,Lupin,500mg,capsule,false
orlishape 120mg capsule,orlishape,Obesity,OTHERS,71,262,Cipla,120mg,capsule,true
oromox 250mg tablet,oromox,Treatment of Bacterial infections,ANTI,95,62,Mankind,250mg,injection,true
orthodex 50mg injection,orthodex,Pain relief,PAIN,49,191,Lupin,50mg,tablet,true
ofla 50mg/5ml syrup,ofla,Treatment of Bacterial infections,ANTI,152,208,Dr Reddy,50mg,syrup,true
ofbact oz tablet,ofbact,Treatment of Bacterial & parasitic infections,GASTRO,51,272,Dr Reddy,200mg,capsule,true
olmeflex h 40 tablet,olmeflex,Hypertension (high blood pressure),CARDIAC,82,314,Sun Pharma,650mg,injection,false
olmeglare h 12.5 mg/40 mg tablet,olmeglare,Hypertension (high blood pressure),CARDIAC,149,337,Cipla,5 mg,tablet,true
ofloter plus tablet,ofloter,Treatment of Bacterial & parasitic infections,GASTRO,89,344,Torrent,250mg,syrup,false
olmix 40mg tablet,olmix,Hypertension (high blood pressure),CARDIAC,53,361,Cipla,40mg,tablet,true
offy oz 200mg/500mg tablet,offy,Treatment of Bacterial & parasitic infections,GASTRO,43,361,Dr Reddy,200mg,capsule,true
olmesar 12.5mg/40mg tablet,olmesar,Hypertension (high blood pressure),CARDIAC,32,127,Cipla,5mg,capsule,false
olmelife h 12.5mg/20mg tablet,olmelife,Hypertension (high blood pressure),CARDIAC,95,156,Torrent,5mg,injection,true
oresugrel 5mg tablet,oresugrel,Prevention of Heart attack,BLOOD,109,244,Abbott,5mg,tablet,true
ofn 200mg tablet,ofn,Treatment of Bacterial infections,ANTI,59,55,Torrent,200mg,capsule,false
omenor 20mg capsule,omenor,Treatment of Heartburn,GASTRO,167,109,Alkem,20mg,syrup,true
ondon 8mg tablet,ondon,Treatment of Nausea,GASTRO,196,266,Alkem,8mg,syrup,false
orvidox 10mg/10mg/2.5mg tablet,orvidox,Treatment of Nausea and vomiting in pregnancy,GASTRO,45,361,Torrent,10mg,injection,true
ondiphar syrup,ondiphar,Treatment of Nausea,GASTRO,86,245,Alkem,250mg,capsule,false
orida 100mg tablet,orida,Schizophrenia,NEURO,100,380,Sun Pharma,100mg,syrup,false
oflovive-oz-lb tablet,oflovive-oz-lb,Treatment of Diarrhea,GASTRO,119,316,Dr Reddy,650mg,tablet,false
omekinz-d capsule,omekinz-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,176,122,Cipla,650mg,tablet,false
odan 4mg tablet dt,odan,Treatment of Nausea,GASTRO,33,370,Cipla,4mg,capsule,true
onzole 150 tablet,onzole,Treatment of Fungal infections,ANTI,47,250,Lupin,200mg,injection,true
octocid oral suspension mint sugar free,octocid,Acidity,GASTRO,180,216,Mankind,500mg,syrup,true
opilox 500 tablet,opilox,Treatment of Bacterial infections,GASTRO,26,370,Alkem,250mg,capsule,false
ocra m syrup,ocra,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,93,313,Abbott,650mg,injection,false
onza 5mg tablet,onza,Treatment of Schizophrenia,NEURO,40,279,Mankind,5mg,tablet,false
obrapan 40mg tablet,obrapan,Treatment of Heartburn,GASTRO,130,268,Dr Reddy,40mg,injection,false
ofwin oz tablet,ofwin,Treatment of Bacterial & parasitic infections,GASTRO,190,346,Zydus,650mg,capsule,true
oflab 400 tablet,oflab,Treatment of Bacterial infections,GASTRO,35,98,Lupin,500mg,syrup,false
odcef 200mg capsule,odcef,Treatment of Bacterial infections,ANTI,108,62,Sun Pharma,200mg,syrup,true
otiscot eye drop,otiscot,Treatment of Bacterial eye infections,OPHTHAL,150,119,Lupin,100mg,injection,false
opel serra 15mg tablet,opel,Treatment of Heartburn,GASTRO,76,332,Torrent,15mg,capsule,true
ofena 120mg tablet,ofena,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,70,400,Alkem,120mg,capsule,true
ornicefo tablet,ornicefo,Treatment of Bacterial infections,ANTI,196,216,Zydus,500mg,injection,true
ondarom 4mg tablet md,ondarom,Treatment of Nausea,GASTRO,80,283,Cipla,4mg,tablet,false
odicef o 50mg tablet dt,odicef,Treatment of Bacterial infections,ANTI,27,340,Torrent,50mg,capsule,false
olpit-oz 200mg/500mg tablet,olpit-oz,Treatment of Bacterial & parasitic infections,GASTRO,57,79,Mankind,200mg,capsule,false
ofzer-oz oral suspension,ofzer-oz,Treatment of Bacterial & parasitic infections,GASTRO,94,94,Zydus,650mg,capsule,true
ocutim 0.5% eye drop,ocutim,Glaucoma,OPHTHAL,151,130,Torrent,650mg,injection,false
oftic 200mg tablet,oftic,Treatment of Bacterial infections,ANTI,66,91,Mankind,200mg,syrup,false
ornistat o 200mg/500mg tablet,ornistat,Treatment of Bacterial & parasitic infections,GASTRO,197,371,Mankind,200mg,tablet,true
olmeprax 20mg tablet,olmeprax,Hypertension (high blood pressure),CARDIAC,96,383,Lupin,20mg,injection,false
oysirab 20mg tablet,oysirab,Gastroesophageal reflux disease (Acid reflux),GASTRO,82,64,Mankind,20mg,syrup,true
opth eye drop,opth,Treatment of Bacterial eye infections,OPHTHAL,61,377,Torrent,100mg,syrup,false
orthofec-p tablet,orthofec-p,Pain relief,PAIN,104,415,Alkem,500mg,capsule,true
omesart 20mg capsule,omesart,Treatment of Heartburn,GASTRO,58,333,Torrent,20mg,syrup,false
ocron-oz tablet,ocron-oz,Treatment of Bacterial & parasitic infections,GASTRO,130,482,Lupin,250mg,capsule,false
oflomaxx r 200mg tablet,oflomaxx,Treatment of Bacterial infections,ANTI,139,257,Lupin,200mg,capsule,true
omrel d 10mg/20mg capsule,omrel,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,168,184,Cipla,10mg,capsule,true
omibert 20mg capsule,omibert,Treatment of Heartburn,GASTRO,180,285,Alkem,20mg,tablet,false
omebest 20mg capsule,omebest,Treatment of Heartburn,GASTRO,117,152,Torrent,20mg,injection,false
olfo ms oral suspension,olfo,Treatment of Bacterial infections,GASTRO,52,352,Dr Reddy,650mg,injection,true
omefive 20mg capsule,omefive,Treatment of Heartburn,GASTRO,123,394,Dr Reddy,20mg,syrup,false
onza 10mg tablet,onza,Treatment of Schizophrenia,NEURO,114,85,Lupin,10mg,injection,false
ofcon-oz tablet,ofcon-oz,Treatment of Bacterial & parasitic infections,GASTRO,105,254,Alkem,200mg,syrup,true
onfresh 2mg syrup,onfresh,Treatment of Nausea,GASTRO,174,159,Torrent,2mg,syrup,true
orimont 5 tablet,orimont,Treatment of Allergic conditions,RESPIRATORY,88,56,Abbott,200mg,syrup,false
omiflux d 10mg/20mg capsule sr,omiflux,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,104,172,Lupin,10mg,syrup,false
oxyplin oral suspension,oxyplin,Treatment of Acidity,GASTRO,200,184,Alkem,250mg,injection,true
omimed tablet,omimed,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,112,56,Mankind,250mg,capsule,true
oftum 250mg tablet,oftum,Treatment of Bacterial infections,ANTI,114,92,Dr Reddy,250mg,syrup,false
ovipure hp 10000iu injection,ovipure,Treatment of Female infertility,GYNAECOLOGICAL,143,238,Dr Reddy,250mg,injection,true
onimar 300mg tablet,onimar,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,176,349,Cipla,300mg,tablet,false
ofc p eye drop,ofc,Treatment of Bacterial eye infections,OPHTHAL,163,238,Lupin,200mg,injection,false
ormol-d tablet,ormol-d,Treatment of Migraine,NEURO,153,235,Abbott,250mg,injection,true
oncotam 10mg tablet,oncotam,Breast cancer,ANTI,121,184,Cipla,10mg,capsule,true
orcinac-s 100mg/15mg tablet,orcinac-s,Pain relief,PAIN,100,96,Alkem,100mg,tablet,true
orcipod dry syrup,orcipod,Treatment of Bacterial infections,ANTI,21,351,Mankind,250mg,injection,true
omisan 20mg capsule,omisan,Treatment of Heartburn,GASTRO,158,275,Zydus,20mg,capsule,true
orcef s 1000mg/500mg injection,orcef,Bacterial infections,ANTI,22,449,Dr Reddy,1000mg,capsule,true
omvin-d capsule,omvin-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,147,123,Abbott,650mg,injection,true
osacid-dsr capsule,osacid-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,145,352,Dr Reddy,250mg,injection,true
oflosun 200mg tablet,oflosun,Treatment of Bacterial infections,ANTI,184,144,Abbott,200mg,injection,true
oridia gm 50mg/750mg/250mg tablet,oridia,Osteoarthritis,PAIN,192,364,Alkem,50mg,syrup,true
olip 10mg tablet,olip,Treatment of Schizophrenia,NEURO,189,409,Cipla,10mg,capsule,false
oflowin 200mg tablet,oflowin,Treatment of Bacterial infections,ANTI,70,230,Mankind,200mg,injection,false
oxflin 200 tablet,oxflin,Treatment of Bacterial infections,ANTI,61,371,Lupin,200mg,injection,false
oxep 600mg tablet,oxep,Epilepsy/Seizures,NEURO,32,86,Mankind,600mg,tablet,false
oltec 5 md tablet,oltec,Treatment of Schizophrenia,NEURO,190,174,Sun Pharma,250mg,capsule,false
octace 100mg tablet,octace,Pain relief,PAIN,156,423,Cipla,100mg,syrup,true
ojen suspension,ojen,Treatment of Bacterial infections,ANTI,36,71,Sun Pharma,100mg,capsule,false
oxcarbarex 150mg tablet,oxcarbarex,Epilepsy/Seizures,NEURO,170,239,Zydus,150mg,syrup,true
ornate l 5gm injection,ornate,Treatment of Liver  disease,GASTRO,152,165,Dr Reddy,500mg,capsule,true
orawell 0.2% mouth wash,orawell,Treatment of Mouth infection,DERMA,105,251,Lupin,650mg,syrup,true
ofly-oz 200mg/500mg tablet,ofly-oz,Treatment of Bacterial & parasitic infections,GASTRO,149,81,Torrent,200mg,injection,false
olmepath ch 40mg/12.5mg tablet,olmepath,Hypertension (high blood pressure),CARDIAC,111,237,Lupin,40mg,tablet,false
olicef f 200 dt tablet,olicef,Treatment of Bacterial infections,ANTI,173,114,Mankind,500mg,tablet,false
orimont-m tablet,orimont-m,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,52,356,Sun Pharma,650mg,syrup,true
olaliv syrup,olaliv,Appetite stimulant,VITAMINS,22,221,Alkem,500mg,capsule,true
optipan dsr capsule,optipan,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,54,433,Sun Pharma,100mg,syrup,true
ocurax 200mg tablet,ocurax,Herpes Simplex Virus Infections,ANTI,168,297,Torrent,200mg,tablet,true
oflorich-oz tablet,oflorich-oz,Treatment of Bacterial & parasitic infections,GASTRO,56,396,Cipla,500mg,tablet,false
oforclo glow cream,oforclo,Treatment of Melasma,DERMA,80,349,Lupin,650mg,syrup,false
oglite 200mg tablet,oglite,Treatment of Bacterial infections,ANTI,63,425,Cipla,200mg,tablet,true
omerest capsule,omerest,Treatment of Heartburn,GASTRO,85,307,Alkem,100mg,tablet,false
onyx forte tablet,onyx,Bipolar depression,NEURO,113,389,Zydus,250mg,syrup,false
o moxy dc 250mg/250mg capsule,o,Treatment of Bacterial infections,ANTI,189,301,Abbott,250mg,injection,true
olmegard 20 tablet,olmegard,Hypertension (high blood pressure),CARDIAC,187,366,Abbott,100mg,syrup,false
osta d3 300000iu injection,osta,Treatment of Calcium deficiency,VITAMINS,132,61,Torrent,250mg,injection,true
ofrex eye/ear drops,ofrex,Bacterial eye / ear infections,ANTI,175,108,Sun Pharma,500mg,injection,true
ozex 50mg tablet,ozex,Pain relief,PAIN,119,177,Abbott,50mg,capsule,true
orocef dry syrup,orocef,Treatment of Bacterial infections,ANTI,123,347,Lupin,250mg,tablet,true
ole 10mg tablet,ole,Treatment of Schizophrenia,NEURO,59,428,Dr Reddy,10mg,injection,true
ornigyl iv 500mg infusion,ornigyl,Bacterial & parasitic infections,ANTI,194,75,Mankind,500mg,tablet,false
olmesat 40mg tablet,olmesat,Hypertension (high blood pressure),CARDIAC,57,145,Zydus,40mg,capsule,true
orthokan tablet,orthokan,Osteoarthritis,PAIN,73,128,Mankind,650mg,capsule,true
omilee d 10mg/20mg capsule,omilee,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,171,484,Sun Pharma,10mg,injection,true
orik dm 10mg/20mg capsule,orik,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,78,492,Lupin,10mg,injection,false
osani syrup,osani,Treatment of Bacterial infections,ANTI,109,414,Dr Reddy,200mg,tablet,true
oflas-oz 200mg/500mg tablet,oflas-oz,Treatment of Bacterial & parasitic infections,GASTRO,26,204,Alkem,200mg,injection,false
ofsyn o 200mg/500mg tablet,ofsyn,Treatment of Bacterial & parasitic infections,GASTRO,178,236,Alkem,200mg,injection,false
ovipine o 200mg/500mg tablet,ovipine,Treatment of Bacterial & parasitic infections,GASTRO,182,489,Abbott,200mg,syrup,false
onrif 4mg tablet md,onrif,Treatment of Nausea,GASTRO,48,463,Sun Pharma,4mg,tablet,true
omesan dm 10mg/20mg capsule,omesan,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,155,164,Torrent,10mg,capsule,false
omniflox 500mg tablet,omniflox,Treatment of Bacterial infections,GASTRO,198,362,Alkem,500mg,capsule,true
oxymark tablet,oxymark,Pain relief,PAIN,121,474,Dr Reddy,500mg,tablet,true
offmark 200mg tablet,offmark,Treatment of Bacterial infections,ANTI,41,499,Torrent,200mg,tablet,false
onid o tablet,onid,Treatment of Bacterial & parasitic infections,GASTRO,109,230,Sun Pharma,500mg,tablet,false
oncyclo 50mg capsule,oncyclo,Prevention of organ rejection in transplant patients,OPHTHAL,129,468,Cipla,50mg,tablet,true
ondavom tablet md,ondavom,Treatment of Nausea,GASTRO,37,127,Zydus,650mg,syrup,false
odel 50mg tablet,odel,Moderate to severe pain,PAIN,85,477,Dr Reddy,50mg,injection,false
ordilan trio tablet,ordilan,Hypertension (high blood pressure),CARDIAC,41,342,Cipla,250mg,capsule,true
onton 2mg oral suspension,onton,Treatment of Nausea,GASTRO,94,486,Abbott,2mg,capsule,false
oritan h 12.5mg/20mg tablet,oritan,Hypertension (high blood pressure),CARDIAC,142,157,Mankind,5mg,injection,false
orlecit 5mg tablet,orlecit,Treatment of Allergic conditions,RESPIRATORY,36,317,Mankind,5mg,syrup,true
oratric 1mg tablet,oratric,Treatment of Short term anxiety,RESPIRATORY,37,57,Abbott,1mg,capsule,true
octel ct 40mg/12.5mg tablet,octel,Hypertension (high blood pressure),CARDIAC,58,156,Abbott,40mg,tablet,false
onepod 200 dt tablet,onepod,Treatment of Bacterial infections,ANTI,97,342,Abbott,650mg,capsule,true
o vildalog 50 tablet sr,o,Treatment of Type 2 diabetes mellitus,ANTI,159,431,Sun Pharma,100mg,injection,false
otriczol ear drop,otriczol,Treatment of Fungal infections,OTOLOGICALS,139,244,Sun Pharma,500mg,capsule,true
olsacare h 12.5mg/40mg tablet,olsacare,Hypertension (high blood pressure),CARDIAC,177,272,Torrent,5mg,capsule,true
oplanet-oz tablet,oplanet-oz,Treatment of Bacterial & parasitic infections,GASTRO,75,87,Lupin,200mg,syrup,false
occumox bm eye drop,occumox,Treatment of Bacterial infections,OPHTHAL,87,196,Dr Reddy,650mg,syrup,true
ocuaid-m eye drop,ocuaid-m,Treatment of Bacterial eye infections,OPHTHAL,115,143,Dr Reddy,100mg,tablet,true
opal 10 capsule,opal,Treatment of Heartburn,GASTRO,46,179,Alkem,200mg,tablet,false
oflotas tz syrup,oflotas,Diarrhea,GASTRO,47,217,Abbott,200mg,syrup,true
oset 4mg tablet,oset,Treatment of Nausea,GASTRO,156,379,Lupin,4mg,injection,true
oflaquin oz tablet,oflaquin,Treatment of Bacterial & parasitic infections,GASTRO,125,232,Cipla,100mg,capsule,false
ofla 100mg tablet,ofla,Treatment of Bacterial infections,ANTI,189,468,Lupin,100mg,injection,true
o one 200mg tablet,o,Treatment of Bacterial infections,ANTI,50,353,Lupin,200mg,syrup,false
oxokool plus tablet,oxokool,Migraine,NEURO,110,383,Zydus,650mg,tablet,false
omizol-d 10mg/20mg capsule,omizol-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,33,222,Alkem,10mg,syrup,true
olron 4mg tablet dt,olron,Treatment of Nausea,GASTRO,190,227,Abbott,4mg,syrup,true
oralexine 250mg capsule,oralexine,Treatment of Bacterial infections,ANTI,83,114,Torrent,250mg,tablet,true
olpine 2.5mg tablet md,olpine,Treatment of Schizophrenia,NEURO,50,233,Sun Pharma,5mg,capsule,true
o cox 90mg tablet,o,Pain relief,PAIN,99,316,Abbott,90mg,tablet,false
ocizox 1gm injection,ocizox,Treatment of Bacterial infections,ANTI,166,283,Dr Reddy,250mg,syrup,true
